Number of Episodes,Rewards
96675,-6.315495440000001
96690,-6.25959878
96705,-6.23525454
96720,-6.08050526
96735,-6.11228406
96750,-6.06500382
96765,-6.086005640000001
96780,-5.966425620000001
96795,-6.131196160000001
96810,-6.2294738
96825,-6.2735508200000005
96840,-6.264925240000001
96855,-6.00143242
96870,-6.0238115
96885,-5.927127080000001
96900,-5.734638900000001
96915,-5.740514040000001
96930,-5.80027264
96945,-5.7351487
96960,-5.7605112400000005
96975,-5.772230840000001
96990,-5.758345380000001
97005,-5.6435552399999995
97020,-5.717448899999999
97035,-5.7679431999999995
97050,-5.740003099999999
97065,-5.571631099999999
97080,-5.60566842
97095,-5.611059879999999
97110,-5.51066262
97125,-5.49228822
97140,-5.489732559999999
97155,-5.5129749
97170,-5.47828568
97185,-5.54543084
97200,-5.26784228
97215,-5.27892744
97230,-5.26397908
97245,-5.24610164
97260,-5.2847779
97275,-5.44737248
97290,-5.44021614
97305,-5.38380334
97320,-5.4226046199999995
97335,-5.41647732
97350,-5.44481512
97365,-5.48929072
97380,-5.52168282
97395,-5.44116276
97410,-5.5440552400000005
97425,-5.687243860000001
97440,-5.76669346
97455,-5.797253
97470,-5.834054160000001
97485,-5.88223838
97500,-5.95545794
97515,-5.969338000000001
97530,-5.95260058
97545,-5.823107
97560,-5.79069268
97575,-5.76177836
97590,-5.73577316
97605,-5.76326882
97620,-5.72728546
97635,-5.766988660000001
97650,-5.781954880000001
97665,-5.64033696
97680,-5.4803837
97695,-5.45785068
97710,-5.4354510199999995
97725,-5.40259762
97740,-5.397259040000001
97755,-5.3772691
97770,-5.38861432
97785,-5.351722140000001
97800,-5.332343820000001
97815,-5.4984541600000005
97830,-5.566132620000001
97845,-5.6318882200000004
97860,-5.64321238
97875,-5.64258376
97890,-5.6102986800000005
97905,-5.571242600000001
97920,-5.52453324
97935,-5.427716520000001
97950,-5.6421071000000005
97965,-5.55087084
97980,-5.431208379999999
97995,-5.469323019999999
98010,-5.430592519999999
98025,-5.27707324
98040,-5.3064946399999995
98055,-5.35865062
98070,-5.24254878
98085,-5.27829434
98100,-5.29101346
98115,-5.36251926
98130,-5.39583892
98145,-5.43455848
98160,-5.43821032
98175,-5.324260259999999
98190,-5.3001262
98205,-5.19705136
98220,-5.201918319999999
98235,-5.242773219999999
98250,-5.25289482
98265,-5.20982058
98280,-5.219180359999999
98295,-5.12236004
98310,-5.456960540000001
98325,-5.31526136
98340,-5.25988686
98355,-5.32021618
98370,-5.28393066
98385,-5.267063299999999
98400,-5.179165240000001
98415,-5.225131800000001
98430,-5.29429598
98445,-5.3633485400000005
98460,-5.3635829600000005
98475,-5.4193787
98490,-5.470938100000001
98505,-5.499576039999999
98520,-5.4997751599999996
98535,-5.546320760000001
98550,-5.64068446
98565,-5.53829264
98580,-5.58289214
98595,-5.527289939999999
98610,-5.51157164
98625,-5.6131894
98640,-5.6960637
98655,-5.7059600999999995
98670,-5.843515739999999
98685,-5.976248539999999
98700,-5.86280838
98715,-5.930800800000001
98730,-5.923162759999999
98745,-5.92149554
98760,-5.99607366
98775,-5.951028239999999
98790,-5.89558302
98805,-5.8969653
98820,-5.94808792
98835,-5.8944982
98850,-5.892451660000001
98865,-5.79989296
98880,-5.6891250200000005
98895,-5.79122034
98910,-5.6656222199999995
98925,-5.7080307
98940,-5.678021
98955,-5.6728724800000006
98970,-5.625636719999999
98985,-5.61669758
99000,-5.65894968
99015,-5.8467016
99030,-5.92351926
99045,-6.01874812
99060,-5.60361808
99075,-5.6235784
99090,-5.71889172
99105,-5.6680984
99120,-5.726236200000001
99135,-5.82034288
99150,-5.91146852
99165,-5.903728480000001
99180,-5.87168982
99195,-5.8947279
99210,-5.840129500000001
99225,-5.6634911400000005
99240,-5.709684320000001
99255,-5.682716360000001
99270,-5.789775580000001
99285,-5.80692332
99300,-5.7148581
99315,-5.74938986
99330,-5.539155760000001
99345,-5.557421119999999
99360,-5.54245672
99375,-5.402613700000001
99390,-5.32671956
99405,-5.3495701
99420,-5.301174960000001
99435,-5.21921528
99450,-5.23928756
99465,-5.274741040000001
99480,-5.3934431400000005
99495,-5.48983482
99510,-5.49221624
99525,-5.5448885400000005
99540,-5.6739092
99555,-5.82556316
99570,-5.82309638
99585,-5.821141880000001
99600,-5.8654012600000005
99615,-5.84377688
99630,-6.07575558
99645,-6.00557662
99660,-6.143134720000001
99675,-6.23284908
99690,-6.21568978
99705,-6.36496428
99720,-6.53223842
99735,-6.48815186
99750,-6.41307452
99765,-6.277757820000001
99780,-6.16338774
99795,-6.118865199999999
99810,-6.094043240000001
99825,-6.12534966
99840,-6.0925927
99855,-6.162766060000001
99870,-6.18778288
99885,-6.06591642
99900,-6.08966068
99915,-6.07073648
99930,-6.0556078
99945,-6.04120078
99960,-6.1363071399999995
99975,-6.19334242
99990,-6.31828568
100005,-6.34156438
100020,-6.1324469
100035,-6.146806999999999
100050,-6.361133959999999
100065,-6.3644704999999995
100080,-6.4508914
100095,-6.4846331600000005
100110,-6.5686955000000005
100125,-6.6498786800000005
100140,-6.71459614
100155,-6.5870291
100170,-6.50795832
100185,-6.508256080000001
100200,-6.481327560000001
100215,-6.424502100000001
100230,-6.450355180000001
100245,-6.3984857
100260,-6.2892873
100275,-6.23683272
100290,-6.227652320000001
100305,-6.09647378
100320,-6.0836317
100335,-6.12876952
100350,-6.19369106
100365,-6.2826608
100380,-6.1222043600000005
100395,-6.079311059999999
100410,-5.87149424
100425,-5.9350786
100440,-5.99047996
100455,-5.91833394
100470,-5.696498500000001
100485,-5.760844120000001
100500,-5.79445468
100515,-5.75640822
100530,-5.83244588
100545,-5.84423662
100560,-5.90070416
100575,-6.03541678
100590,-6.0208276199999995
100605,-5.93211388
100620,-5.91117806
100635,-5.94784136
100650,-5.8732785
100665,-5.90977794
100680,-5.8845156
100695,-5.79458596
100710,-5.83268896
100725,-6.027877739999999
100740,-5.877096479999999
100755,-5.84979746
100770,-5.89210308
100785,-5.84606076
100800,-5.71147952
100815,-5.7028433199999995
100830,-5.804711920000001
100845,-5.716176900000001
100860,-5.648673680000001
100875,-5.759896640000001
100890,-5.7823675
100905,-5.8408601
100920,-5.802627459999999
100935,-5.75894582
100950,-5.729780820000001
100965,-5.715098520000001
100980,-5.659858700000001
100995,-5.512902700000001
101010,-5.581659919999999
101025,-5.57195642
101040,-5.55086724
101055,-5.461305819999999
101070,-5.469045220000001
101085,-5.484724540000001
101100,-5.346856520000001
101115,-5.347350260000001
101130,-5.42985634
101145,-5.521558540000001
101160,-5.594363220000001
101175,-5.4452094
101190,-5.493885720000001
101205,-5.41056962
101220,-5.4724327
101235,-5.418809940000001
101250,-5.41083372
101265,-5.440680240000001
101280,-5.3729118
101295,-5.307884240000001
101310,-5.254072580000001
101325,-5.12207624
101340,-5.2152699
101355,-5.23402596
101370,-5.285433620000001
101385,-5.313405560000001
101400,-5.361399180000001
101415,-5.42375196
101430,-5.42172822
101445,-5.47018402
101460,-5.4118407
101475,-5.32068706
101490,-5.45266348
101505,-5.43499206
101520,-5.34458146
101535,-5.37685954
101550,-5.3190249000000005
101565,-5.272537460000001
101580,-5.2265866800000005
101595,-5.37953622
101610,-5.3038156
101625,-5.22363826
101640,-5.2058976800000005
101655,-5.38499116
101670,-5.5052047
101685,-5.609961880000001
101700,-5.579090660000001
101715,-5.551096640000001
101730,-5.503737580000001
101745,-5.53756558
101760,-5.523189180000001
101775,-5.55008744
101790,-5.524400380000001
101805,-5.606298140000001
101820,-5.55771326
101835,-5.56058884
101850,-5.554252179999999
101865,-5.542206379999999
101880,-5.5629893
101895,-5.57574796
101910,-5.58875374
101925,-5.6452927
101940,-5.58605634
101955,-5.7677238399999995
101970,-5.8883217199999995
101985,-5.8442294200000005
102000,-5.9432988799999995
102015,-6.030311719999999
102030,-6.04254956
102045,-6.208046319999999
102060,-6.28455818
102075,-6.3783287
102090,-6.32186244
102105,-6.2863840799999995
102120,-6.155347659999999
102135,-6.113481420000001
102150,-6.25009348
102165,-6.118615699999999
102180,-6.15395704
102195,-6.16209576
102210,-6.18424706
102225,-6.0705088599999995
102240,-5.9060517599999995
102255,-6.06223558
102270,-6.13006094
102285,-6.010856899999999
102300,-6.0267075
102315,-5.975333479999999
102330,-5.99748822
102345,-5.908924439999999
102360,-6.0454485600000005
102375,-6.09112834
102390,-6.11258278
102405,-5.982983040000001
102420,-5.939859340000001
102435,-5.91410172
102450,-5.95341168
102465,-6.03548784
102480,-6.07459588
102495,-6.2342026
102510,-6.20211096
102525,-6.26127358
102540,-6.197777340000001
102555,-6.26477862
102570,-6.46586248
102585,-6.416621500000001
102600,-6.438313960000001
102615,-6.385918740000001
102630,-6.326014720000001
102645,-6.2369800600000005
102660,-6.27998456
102675,-6.208349159999999
102690,-6.25207848
102705,-6.1124867
102720,-6.01056482
102735,-6.0640648200000005
102750,-5.86445676
102765,-5.91196024
102780,-5.93935466
102795,-5.8714419399999995
102810,-5.85780732
102825,-5.7892884
102840,-5.7147607
102855,-5.79753754
102870,-5.8210548
102885,-5.826657699999999
102900,-5.75861426
102915,-5.92518688
102930,-5.946756000000001
102945,-5.84338178
102960,-5.77465212
102975,-5.8786116
102990,-5.89302772
103005,-5.76584028
103020,-5.74568032
103035,-5.82706498
103050,-5.773859560000001
103065,-5.908101340000001
103080,-5.9275725800000005
103095,-6.04416186
103110,-6.10083494
103125,-6.16590748
103140,-6.0970360800000005
103155,-6.038768800000001
103170,-6.020327420000001
103185,-5.993397840000001
103200,-5.96867926
103215,-5.84727872
103230,-5.85356634
103245,-5.74025462
103260,-5.91707588
103275,-5.89571506
103290,-5.890582360000001
103305,-5.901297040000001
103320,-5.68628846
103335,-5.61383964
103350,-5.784056820000001
103365,-5.759015700000001
103380,-5.8117104600000005
103395,-5.94818562
103410,-5.9501401000000005
103425,-6.002533540000001
103440,-5.94944848
103455,-5.994633180000001
103470,-6.00733928
103485,-6.07975146
103500,-6.0552907000000005
103515,-5.895671780000001
103530,-5.8883573
103545,-5.889800220000001
103560,-5.886811840000001
103575,-5.88726756
103590,-5.826545599999999
103605,-5.83517438
103620,-5.8896387
103635,-5.984928479999999
103650,-5.8981667799999995
103665,-5.81560114
103680,-5.9265741400000005
103695,-6.02072034
103710,-6.06183972
103725,-6.008623479999999
103740,-6.11675226
103755,-6.116785800000001
103770,-6.16368562
103785,-6.2731258599999995
103800,-6.41825342
103815,-6.337931279999999
103830,-6.2345340799999995
103845,-6.1759116999999994
103860,-6.038106140000001
103875,-5.88808338
103890,-5.90152748
103905,-5.8853579400000005
103920,-5.79419352
103935,-5.9077477400000005
103950,-6.023626360000001
103965,-6.237206460000001
103980,-6.229629800000001
103995,-6.2744133600000005
104010,-6.0894312600000005
104025,-6.13314668
104040,-6.17561814
104055,-6.149710420000001
104070,-6.218540220000001
104085,-6.26374722
104100,-6.05060462
104115,-6.084328179999999
104130,-6.1415958999999996
104145,-6.069814780000001
104160,-6.147743080000001
104175,-6.09646656
104190,-6.17327516
104205,-6.1368409999999995
104220,-6.1218431
104235,-5.90458668
104250,-6.08256276
104265,-6.115577180000001
104280,-6.08950112
104295,-6.074671980000001
104310,-6.03973732
104325,-6.035875880000001
104340,-6.092125380000001
104355,-6.09763546
104370,-6.13218378
104385,-6.0152880799999995
104400,-6.24752854
104415,-6.30414718
104430,-6.14607712
104445,-6.06579706
104460,-6.02657852
104475,-6.02167822
104490,-5.91292408
104505,-5.898467760000001
104520,-5.940102700000001
104535,-5.8158647
104550,-5.7107109199999995
104565,-5.78076602
104580,-5.96311012
104595,-5.92222032
104610,-5.9767568
104625,-5.9225087400000005
104640,-5.919418320000001
104655,-5.96644728
104670,-6.042527099999999
104685,-6.0223252
104700,-6.041328160000001
104715,-5.86710788
104730,-5.803758859999999
104745,-5.7041263
104760,-5.772168700000001
104775,-5.6895273
104790,-5.74795822
104805,-5.813491340000001
104820,-5.86192754
104835,-5.943905299999999
104850,-6.004507
104865,-6.06984714
104880,-5.95629596
104895,-5.85882658
104910,-5.80560898
104925,-5.804121019999999
104940,-5.671094739999999
104955,-5.77482894
104970,-5.81950208
104985,-5.9904313600000005
105000,-5.886378560000001
105015,-5.9339165199999995
105030,-5.8769556199999995
105045,-5.844801779999999
105060,-5.87109764
105075,-5.83848504
105090,-5.796805
105105,-5.90921454
105120,-5.92542388
105135,-5.98447566
105150,-5.98441288
105165,-5.927969500000001
105180,-5.93344354
105195,-5.99940094
105210,-6.17145218
105225,-6.2791192800000015
105240,-6.193802120000001
105255,-6.199734200000001
105270,-6.175393359999999
105285,-6.22015082
105300,-6.208541360000001
105315,-6.118133319999999
105330,-6.08539836
105345,-6.1898979800000005
105360,-6.16913142
105375,-6.227996760000001
105390,-6.222548000000001
105405,-6.366898000000001
105420,-6.4381121000000014
105435,-6.300988600000001
105450,-6.11972804
105465,-6.09319994
105480,-6.17439768
105495,-6.421273920000001
105510,-6.36441426
105525,-6.313145620000001
105540,-6.2633211200000005
105555,-6.14802364
105570,-6.045597020000001
105585,-6.0980950400000005
105600,-6.01304436
105615,-5.94876766
105630,-5.93761458
105645,-5.9961075
105660,-5.884410280000001
105675,-5.9606503
105690,-6.041861099999999
105705,-6.0687297
105720,-5.9885680599999995
105735,-5.99778022
105750,-6.0702473
105765,-6.046875559999999
105780,-6.464107519999999
105795,-6.5340167199999994
105810,-6.54291484
105825,-6.55815372
105840,-6.589081579999999
105855,-6.425112299999999
105870,-6.396225339999999
105885,-6.37463832
105900,-6.10858644
105915,-6.1695268599999995
105930,-6.27084788
105945,-6.394779860000001
105960,-6.32866538
105975,-6.212871519999999
105990,-6.236675459999999
106005,-6.177832980000001
106020,-6.16795704
106035,-6.1822161
106050,-6.13835996
106065,-6.1998631600000005
106080,-6.05185266
106095,-5.92435432
106110,-5.9579755
106125,-6.07827488
106140,-6.1185903
106155,-5.97915608
106170,-5.84172094
106185,-5.83666586
106200,-5.892220240000001
106215,-6.10337874
106230,-6.0247778
106245,-5.80051072
106260,-5.7742862200000005
106275,-5.754647680000001
106290,-5.8234269
106305,-5.8669385
106320,-5.8821834200000005
106335,-5.8814221
106350,-5.94389296
106365,-5.96881206
106380,-6.02678364
106395,-6.05493914
106410,-6.25107814
106425,-6.26597882
106440,-6.30380938
106455,-6.17927366
106470,-6.19002956
106485,-6.221743780000001
106500,-6.20718534
106515,-6.25710116
106530,-5.929198660000001
106545,-5.8319323
106560,-5.8498646
106575,-5.886309300000001
106590,-5.905345100000001
106605,-5.964264860000001
106620,-6.2071591
106635,-6.162244779999999
106650,-6.13348178
106665,-6.084731720000001
106680,-6.0410109599999995
106695,-5.91510444
106710,-5.809868499999999
106725,-5.8764961399999995
106740,-5.928577359999999
106755,-6.039223999999999
106770,-6.04854304
106785,-5.97332908
106800,-5.984321099999999
106815,-5.95964812
106830,-6.086825680000001
106845,-6.10357586
106860,-5.9942268400000005
106875,-5.975738300000001
106890,-6.037856480000001
106905,-6.061687540000001
106920,-6.13163194
106935,-6.2109584600000005
106950,-6.212665840000001
106965,-6.0794942800000005
106980,-6.128297859999999
106995,-6.1830038599999995
107010,-6.264644359999999
107025,-6.1889321399999995
107040,-6.1387361
107055,-6.141904640000001
107070,-6.085249040000001
107085,-5.958518000000001
107100,-5.9663448400000005
107115,-5.9609725000000005
107130,-5.913734000000001
107145,-5.891022200000001
107160,-5.754697080000001
107175,-5.7995077
107190,-5.7192621
107205,-5.81390854
107220,-5.83098706
107235,-5.74937586
107250,-5.77208262
107265,-5.67499256
107280,-5.63720074
107295,-5.7874062
107310,-5.92256416
107325,-5.949613640000001
107340,-6.0459893199999994
107355,-6.029867199999999
107370,-5.87950132
107385,-5.87568018
107400,-5.892831900000001
107415,-5.81358404
107430,-5.84061842
107445,-5.9128305
107460,-5.91423114
107475,-5.82578646
107490,-5.81388714
107505,-5.78691034
107520,-5.89676374
107535,-5.9249471
107550,-5.95414822
107565,-5.885660700000001
107580,-5.73969482
107595,-5.772741320000001
107610,-5.855442740000001
107625,-5.81698886
107640,-5.842614819999999
107655,-5.90719848
107670,-5.907844980000001
107685,-5.929080980000001
107700,-5.9592044600000005
107715,-6.01899722
107730,-6.103846000000001
107745,-6.08277248
107760,-6.109504339999999
107775,-6.337614299999999
107790,-6.24778518
107805,-6.22511782
107820,-6.34307716
107835,-6.41676286
107850,-6.474049700000001
107865,-6.496887
107880,-6.466540499999999
107895,-6.46360526
107910,-6.3657034800000005
107925,-6.316792100000001
107940,-6.401802
107955,-6.33430846
107970,-6.30512004
107985,-6.322409400000001
108000,-6.3160500399999995
108015,-6.304563739999999
108030,-6.3307505
108045,-6.17899168
108060,-6.0581917800000005
108075,-5.95305018
108090,-5.89360448
108105,-5.9321233
108120,-5.78936428
108135,-5.903051480000001
108150,-5.937564340000001
108165,-6.05856406
108180,-6.06495484
108195,-5.9630221
108210,-5.990775979999999
108225,-5.965439819999999
108240,-5.98597556
108255,-6.12358558
108270,-5.9411536599999994
108285,-5.96313054
108300,-5.913618700000001
108315,-5.93322388
108330,-5.94738118
108345,-5.906784920000001
108360,-5.92602438
108375,-5.80702768
108390,-5.695784
108405,-5.610446219999999
108420,-5.69830918
108435,-5.74897666
108450,-5.7825871399999995
108465,-5.771808439999999
108480,-5.688499879999999
108495,-5.6452618800000005
108510,-5.59560748
108525,-5.4396676600000005
108540,-5.478781960000001
108555,-5.557291640000001
108570,-5.59234792
108585,-5.5316576
108600,-5.46525274
108615,-5.456442600000001
108630,-5.469979560000001
108645,-5.424351940000001
108660,-5.683435719999999
108675,-5.62703672
108690,-5.6340116
108705,-5.607227999999999
108720,-5.50314548
108735,-5.388219240000001
108750,-5.251651540000001
108765,-5.26020906
108780,-5.30496644
108795,-5.3263724
108810,-5.3275983600000005
108825,-5.434102500000001
108840,-5.4050059599999996
108855,-5.282196240000001
108870,-5.41230006
108885,-5.310205579999999
108900,-5.29528404
108915,-5.22434956
108930,-5.17160672
108945,-5.15349618
108960,-5.138724900000001
108975,-5.19145882
108990,-5.23714452
109005,-5.16574722
109020,-5.25529924
109035,-5.31490958
109050,-5.3883083
109065,-5.355945080000001
109080,-5.3366202000000005
109095,-5.375245980000001
109110,-5.329219660000001
109125,-5.4234333
109140,-5.45757314
109155,-5.5176605400000005
109170,-5.43758226
109185,-5.42347634
109200,-5.43469168
109215,-5.397478080000001
109230,-5.448212260000001
109245,-5.473672940000001
109260,-5.4758065400000016
109275,-5.517301920000001
109290,-5.620273180000001
109305,-5.50990624
109320,-5.49853532
109335,-5.44061826
109350,-5.4396674
109365,-5.54462984
109380,-5.59525856
109395,-5.7052784800000005
109410,-5.55278696
109425,-5.542676439999999
109440,-5.45291798
109455,-5.417347100000001
109470,-5.63236444
109485,-5.647656860000001
109500,-5.67366336
109515,-5.64763044
109530,-5.6498102
109545,-5.80490528
109560,-5.712359019999999
109575,-5.704252599999999
109590,-5.8584794
109605,-5.92029826
109620,-5.75781336
109635,-5.762837480000001
109650,-5.79048748
109665,-5.808772599999999
109680,-5.81030322
109695,-5.81819864
109710,-5.88068782
109725,-6.02107294
109740,-6.057802219999999
109755,-5.947597920000001
109770,-5.904043639999999
109785,-5.882533939999999
109800,-5.839074699999999
109815,-5.83833098
109830,-5.9204680199999995
109845,-5.933710239999999
109860,-5.97095266
109875,-5.93592504
109890,-5.9471352799999995
109905,-5.844537679999999
109920,-5.7763661200000005
109935,-5.678193240000001
109950,-5.649820139999999
109965,-5.65165264
109980,-5.579418380000001
109995,-5.650183660000001
110010,-5.6891305800000005
110025,-5.601548600000001
110040,-5.53428684
110055,-5.49946448
110070,-5.478531620000001
110085,-5.619207720000001
110100,-5.56294844
110115,-5.491098979999999
110130,-5.441383779999999
110145,-5.45590576
110160,-5.447648160000001
110175,-5.635166880000002
110190,-5.5846769200000015
110205,-5.65656066
110220,-5.563772360000001
110235,-5.64938126
110250,-5.68670294
110265,-5.741574000000001
110280,-5.69542274
110295,-5.5579226
110310,-5.536217860000001
110325,-5.516524120000001
110340,-5.47243428
110355,-5.462953400000001
110370,-5.4715278000000005
110385,-5.43416206
110400,-5.4699703600000005
110415,-5.47624016
110430,-5.4841774999999995
110445,-5.48826726
110460,-5.54027302
110475,-5.5048572
110490,-5.42352438
110505,-5.5621659999999995
110520,-5.62927626
110535,-5.65470232
110550,-5.662833239999999
110565,-5.81944502
110580,-5.882158579999999
110595,-5.851374880000001
110610,-5.806039200000001
110625,-5.834453740000001
110640,-5.7874927199999995
110655,-5.83716284
110670,-5.99982738
110685,-6.01956272
110700,-5.96347242
110715,-6.07149244
110730,-6.02491702
110745,-6.0117544
110760,-5.9671385599999995
110775,-6.03647482
110790,-6.0329248
110805,-6.0372401
110820,-6.01798754
110835,-5.882522740000001
110850,-5.985622900000001
110865,-6.0229260600000005
110880,-6.0242051
110895,-5.90111886
110910,-5.834096380000001
110925,-5.56298038
110940,-5.709631180000001
110955,-5.77329492
110970,-5.81238922
110985,-5.745863000000001
111000,-5.74696428
111015,-5.78564082
111030,-5.8260715
111045,-6.05834856
111060,-6.12991084
111075,-6.218289700000001
111090,-6.1249213000000005
111105,-6.13194956
111120,-6.211415659999999
111135,-6.23570594
111150,-6.327123780000001
111165,-6.2547581
111180,-6.388204879999999
111195,-6.527694179999999
111210,-6.471341080000001
111225,-6.494073200000001
111240,-6.452567660000001
111255,-6.3315839800000004
111270,-6.44317482
111285,-6.4357836
111300,-6.518447839999999
111315,-6.45883118
111330,-6.45503584
111345,-6.44608356
111360,-6.56007694
111375,-6.56897724
111390,-6.65726438
111405,-6.6370029
111420,-6.56064662
111435,-6.68531974
111450,-6.77878604
111465,-6.66825278
111480,-6.788203480000001
111495,-6.75135042
111510,-6.8536847
111525,-6.88186816
111540,-6.874963340000001
111555,-6.937062259999999
111570,-6.9290392999999995
111585,-6.9174526599999995
111600,-6.98353866
111615,-6.953705039999999
111630,-7.0704680799999995
111645,-7.20467902
111660,-7.243084560000001
111675,-7.360821860000001
111690,-7.27116628
111705,-7.154845659999999
111720,-7.09832738
111735,-7.08087666
111750,-7.1194555
111765,-7.1175197
111780,-7.08925832
111795,-6.79281102
111810,-6.7694325
111825,-6.636183859999999
111840,-6.62140812
111855,-6.657915340000001
111870,-6.639696300000001
111885,-6.66386476
111900,-6.567101839999999
111915,-6.59409628
111930,-6.40627872
111945,-6.3169682400000005
111960,-6.30597598
111975,-6.2331695400000005
111990,-6.248683440000001
112005,-6.3309517600000005
112020,-6.17080114
112035,-6.109616239999999
112050,-6.19056438
112065,-6.0931992600000005
112080,-5.97434788
112095,-5.98607092
112110,-5.89841352
112125,-5.8255543
112140,-5.79494464
112155,-5.870828780000001
112170,-5.840633780000001
112185,-5.73647064
112200,-5.5947023399999996
112215,-5.56715836
112230,-5.5348432
112245,-5.518262200000001
112260,-5.411799760000001
112275,-5.395510720000001
112290,-5.505029360000001
112305,-5.437846300000001
112320,-5.487907580000001
112335,-5.5199374599999995
112350,-5.398347079999999
112365,-5.363843619999999
112380,-5.298855539999999
112395,-5.2557246399999995
112410,-5.316601
112425,-5.23254132
112440,-5.24542616
112455,-5.27001268
112470,-5.37288098
112485,-5.410199319999999
112500,-5.33071324
112515,-5.2817934399999995
112530,-5.3275640399999995
112545,-5.448394959999999
112560,-5.4750869
112575,-5.508288959999999
112590,-5.519511959999999
112605,-5.5621385199999995
112620,-5.71497924
112635,-5.7885523999999995
112650,-5.672346819999999
112665,-5.66244212
112680,-5.6991115400000005
112695,-5.64916712
112710,-5.65829968
112725,-5.6345728799999995
112740,-5.6391792999999995
112755,-5.71968652
112770,-5.78220278
112785,-5.835623400000001
112800,-5.69781222
112815,-5.86137786
112830,-5.801019859999999
112845,-5.76928348
112860,-5.7907090199999995
112875,-5.812193099999999
112890,-5.82985898
112905,-5.80662568
112920,-5.7873776999999995
112935,-5.7348409
112950,-5.81151084
112965,-5.84654266
112980,-5.8137631999999995
112995,-6.000230599999999
113010,-6.009912
113025,-5.93214794
113040,-5.96330192
113055,-6.07841994
113070,-6.02694522
113085,-6.07742784
113100,-6.06645868
113115,-6.06322228
113130,-6.144097180000001
113145,-6.0300495000000005
113160,-5.97038522
113175,-5.9782258399999995
113190,-6.02915492
113205,-6.0011021200000005
113220,-5.94174806
113235,-5.938850340000001
113250,-5.975991720000001
113265,-5.950676700000001
113280,-5.92203878
113295,-5.99038874
113310,-6.014906420000001
113325,-5.99265948
113340,-6.11416518
113355,-6.05534304
113370,-5.86480656
113385,-5.72773114
113400,-5.855724520000002
113415,-5.8451099200000005
113430,-5.84022802
113445,-5.89985966
113460,-5.84119408
113475,-5.7426328799999995
113490,-5.78773784
113505,-5.660239120000001
113520,-5.6547650800000016
113535,-5.684790540000002
113550,-5.729698560000001
113565,-5.62145808
113580,-5.75747176
113595,-5.732882399999999
113610,-5.78165754
113625,-5.83308634
113640,-5.775103140000001
113655,-5.74086676
113670,-5.767323439999999
113685,-5.7905694599999995
113700,-5.83897834
113715,-5.732904380000001
113730,-5.754858380000001
113745,-5.50805222
113760,-5.52575814
113775,-5.48514708
113790,-5.32849488
113805,-5.264187099999999
113820,-5.28139268
113835,-5.217327020000001
113850,-5.33126486
113865,-5.34295668
113880,-5.24291258
113895,-5.253935159999999
113910,-5.299523
113925,-5.29543338
113940,-5.236100640000001
113955,-5.34813712
113970,-5.38584678
113985,-5.47903432
114000,-5.48672372
114015,-5.49959016
114030,-5.47351212
114045,-5.578689000000001
114060,-5.6211981799999995
114075,-5.5835853
114090,-5.397448119999999
114105,-5.479000419999999
114120,-5.528857159999999
114135,-5.6439028
114150,-5.629275860000001
114165,-5.68361416
114180,-5.66687214
114195,-5.658232620000001
114210,-5.71552286
114225,-5.81298234
114240,-5.78625136
114255,-5.752494960000001
114270,-5.77104804
114285,-5.712035539999999
114300,-5.541866720000001
114315,-5.5839811
114330,-5.49421062
114345,-5.70387606
114360,-5.59879398
114375,-5.6373306
114390,-5.6075335200000005
114405,-5.6679449
114420,-5.6628444600000005
114435,-5.6974108
114450,-5.72277756
114465,-5.7121666
114480,-5.68013332
114495,-5.76581462
114510,-5.813977400000001
114525,-5.867565040000001
114540,-5.85172778
114555,-5.87958494
114570,-5.89123868
114585,-5.924787139999999
114600,-5.8205862999999995
114615,-5.87135646
114630,-5.89309388
114645,-5.960050260000001
114660,-5.915297400000001
114675,-5.92871948
114690,-6.053515
114705,-5.96016612
114720,-5.951378060000001
114735,-5.789716
114750,-5.807923420000001
114765,-5.7548279
114780,-5.899687020000001
114795,-5.69950384
114810,-5.63228376
114825,-5.668115840000001
114840,-5.719200580000002
114855,-5.574758860000001
114870,-5.57614646
114885,-5.5477741400000005
114900,-5.58258594
114915,-5.5278464000000005
114930,-5.612745500000001
114945,-5.7126554800000005
114960,-5.84178798
114975,-5.901544159999999
114990,-5.8992635799999995
115005,-5.95435448
115020,-5.84627726
115035,-5.7898190000000005
115050,-5.88728464
115065,-5.82506504
115080,-5.886921399999999
115095,-5.94749666
115110,-6.0828928200000005
115125,-5.97096932
115140,-5.9744908
115155,-5.898108120000001
115170,-5.916042640000001
115185,-5.8637278
115200,-5.82380042
115215,-5.89549154
115230,-6.077784800000001
115245,-6.22485298
115260,-6.12255294
115275,-6.192554619999999
115290,-6.206504359999999
115305,-6.113557419999999
115320,-6.08043704
115335,-6.29889728
115350,-6.431744940000001
115365,-6.4267657400000004
115380,-6.36824688
115395,-6.3224202599999995
115410,-6.29005178
115425,-6.284488260000001
115440,-6.2478272200000005
115455,-6.262254619999999
115470,-6.17490728
115485,-6.2110379
115500,-6.27271086
115515,-6.3705129000000005
115530,-6.154421500000001
115545,-6.25808344
115560,-6.19184564
115575,-6.19514982
115590,-6.32930936
115605,-6.420530039999999
115620,-6.484551839999999
115635,-6.6064596799999995
115650,-6.642766860000001
115665,-6.6741563600000005
115680,-6.674079260000001
115695,-6.54033002
115710,-6.33488072
