#{"t_start": 1651710627.4038239, "env_id": null}
r,l,t
-6.852074,15,120.246773
-1.083553,15,120.259739
-6.543098,15,120.273701
-1.791992,15,120.287664
-16.425919,15,120.300629
-16.130009,15,120.313595
-4.039454,15,120.327557
-7.360554,15,120.340523
-10.241316,15,120.354486
-7.840939,15,120.367451
-3.938957,15,120.381413
-10.362197,15,120.394379
-7.358993,15,120.408341
-0.462199,15,120.421307
-14.954023,15,120.434272
-5.138209,15,120.448235
-4.947577,15,120.4612
-1.702243,15,120.475163
-8.454372,15,120.701627
-0.677201,15,120.716587
-2.161647,15,120.73055
-4.855563,15,120.74551
-9.246107,15,120.759474
-6.826958,15,120.773434
-8.811902,15,120.787398
-6.703615,15,120.803355
-4.418604,15,120.82028
-1.051024,15,120.83723
-4.716555,15,120.851193
-7.76361,15,120.865156
-0.03748,15,120.879118
-11.172183,15,120.892083
-0.97078,15,120.906047
-4.930182,15,120.921007
-5.680638,15,120.934969
-4.598823,15,120.949929
-5.564697,15,120.963892
-3.321131,15,120.977885
-6.857769,15,120.99082
-7.678561,15,121.004782
-1.795896,15,121.018745
-1.963622,15,121.032707
-5.439151,15,121.047667
-3.580102,15,121.063624
-3.598359,15,121.07659
-1.248886,15,121.090575
-4.629637,15,121.104516
-6.693605,15,121.117481
-6.972251,15,121.130447
-3.210361,15,121.144413
-5.971561,15,121.158371
-9.93194,15,121.171347
-5.443168,15,121.185299
-6.768499,15,121.198264
-6.821273,15,121.21123
-13.379449,15,121.225193
-5.441705,15,121.238174
-12.932152,15,121.251123
-6.883376,15,121.265086
-4.492148,15,121.278052
-7.584327,15,121.292015
-4.886284,15,121.304979
-5.279964,15,121.317945
-19.762924,15,121.331939
-6.4512,15,121.344877
-5.819394,15,121.357838
-4.953752,15,121.371801
-7.866268,15,121.384765
-4.973724,15,121.398731
-1.450437,15,121.411707
-7.546194,15,121.425657
-7.782452,15,121.438622
-5.442203,15,121.453582
-3.600163,15,121.468543
-3.843295,15,121.484499
-10.528036,15,121.49982
-2.950041,15,121.514781
-6.437788,15,121.528743
-10.37463,15,121.542706
-5.047035,15,121.561655
-9.170204,15,121.577613
-2.548486,15,121.595565
-5.018396,15,121.613516
-5.010053,15,121.628476
-4.959923,15,121.643437
-2.529581,15,121.658407
-8.493269,15,121.675353
-6.115576,15,121.690312
-4.285234,15,121.705272
-7.114562,15,121.720232
-2.031991,15,121.734195
-10.01349,15,121.749154
-4.078435,15,121.764114
-18.676227,15,121.779074
-3.087551,15,121.794034
-8.972225,15,121.807997
-3.519769,15,121.822951
-5.496436,15,121.838912
-7.606157,15,121.853868
-5.412214,15,121.868827
-5.81621,15,121.883787
-10.505038,15,121.898747
-2.267468,15,121.913707
-16.883812,15,121.928666
-6.936551,15,121.943628
-4.755016,15,121.958587
-4.371782,15,121.978534
-4.492485,15,121.994491
-4.447595,15,122.009451
-17.287389,15,122.023413
-3.301616,15,122.038373
-8.377789,15,122.053334
-3.403488,15,122.069303
-10.194636,15,122.085248
-7.013447,15,122.099211
-6.586661,15,122.113202
-6.301121,15,122.12614
-6.613944,15,122.140102
-7.327607,15,122.154064
-8.275281,15,122.16703
-6.57301,15,122.18199
-4.882653,15,122.194956
-3.40873,15,122.208918
-6.45204,15,122.22288
-5.871946,15,122.236843
-1.154765,15,122.249809
-4.648012,15,122.263771
-9.646985,15,122.277733
-8.316866,15,122.2907
-6.568735,15,122.304663
-6.168399,15,122.317627
-4.65992,15,122.331589
-3.928957,15,122.344555
-13.551108,15,122.357538
-0.672251,15,122.371484
-0.383274,15,122.385445
-4.955006,15,122.398412
-2.28982,15,122.412387
-3.097084,15,122.425339
-6.814277,15,122.441296
-7.503053,15,122.455266
-6.899778,15,122.469222
-3.195034,15,122.48419
-9.143981,15,122.499141
-6.043204,15,122.513105
-0.971402,15,122.528064
-3.622015,15,122.542027
-6.160453,15,122.557984
-4.587906,15,122.571956
-8.838433,15,122.585909
-5.515645,15,122.600869
-2.785558,15,122.614832
-0.044941,15,122.628795
-9.887781,15,122.642758
-3.762246,15,122.881228
-6.481008,15,122.898184
-7.188231,15,122.912168
-3.520904,15,122.928103
-1.942316,15,122.946056
-3.101919,15,122.962013
-7.983128,15,122.977997
-7.277272,15,122.995923
-8.595738,15,123.00991
-1.594717,15,123.024844
-9.68548,15,123.038807
-9.512547,15,123.05277
-9.597519,15,123.066732
-5.649294,15,123.081693
-1.422306,15,123.096653
-11.176901,15,123.110615
-7.610481,15,123.125576
-3.85241,15,123.140535
-5.273744,15,123.1535
-5.847912,15,123.168462
-3.599692,15,123.182424
-8.959728,15,123.197408
-3.419604,15,123.211345
-3.608666,15,123.225308
-12.58337,15,123.239271
-6.549808,15,123.253233
-4.709204,15,123.2672
-4.024031,15,123.281159
-13.358948,15,123.295121
-4.557306,15,123.309086
-9.007217,15,123.323047
-6.259394,15,123.337009
-4.200148,15,123.349975
-4.659651,15,123.363946
-15.581305,15,123.377916
-6.981355,15,123.391893
-3.581274,15,123.405826
-7.827766,15,123.41881
-5.948389,15,123.432753
-7.031861,15,123.446716
-16.127364,15,123.460679
-5.241951,15,123.474668
-5.475262,15,123.488631
-3.788198,15,123.503564
-0.232783,15,123.517527
-5.666201,15,123.531503
-5.046561,15,123.545452
-0.817917,15,123.560412
-3.309495,15,123.575372
-5.781975,15,123.590331
-6.766601,15,123.605291
-2.235815,15,123.619254
-3.980101,15,123.633217
-9.602883,15,123.647179
-8.419859,15,123.661142
-3.574598,15,123.675105
-4.316799,15,123.689067
-4.975106,15,123.70303
-4.243932,15,123.718002
-3.259119,15,123.731953
-5.478738,15,123.745916
-4.613648,15,123.759878
-7.303239,15,123.773841
-8.152222,15,123.787804
-15.700877,15,123.801768
-6.439106,15,123.817827
-7.049042,15,123.832787
-6.857381,15,123.84677
-7.831404,15,123.860713
-5.605349,15,123.874691
-6.826107,15,123.889642
-9.317702,15,123.903609
-11.635075,15,123.917562
-6.125461,15,123.931524
-1.97829,15,123.945487
-2.880869,15,123.959473
-7.657243,15,123.972624
-7.891558,15,123.986587
-5.762501,15,124.000565
-12.210003,15,124.014511
-0.773957,15,124.028484
-5.945508,15,124.042437
-1.356698,15,124.06239
-7.896828,15,124.076347
-3.481763,15,124.092967
-7.368505,15,124.107927
-5.037711,15,124.120893
-6.375926,15,124.134885
-2.218665,15,124.148818
-8.057364,15,124.162786
-5.958006,15,124.176744
-0.449272,15,124.189708
-1.638302,15,124.203699
-3.778647,15,124.218631
-6.480548,15,124.232594
-6.63817,15,124.247554
-4.415457,15,124.261517
-8.315115,15,124.275478
-10.004715,15,124.288445
-6.578272,15,124.303437
-1.555158,15,124.317367
-12.377476,15,124.33133
-2.570331,15,124.345292
-6.652914,15,124.359255
-7.334935,15,124.373218
-5.531076,15,124.387181
-10.267003,15,124.401142
-8.730473,15,124.415106
-5.120491,15,124.429069
-0.865153,15,124.442034
-9.736213,15,124.455996
-6.199168,15,124.469959
-7.648154,15,124.48494
-2.809147,15,124.499899
-3.014967,15,124.513841
-6.710952,15,124.527804
-10.23273,15,124.541767
-4.939821,15,124.55574
-4.293832,15,124.569719
-4.685298,15,124.583655
-6.002399,15,124.597618
-2.576571,15,124.6116
-6.673808,15,124.625552
-3.844383,15,124.639506
-7.776598,15,124.653468
-12.285248,15,124.667431
-5.451207,15,124.681394
-6.098802,15,124.694359
-5.890487,15,124.708331
-0.800667,15,124.723281
-2.541551,15,124.737262
-5.409818,15,124.751207
-8.47734,15,124.764172
-4.199446,15,124.778135
-3.412314,15,124.792097
-4.64918,15,124.80606
-7.612636,15,124.820504
-2.524821,15,125.051893
-3.044907,15,125.065855
-5.783182,15,125.080815
-9.719115,15,125.094779
-6.877523,15,125.10874
-11.629879,15,125.122703
-6.84186,15,125.140655
-3.689095,15,125.15761
-8.233009,15,125.174586
-7.214949,15,125.192516
-6.878451,15,125.209471
-13.014683,15,125.22443
-7.17791,15,125.240388
-6.782928,15,125.255349
-2.615986,15,125.269312
-9.42645,15,125.283274
-10.891169,15,125.297257
-4.09236,15,125.311199
-5.728796,15,125.325193
-2.036256,15,125.338139
-2.25026,15,125.35209
-17.223611,15,125.365055
-7.33944,15,125.379018
-1.911559,15,125.392981
-1.576338,15,125.405954
-4.970571,15,125.418928
-7.332299,15,125.432884
-12.439499,15,125.44584
-3.615172,15,125.459802
-9.526666,15,125.472768
-9.053939,15,125.486729
-2.161689,15,125.500692
-10.757281,15,125.513658
-3.558006,15,125.52762
-10.850779,15,125.540591
-4.774181,15,125.554548
-7.486303,15,125.567513
-4.606012,15,125.580479
-5.865686,15,125.594441
-6.85824,15,125.608404
-9.403821,15,125.621399
-4.689396,15,125.635332
-9.706207,15,125.648298
-5.839436,15,125.66226
-9.128715,15,125.675226
-11.218489,15,125.688191
-5.159636,15,125.702154
-4.707277,15,125.716116
-3.329133,15,125.729081
-7.764478,15,125.743045
-6.670974,15,125.75601
-4.623178,15,125.769973
-3.613946,15,125.782937
-3.375983,15,125.796172
-6.52701,15,125.810134
-8.501365,15,125.822932
-8.173465,15,125.836895
-7.17827,15,125.84986
-11.230123,15,125.863822
-6.808599,15,125.876789
-3.297141,15,125.890752
-9.830083,15,125.903716
-8.490427,15,125.917683
-3.744193,15,125.931642
-6.27004,15,125.944607
-4.627083,15,125.95857
-5.359386,15,125.971536
-7.771717,15,125.985497
-1.036619,15,125.998463
-10.959067,15,126.012426
-15.881683,15,126.025391
-1.43995,15,126.039353
-5.474871,15,126.052319
-8.928357,15,126.066281
-3.165984,15,126.079246
-6.643545,15,126.092212
-5.92937,15,126.106174
-10.400569,15,126.120137
-5.78044,15,126.134104
-5.856537,15,126.147065
-6.429686,15,126.161028
-5.622032,15,126.173993
-2.527398,15,126.187956
-4.884818,15,126.201948
-4.573348,15,126.215881
-14.621223,15,126.228846
-5.739374,15,126.24281
-7.3516,15,126.256772
-9.841676,15,126.270748
-7.842794,15,126.2837
-3.858019,15,126.297846
-5.22372,15,126.311808
-5.98685,15,126.325802
-6.758688,15,126.33976
-3.126248,15,126.353696
-2.451315,15,126.367659
-3.665766,15,126.380629
-7.265056,15,126.394588
-4.030325,15,126.40855
0.398089,15,126.422512
-7.794333,15,126.435731
-6.315504,15,126.449694
-7.192423,15,126.463657
-4.824027,15,126.476649
-5.0613,15,126.490585
-7.403631,15,126.504557
-4.492733,15,126.51851
-6.107725,15,126.532473
-8.068435,15,126.545439
-5.296088,15,126.559676
-6.758813,15,126.573638
-8.168531,15,126.5876
-6.35785,15,126.601564
-9.027287,15,126.614528
-3.100939,15,126.627521
-2.633899,15,126.641483
-6.162172,15,126.654422
-6.454267,15,126.667399
-1.869886,15,126.68135
-2.788933,15,126.694315
-2.660148,15,126.708278
-6.578669,15,126.721243
-1.990847,15,126.734209
-3.960878,15,126.748171
-16.469514,15,126.762134
-2.505521,15,126.776096
-8.160726,15,126.790059
-1.556601,15,126.803049
-9.474604,15,126.817434
-6.548602,15,126.831397
-5.934335,15,126.845359
-5.249976,15,126.858325
-3.818953,15,126.872288
-8.867867,15,126.88626
-6.354694,15,126.900213
-5.148515,15,126.914175
-3.221144,15,126.928138
-4.277141,15,127.156527
-5.625826,15,127.17049
-6.19969,15,127.18545
-4.416358,15,127.199413
-10.695317,15,127.214373
-10.059181,15,127.231328
-6.815219,15,127.247283
-7.279908,15,127.263241
-6.583673,15,127.280196
-4.301438,15,127.295157
-5.323268,15,127.309119
-11.810671,15,127.323104
-1.891566,15,127.337057
-1.588421,15,127.351008
-4.639431,15,127.364971
-3.700927,15,127.378932
-0.36849,15,127.39291
-5.869491,15,127.406858
-3.764992,15,127.42082
-9.69624,15,127.434809
-8.240132,15,127.448746
-10.237399,15,127.462709
-4.033524,15,127.476672
-6.127077,15,127.490634
-5.992616,15,127.505617
-6.284374,15,127.519556
-8.4008,15,127.53352
-3.861131,15,127.547482
0.236542,15,127.56146
-3.860035,15,127.575412
-9.22227,15,127.58937
-6.092781,15,127.60339
-5.116964,15,127.61734
-8.860723,15,127.632301
-5.202385,15,127.646271
-0.528011,15,127.660226
-6.674182,15,127.674189
-0.701134,15,127.689172
-1.794102,15,127.702115
-5.503348,15,127.716077
-2.937159,15,127.73004
-7.852085,15,127.744003
-4.751224,15,127.758964
-11.508353,15,127.772951
-3.799178,15,127.787909
-5.181208,15,127.801848
-11.238684,15,127.815985
-3.212393,15,127.830945
-1.314799,15,127.844908
-10.260348,15,127.858882
-3.189127,15,127.872865
-6.93884,15,127.886796
-3.276876,15,127.900758
-0.241268,15,127.914721
-1.89007,15,127.929681
-7.117507,15,127.943644
-9.692851,15,127.957608
-3.95104,15,127.971569
-3.538661,15,127.985532
-4.5503,15,127.999495
-6.767161,15,128.013458
-1.649434,15,128.028417
-6.946192,15,128.042407
-4.414027,15,128.05734
-10.157163,15,128.071295
-5.66798,15,128.085666
-6.162284,15,128.099626
-7.810507,15,128.113617
-5.181872,15,128.127552
-6.347814,15,128.141529
-7.881638,15,128.157471
-10.295334,15,128.17144
-3.084389,15,128.18641
-4.663095,15,128.200357
-5.195086,15,128.21432
-5.987755,15,128.229279
-4.240377,15,128.243253
-6.640079,15,128.257205
-9.669959,15,128.271167
-4.176126,15,128.286127
-12.853886,15,128.30009
-5.058953,15,128.31408
-8.459541,15,128.328042
-0.413285,15,128.342975
-4.288077,15,128.356938
-5.848822,15,128.370902
-8.879697,15,128.385131
-7.551422,15,128.399096
-3.950069,15,128.413069
-1.206768,15,128.427051
-9.725082,15,128.440982
-1.842434,15,128.454945
-3.011397,15,128.468907
-9.486838,15,128.483867
-1.474716,15,128.499825
-7.600082,15,128.513813
-10.058924,15,128.52792
-2.81402,15,128.541882
-3.770742,15,128.555845
-1.570225,15,128.569808
-5.301197,15,128.583771
-6.997359,15,128.59776
-3.253498,15,128.611695
-9.852725,15,128.626684
-5.715791,15,128.640625
-2.350786,15,128.654793
-9.779077,15,128.668755
-8.729768,15,128.682722
-3.761874,15,128.69668
-8.031763,15,128.710643
-5.978038,15,128.724606
-6.113152,15,128.738568
-3.621625,15,128.752532
-5.093993,15,128.766494
-2.871344,15,128.781454
-4.3787,15,128.795724
-9.174569,15,128.809687
-2.724101,15,128.824409
-0.126646,15,128.838372
-14.59053,15,128.852334
-4.742657,15,128.8653
-4.265748,15,128.879279
-12.233224,15,128.89325
-8.026897,15,128.907197
-9.050199,15,128.921151
0.277932,15,128.935114
-5.27487,15,128.949076
-4.570554,15,128.964036
-5.829,15,128.977998
-9.693224,15,128.990964
-2.096916,15,129.004941
-8.589122,15,129.018889
-8.373316,15,129.032858
-2.306301,15,129.046814
-6.466561,15,129.061774
-3.757086,15,129.075737
-8.50174,15,129.30612
-2.837643,15,129.323075
-2.93039,15,129.338034
-4.861363,15,129.351997
-3.253149,15,129.367955
-6.083922,15,129.383913
-3.715004,15,129.39987
-8.170444,15,129.415827
-3.705779,15,129.430787
-6.847933,15,129.445747
-3.914833,15,129.460707
-9.46885,15,129.476665
-4.994544,15,129.492621
-7.525603,15,129.506584
-10.737185,15,129.521545
-5.940441,15,129.536504
-7.403549,15,129.550467
-1.881498,15,129.56443
-4.566752,15,129.578392
-3.01884,15,129.592383
-6.328272,15,129.606319
-3.499035,15,129.620281
-3.601167,15,129.635386
-7.38227,15,129.649349
-4.331777,15,129.663312
-9.242854,15,129.676278
-10.76231,15,129.69024
-8.228972,15,129.704203
-5.68667,15,129.718165
-4.567477,15,129.732128
-7.795282,15,129.745093
-6.101561,15,129.758059
-7.419912,15,129.772021
-11.206969,15,129.784987
-2.553667,15,129.797952
-3.432128,15,129.811915
-7.373526,15,129.825873
-5.829696,15,129.838839
-8.473553,15,129.851804
-7.788864,15,129.865767
-3.559066,15,129.878732
-2.944928,15,129.892694
-8.691247,15,129.90566
-5.75636,15,129.919623
-3.436677,15,129.934583
-7.893653,15,129.948545
-10.552524,15,129.962508
-13.463488,15,129.975473
-3.153691,15,129.989436
-4.874024,15,130.002401
-9.893068,15,130.015367
-0.764488,15,130.029329
-3.045619,15,130.042295
-9.915601,15,130.056257
-1.812691,15,130.069223
-6.820908,15,130.082188
-7.603475,15,130.095153
-2.615708,15,130.109116
-7.175685,15,130.122081
-10.718367,15,130.136044
-8.766511,15,130.149009
-3.169554,15,130.162972
1.224662,15,130.175937
-2.923794,15,130.1899
-9.280213,15,130.203862
-10.907366,15,130.216828
-3.42534,15,130.229793
-8.53194,15,130.243756
-6.920417,15,130.256721
-5.021516,15,130.270684
-7.234713,15,130.283649
-6.754343,15,130.297612
-6.587027,15,130.311574
-15.409626,15,130.32454
-0.807571,15,130.337505
-4.481135,15,130.351468
-6.25166,15,130.364433
-6.916136,15,130.378396
-3.389186,15,130.391361
-11.287772,15,130.405324
-3.298329,15,130.418289
-2.272631,15,130.432252
-11.928499,15,130.445217
-9.114677,15,130.45918
-5.084537,15,130.472145
-2.516912,15,130.486108
-5.261765,15,130.499073
-3.610514,15,130.513036
-6.665899,15,130.526001
-4.447583,15,130.539964
-4.036786,15,130.553926
-5.854629,15,130.567888
-7.427873,15,130.580853
-4.784793,15,130.593818
-5.080744,15,130.607781
-10.798605,15,130.620746
-3.041856,15,130.634709
-6.516938,15,130.647674
-4.553208,15,130.66064
-8.160238,15,130.673605
-10.575886,15,130.68657
-2.5277,15,130.700533
-4.586118,15,130.713498
-6.559894,15,130.727461
-3.228232,15,130.740426
-6.510755,15,130.754389
-4.706427,15,130.767354
-9.055626,15,130.781317
-2.852106,15,130.794282
-2.769166,15,130.808245
-7.867823,15,130.821421
-2.548251,15,130.835384
-8.823167,15,130.848349
-6.573649,15,130.86331
-7.962635,15,130.878269
-6.717629,15,130.891234
-9.175553,15,130.905197
-5.984991,15,130.91916
-4.137902,15,130.933123
-5.298236,15,130.947085
-3.084037,15,130.961048
-1.81335,15,130.975009
-9.635355,15,130.988972
-5.836463,15,131.002934
-7.859897,15,131.016897
-6.701142,15,131.029862
-4.509333,15,131.043825
-5.619732,15,131.057788
-7.015922,15,131.072748
-13.736131,15,131.08671
-2.186019,15,131.100673
-12.549885,15,131.114636
-4.847923,15,131.128598
-4.971128,15,131.142561
-10.044717,15,131.156524
-1.417214,15,131.171484
-5.313336,15,131.185447
-3.21598,15,131.441761
-6.966032,15,131.457719
-3.162156,15,131.47567
-5.945228,15,131.49063
-3.355443,15,131.506588
-4.080348,15,131.523541
-10.235644,15,131.541493
-7.806007,15,131.556454
-5.721538,15,131.573409
-8.18524,15,131.591361
-0.776661,15,131.606321
-6.479019,15,131.620283
-4.098841,15,131.634246
-2.218759,15,131.649206
-6.759719,15,131.664166
-2.54872,15,131.678129
-6.170438,15,131.693089
-4.778912,15,131.707052
-5.878435,15,131.721014
-5.024833,15,131.733981
-6.395029,15,131.747943
-3.462643,15,131.761906
-5.443398,15,131.776866
-5.404912,15,131.790828
-5.840122,15,131.804792
-2.435498,15,131.818901
-8.246937,15,131.832865
-4.950345,15,131.846833
-7.416445,15,131.860796
-6.74794,15,131.874752
-6.2371,15,131.888716
-2.448784,15,131.90168
-10.908612,15,131.915643
-4.114377,15,131.929605
-5.786764,15,131.943568
-10.573538,15,131.956533
-4.509626,15,131.970495
-8.537705,15,131.984458
-3.84939,15,131.997423
-3.743201,15,132.011386
-9.810535,15,132.024352
-6.096378,15,132.038314
-5.787628,15,132.051279
-2.452864,15,132.065242
-7.207795,15,132.078207
-3.121909,15,132.091173
-4.364028,15,132.105135
-3.185744,15,132.118101
-6.113643,15,132.132063
-2.460204,15,132.145029
-4.443353,15,132.158991
-4.805856,15,132.171957
-3.88297,15,132.18592
-6.024011,15,132.199883
-3.145979,15,132.213845
-5.467132,15,132.227808
-2.836507,15,132.240774
-0.801706,15,132.255734
-8.285517,15,132.269697
-4.278581,15,132.283659
-2.430937,15,132.297649
-2.622919,15,132.311585
-4.55114,15,132.325547
-7.749524,15,132.33951
-0.704732,15,132.353476
-2.451147,15,132.367435
-6.220699,15,132.382394
-6.636931,15,132.396357
-6.09383,15,132.409323
-7.854781,15,132.424301
-1.883881,15,132.438254
-11.835586,15,132.45121
-2.380586,15,132.465173
-4.810942,15,132.479136
-4.737345,15,132.494112
-0.541257,15,132.508045
-9.00512,15,132.523005
-5.883392,15,132.536968
-10.238133,15,132.550687
-4.257492,15,132.565646
-13.924603,15,132.579611
-2.59887,15,132.594569
-4.559245,15,132.608547
-5.852283,15,132.622494
-5.540986,15,132.637455
-5.275518,15,132.651419
-11.431714,15,132.665381
-9.300251,15,132.679344
-6.129559,15,132.69335
-3.752337,15,132.707269
-6.158794,15,132.721231
-7.585995,15,132.735194
-6.927217,15,132.749157
-7.271038,15,132.763119
-2.777984,15,132.777082
-15.059658,15,132.791045
-6.04679,15,132.805008
-0.599047,15,132.81945
-7.825629,15,132.83338
-4.499892,15,132.848348
-4.958809,15,132.862302
-7.550805,15,132.876265
-6.864913,15,132.890902
-9.330516,15,132.904865
-5.674893,15,132.918828
-6.111954,15,132.932968
-4.209755,15,132.946931
-3.462254,15,132.960893
-11.120165,15,132.975874
-10.735367,15,132.990814
-2.576595,15,133.004776
-9.079053,15,133.018739
-6.928519,15,133.032701
-12.817913,15,133.046664
-4.756365,15,133.060653
-8.427627,15,133.074589
-12.461634,15,133.088552
-3.323701,15,133.102515
-8.040465,15,133.116478
-3.018658,15,133.130746
-12.454353,15,133.143734
-5.358098,15,133.158674
-9.622339,15,133.171647
-8.902312,15,133.1856
-7.742559,15,133.20056
-5.325589,15,133.21552
-2.877613,15,133.23048
-11.730237,15,133.24447
-6.634285,15,133.257431
-8.033604,15,133.271568
-1.506707,15,133.286557
-7.345211,15,133.301506
-8.723137,15,133.314454
-9.422083,15,133.328433
-5.226534,15,133.343377
-3.17763,15,133.357366
-10.461006,15,133.586725
-2.630687,15,133.603679
-11.564924,15,133.61864
-5.21931,15,133.632602
-8.830082,15,133.647562
-3.578578,15,133.661524
-2.170584,15,133.675487
-9.913189,15,133.68945
-6.826363,15,133.70441
-3.823188,15,133.721365
-3.471328,15,133.736325
-8.704142,15,133.753279
-2.316453,15,133.769237
-7.589258,15,133.784197
-1.449454,15,133.798159
-5.751994,15,133.814123
-4.513849,15,133.828782
-4.821164,15,133.842745
-5.602129,15,133.856708
-2.309319,15,133.87067
-6.492045,15,133.884636
-6.911087,15,133.898597
-4.747257,15,133.912558
-4.964754,15,133.926521
-3.284146,15,133.940485
-11.138203,15,133.954446
-3.996893,15,133.969407
-4.158198,15,133.98337
-1.431532,15,133.997333
-4.891679,15,134.011294
-1.611461,15,134.025257
-5.678982,15,134.03922
-6.99334,15,134.052189
-3.996437,15,134.067145
-10.478268,15,134.08011
-5.394352,15,134.094088
-8.488784,15,134.108059
-6.714812,15,134.122028
-5.194218,15,134.135961
-5.085043,15,134.149937
-9.545029,15,134.163887
-4.959951,15,134.17785
-6.842655,15,134.192821
-1.08924,15,134.206773
-5.96785,15,134.220759
-3.607162,15,134.236691
-3.406126,15,134.251652
-8.370109,15,134.265615
-8.778977,15,134.279577
-5.580199,15,134.293539
-4.519792,15,134.307515
-5.754128,15,134.321466
-9.077294,15,134.33443
-1.862709,15,134.352382
-11.708644,15,134.373327
-3.797328,15,134.38729
-6.547196,15,134.401252
-4.351973,15,134.415214
-5.07855,15,134.429207
-5.76661,15,134.44314
-1.782851,15,134.457103
-1.710694,15,134.471066
-8.4766,15,134.485027
-9.764802,15,134.499988
-1.960343,15,134.51395
-5.726085,15,134.534894
-11.226432,15,134.548857
-6.016644,15,134.56282
-11.699487,15,134.576802
-4.919571,15,134.591603
-7.4232,15,134.606562
-2.905336,15,134.619529
-8.111677,15,134.634489
-4.009487,15,134.64845
-2.206924,15,134.66243
-8.048033,15,134.676377
-13.770248,15,134.690339
-7.400311,15,134.704302
-8.273113,15,134.718264
-12.738947,15,134.731229
-8.131477,15,134.745192
-7.442614,15,134.758157
-9.194667,15,134.772126
-5.170359,15,134.78708
-2.140211,15,134.800045
-6.447462,15,134.813793
-3.186947,15,134.827403
-8.873841,15,134.841366
-4.096991,15,134.855328
-7.683032,15,134.869291
-10.454677,15,134.883254
-3.685583,15,134.896219
-6.755788,15,134.910182
-5.749882,15,134.924144
-6.89811,15,134.938108
-5.645178,15,134.951077
-4.239854,15,134.965035
-6.177983,15,134.980992
-8.485103,15,134.995953
-7.8024,15,135.009916
-1.598562,15,135.023878
-1.011313,15,135.037841
-8.841156,15,135.050807
-3.864884,15,135.064769
-6.819852,15,135.078732
-6.329674,15,135.091697
-5.705842,15,135.10566
-13.947149,15,135.118625
1.041932,15,135.132588
-7.847768,15,135.14655
-9.737492,15,135.159516
-12.611748,15,135.173478
-4.407654,15,135.187441
-5.608811,15,135.200406
-6.010932,15,135.214369
-6.365011,15,135.227334
-4.061665,15,135.241297
-6.369925,15,135.254262
-1.306418,15,135.27022
-9.245675,15,135.283185
-4.507449,15,135.297148
-5.638607,15,135.310113
-0.843083,15,135.324075
-4.632759,15,135.337041
-7.141675,15,135.351004
-6.050373,15,135.363969
-4.670015,15,135.377932
-4.871924,15,135.390897
-6.53713,15,135.404859
-12.274426,15,135.418822
-11.327341,15,135.431787
-3.174729,15,135.44575
-4.110037,15,135.458715
-4.736852,15,135.472678
-5.164146,15,135.485644
-8.550167,15,135.499606
-4.772033,15,135.513569
-3.811872,15,135.74712
-3.695133,15,135.762081
-2.424437,15,135.776044
-2.044084,15,135.792001
-11.367931,15,135.808954
0.182218,15,135.82382
-15.401261,15,135.840761
-9.983442,15,135.857716
-1.613,15,135.872676
-2.250453,15,135.887635
-4.660027,15,135.901599
-2.372305,15,135.916558
-8.388219,15,135.933513
-4.649732,15,135.947476
-5.735966,15,135.961438
-5.24129,15,135.976399
-7.042761,15,135.990361
-5.27364,15,136.003358
-3.581188,15,136.018295
-9.67746,15,136.03225
-7.439495,15,136.045216
-6.552481,15,136.059179
-11.468687,15,136.073148
-2.302429,15,136.086117
-3.581884,15,136.100069
-6.901198,15,136.113034
-4.986601,15,136.127003
-2.49529,15,136.139983
-10.45215,15,136.152927
-10.057451,15,136.165893
-7.52336,15,136.179856
-8.846326,15,136.19282
-7.067604,15,136.206784
-2.89813,15,136.219749
-8.076905,15,136.232714
-5.196726,15,136.246676
-1.807137,15,136.259642
-1.47353,15,136.273605
-8.927542,15,136.287574
-7.332807,15,136.300533
-8.585964,15,136.314496
0.959653,15,136.32746
-3.467422,15,136.341424
0.443699,15,136.354389
-4.639405,15,136.367354
-6.105221,15,136.381334
-1.120433,15,136.394281
-4.707327,15,136.408262
-4.883221,15,136.421209
-8.581328,15,136.435173
-6.603543,15,136.448138
-6.901386,15,136.462111
-6.002961,15,136.475082
-5.486197,15,136.488031
-16.52906,15,136.501993
-10.014141,15,136.51496
-7.555275,15,136.52992
-6.823648,15,136.543881
-2.703685,15,136.556847
-1.938145,15,136.57081
-3.522892,15,136.583793
-11.443127,15,136.597738
-4.757476,15,136.612697
-4.578799,15,136.625664
-3.929823,15,136.639626
-6.857286,15,136.653589
-4.500759,15,136.666553
-7.199378,15,136.679519
-7.875978,15,136.693481
-5.347179,15,136.706447
-3.603839,15,136.72041
-1.604768,15,136.733375
-7.243215,15,136.747338
-1.565677,15,136.760303
-0.853923,15,136.774265
-5.682243,15,136.787231
-5.451068,15,136.801193
-5.173532,15,136.812709
-4.43288,15,136.82735
-3.270555,15,136.841315
-5.454147,15,136.854307
-9.802724,15,136.867269
-10.818562,15,136.881209
-1.474371,15,136.894172
-6.409462,15,136.908135
-9.534217,15,136.9211
-6.093345,15,136.935063
-7.046866,15,136.948029
-7.233115,15,136.961992
-9.559327,15,136.974957
-9.615654,15,136.987922
-11.757655,15,137.000888
-9.242715,15,137.014851
0.681091,15,137.027816
-3.620467,15,137.041777
-9.368736,15,137.054743
-10.291854,15,137.068706
-7.146896,15,137.081672
-5.656467,15,137.094646
-5.298941,15,137.108599
-8.278534,15,137.121564
