#{"t_start": 1651712442.4566464, "env_id": null}
r,l,t
-0.349098,15,151.774737
-1.940582,15,151.792816
-0.871759,15,151.804898
-5.535363,15,151.814954
-3.213133,15,151.825029
-0.186528,15,151.843805
-5.519066,15,151.855516
-2.679142,15,151.865644
-4.010491,15,151.87583
-3.959159,15,151.88596
-1.544804,15,151.904108
-2.990266,15,151.91635
-1.38697,15,151.926472
-3.183416,15,151.936653
-1.138618,15,151.946843
-2.125114,15,151.965037
-2.832039,15,151.9752
-3.860046,15,151.987405
-2.751413,15,151.997555
-1.182857,15,152.007745
-7.129434,15,152.017929
-1.449219,15,152.036049
-1.888997,15,152.0463
-1.805573,15,152.058578
-3.013683,15,152.068745
-2.19627,15,152.07884
-5.553807,15,152.088972
-4.160055,15,152.099061
-3.316277,15,152.117242
-0.248607,15,152.129425
-1.948753,15,152.139548
-3.902432,15,152.149837
-2.001135,15,152.159997
-4.986987,15,152.170169
-0.03337,15,152.188406
-4.888068,15,152.200584
-5.200975,15,152.210816
-2.949557,15,152.220981
-3.338683,15,152.231111
-1.960402,15,152.241282
-2.422164,15,152.25954
-2.046173,15,152.271751
-2.341237,15,152.281914
-3.636044,15,152.29207
-2.371251,15,152.302253
-2.768538,15,152.312391
-4.772265,15,152.330476
-2.063891,15,152.342733
-1.08929,15,152.352869
-2.203726,15,152.363045
-1.563447,15,152.373168
-4.726087,15,152.383251
-1.753819,15,152.401385
-0.962554,15,152.413492
-3.091072,15,152.423522
-3.526103,15,152.433776
-3.752146,15,152.44182
-2.619495,15,152.462243
-1.020793,15,152.474366
-6.901991,15,152.482385
-1.192152,15,152.494546
-1.275342,15,152.502604
-3.857453,15,152.52284
-0.615911,15,152.535014
-3.812522,15,152.543094
-3.671893,15,152.555247
-4.875541,15,152.573345
-6.397918,15,152.583555
-4.67457,15,152.59568
-3.066205,15,152.603765
-2.535367,15,152.615927
-2.987425,15,152.634016
-2.066129,15,152.644179
-5.710699,15,152.656262
-0.683091,15,152.6643
-3.499832,15,152.684522
-2.595317,15,152.696701
-6.120645,15,152.704781
-5.985318,15,152.716935
-2.557967,15,152.725019
-3.430284,15,152.74527
-2.723974,15,152.757313
-3.829549,15,152.775353
-4.36472,15,152.785378
-4.349148,15,152.79743
-3.108374,15,152.805525
-4.747871,15,152.825771
-0.475173,15,152.837889
-3.210418,15,152.845973
-1.840461,15,152.858125
-1.83301,15,152.866224
-8.589823,15,152.886454
-1.975518,15,152.898615
-6.152861,15,152.906696
-1.669267,15,152.918841
-1.671084,15,152.936948
-2.052246,15,152.946977
-2.395206,15,153.155434
-3.041258,15,153.177561
0.658558,15,153.193185
-1.290308,15,153.208807
-3.787981,15,153.224427
-0.613911,15,153.224427
-4.814548,15,153.240049
0.635321,15,153.25567
-2.847232,15,153.271292
-1.71499,15,153.277797
-2.36695,15,153.293422
-1.742773,15,153.309043
-1.221572,15,153.324664
-4.425487,15,153.340286
-4.220988,15,153.340286
-0.941919,15,153.355907
-2.29927,15,153.378031
-1.342923,15,153.378031
-4.268266,15,153.393655
-2.023578,15,153.409276
-2.009133,15,153.424897
-2.697509,15,153.440519
-1.193245,15,153.440519
0.591212,15,153.45614
-2.656905,15,153.471762
-2.671386,15,153.478283
-2.179988,15,153.49393
-1.213703,15,153.509528
-3.757102,15,153.509528
-2.810754,15,153.525172
-1.074013,15,153.540792
-5.059275,15,153.556417
0.39483,15,153.572014
-2.726779,15,153.578518
-1.968693,15,153.594143
-2.777719,15,153.609764
-3.731261,15,153.609764
-2.165924,15,153.625386
-3.140384,15,153.641006
-2.186495,15,153.656628
-2.305163,15,153.67225
-1.331882,15,153.678753
-4.209365,15,153.694377
-2.891127,15,153.710027
-3.008261,15,153.710027
-4.840787,15,153.72562
-3.069922,15,153.741241
-1.028599,15,153.756863
-2.186023,15,153.756863
-5.517966,15,153.778988
-3.152891,15,153.794612
-2.210261,15,153.794612
-2.78985,15,153.810233
-0.215006,15,153.825854
-1.144481,15,153.841475
-3.065694,15,153.841475
-1.450974,15,153.857097
-4.372756,15,153.879227
-2.102183,15,153.879227
-1.820659,15,153.894851
-2.788811,15,153.910473
-4.718382,15,153.926114
-3.268348,15,153.941747
-0.927629,15,153.941747
-4.972332,15,153.957337
-5.185008,15,153.972957
-8.376662,15,153.979463
-1.813986,15,153.995088
-3.417288,15,154.010708
-3.278448,15,154.02633
-1.233093,15,154.02633
-2.222074,15,154.041951
-2.313084,15,154.057572
-1.853272,15,154.073194
-3.262198,15,154.079699
-4.098785,15,154.095345
-2.171685,15,154.110944
-0.39991,15,154.110944
-1.600674,15,154.126566
-2.444836,15,154.142187
-2.561594,15,154.157809
-2.905922,15,154.157809
-0.104134,15,154.179934
-3.676993,15,154.179934
-2.963232,15,154.195558
-2.321692,15,154.21118
-5.475958,15,154.2268
-3.150433,15,154.242454
0.377767,15,154.242454
-2.003367,15,154.258053
-4.190809,15,154.280168
-3.898139,15,154.280168
-1.561971,15,154.295792
-2.067583,15,154.311413
-5.955673,15,154.327034
-3.030884,15,154.342655
-2.818856,15,154.342655
-1.912221,15,154.35831
-3.28363,15,154.380402
-7.406404,15,154.380402
-2.483794,15,154.396026
-2.209095,15,154.411647
-2.408182,15,154.427294
-3.46243,15,154.427294
-1.91461,15,154.44289
-2.602258,15,154.458512
-1.694775,15,154.474133
-2.242237,15,154.480669
-1.535935,15,154.496294
-2.244226,15,154.511914
-2.088811,15,154.511914
-1.678293,15,154.527535
-1.672971,15,154.543157
-1.956281,15,154.558778
-1.048355,15,154.558778
-1.323613,15,154.580907
-2.928411,15,154.596555
-1.357225,15,154.596555
-4.203107,15,154.612152
-0.446564,15,154.6278
-3.311239,15,154.643426
-2.903876,15,154.659015
-0.770096,15,154.659015
-2.454119,15,154.681174
-1.541373,15,154.681174
-3.363865,15,154.696798
-1.159886,15,154.712424
-4.022961,15,154.72804
-7.612907,15,154.743688
-3.819729,15,154.743688
-0.978356,15,154.759284
-3.901406,15,154.781409
-2.995411,15,154.781409
-2.740527,15,154.797032
-1.570822,15,154.812667
-4.922692,15,154.812667
-1.536527,15,155.054469
-3.565988,15,155.064502
-2.149977,15,155.082625
-2.19953,15,155.094722
-3.494446,15,155.104793
-2.835294,15,155.114879
-1.628346,15,155.132987
-2.590516,15,155.145104
-6.019827,15,155.155207
-0.040113,15,155.175361
-0.628216,15,155.185439
-0.552977,15,155.205597
-6.410307,15,155.215671
-1.179004,15,155.233782
-4.687072,15,155.245865
-4.873415,15,155.255919
-2.967907,15,155.265939
-0.693599,15,155.276022
-0.837211,15,155.286044
-1.545319,15,155.304115
-3.246154,15,155.316187
-4.432234,15,155.3242
-2.089211,15,155.336265
-0.617676,15,155.346293
-3.85976,15,155.356349
-1.322622,15,155.366387
-3.000854,15,155.384457
-1.457735,15,155.396566
-1.517544,15,155.406612
-2.236849,15,155.416666
-2.033812,15,155.426696
0.023087,15,155.436751
-3.076261,15,155.446796
-2.294363,15,155.464897
-7.691886,15,155.47715
-1.012458,15,155.485164
-1.28454,15,155.497252
-2.248079,15,155.50728
-5.905538,15,155.517352
-2.49953,15,155.527403
-4.565519,15,155.545568
-0.987502,15,155.55562
-2.358845,15,155.56767
-2.925403,15,155.577724
-2.17586,15,155.587752
-2.27782,15,155.597825
-1.292331,15,155.607854
-2.945092,15,155.625997
-2.251089,15,155.638079
-1.481696,15,155.648105
-1.93146,15,155.658159
-13.078028,15,155.668188
-4.662713,15,155.67828
-2.789615,15,155.696387
-2.617564,15,155.708489
-1.133852,15,155.718549
-2.033284,15,155.728579
-1.108272,15,155.738635
-2.731883,15,155.748665
-0.584247,15,155.76676
-3.491275,15,155.77883
-3.69933,15,155.788875
-2.33459,15,155.798928
-3.278839,15,155.808968
-11.333522,15,155.819052
-3.391315,15,155.82908
-4.336459,15,155.84715
-2.368333,15,155.859222
-3.872942,15,155.869253
-4.784429,15,155.87931
-3.817943,15,155.889337
-1.880699,15,155.899425
-2.156933,15,155.909487
-1.732691,15,155.927557
-1.244676,15,155.939635
-3.944935,15,155.949677
-4.029208,15,155.959733
-1.615411,15,155.969761
-2.91654,15,155.979824
-1.355661,15,155.989852
-2.674905,15,156.007948
-1.31236,15,156.02004
-0.752349,15,156.030069
-1.47282,15,156.040363
-2.426897,15,156.058451
-1.270536,15,156.068576
-0.911945,15,156.080866
-1.183104,15,156.100984
-0.167132,15,156.111099
0.510487,15,156.12116
-0.426618,15,156.139358
-2.552805,15,156.15144
-1.967686,15,156.161503
0.001702,15,156.17154
-3.573495,15,156.181622
-6.782326,15,156.191718
-4.398222,15,156.209827
-2.864579,15,156.221955
-3.202915,15,156.23212
-0.218769,15,156.242267
-2.342161,15,156.252432
-3.605299,15,156.270537
-2.824876,15,156.282735
-3.511266,15,156.292823
-3.083358,15,156.302896
-0.916499,15,156.312927
-2.229888,15,156.331145
-3.47836,15,156.343316
-3.643077,15,156.353349
-3.537111,15,156.363501
-1.567831,15,156.373606
-1.757311,15,156.391765
-4.036474,15,156.403912
-4.160685,15,156.413944
-2.806587,15,156.423984
-2.952818,15,156.434014
-2.076518,15,156.452132
-2.53418,15,156.464218
-1.824678,15,156.474251
-3.363434,15,156.484334
-5.005663,15,156.494366
-5.559863,15,156.504462
-4.419416,15,156.522552
-2.709151,15,156.532593
-2.649581,15,156.544757
-0.68951,15,156.555031
-2.077256,15,156.56517
-5.485864,15,156.58338
-3.363055,15,156.595448
-3.974839,15,156.605533
-1.830913,15,156.615572
-5.991714,15,156.633736
-5.160351,15,156.645831
-2.659309,15,156.655861
-2.390924,15,156.66592
-4.111485,15,156.675949
-0.813895,15,156.696091
-2.606235,15,156.925566
-1.320831,15,156.937663
-3.137473,15,156.94772
-2.195845,15,156.965838
-2.6085,15,156.977935
-3.087392,15,156.988011
-1.69438,15,156.998084
-1.505439,15,157.018258
-4.072276,15,157.02834
-0.225514,15,157.046459
-4.311937,15,157.056536
-3.14686,15,157.068577
-4.369001,15,157.078599
-0.108714,15,157.098689
-3.909849,15,157.108767
-3.194696,15,157.116782
-2.533432,15,157.136896
-2.791387,15,157.149014
-1.560375,15,157.159044
-3.228886,15,157.169109
-2.324337,15,157.177145
-0.643786,15,157.197221
-2.378525,15,157.209289
-3.350108,15,157.219319
-3.16857,15,157.229381
-2.332403,15,157.239408
-1.512452,15,157.249559
-2.869769,15,157.259588
-3.367924,15,157.277676
-2.730076,15,157.28972
-1.910471,15,157.297734
-2.957333,15,157.309771
-3.201081,15,157.317806
-2.767672,15,157.337891
-0.569335,15,157.347947
-3.222609,15,157.359989
-1.745179,15,157.370045
-0.566718,15,157.380087
-2.847904,15,157.390143
-1.887673,15,157.400173
-3.544198,15,157.410282
-2.306829,15,157.428348
-5.258636,15,157.43838
-2.89992,15,157.450444
-3.636821,15,157.458459
-0.960018,15,157.470515
-7.318898,15,157.478529
-0.681473,15,157.498596
-1.471714,15,157.510652
-2.091772,15,157.518679
-3.710481,15,157.530731
-2.005036,15,157.538745
-2.044367,15,157.558838
-2.730076,15,157.57092
-2.414029,15,157.578935
-1.793088,15,157.591035
-1.803624,15,157.599083
-1.881521,15,157.619161
-2.328514,15,157.631252
-3.407161,15,157.63928
-3.326944,15,157.65135
-1.037386,15,157.669409
-4.022934,15,157.679436
-1.976389,15,157.691489
-1.378987,15,157.699503
-2.465874,15,157.711557
-6.878159,15,157.729611
-2.208312,15,157.739656
-1.648411,15,157.751698
-6.962708,15,157.759712
-1.327792,15,157.771746
-4.51754,15,157.789782
-2.395374,15,157.799811
-2.060544,15,157.811937
-0.558953,15,157.81996
-2.721717,15,157.832002
-3.854598,15,157.850126
-1.558798,15,157.860157
-6.517579,15,157.872244
-1.40747,15,157.88026
-2.999499,15,157.89301
-2.547228,15,157.911093
-3.02068,15,157.92113
-2.368431,15,157.933183
-3.004283,15,157.941197
-4.66184,15,157.953351
-3.313077,15,157.971442
-1.508937,15,157.981504
-6.361288,15,157.993578
-3.87869,15,158.001604
-3.160255,15,158.013692
0.094251,15,158.031759
-1.735844,15,158.041798
-1.070496,15,158.053833
-1.827448,15,158.061847
-2.012254,15,158.073887
-6.005369,15,158.093935
-1.538147,15,158.101949
-2.874635,15,158.113994
-1.204365,15,158.122008
-5.992332,15,158.142082
-1.824018,15,158.154206
-1.108649,15,158.16222
-2.541874,15,158.174325
-2.08162,15,158.182339
-2.038842,15,158.202408
-2.095803,15,158.214537
-1.565667,15,158.222551
-3.148282,15,158.234636
-3.155828,15,158.24265
-2.98221,15,158.262725
-1.677315,15,158.27476
-0.143573,15,158.282774
-1.748585,15,158.294816
-7.17216,15,158.30283
-2.046522,15,158.322927
-2.837209,15,158.334994
-5.209768,15,158.34303
-2.903577,15,158.355084
-4.484543,15,158.363099
-6.953425,15,158.383164
-3.80938,15,158.395247
-4.370811,15,158.403261
-2.102667,15,158.415324
-1.946662,15,158.423358
-1.368934,15,158.443405
-3.245727,15,158.455462
-1.552416,15,158.463476
-3.576442,15,158.475527
-2.763177,15,158.483541
-2.958255,15,158.503796
-2.034136,15,158.515881
-4.249715,15,158.523895
-3.013946,15,158.536131
-4.166388,15,158.556202
-3.048978,15,158.564215
-4.158188,15,158.777646
-3.126135,15,158.795719
-4.224743,15,158.805804
-1.512804,15,158.817888
-3.438883,15,158.825928
-5.117919,15,158.838019
-4.742249,15,158.856104
-1.467173,15,158.866179
-0.583737,15,158.878257
-2.042687,15,158.896349
-1.956608,15,158.906431
-0.854955,15,158.918511
-4.543256,15,158.926548
-4.538193,15,158.946667
-2.502025,15,158.958766
-4.347327,15,158.966805
-2.95868,15,158.978888
-5.553283,15,158.986903
-0.650082,15,159.006969
-1.718933,15,159.019021
-3.779954,15,159.027034
-3.136334,15,159.039094
-5.89638,15,159.057151
-4.634129,15,159.067218
-3.210218,15,159.079273
-4.839727,15,159.087299
-2.121241,15,159.099619
-1.676003,15,159.107633
-1.599327,15,159.127735
-0.2137,15,159.139772
-14.427808,15,159.147785
-1.823531,15,159.160011
-2.566893,15,159.168025
-0.837527,15,159.188123
-2.26515,15,159.200231
-7.867035,15,159.208246
-1.938332,15,159.2203
-3.055859,15,159.238375
-2.753496,15,159.2484
-3.375312,15,159.260441
-2.676224,15,159.268454
-4.131555,15,159.28049
-2.09299,15,159.298533
-0.776793,15,159.308562
-5.245064,15,159.320656
0.33499,15,159.32867
-0.496135,15,159.340744
-1.981022,15,159.35883
-3.210284,15,159.36887
-1.869576,15,159.38097
-4.612032,15,159.389
-4.791416,15,159.401108
-1.029511,15,159.419158
-3.852496,15,159.429195
-0.498493,15,159.441252
-3.6018,15,159.449266
-2.990179,15,159.461336
-4.181288,15,159.479387
-1.725951,15,159.489419
-1.1319,15,159.501471
-2.293595,15,159.509485
-0.862428,15,159.521554
-4.899313,15,159.539634
-4.215032,15,159.549672
-5.029878,15,159.561726
-3.423791,15,159.56974
-1.77277,15,159.581905
-1.688393,15,159.599983
-3.397026,15,159.610032
-2.459005,15,159.622085
-1.825926,15,159.6301
-0.197825,15,159.642154
-2.154227,15,159.660234
-3.217414,15,159.6703
-1.007662,15,159.682356
-5.375119,15,159.690371
-4.51293,15,159.71117
-1.510313,15,159.723238
-2.253345,15,159.731252
-2.031838,15,159.743295
-5.90948,15,159.751322
-7.016464,15,159.771375
-2.793831,15,159.783513
-0.756194,15,159.791526
-5.926608,15,159.803571
-1.718232,15,159.811589
-2.799255,15,159.831636
-1.730825,15,159.843738
-2.072477,15,159.851756
-4.693275,15,159.863857
-1.738609,15,159.871872
-0.750702,15,159.891967
-3.978121,15,159.904083
-3.8021,15,159.912097
-1.396312,15,159.92416
-1.427152,15,159.932175
-2.374232,15,159.952241
-6.113567,15,159.964332
-3.671332,15,159.972368
-1.699608,15,159.984421
-3.272239,15,159.992451
-1.69778,15,160.012521
-2.675174,15,160.024587
-1.924379,15,160.032602
-4.719172,15,160.044658
-3.349882,15,160.052685
-0.253663,15,160.072783
-2.210271,15,160.08484
-5.717948,15,160.092854
-3.117408,15,160.104923
-2.240113,15,160.112937
-3.36089,15,160.133018
-4.665751,15,160.145123
-2.199983,15,160.153147
-3.498171,15,160.165184
-1.625946,15,160.173198
-1.149248,15,160.19325
-3.48716,15,160.205287
-2.535086,15,160.2133
-3.772756,15,160.225366
-1.398555,15,160.235409
-2.161964,15,160.245461
-5.037665,15,160.255491
-1.431411,15,160.273607
-0.800779,15,160.285687
-4.852056,15,160.295717
-1.63386,15,160.305963
-2.527893,15,160.31599
-1.041565,15,160.326047
-2.257659,15,160.33406
-2.037123,15,160.354153
-3.12254,15,160.366294
-2.248975,15,160.376323
-0.055979,15,160.386411
-3.19493,15,160.396438
0.359553,15,160.406655
-1.245035,15,160.416689
-3.16142,15,160.638774
-1.852703,15,160.64885
-1.285448,15,160.668957
-6.489755,15,160.679037
-2.807418,15,160.697268
-7.267568,15,160.709319
-2.059196,15,160.727446
-3.559308,15,160.739561
-2.112679,15,160.749617
-3.011368,15,160.759692
-3.432606,15,160.779755
-2.112946,15,160.789809
-2.562334,15,160.79984
-5.284778,15,160.817938
-2.974256,15,160.830044
-3.760479,15,160.838061
-0.612121,15,160.850123
-0.843805,15,160.860154
-3.774707,15,160.870209
-0.960609,15,160.880237
-1.085571,15,160.898343
-3.775324,15,160.910644
-5.005053,15,160.920688
-3.162972,15,160.930745
-5.099803,15,160.940774
-2.586928,15,160.950839
-0.967893,15,160.968907
-0.36179,15,160.978979
-1.528282,15,160.991057
-1.166895,15,161.001086
-0.957073,15,161.011148
-1.855785,15,161.021175
-7.329867,15,161.031229
-3.424526,15,161.049308
-4.652754,15,161.059339
-3.225235,15,161.071415
-2.948936,15,161.081443
-1.736948,15,161.091527
-3.440306,15,161.101561
-2.843286,15,161.111619
-3.980809,15,161.121649
-2.420354,15,161.139747
-3.416697,15,161.151865
-2.901539,15,161.161893
-1.796136,15,161.171953
-0.488872,15,161.181981
-3.059259,15,161.192124
-3.607308,15,161.202152
-3.164009,15,161.212221
-3.163894,15,161.230346
-1.642905,15,161.242389
-1.693363,15,161.252444
-4.481345,15,161.262471
-3.213386,15,161.272559
-3.046492,15,161.282588
-3.911463,15,161.292692
-1.976412,15,161.302721
-3.710811,15,161.32083
-2.466768,15,161.332899
-5.489172,15,161.342927
-3.216843,15,161.353012
-2.0739,15,161.363042
-4.363775,15,161.373129
-5.069655,15,161.383157
-3.743374,15,161.393262
-6.001274,15,161.411379
-2.16538,15,161.42343
-2.192736,15,161.433478
-4.048206,15,161.443507
-2.715324,15,161.453637
-3.934806,15,161.463665
0.030263,15,161.473727
-2.850292,15,161.491794
-1.681503,15,161.501832
-1.101526,15,161.514599
-3.207591,15,161.524647
-1.660794,15,161.534802
-1.642175,15,161.544832
-3.457938,15,161.554922
-1.779062,15,161.56495
0.957364,15,161.58302
-2.122371,15,161.593112
-2.451031,15,161.605155
-3.386689,15,161.61523
-4.715176,15,161.625257
-2.609488,15,161.635423
-1.456402,15,161.645452
-3.714563,15,161.655525
-1.117987,15,161.67358
-3.105572,15,161.683627
-2.299603,15,161.695695
0.166102,15,161.705723
-2.924953,15,161.715823
-0.30046,15,161.733882
-7.692529,15,161.74594
-3.152255,15,161.755991
-3.43521,15,161.766037
-5.726013,15,161.776115
-1.992321,15,161.786203
-4.34118,15,161.804328
-3.953153,15,161.816397
-2.50413,15,161.826425
-1.836928,15,161.836487
-1.292712,15,161.846516
-2.347466,15,161.856606
-1.505919,15,161.874709
-2.237036,15,161.886752
-2.578385,15,161.896845
-3.4181,15,161.906874
-3.083463,15,161.916965
-1.290218,15,161.926993
-6.238508,15,161.937159
-4.445693,15,161.947194
-0.835904,15,161.9653
-4.249427,15,161.975392
-2.928036,15,161.987455
-2.205671,15,161.997526
-3.689155,15,162.007554
-1.139732,15,162.017606
-4.281045,15,162.025621
-3.133314,15,162.037737
-1.937788,15,162.055819
0.282452,15,162.067865
-1.161814,15,162.085989
-2.777535,15,162.096095
-0.811918,15,162.108136
-2.275929,15,162.118902
-6.55581,15,162.128932
-2.226572,15,162.139058
-1.384799,15,162.149086
-0.604034,15,162.159184
-1.329972,15,162.177283
0.331708,15,162.18731
-3.787166,15,162.199415
-2.89622,15,162.209459
-2.729177,15,162.21957
-3.987376,15,162.431347
-3.25073,15,162.441428
0.211599,15,162.461552
-4.01974,15,162.4696
-5.736567,15,162.481687
-1.589963,15,162.499804
-4.133076,15,162.509899
-2.286534,15,162.521983
-3.328388,15,162.532063
-1.752494,15,162.542141
-3.598033,15,162.560222
-1.873121,15,162.572343
-3.137433,15,162.582424
-1.241144,15,162.590465
-1.203691,15,162.602551
-2.699568,15,162.62064
-5.869759,15,162.630722
-2.760206,15,162.642771
-3.066793,15,162.650783
0.196638,15,162.662833
-2.799769,15,162.682897
-0.699771,15,162.690908
-4.579048,15,162.702954
-2.220235,15,162.710968
-4.302912,15,162.731048
-1.821435,15,162.743112
-2.539496,15,162.751127
-0.048724,15,162.763162
-1.389467,15,162.781204
-6.737678,15,162.791234
-2.023684,15,162.803302
-1.526977,15,162.811316
-1.711615,15,162.831365
-0.99845,15,162.843447
-3.241852,15,162.851461
-2.530564,15,162.863551
-3.126635,15,162.871572
-2.509782,15,162.891643
-0.221552,15,162.903739
-4.939551,15,162.911775
-4.133701,15,162.923835
-1.180668,15,162.931849
-0.274276,15,162.951958
-3.061173,15,162.964021
-2.874165,15,162.972062
-3.18341,15,162.984121
-4.58326,15,162.992135
-3.872839,15,163.012244
-1.775611,15,163.024348
-2.780347,15,163.032361
-2.404633,15,163.044479
-6.123133,15,163.052496
-2.493281,15,163.072605
-3.361363,15,163.084739
-2.803987,15,163.092752
-2.118561,15,163.10481
-0.521841,15,163.112826
-3.031072,15,163.132906
-4.205199,15,163.145016
-0.167532,15,163.153046
-2.110711,15,163.165134
-1.793075,15,163.173149
-4.169315,15,163.193234
-3.932231,15,163.20529
-1.119739,15,163.213303
-3.19788,15,163.225403
-1.693251,15,163.233418
-4.899734,15,163.253536
-2.727523,15,163.265591
-0.622789,15,163.273603
-4.583682,15,163.285701
-3.128794,15,163.293716
-0.309287,15,163.313765
-1.226978,15,163.326036
-0.461489,15,163.334049
-3.398573,15,163.34614
-5.402064,15,163.354159
-1.89335,15,163.374231
-2.969594,15,163.386286
-1.862995,15,163.3943
-3.383804,15,163.406405
-2.928795,15,163.424525
-3.000058,15,163.434553
-1.934393,15,163.44664
-2.043815,15,163.454654
-1.221445,15,163.466706
-2.42665,15,163.484759
-7.986158,15,163.494787
-2.979138,15,163.506863
-2.421842,15,163.514894
-2.726622,15,163.526975
-7.824683,15,163.545028
-2.674682,15,163.555168
-6.129196,15,163.567227
-0.615711,15,163.575239
-3.305458,15,163.587354
-3.14791,15,163.605425
-2.895246,15,163.615476
-0.255617,15,163.627526
-1.647106,15,163.63554
-3.125705,15,163.655621
-5.822919,15,163.667783
-2.884917,15,163.675797
-4.299673,15,163.687865
-4.764326,15,163.69588
-3.244857,15,163.715948
-0.703087,15,163.72802
-2.754729,15,163.736034
-5.558511,15,163.748084
-2.367235,15,163.7561
-0.744433,15,163.77617
-2.915961,15,163.788275
-2.569271,15,163.796288
-4.745345,15,163.808343
-1.428329,15,163.826439
-4.886005,15,163.836466
-2.423832,15,163.848536
-2.296011,15,163.85655
-1.628329,15,163.868594
-3.082036,15,163.886631
-3.636893,15,163.896661
-5.846879,15,163.908759
-2.133552,15,163.916773
-2.786983,15,163.936843
-3.371726,15,163.948896
-2.100744,15,163.956911
-2.247829,15,163.968961
-0.22773,15,163.976975
-0.524834,15,163.997041
-6.131551,15,164.009104
-5.728122,15,164.017118
-1.555148,15,164.029169
-2.250377,15,164.037184
-1.236291,15,164.057353
-2.403981,15,164.06944
-0.897229,15,164.077455
-1.868974,15,164.089541
-1.983514,15,164.319025
-1.713532,15,164.331139
-0.15485,15,164.349213
-2.962742,15,164.359288
-1.312538,15,164.371374
-0.864201,15,164.379415
-3.379628,15,164.399533
-2.03063,15,164.411627
-2.673049,15,164.419664
-5.107528,15,164.439785
-3.185849,15,164.459864
-4.518142,15,164.471921
-1.798177,15,164.479959
-2.509873,15,164.492045
-2.573066,15,164.512159
-0.662761,15,164.520206
-5.505852,15,164.532454
-1.959225,15,164.540468
-4.419129,15,164.560534
-2.442046,15,164.572596
-3.468426,15,164.580613
-3.239956,15,164.592666
-4.340747,15,164.600681
-2.155394,15,164.620749
-6.615156,15,164.632847
-7.920858,15,164.640862
-2.958279,15,164.652915
-3.649812,15,164.660929
-10.457721,15,164.681021
-1.549743,15,164.693074
-0.82588,15,164.701088
-0.852276,15,164.713144
-2.678539,15,164.721158
-4.528843,15,164.741247
-3.315892,15,164.753302
-7.08962,15,164.761316
-4.219854,15,164.773389
-2.680629,15,164.791499
-3.409728,15,164.801527
-0.182747,15,164.813611
-3.532201,15,164.821656
-2.629785,15,164.833712
-3.569279,15,164.851746
-0.929418,15,164.861774
-2.649132,15,164.87386
0.188033,15,164.881881
-10.321924,15,164.901969
-3.571932,15,164.914007
-1.253029,15,164.92202
-2.657548,15,164.934066
-4.153819,15,164.94208
-3.839147,15,164.962177
-4.740347,15,164.974268
-1.792103,15,164.98228
-0.599835,15,164.994335
-3.309893,15,165.002351
-2.530784,15,165.022449
-4.553488,15,165.034514
-3.37194,15,165.042554
-1.556796,15,165.05471
-3.709565,15,165.062748
-5.404341,15,165.082877
-2.341586,15,165.094935
-0.651323,15,165.102947
0.259542,15,165.115041
-1.628295,15,165.123055
-2.761993,15,165.143353
-2.206472,15,165.155503
-0.558807,15,165.163516
-2.252606,15,165.175554
-5.149379,15,165.185627
-2.062345,15,165.203686
-3.116935,15,165.215795
-3.54607,15,165.225823
-2.117317,15,165.23586
-1.338386,15,165.245891
-3.333456,15,165.255955
-2.041294,15,165.274027
-1.834832,15,165.286069
-2.96404,15,165.296128
-1.983871,15,165.306157
-4.023282,15,165.316211
-4.07989,15,165.326239
-0.549973,15,165.336305
-3.123664,15,165.354397
-2.714455,15,165.364438
-7.493969,15,165.376536
-6.105702,15,165.38455
-0.285355,15,165.396627
-0.999532,15,165.406654
-3.840713,15,165.416712
-6.575966,15,165.426746
-5.755533,15,165.444842
-4.406536,15,165.457006
-6.572418,15,165.467059
-0.550753,15,165.477115
0.821469,15,165.487144
1.001231,15,165.497231
-1.003644,15,165.50726
-2.392159,15,165.517324
-3.274528,15,165.535414
-0.946841,15,165.547481
-1.706724,15,165.557529
-2.79083,15,165.567557
-1.521813,15,165.577751
-0.26321,15,165.5958
-0.298037,15,165.605829
-4.415602,15,165.617931
-0.879506,15,165.62796
-0.659135,15,165.638008
-3.557265,15,165.646023
-3.70054,15,165.658091
-2.025676,15,165.668118
0.888693,15,165.686202
-3.183154,15,165.698297
-2.271273,15,165.708326
-2.055887,15,165.718378
-6.344493,15,165.728407
-2.538357,15,165.739206
-1.860038,15,165.74722
-1.048788,15,165.767288
-2.140906,15,165.779431
-1.31708,15,165.789462
-3.064101,15,165.799537
-7.123017,15,165.809567
-3.560417,15,165.819679
-1.770862,15,165.829706
-2.1969,15,165.847786
-0.309325,15,165.859835
-3.141602,15,165.867849
-4.068486,15,165.879908
-3.169312,15,165.889939
-1.467176,15,165.900035
-1.848673,15,165.918217
-3.22556,15,165.928309
-4.085332,15,165.940355
-3.733897,15,165.950395
-2.646786,15,166.172126
-0.973567,15,166.182246
-1.613348,15,166.192417
-2.993218,15,166.21255
-1.169649,15,166.222627
-2.754656,15,166.232674
-1.95827,15,166.25089
-1.758535,15,166.263094
-1.507732,15,166.273237
-2.993774,15,166.283357
-1.466307,15,166.293536
0.845631,15,166.303665
-1.772035,15,166.321842
-4.006265,15,166.334079
-0.84446,15,166.344151
-4.174493,15,166.362282
-1.411608,15,166.372312
-0.585611,15,166.384376
-2.426379,15,166.394405
-0.414391,15,166.412549
-0.569012,15,166.422611
-2.838464,15,166.434712
-2.89951,15,166.444791
