#{"t_start": 1651712624.480368, "env_id": null}
r,l,t
-3.319378,90,173.511236
-4.115507,90,173.581612
-2.591071,90,173.64997
-4.494071,90,173.720367
-4.648674,90,173.7827
-4.886741,90,173.853044
-4.00138,90,173.923467
-4.958238,90,173.993775
-2.725411,90,174.06412
-3.363192,90,174.13246
-6.152766,90,174.194737
-2.294842,90,174.265109
-3.042156,90,174.335452
-4.957583,90,174.405836
-3.545673,90,174.474179
-4.055331,90,174.738337
-5.354728,90,174.816845
-3.295863,90,174.887377
-4.361745,90,174.959876
-2.400902,90,175.030173
-4.656171,90,175.100542
-4.486399,90,175.168877
-5.331204,90,175.231242
-2.112418,90,175.301611
-4.025643,90,175.372101
-1.890861,90,175.440497
-2.899098,90,175.512852
-2.449311,90,175.591083
-2.738621,90,175.661436
-4.770018,90,175.733712
-1.793574,90,175.801988
-2.369425,90,175.874315
-2.472093,90,175.942573
-0.807992,90,176.022869
-4.200734,90,176.095216
-6.251706,90,176.163527
-6.168735,90,176.235858
-1.08353,90,176.314199
-4.643597,90,176.585926
-2.334444,90,176.666463
-5.203454,90,176.75893
-3.1757,90,176.83916
-5.972619,90,176.919593
-1.773822,90,176.987844
-1.150144,90,177.060121
-4.530913,90,177.138476
-1.645777,90,177.208798
-1.845107,90,177.281152
-2.422366,90,177.349411
-5.692033,90,177.42988
-2.083331,90,177.502118
-4.558238,90,177.570384
-3.750802,90,177.642718
-4.694527,90,177.711012
-2.600482,90,177.783527
-1.06084,90,177.861882
-3.380921,90,177.932412
-4.28868,90,178.004769
-1.704523,90,178.073125
-1.926242,90,178.145877
-3.903348,90,178.224258
-4.587422,90,178.488367
-6.643071,90,178.568995
-7.021124,90,178.639466
-2.696592,90,178.717765
-4.864776,90,178.780071
-5.649654,90,178.850444
-2.298957,90,178.920809
-1.635824,90,178.988997
-3.931241,90,179.051281
-2.861294,90,179.12157
-6.679459,90,179.192016
-2.289782,90,179.262321
-1.897596,90,179.33286
-5.916868,90,179.39319
-1.759533,90,179.463598
-4.282998,90,179.544005
-1.739726,90,179.614347
-2.392326,90,179.682803
-2.352431,90,179.745209
-2.366565,90,179.815524
-2.777318,90,179.88583
-4.120477,90,179.956252
-2.253303,90,180.024791
-3.715845,90,180.297362
-4.152571,90,180.359955
-1.167423,90,180.428364
-1.463739,90,180.488675
-5.837324,90,180.560793
-4.262484,90,180.626883
-1.430859,90,180.685779
-2.195137,90,180.751296
-1.874831,90,180.813756
-5.031513,90,180.867143
-1.898027,90,180.936169
-2.998476,90,180.99862
-3.551966,90,181.067612
-2.966836,90,181.121024
-1.811202,90,181.183512
-5.342615,90,181.252503
-3.1149,90,181.321491
-1.267967,90,181.383978
-5.113926,90,181.43735
-5.73416,90,181.515455
-5.736283,90,181.568856
-2.933408,90,181.637819
-2.915443,90,181.700303
-4.520093,90,181.769323
-1.881127,90,181.82269
-3.579134,90,181.885179
-4.591447,90,181.954169
-5.098221,90,182.02318
-1.103214,90,182.085669
-0.888504,90,182.154687
-6.317054,90,182.217186
-3.357806,90,182.28618
-5.81926,90,182.339555
-2.225924,90,182.417663
-1.305013,90,182.471035
-1.810662,90,182.540032
-4.618573,90,182.602516
-1.04467,90,182.67151
-3.050945,90,182.740514
-0.074796,90,182.802987
-4.6711,90,182.856361
-4.114084,90,182.927372
-2.668694,90,182.987667
-2.083553,90,183.048104
-3.506157,90,183.106417
-3.553951,90,183.159513
-3.746574,90,183.219758
-1.445714,90,183.280112
-3.128546,90,183.340419
-5.174615,90,183.400743
-4.553964,90,183.461048
-3.982454,90,183.521559
-4.460805,90,183.591857
-2.822006,90,183.652138
-4.388401,90,183.712692
-3.74197,90,183.773689
-5.232546,90,183.833986
0.257509,90,183.894453
-4.49606,90,183.954785
-3.743359,90,184.015187
-3.845107,90,184.073521
-3.380145,90,184.12586
-4.986313,90,184.186118
-5.216208,90,184.246528
-2.210587,90,184.306864
-2.532205,90,184.367918
-2.849282,90,184.428237
-3.935934,90,184.488604
-6.108612,90,184.548929
-2.976962,90,184.609363
-5.468914,90,184.669648
-1.618688,90,184.730098
-1.345605,90,184.790398
-5.178636,90,184.850725
-2.838536,90,184.910993
-4.698739,90,184.97148
-1.143752,90,185.03182
-5.158314,90,185.092066
-4.807971,90,185.152406
-4.732664,90,185.210663
-4.637901,90,185.262933
-5.757806,90,185.321205
-2.66543,90,185.383612
-5.683834,90,185.441839
-6.282918,90,185.502069
-0.735609,90,185.574689
-6.10192,90,185.634905
-4.513523,90,185.703102
-5.543209,90,185.763353
-5.603266,90,185.8236
-3.044378,90,185.883934
-4.460247,90,185.956315
-4.291158,90,186.016551
-2.157407,90,186.076792
-3.535948,90,186.137113
-3.07555,90,186.205511
-0.662044,90,186.265746
-4.967315,90,186.325991
-3.004936,90,186.396347
-3.665923,90,186.458622
