Number of Episodes,Rewards
117090,-6.699443219999999
117120,-6.676196399999999
117150,-6.50642172
117180,-6.491540399999999
117210,-6.549283879999999
117240,-6.544346399999999
117270,-6.462513199999999
117300,-6.55322834
117330,-6.48725298
117360,-6.54326294
117390,-6.5545698
117420,-6.679804960000001
117450,-6.6912061000000005
117480,-6.71440022
117510,-6.69152662
117540,-6.703169760000001
117570,-6.742234800000001
117600,-6.81732328
117630,-6.77351624
117660,-6.79492918
117690,-6.78944574
117720,-6.79194686
117750,-6.802036620000001
117780,-6.76287912
117810,-6.715797319999999
117840,-6.6652916
117870,-6.64635678
117900,-6.61599872
117930,-6.7329491599999995
117960,-6.8236408399999995
117990,-6.85660126
118020,-6.87924368
118050,-6.740325820000001
118080,-6.7973792600000005
118110,-6.79656092
118140,-6.84607478
118170,-6.929031000000001
118200,-6.768344600000001
118230,-6.854867339999999
118260,-6.896057239999999
118290,-6.9607377999999995
118320,-6.7937359
118350,-6.81823358
118380,-6.977625440000001
118410,-6.9997749
118440,-7.1511058
118470,-7.23737454
118500,-7.1636653400000005
118530,-7.218986340000001
118560,-7.20591338
118590,-7.37757692
118620,-7.2753521999999995
118650,-7.3249248
118680,-7.304967919999999
118710,-7.283241739999999
118740,-7.27231348
118770,-7.243889960000001
118800,-7.0951791
118830,-7.1527460199999995
118860,-7.06954414
118890,-7.10912776
118920,-6.9984037599999995
118950,-7.03954898
118980,-7.03350954
119010,-6.9959059
119040,-7.043162880000001
119070,-7.1208912600000005
119100,-7.0407262
119130,-7.16290276
119160,-7.1210029399999994
119190,-7.110893420000001
119220,-7.20015872
119250,-7.287824860000001
119280,-7.250512940000001
119310,-7.3934586200000005
119340,-7.4399723
119370,-7.48543194
119400,-7.586012600000001
119430,-7.557611480000001
119460,-7.4459606
119490,-7.41944082
119520,-7.34974794
119550,-7.38928548
119580,-7.42631434
119610,-7.398856540000001
119640,-7.375671100000001
119670,-7.374719959999999
119700,-7.329801399999999
119730,-7.292974599999999
119760,-7.340267099999999
119790,-7.326512439999999
119820,-7.380202979999999
119850,-7.444021220000001
119880,-7.427812440000001
119910,-7.29925516
119940,-7.31116554
119970,-7.27364294
120000,-7.20323174
120030,-7.15293786
120060,-7.1732495599999995
120090,-7.122233179999999
120120,-7.0642524799999995
120150,-7.0469916800000005
120180,-7.000382900000001
120210,-7.0169644
120240,-7.091939
120270,-7.11189076
120300,-7.0640420399999995
120330,-7.054933760000001
120360,-7.06433916
120390,-7.189999139999999
120420,-7.253942039999999
120450,-7.25568016
120480,-7.26423828
120510,-7.2646548399999995
120540,-7.3134027
120570,-7.2958957600000005
120600,-7.319002939999999
120630,-7.256414479999999
120660,-7.33772048
120690,-7.332789780000001
120720,-7.180398080000001
120750,-6.996261560000001
120780,-7.085715120000001
120810,-6.9474736
120840,-6.98440272
120870,-6.90524626
120900,-6.96057384
120930,-7.08206076
120960,-7.205078039999999
120990,-7.19190916
121020,-7.150405620000001
121050,-7.0979558
121080,-7.1818586600000005
121110,-7.257480000000001
121140,-7.181458559999999
121170,-7.35211798
121200,-7.34021552
121230,-7.2357607
121260,-7.21108916
121290,-7.22476712
121320,-7.144812119999999
121350,-7.03038526
121380,-6.98350476
121410,-7.0696435399999995
121440,-6.991016579999999
121470,-7.08567894
121500,-7.14674212
121530,-7.19348968
121560,-7.1777297
121590,-7.22436374
121620,-7.29255106
121650,-7.35856352
121680,-7.422685319999999
121710,-7.422091
121740,-7.38335544
121770,-7.478907100000001
121800,-7.627405940000001
121830,-7.643705059999999
121860,-7.579492899999999
121890,-7.51019354
121920,-7.42480504
121950,-7.355215780000001
121980,-7.268959640000001
122010,-7.37038348
122040,-7.29145806
122070,-7.24321952
122100,-7.11546016
122130,-7.170951080000001
122160,-7.12232792
122190,-7.15669
122220,-7.21709912
122250,-7.24128606
122280,-7.07846444
122310,-7.11834914
122340,-7.011525120000001
122370,-7.08860368
122400,-6.98134646
122430,-6.93437198
122460,-6.951019199999999
122490,-6.93799938
122520,-7.061181400000001
122550,-7.16483306
122580,-7.03383834
122610,-6.96502134
122640,-7.0243461
122670,-6.827526580000001
122700,-6.84532252
122730,-6.81790058
122760,-6.75544324
122790,-6.76449104
122820,-6.89399028
122850,-6.994674460000001
122880,-6.949719220000001
122910,-6.9553364
122940,-7.017200719999999
122970,-6.990469559999999
123000,-7.00215486
123030,-6.9591674800000005
123060,-6.957804140000001
123090,-6.88596878
123120,-6.902687059999999
123150,-6.8450532200000005
123180,-6.854058500000001
123210,-6.88134476
123240,-6.8679118
123270,-6.80453574
123300,-6.773369980000001
123330,-6.70695696
123360,-6.844875060000001
123390,-6.86202904
123420,-6.94048964
123450,-6.976883720000001
123480,-7.022933160000001
123510,-6.95661782
123540,-6.89972888
123570,-6.83929082
123600,-6.92327258
123630,-6.7376496
123660,-6.668481760000001
123690,-6.662960100000001
123720,-6.623875040000001
123750,-6.70072958
123780,-6.7155127
123810,-6.688697500000001
123840,-6.7801294400000005
123870,-6.707550040000001
123900,-6.625349420000001
123930,-6.524276220000001
123960,-6.532940499999999
123990,-6.47517814
124020,-6.402881880000001
124050,-6.2893174
124080,-6.2911626
124110,-6.41956502
124140,-6.3636841
124170,-6.418212800000001
124200,-6.54068514
124230,-6.640910419999999
124260,-6.52545692
124290,-6.4651129
124320,-6.354572640000001
124350,-6.342191020000001
124380,-6.310971800000001
124410,-6.2305864600000005
124440,-6.158277480000001
124470,-6.1313079
124500,-6.173210920000001
124530,-6.19049426
124560,-6.1693015
124590,-6.2088433400000005
124620,-6.216102
124650,-6.2577319199999994
124680,-6.16027592
124710,-6.14064462
124740,-6.268803859999999
124770,-6.2888263
124800,-6.3255336799999995
124830,-6.36315812
124860,-6.363364400000001
124890,-6.2705307
124920,-6.2990052400000005
124950,-6.28033776
124980,-6.2923789999999995
125010,-6.26841562
125040,-6.2638966599999995
125070,-6.255821119999999
125100,-6.262293999999999
125130,-6.34653182
125160,-6.455518840000001
125190,-6.392607860000001
125220,-6.3585939
125250,-6.307664
125280,-6.415700220000001
125310,-6.3872564
125340,-6.33803144
125370,-6.343839119999999
125400,-6.50198826
125430,-6.534003940000001
125460,-6.42729512
125490,-6.508103940000001
125520,-6.605605820000001
125550,-6.5688953
125580,-6.608362639999999
125610,-6.83009944
125640,-7.01632178
125670,-6.89475128
125700,-6.9709572799999995
125730,-6.92532576
125760,-7.0056059600000005
125790,-7.09321244
125820,-7.147090820000001
125850,-7.00823458
125880,-7.07785956
125910,-7.1712552800000005
125940,-7.118570900000001
125970,-7.13727004
126000,-7.1144206599999995
126030,-7.20700512
126060,-7.18468202
126090,-7.14260704
126120,-7.11545138
126150,-7.008154079999999
126180,-7.1572488
126210,-7.160981719999999
126240,-7.016205919999999
126270,-7.0450134
126300,-7.0158735199999995
126330,-7.08470136
126360,-7.03647724
126390,-6.983579519999999
126420,-6.91744756
126450,-6.95668152
126480,-7.01266992
126510,-6.94029052
126540,-6.9600840999999996
126570,-6.90799724
126600,-6.9711580600000005
126630,-7.010681699999999
126660,-6.90772454
126690,-6.976778220000001
126720,-7.034568040000001
126750,-7.161189
126780,-7.11054022
126810,-7.142570260000001
126840,-7.17708822
126870,-7.26856408
126900,-7.099641060000001
126930,-7.041237700000001
126960,-7.119476840000001
126990,-7.125461180000001
127020,-6.98903508
127050,-7.02818694
127080,-7.031987760000001
127110,-6.81224996
127140,-6.69922364
127170,-6.785367400000001
127200,-6.590762140000001
127230,-6.55493414
127260,-6.5987306199999995
127290,-6.492120119999999
127320,-6.399438739999999
127350,-6.517543280000001
127380,-6.44706512
127410,-6.43174206
127440,-6.52807746
127470,-6.465791299999999
127500,-6.346231539999999
127530,-6.266958419999999
127560,-6.301073319999999
127590,-6.325248159999999
127620,-6.3765494799999995
127650,-6.4225139
127680,-6.307785660000001
127710,-6.252144180000001
127740,-6.2647944
127770,-6.18727626
127800,-6.07260604
127830,-6.04146044
127860,-6.0000775
127890,-6.1391923
127920,-6.16469402
127950,-6.10525238
127980,-6.03986508
128010,-6.12851222
128040,-6.1461958999999995
128070,-6.2778542
128100,-6.2247735
128130,-6.16576208
128160,-6.19935044
128190,-6.23380756
128220,-6.2209824
128250,-6.1430890400000004
128280,-6.112076700000001
128310,-6.129939340000001
128340,-6.12507128
128370,-6.099761679999999
128400,-6.160964999999999
128430,-6.3411181999999995
128460,-6.257228479999999
128490,-6.21703026
128520,-6.230902080000001
128550,-6.21494734
128580,-6.22779424
128610,-6.15876396
128640,-6.272437299999999
128670,-6.2848318999999995
128700,-6.40415664
128730,-6.50899084
128760,-6.44213886
128790,-6.4303406999999995
128820,-6.510744880000001
128850,-6.538904120000001
128880,-6.5941749000000005
128910,-6.636061440000001
128940,-6.54855928
128970,-6.59272824
129000,-6.69846516
129030,-6.70902662
129060,-6.728261060000001
129090,-6.8204673
129120,-6.71195956
129150,-6.8421905800000005
129180,-6.95768598
129210,-7.03508658
129240,-6.9837106
129270,-7.030319780000001
129300,-7.06767614
129330,-7.05789658
129360,-7.12511862
129390,-7.0421482399999995
129420,-7.04055216
129450,-7.005884040000001
129480,-6.8819337800000016
129510,-6.888734040000001
129540,-6.84074806
129570,-6.8763309999999995
129600,-6.8744998200000005
129630,-6.919444020000001
129660,-6.845916000000001
129690,-6.718765920000001
129720,-6.707006920000001
129750,-6.660064200000001
129780,-6.633645540000001
129810,-6.65941856
129840,-6.66390086
129870,-6.5231391400000005
129900,-6.5398416600000004
129930,-6.33713924
129960,-6.3338508000000004
129990,-6.3175859800000005
130020,-6.34186074
130050,-6.4087407800000005
130080,-6.425392479999999
130110,-6.481624319999999
130140,-6.32086408
130170,-6.348611440000001
130200,-6.2833162200000015
130230,-6.290717300000001
130260,-6.31187834
130290,-6.41153104
130320,-6.41697906
130350,-6.4375561800000005
130380,-6.4666190199999996
130410,-6.46570032
130440,-6.53030736
130470,-6.51866342
130500,-6.515788440000001
130530,-6.4793428
130560,-6.391946000000001
130590,-6.362949060000001
130620,-6.44154566
130650,-6.3748096599999995
130680,-6.40388312
130710,-6.315103379999999
130740,-6.39971798
130770,-6.34408138
130800,-6.35806278
130830,-6.3705340999999995
130860,-6.31492386
130890,-6.31454074
130920,-6.22202558
130950,-6.29960118
130980,-6.5113639
131010,-6.5510443
131040,-6.6235598200000005
131070,-6.54374798
131100,-6.504897639999999
131130,-6.458003219999999
131160,-6.5507303199999996
131190,-6.67717492
131220,-6.62523506
131250,-6.579942
131280,-6.6225611
131310,-6.5336551599999995
131340,-6.562415420000001
131370,-6.611012700000002
131400,-6.663480620000001
131430,-6.75613944
131460,-6.8182779799999995
131490,-6.8105882
131520,-6.8842726
131550,-6.8774548200000005
131580,-6.88628856
131610,-6.82177242
131640,-6.837292240000001
131670,-6.817169700000002
131700,-6.79098938
131730,-6.70051644
131760,-6.764627900000001
131790,-6.633160900000001
131820,-6.560983800000001
131850,-6.49437184
131880,-6.4473732
131910,-6.600522600000001
131940,-6.568646419999999
131970,-6.5686931799999995
132000,-6.52832114
132030,-6.44740026
132060,-6.53180588
132090,-6.47056142
132120,-6.486714
132150,-6.41127392
132180,-6.3104070000000005
132210,-6.34861196
132240,-6.31164766
132270,-6.3697440400000005
132300,-6.481832140000001
132330,-6.44788246
132360,-6.39411828
132390,-6.38434062
132420,-6.523363600000001
132450,-6.54575194
132480,-6.428414419999999
132510,-6.3649892800000005
132540,-6.31696492
132570,-6.38165484
132600,-6.4342092
132630,-6.52905374
132660,-6.53142874
132690,-6.495788460000001
132720,-6.542340660000001
132750,-6.590038700000001
132780,-6.558324500000001
132810,-6.5780681
132840,-6.63993638
132870,-6.616172840000001
132900,-6.57258922
132930,-6.668715799999999
132960,-6.70293244
132990,-6.65349928
133020,-6.5255111800000005
133050,-6.46174058
133080,-6.4160809599999995
133110,-6.46867112
133140,-6.53330404
133170,-6.551768900000001
133200,-6.66374138
133230,-6.71309126
133260,-6.66454344
133290,-6.795082240000001
133320,-6.902388320000001
133350,-6.95504556
133380,-6.996868200000001
133410,-6.793673780000001
133440,-6.794033620000001
133470,-6.811902440000001
133500,-6.831742100000001
133530,-6.844674080000001
133560,-6.8371101
133590,-6.83376556
133620,-6.844373180000001
133650,-6.959371480000001
133680,-7.049762
133710,-7.09784172
133740,-7.0880531399999995
133770,-7.0342725800000006
133800,-7.005663800000001
133830,-7.0620228
133860,-7.201962340000001
133890,-7.21953444
133920,-7.17895464
133950,-7.13529098
133980,-7.22415636
134010,-7.269260900000001
134040,-7.3213487200000005
134070,-7.28656148
134100,-7.2688703
134130,-7.21091266
134160,-7.14925822
134190,-7.15863342
134220,-7.2334717
134250,-7.17390838
134280,-7.145516720000001
134310,-7.17334488
134340,-7.07047236
134370,-7.1012185599999995
134400,-7.1286403
134430,-6.93777734
134460,-6.94345544
134490,-6.9918977
134520,-7.051466020000001
134550,-7.07340408
134580,-7.092767820000001
134610,-7.075620480000001
134640,-7.010580400000001
134670,-6.9528557200000005
134700,-6.79823584
134730,-6.8043675
134760,-6.74074822
134790,-6.68876776
134820,-6.59128518
134850,-6.57228698
134880,-6.60267726
134910,-6.6982174400000005
134940,-6.693613720000001
134970,-6.658639880000001
135000,-6.6575321800000005
135030,-6.73912052
135060,-6.717410480000001
135090,-6.73374264
135120,-6.75488748
135150,-6.685402120000001
135180,-6.58745978
135210,-6.5070101
135240,-6.59464804
135270,-6.723786639999999
135300,-6.599924119999999
135330,-6.582729499999999
135360,-6.513391699999999
135390,-6.60744686
135420,-6.576100520000001
135450,-6.62458066
135480,-6.565206839999999
135510,-6.50714682
135540,-6.47946696
135570,-6.47125392
135600,-6.46849204
135630,-6.410841420000001
135660,-6.472505600000001
135690,-6.452210000000001
135720,-6.303178200000001
135750,-6.3009143000000005
135780,-6.4292660800000005
135810,-6.459259060000001
135840,-6.507563420000001
135870,-6.51189714
135900,-6.606493319999999
135930,-6.69814588
135960,-6.5861719
135990,-6.59122792
136020,-6.56010498
136050,-6.601998200000001
136080,-6.52482836
136110,-6.577203999999999
136140,-6.5580858399999995
136170,-6.5459019199999995
136200,-6.65981886
136230,-6.66351022
136260,-6.6802945
136290,-6.64859222
136320,-6.71820458
136350,-6.7639702
136380,-6.72310904
136410,-6.71954752
136440,-6.62964416
136470,-6.65620882
136500,-6.70449458
136530,-6.639480379999999
136560,-6.63665916
136590,-6.70349502
136620,-6.71530474
136650,-6.648231699999999
136680,-6.72005102
136710,-6.76268548
136740,-6.741924620000001
136770,-6.65639066
136800,-6.71866898
136830,-6.67954502
136860,-6.65939954
136890,-6.59206068
136920,-6.582013940000001
136950,-6.566339220000001
136980,-6.592145360000001
137010,-6.69168146
137040,-6.662848540000001
137070,-6.6033974
137100,-6.52040572
137130,-6.520671560000001
137160,-6.440491300000001
137190,-6.4971282200000005
137220,-6.621979460000001
137250,-6.70671456
137280,-6.63179254
137310,-6.5550089
137340,-6.565348039999999
137370,-6.638489839999999
137400,-6.5137757800000005
137430,-6.503700680000001
137460,-6.5569703
137490,-6.5334781
137520,-6.51854998
137550,-6.475491519999999
137580,-6.546710120000001
137610,-6.460778060000001
137640,-6.445929240000001
137670,-6.4356535
137700,-6.315573219999999
137730,-6.3066334600000005
137760,-6.37028654
137790,-6.29683718
137820,-6.29128268
137850,-6.29444892
137880,-6.353663
137910,-6.2879736
137940,-6.50728478
137970,-6.48670656
138000,-6.4098475200000005
138030,-6.4021896400000005
138060,-6.47085496
138090,-6.40541822
138120,-6.32262208
138150,-6.384322760000001
138180,-6.332723380000001
138210,-6.464697760000001
138240,-6.398326160000001
138270,-6.354336780000001
138300,-6.388365380000001
138330,-6.43423618
138360,-6.511224599999999
138390,-6.447170259999999
138420,-6.54268922
138450,-6.50171026
138480,-6.51930248
138510,-6.43038608
138540,-6.405538
138570,-6.47790496
138600,-6.54998554
138630,-6.56513606
138660,-6.667926379999999
138690,-6.604461499999999
138720,-6.64404054
138750,-6.64106634
138780,-6.64817832
138810,-6.724992960000001
138840,-6.72732764
138870,-6.604669759999999
138900,-6.5814568
138930,-6.506579619999999
138960,-6.47234892
138990,-6.49602606
139020,-6.573701440000001
139050,-6.55241822
139080,-6.479511479999999
139110,-6.436015959999999
139140,-6.4890699000000005
139170,-6.531838360000001
139200,-6.67022762
139230,-6.6325129800000004
139260,-6.761134180000001
139290,-6.8438033
139320,-6.8904764599999995
139350,-6.71631408
139380,-6.65421078
139410,-6.7950731
139440,-6.70787336
139470,-6.64539434
139500,-6.60088048
139530,-6.69263636
139560,-6.59527796
139590,-6.55999976
139620,-6.532177600000001
139650,-6.628972780000001
139680,-6.634365120000001
139710,-6.52501782
139740,-6.61621328
139770,-6.70527612
139800,-6.71971604
139830,-6.72740412
139860,-6.71386724
139890,-6.7349079
139920,-6.655216220000001
139950,-6.626182300000001
139980,-6.59269636
140010,-6.62329934
140040,-6.60053874
140070,-6.63091488
140100,-6.675854500000001
140130,-6.793361760000001
140160,-6.7404446
140190,-6.7981536
140220,-6.72415416
140250,-6.69549304
140280,-6.61400956
140310,-6.54470332
140340,-6.554595
140370,-6.586322
140400,-6.556645419999999
140430,-6.61564838
140460,-6.697336719999999
140490,-6.6325176599999995
140520,-6.59533464
140550,-6.58760556
140580,-6.692944
140610,-6.69668756
140640,-6.766955520000001
140670,-6.7201306800000005
140700,-6.59530654
140730,-6.61857038
140760,-6.468080400000001
140790,-6.502766960000001
140820,-6.44038208
140850,-6.52578884
140880,-6.5431981
140910,-6.46406106
140940,-6.48543366
140970,-6.5948706800000005
141000,-6.832175940000001
141030,-6.777434340000001
141060,-6.77768888
141090,-6.76470328
141120,-6.8011520800000005
141150,-6.7642382
141180,-6.76811898
141210,-6.74364698
141240,-6.66080914
141270,-6.73223416
141300,-6.7251094799999995
141330,-6.6529397
141360,-6.601092200000001
141390,-6.624021320000001
141420,-6.61430664
141450,-6.6803240399999995
141480,-6.7567407600000005
141510,-6.785425539999999
141540,-6.887684079999999
141570,-6.917480039999999
141600,-6.84318824
141630,-6.84440198
141660,-6.8037635199999995
141690,-6.83754104
141720,-6.81456916
141750,-6.80958148
141780,-6.83520664
141810,-6.909407739999999
141840,-6.819841459999999
141870,-6.9191218999999995
141900,-6.94252776
141930,-6.98473974
141960,-6.967258779999999
141990,-6.965982239999999
142020,-7.091785160000001
142050,-7.047765180000001
142080,-6.944281600000001
142110,-7.09943292
142140,-7.0408070799999996
142170,-7.02591438
142200,-7.061563660000001
142230,-7.097472000000001
142260,-7.1684405
142290,-7.202198640000001
142320,-7.22056564
142350,-7.2324699
142380,-7.136690580000001
142410,-7.12669346
142440,-7.12503378
142470,-7.085990120000001
142500,-7.035726740000001
142530,-7.135897779999999
142560,-7.189379799999999
142590,-7.2911199600000005
142620,-7.313434480000001
142650,-7.32544688
142680,-7.3660989599999995
142710,-7.41063684
142740,-7.44441902
142770,-7.3409498399999995
142800,-7.221633639999999
142830,-7.29336552
142860,-7.373495920000001
142890,-7.32485902
142920,-7.33083106
142950,-7.344304279999999
142980,-7.174845919999999
143010,-7.145702180000001
143040,-7.15046926
143070,-7.02636926
143100,-7.0368233
143130,-7.05328764
143160,-7.058067339999999
143190,-6.93597022
143220,-7.02483842
143250,-7.021161360000001
143280,-7.11895202
143310,-7.06594112
143340,-7.05929996
143370,-6.99730256
143400,-7.02683896
143430,-6.95409192
143460,-7.02684686
143490,-7.05206288
143520,-6.909911660000001
143550,-6.99255678
143580,-7.0630532
143610,-6.90665292
143640,-6.881480100000001
143670,-6.9607557
143700,-6.92090956
143730,-6.900054220000001
143760,-6.812064740000001
143790,-6.7280591
143820,-6.718205739999999
143850,-6.66362606
143880,-6.685573960000001
143910,-6.56809944
143940,-6.511603200000001
143970,-6.530153900000001
144000,-6.451969399999999
144030,-6.339534219999999
144060,-6.3570027200000006
144090,-6.39604032
144120,-6.40306778
144150,-6.380426180000001
144180,-6.3992143200000005
144210,-6.300056520000001
144240,-6.35506472
144270,-6.294166879999999
144300,-6.332914859999999
144330,-6.2675958000000005
144360,-6.22481884
144390,-6.29046346
144420,-6.272126800000001
144450,-6.2494779199999995
144480,-6.32192384
144510,-6.294391280000001
144540,-6.251432060000001
144570,-6.3942356600000005
144600,-6.4579835800000005
144630,-6.3865707
144660,-6.44345806
144690,-6.46418804
144720,-6.42417092
144750,-6.40781642
144780,-6.39411448
144810,-6.39305788
144840,-6.424362040000001
144870,-6.4146083
144900,-6.4076026
144930,-6.53759684
144960,-6.4500122
144990,-6.4490196399999995
145020,-6.49032452
145050,-6.4703420199999995
145080,-6.36694902
145110,-6.409143579999999
145140,-6.34391442
145170,-6.311358940000001
145200,-6.30828842
145230,-6.243656
145260,-6.29719304
145290,-6.29337044
145320,-6.22318806
145350,-6.29828564
145380,-6.30274926
145410,-6.34364048
145440,-6.319800940000001
145470,-6.296689360000001
145500,-6.257860740000001
145530,-6.2839685
145560,-6.212198399999999
145590,-6.0741676799999995
145620,-6.04438434
145650,-6.0167496400000005
145680,-5.980373740000001
145710,-6.12198452
145740,-5.98757296
145770,-6.03288938
145800,-6.099469300000001
145830,-6.116101940000001
145860,-6.04122238
145890,-6.00623928
145920,-5.97495854
145950,-5.9828535
145980,-6.11883806
146010,-6.08828396
146040,-6.11179402
146070,-5.98661196
146100,-5.96270682
146130,-5.96223498
146160,-5.88829248
146190,-5.85782982
146220,-5.837013740000001
146250,-5.893505340000001
146280,-5.871798160000001
146310,-5.849406340000001
146340,-5.82636576
146370,-5.80659048
146400,-5.81195904
146430,-5.6929267
146460,-5.710273180000001
146490,-5.79746498
146520,-5.70699
146550,-5.7452684
146580,-5.80312
146610,-5.82322142
146640,-5.874667120000001
146670,-5.9436323
146700,-5.96723796
146730,-6.05604298
146760,-6.03312238
146790,-6.04475294
146820,-6.1697394800000005
146850,-6.21802776
146880,-6.2352799
146910,-6.251112520000001
146940,-6.337471860000001
146970,-6.3935575
147000,-6.46734232
147030,-6.451519480000001
147060,-6.470983360000001
147090,-6.5160281
147120,-6.564433879999999
147150,-6.540393
147180,-6.41663198
147210,-6.2927157000000005
147240,-6.28236598
147270,-6.25301798
147300,-6.396646619999999
147330,-6.388696299999999
147360,-6.41795186
147390,-6.51230896
147420,-6.6193078199999995
147450,-6.567035339999999
147480,-6.44087974
147510,-6.47180338
147540,-6.4417893600000005
147570,-6.548795940000001
147600,-6.53018588
147630,-6.571548720000001
147660,-6.6429982
147690,-6.6682963399999995
147720,-6.6205221000000005
147750,-6.591870319999999
147780,-6.53992448
147810,-6.688038240000001
147840,-6.777881160000001
147870,-6.77625428
147900,-6.73117264
147930,-6.7333271
147960,-6.714003400000001
147990,-6.6747843200000005
148020,-6.7506734
148050,-6.7522559200000005
148080,-6.753536380000001
148110,-6.740149580000001
148140,-6.774506340000001
148170,-6.64287892
148200,-6.570466400000001
148230,-6.56874856
148260,-6.6125189
148290,-6.601925120000001
148320,-6.495581700000001
148350,-6.441777780000001
148380,-6.42660516
148410,-6.42323202
148440,-6.3577224600000015
148470,-6.214730380000001
148500,-6.124152420000001
148530,-6.051788440000001
148560,-6.051369800000001
148590,-6.01144064
148620,-6.1787355
148650,-6.22851874
148680,-6.27531654
148710,-6.38618034
148740,-6.438730759999999
148770,-6.396580900000001
148800,-6.262548280000001
148830,-6.23397818
148860,-6.1841876000000005
148890,-6.0906490799999995
148920,-6.05262022
148950,-5.981551919999999
148980,-5.991749360000001
149010,-6.037916940000001
149040,-5.96894564
149070,-5.98173318
149100,-6.05575832
149130,-5.96594094
149160,-5.957838120000001
149190,-5.871436320000001
149220,-5.959084020000001
149250,-5.96867098
149280,-6.02570292
149310,-5.93256108
149340,-5.869224719999999
149370,-5.844971059999999
149400,-5.854586899999999
149430,-5.889258580000001
149460,-5.9042439600000005
149490,-5.95912906
149520,-5.867210760000001
149550,-5.900862940000001
149580,-5.97710284
149610,-5.936871620000001
149640,-5.89153132
149670,-5.9289624000000005
149700,-5.968537980000001
149730,-5.9238496
149760,-5.855099459999999
149790,-5.9125434
149820,-5.92221428
149850,-5.816855660000001
149880,-5.8305217
149910,-5.91097328
149940,-5.86390448
149970,-5.8457503200000005
150000,-5.88515148
150030,-5.930358460000001
150060,-5.996229140000001
150090,-6.054576580000001
150120,-5.86299424
150150,-5.81778558
150180,-5.9523062200000005
150210,-5.794247200000001
150240,-5.84547946
150270,-5.881773020000001
150300,-5.91166484
150330,-6.0143483799999995
150360,-6.04534684
150390,-6.08672836
150420,-6.06535864
150450,-6.07024594
150480,-6.13296886
150510,-6.14803734
150540,-6.2141813400000006
150570,-6.14709074
150600,-6.094068800000001
150630,-6.193533680000001
150660,-6.373271180000001
150690,-6.38911952
150720,-6.34507304
150750,-6.292944639999999
150780,-6.224593419999999
150810,-6.1764695199999995
150840,-6.25621104
150870,-6.274348700000001
150900,-6.35003102
150930,-6.32218166
150960,-6.27135356
150990,-6.186112700000001
151020,-6.29992754
151050,-6.219023719999999
151080,-6.200566139999999
151110,-6.22146422
151140,-6.273399639999999
151170,-6.37917496
151200,-6.50887306
151230,-6.5305992
151260,-6.56450196
151290,-6.53321652
151320,-6.51877688
151350,-6.62626502
151380,-6.64334482
151410,-6.60740798
151440,-6.71390392
151470,-6.828223340000001
151500,-6.849411660000001
151530,-6.898415680000001
151560,-6.75655012
151590,-6.74422206
151620,-6.76319736
151650,-6.7245054
151680,-6.5807535999999995
151710,-6.7383871200000005
151740,-6.611283740000001
151770,-6.73143932
151800,-6.7127057400000005
151830,-6.675864980000001
151860,-6.748834320000001
151890,-6.74844314
151920,-6.707850519999999
151950,-6.795492
151980,-6.7328982
152010,-6.7094466
152040,-6.80197534
152070,-6.7663248199999995
152100,-6.6588115
152130,-6.6995001599999995
152160,-6.43016318
152190,-6.53739664
152220,-6.634243099999999
152250,-6.67712552
152280,-6.709667320000001
152310,-6.7043998600000005
152340,-6.53407108
152370,-6.52190026
152400,-6.4511429
152430,-6.437278960000001
152460,-6.474764640000001
152490,-6.617614659999999
152520,-6.544159060000001
152550,-6.58159196
152580,-6.544388140000001
152610,-6.55620346
152640,-6.475256559999999
152670,-6.43553098
152700,-6.363448780000001
152730,-6.30147802
152760,-6.27944318
152790,-6.2716540599999995
152820,-6.34763488
152850,-6.3488126199999995
152880,-6.35575328
152910,-6.3393384
152940,-6.290260599999999
152970,-6.296748339999999
153000,-6.224541499999999
153030,-6.31717248
153060,-6.724545900000001
153090,-6.75807136
153120,-6.69572272
153150,-6.6558761
153180,-6.65654646
153210,-6.4709701200000005
153240,-6.5827053
153270,-6.45037136
153300,-6.46967794
153330,-6.44124664
153360,-6.47647592
153390,-6.5338477
153420,-6.599914820000001
153450,-6.519907560000001
153480,-6.54344734
153510,-6.531397760000001
153540,-6.434094320000001
153570,-6.461383600000001
153600,-6.484895380000002
153630,-6.491385180000001
153660,-6.545644380000001
153690,-6.44128832
153720,-6.2679060600000005
153750,-6.339762220000001
153780,-6.298315280000001
153810,-6.413292860000001
153840,-6.457894680000001
153870,-6.5156538600000005
153900,-6.5876069
153930,-6.5979017
153960,-6.60475482
153990,-6.48356544
154020,-6.5261336000000005
154050,-6.50216188
154080,-6.4898211
154110,-6.484875140000001
154140,-6.54004924
154170,-6.482443239999999
154200,-6.50589554
154230,-6.5353734800000005
154260,-6.47866292
154290,-6.5068389799999995
154320,-6.4660959
154350,-6.41787258
154380,-6.45146996
154410,-6.31901644
154440,-6.30690352
154470,-6.189259600000001
154500,-6.239962960000001
154530,-6.042438199999999
154560,-5.844803379999999
154590,-5.81879048
154620,-5.84038222
154650,-5.8899767999999995
154680,-5.94510016
154710,-6.06590396
154740,-6.00344662
154770,-5.99635284
154800,-5.9432608600000005
154830,-5.858766879999999
154860,-5.834877959999999
154890,-5.80505822
154920,-5.739003240000001
154950,-5.77051522
154980,-5.68653096
155010,-5.7203004
155040,-5.72825676
155070,-5.7483331799999995
155100,-5.85194274
155130,-5.748732100000001
