#{"t_start": 1651711050.841196, "env_id": null}
r,l,t
-4.061108,30,98.260726
-5.437151,30,98.290876
-5.100443,30,98.31096
-5.43828,30,98.341144
-5.960017,30,98.369283
-15.559147,30,98.391396
-11.209391,30,98.419579
-5.947233,30,98.441681
-5.476689,30,98.471875
-4.765386,30,98.491978
-7.926859,30,98.522172
-5.417648,30,98.550287
-10.788791,30,98.572419
-5.958188,30,98.602542
-7.356115,30,98.623307
-5.736988,30,98.653427
-3.232305,30,98.681587
-4.346678,30,98.703682
-9.563092,30,98.731833
-6.969168,30,98.753999
-9.480675,30,98.784187
-8.919741,30,98.804321
-11.328065,30,98.832456
-22.151666,30,98.854553
-5.488777,30,98.884693
-4.820089,30,98.912812
-5.865692,30,98.932894
-4.399519,30,98.965014
-9.339435,30,98.98513
-8.382164,30,99.015291
-6.614199,30,99.035386
-7.336663,30,99.065511
-8.005374,30,99.093609
-3.771501,30,99.113721
-8.420797,30,99.145833
-6.934398,30,99.173952
-8.757453,30,99.19405
-11.736106,30,99.226376
-4.885928,30,99.254467
-4.829212,30,99.284553
-9.993167,30,99.306671
-6.831429,30,99.334744
-4.338295,30,99.354881
-7.592767,30,99.38705
-6.429786,30,99.415137
-8.068355,30,99.445247
-7.211513,30,99.467332
-10.090053,30,99.495412
-8.778841,30,99.527593
-8.464303,30,99.547686
-9.603462,30,99.575769
-4.223697,30,99.607954
-7.380494,30,99.636039
-7.433172,30,99.656111
-6.554246,30,99.688218
-7.887043,30,99.716309
-5.775621,30,99.950023
-6.599162,30,99.978158
-6.378693,30,100.008322
-7.176425,30,100.038517
-6.683545,30,100.070753
-10.02301,30,100.098964
-10.331291,30,100.119098
-7.9639,30,100.151906
-6.622545,30,100.179986
-7.650886,30,100.212132
-7.503888,30,100.240261
-7.123437,30,100.260378
-7.453936,30,100.292467
-7.442197,30,100.320584
-4.930909,30,100.340695
-9.525992,30,100.372842
-6.177261,30,100.40093
-6.428613,30,100.431929
-4.59639,30,100.453045
-8.060029,30,100.481108
-4.819119,30,100.513343
-4.773673,30,100.541515
-3.155668,30,100.561636
-8.034078,30,100.593788
-6.906883,30,100.621927
-12.522297,30,100.641997
-1.614983,30,100.67419
-5.438808,30,100.702251
-7.382508,30,100.732324
-9.695833,30,100.754416
-7.479184,30,100.782612
-9.245186,30,100.814767
-7.750127,30,100.842932
-13.009697,30,100.86304
-6.1095,30,100.895205
-4.386385,30,100.923347
-2.932876,30,100.943483
-7.340016,30,100.975644
-5.032422,30,101.003729
-9.574223,30,101.0346
-8.218288,30,101.056186
-7.976019,30,101.084343
-6.03201,30,101.116536
-8.893522,30,101.136731
-3.011467,30,101.164829
-3.878888,30,101.196986
-9.193564,30,101.217107
-9.098754,30,101.245204
-7.743051,30,101.278019
-6.875025,30,101.306161
-7.151039,30,101.326263
-2.385719,30,101.35842
-5.955582,30,101.38659
-3.613132,30,101.406661
-6.194875,30,101.438818
-9.514769,30,101.466958
-4.648154,30,101.497066
-3.891954,30,101.517102
-12.607928,30,101.548347
-6.706154,30,101.579591
-5.892654,30,101.61734
-6.081399,30,101.632964
-3.281015,30,101.664207
-9.052831,30,101.695449
-7.153697,30,101.717575
-12.395336,30,101.748848
-8.923659,30,101.764477
-5.545482,30,101.795685
-8.54476,30,101.829902
-5.342576,30,102.061907
-8.362224,30,102.092063
-11.850562,30,102.122169
-3.186054,30,102.152289
-7.349372,30,102.182443
-6.142909,30,102.212554
-8.415751,30,102.240741
-5.684597,30,102.263026
-4.675354,30,102.293229
-4.684239,30,102.321353
-7.143463,30,102.343471
-6.110151,30,102.373681
-9.476913,30,102.401783
-6.763857,30,102.423877
-6.174873,30,102.45411
-9.703246,30,102.474196
-2.97644,30,102.502346
-11.094631,30,102.532467
-3.909406,30,102.554607
-3.885535,30,102.584738
-6.359546,30,102.604927
-3.283397,30,102.635133
-6.680062,30,102.665491
-5.539123,30,102.693847
-5.289594,30,102.715995
-7.782797,30,102.746372
-7.896615,30,102.774613
-6.913188,30,102.804954
-4.82534,30,102.835253
-8.520931,30,102.857523
-5.870913,30,102.887654
-7.881634,30,102.91787
-7.587918,30,102.937954
-6.553541,30,102.968098
-6.800579,30,102.998238
-5.654731,30,103.026598
-4.831585,30,103.057289
-11.651326,30,103.079403
-2.121204,30,103.109515
-4.584324,30,103.13974
-5.704631,30,103.159857
-4.188514,30,103.190005
-11.187948,30,103.208099
-9.408553,30,103.240264
-6.578957,30,103.268377
-4.125042,30,103.290482
-2.639531,30,103.320629
-4.811148,30,103.340715
-5.925795,30,103.370864
-6.101283,30,103.399057
-7.906412,30,103.421164
-8.288647,30,103.449298
-9.250979,30,103.471618
-12.323819,30,103.501794
-2.86937,30,103.521912
-7.553432,30,103.552039
-9.871238,30,103.572143
-9.031586,30,103.602306
-6.089997,30,103.632468
-6.94158,30,103.652566
-6.832124,30,103.682748
-10.534533,30,103.702958
-3.832266,30,103.733105
-5.967639,30,103.753224
-8.854085,30,103.783447
-9.223865,30,103.811598
-5.541489,30,103.83368
-9.875372,30,103.8639
-4.871591,30,104.093768
-9.845277,30,104.113863
-7.04373,30,104.154048
-8.868545,30,104.174196
-8.341823,30,104.216453
-10.361413,30,104.246621
-6.135395,30,104.274745
-5.28491,30,104.306877
-6.468575,30,104.334987
-6.756857,30,104.355051
-2.099691,30,104.38721
-4.877696,30,104.415297
-8.086305,30,104.445423
-6.912046,30,104.467619
-11.333632,30,104.495706
-10.308859,30,104.527878
-8.69414,30,104.556059
-11.233107,30,104.576187
-6.847338,30,104.608312
-7.678302,30,104.636398
-6.030855,30,104.666548
-6.053235,30,104.688671
-8.961175,30,104.716731
-16.237892,30,104.748869
-7.378982,30,104.77702
-3.241647,30,104.79709
-7.607438,30,104.829214
-5.571535,30,104.857319
-9.859645,30,104.887466
-5.640913,30,104.909621
-12.630962,30,104.937713
-4.395239,30,104.969827
-3.445928,30,104.997967
-9.716318,30,105.018074
-6.71519,30,105.050244
-4.334396,30,105.07836
-7.602296,30,105.108505
-7.382039,30,105.130587
-5.074798,30,105.158665
-7.694559,30,105.191076
-6.518779,30,105.219183
-8.149974,30,105.239255
-7.315983,30,105.271571
-7.558534,30,105.299675
-7.312845,30,105.329802
-3.90611,30,105.351919
-9.014244,30,105.380033
-6.047755,30,105.412197
-4.299887,30,105.440281
-10.309179,30,105.46036
-5.284456,30,105.492486
-12.912153,30,105.520624
-9.920814,30,105.550773
-4.55254,30,105.572889
-8.888138,30,105.600968
-8.021847,30,105.633155
-4.878405,30,105.661242
-8.383631,30,105.68133
-9.612722,30,105.713474
-7.855246,30,105.74154
-10.428955,30,105.771682
-3.690437,30,105.793794
-10.996026,30,105.821881
-3.901423,30,105.854012
-4.097067,30,105.882242
-7.93148,30,105.902356
-7.246427,30,105.934523
-5.659473,30,105.962664
-9.040279,30,106.196295
-7.8019,30,106.224465
-8.249938,30,106.256675
-9.731091,30,106.276804
-10.315423,30,106.304971
-4.177927,30,106.337183
-4.629272,30,106.365299
-5.841747,30,106.397458
-8.403764,30,106.425542
-6.054495,30,106.455693
-2.624087,30,106.478032
-10.17044,30,106.506117
-9.654003,30,106.538319
-8.597665,30,106.566401
-9.529349,30,106.586509
-5.477102,30,106.618674
-6.07237,30,106.646776
-8.842652,30,106.67695
-6.729765,30,106.699054
-6.747123,30,106.727174
-9.319739,30,106.759376
-6.822955,30,106.779486
-12.307244,30,106.809582
-8.572056,30,106.839665
-7.464677,30,106.859761
-5.554815,30,106.889877
-4.008665,30,106.918055
-8.592168,30,106.940158
-9.860869,30,106.968249
-6.838644,30,106.990388
-6.924481,30,107.020655
-7.577123,30,107.048857
-10.443488,30,107.071014
-7.983147,30,107.09984
-5.804704,30,107.121938
-10.209648,30,107.152072
-4.486726,30,107.172159
-8.106874,30,107.202289
-6.590599,30,107.230369
-9.936827,30,107.252493
-4.15513,30,107.282654
-11.910721,30,107.302742
-9.520429,30,107.330872
-9.39992,30,107.352973
-13.11667,30,107.383181
-7.624131,30,107.41131
-5.136438,30,107.443644
-6.962329,30,107.471816
-13.755198,30,107.494179
-10.680901,30,107.524453
-11.320333,30,107.554743
-4.19048,30,107.583111
-7.407501,30,107.605301
-7.372269,30,107.635555
-8.067195,30,107.665876
-4.728578,30,107.696229
-8.922101,30,107.716343
-4.417027,30,107.746829
-4.502671,30,107.777195
-12.659232,30,107.797276
-6.303406,30,107.827444
-6.87456,30,107.857596
-6.799529,30,107.8857
-9.078259,30,107.907938
-7.787345,30,107.936232
-12.524175,30,107.961865
-8.595587,30,107.993112
-6.559554,30,108.02435
-10.508806,30,108.259063
-10.048062,30,108.289331
-6.357756,30,108.319481
-9.714998,30,108.347672
-7.904129,30,108.369844
-7.152841,30,108.408015
-5.525969,30,108.430101
-5.74933,30,108.460198
-3.54048,30,108.4903
-5.76315,30,108.5205
-4.881575,30,108.548667
-5.420546,30,108.570797
-6.021668,30,108.600983
-4.21868,30,108.629141
-8.788825,30,108.651278
-9.82186,30,108.681494
-6.195198,30,108.70164
-7.608081,30,108.731752
-3.166478,30,108.759908
-4.521466,30,108.782113
-6.355923,30,108.812241
-9.027793,30,108.840343
-7.366136,30,108.862493
-6.848713,30,108.892693
-8.666739,30,108.913496
-9.090016,30,108.943683
-8.629299,30,108.963854
-12.248722,30,108.993964
-8.767234,30,109.022166
-7.914239,30,109.044295
-6.189302,30,109.072423
-2.074679,30,109.102544
-4.68895,30,109.124765
-8.971088,30,109.152848
-7.275215,30,109.185054
-4.714523,30,109.205108
-7.927425,30,109.233202
-6.315857,30,109.26533
-9.99111,30,109.293446
-9.07054,30,109.313518
-7.33238,30,109.345735
-4.658231,30,109.373819
-7.143202,30,109.405962
-10.467768,30,109.426069
-7.450432,30,109.454138
-9.640048,30,109.486323
-5.231391,30,109.514436
-5.315538,30,109.534546
-9.820417,30,109.566679
-6.458277,30,109.594761
-8.72814,30,109.62491
-7.033208,30,109.647014
-3.249478,30,109.675216
-10.887888,30,109.707443
-7.965821,30,109.735532
-5.646808,30,109.755605
-5.555427,30,109.78792
-7.169948,30,109.816014
-4.297743,30,109.846113
-9.091256,30,109.868197
-12.264704,30,109.896282
-6.185407,30,109.928473
-7.755917,30,109.956554
-6.544101,30,109.976632
-3.89118,30,110.008843
-9.038492,30,110.037035
-6.703707,30,110.067149
-2.62826,30,110.089278
-6.40713,30,110.117555
-10.14939,30,110.359023
-1.349925,30,110.389194
-7.304995,30,110.419407
-7.785666,30,110.451607
-8.355243,30,110.479776
-7.998338,30,110.512042
-1.018993,30,110.540152
-5.598437,30,110.572261
-3.398074,30,110.600354
-6.879657,30,110.620477
-5.389182,30,110.652624
-6.620275,30,110.680722
-6.870307,30,110.700835
-5.704302,30,110.732988
-3.508582,30,110.761072
-3.639646,30,110.79326
-11.474892,30,110.82138
-3.435749,30,110.841454
-6.210154,30,110.873604
-8.698451,30,110.901709
-10.661832,30,110.933879
-8.865923,30,110.95395
-6.843421,30,110.982018
-4.521171,30,111.014129
-5.887132,30,111.042248
-7.659054,30,111.062303
-8.525879,30,111.094453
-9.721666,30,111.122714
-3.105764,30,111.15282
-7.624462,30,111.174956
-4.615807,30,111.203042
-4.698474,30,111.235195
-6.646081,30,111.263304
-6.545549,30,111.283434
-9.21031,30,111.315734
-4.001813,30,111.343821
-7.551151,30,111.363897
-7.358259,30,111.396193
-2.989511,30,111.424378
-10.805051,30,111.456675
-4.210724,30,111.48475
-9.983317,30,111.504825
-4.72667,30,111.53697
-7.400923,30,111.565064
-6.9475,30,111.595203
-4.854301,30,111.61733
-9.5819,30,111.645442
-2.966161,30,111.677598
-4.862649,30,111.705689
-4.730423,30,111.73787
-5.372793,30,111.766082
-4.299126,30,111.788232
-9.033657,30,111.818437
-6.302917,30,111.848511
-10.378885,30,111.868602
-9.945268,30,111.898728
-5.85497,30,111.928888
-5.808908,30,111.946989
-6.480968,30,111.979164
-6.279677,30,112.007286
-5.513348,30,112.029482
-3.605053,30,112.059634
-9.798173,30,112.079767
-6.098832,30,112.109883
-9.267368,30,112.138053
-11.311497,30,112.160144
-9.501456,30,112.188246
-8.713458,30,112.210366
-2.1841,30,112.450713
-4.712394,30,112.48316
-4.984727,30,112.513326
-4.779678,30,112.543603
-6.571771,30,112.573781
-8.496048,30,112.60198
-12.649509,30,112.624211
-2.489897,30,112.654311
-4.899182,30,112.684474
-6.964717,30,112.70456
-3.856856,30,112.734678
-2.031661,30,112.764876
-8.426452,30,112.784949
-2.859636,30,112.81507
-9.742543,30,112.84321
-13.722801,30,112.865314
-6.316021,30,112.893416
-8.240926,30,112.923581
-5.55834,30,112.945702
-3.34011,30,112.975812
-9.909493,30,112.995893
-9.015645,30,113.026125
-5.524123,30,113.054227
-10.297559,30,113.076336
-5.409396,30,113.106468
-5.397852,30,113.126778
-5.817994,30,113.156883
-3.236396,30,113.185166
-8.699463,30,113.207295
-8.515422,30,113.235401
-5.713389,30,113.25752
-7.620384,30,113.287662
-5.908214,30,113.307775
-1.339695,30,113.337892
-9.587467,30,113.366014
-7.723512,30,113.388161
-7.846486,30,113.418281
-5.891266,30,113.438406
-5.262688,30,113.46859
-8.189485,30,113.496692
-3.794913,30,113.518844
-5.643484,30,113.54897
-12.2479,30,113.56906
-7.82613,30,113.599177
-3.449134,30,113.619308
-7.417974,30,113.649473
-6.893492,30,113.677609
-8.622771,30,113.699749
-7.81836,30,113.730096
-7.585867,30,113.750184
-7.174382,30,113.780349
-3.310805,30,113.81057
-7.63616,30,113.830691
-9.458638,30,113.858867
-6.506129,30,113.889042
-5.880332,30,113.911152
-5.498587,30,113.941257
-5.532123,30,113.969396
-4.73023,30,113.991499
-4.840855,30,114.021639
-5.80434,30,114.041724
-4.058134,30,114.071958
-7.032111,30,114.100046
-7.084222,30,114.120116
-5.924991,30,114.152317
-5.848961,30,114.180463
-2.741404,30,114.20053
-12.751441,30,114.232655
-7.041529,30,114.474437
-3.672397,30,114.502594
-6.023639,30,114.534819
-10.383916,30,114.562986
-10.913276,30,114.595166
-6.326819,30,114.623314
-4.814035,30,114.643461
-5.498907,30,114.675658
-4.680867,30,114.70373
-5.883112,30,114.735904
-5.96641,30,114.756006
-9.199422,30,114.784142
-9.826791,30,114.816344
-4.650757,30,114.84447
-8.937651,30,114.864599
-6.985673,30,114.896719
-9.528687,30,114.924842
-2.00416,30,114.945081
-1.971432,30,114.977205
-5.950348,30,115.00533
-5.423781,30,115.037489
-6.09266,30,115.065603
-8.153842,30,115.085711
-1.378276,30,115.117868
-5.811993,30,115.145981
-3.360836,30,115.166323
-6.345366,30,115.198455
-7.770314,30,115.226651
-4.478336,30,115.258868
-5.65128,30,115.287029
-6.196682,30,115.307096
-6.523249,30,115.339287
-5.255691,30,115.367399
-8.516866,30,115.387465
-9.665487,30,115.419603
-3.862952,30,115.447721
-6.3563,30,115.479864
-6.11657,30,115.499932
-2.978743,30,115.528075
-6.944451,30,115.560444
-5.463669,30,115.58856
-7.213024,30,115.608664
-1.249476,30,115.640822
-2.331368,30,115.668942
-7.039464,30,115.701063
-6.985669,30,115.72115
-7.858966,30,115.74927
-12.168525,30,115.781465
-5.355649,30,115.809573
-8.200684,30,115.829678
-8.661607,30,115.861852
-7.699252,30,115.889925
-6.639202,30,115.920009
-6.778013,30,115.942124
-5.485592,30,115.970253
-7.265135,30,116.002437
-8.157552,30,116.022551
-1.433366,30,116.050672
-4.63661,30,116.082831
-6.483454,30,116.110916
-9.581928,30,116.131005
-10.831368,30,116.163332
-8.348994,30,116.191433
-6.056855,30,116.221545
-7.083505,30,116.243649
-5.635215,30,116.271736
-9.290641,30,116.303898
-6.215973,30,116.323998
-6.062396,30,116.565559
-6.626068,30,116.593707
-2.553611,30,116.623847
-6.283367,30,116.654055
-8.427171,30,116.686253
-5.108299,30,116.714416
-7.662408,30,116.734531
-6.796746,30,116.766762
-3.160022,30,116.796848
-11.188811,30,116.827013
-7.821841,30,116.847124
-7.101522,30,116.877344
-6.294993,30,116.907555
-7.437354,30,116.927674
-12.574914,30,116.957822
-10.025069,30,116.986013
-4.156115,30,117.008114
-5.439533,30,117.038283
-5.736573,30,117.058425
-2.585356,30,117.088605
-8.133996,30,117.116772
-5.320314,30,117.136856
-13.376299,30,117.167026
-6.3117,30,117.189234
-2.781294,30,117.219348
-2.094102,30,117.239433
-8.358652,30,117.269589
-3.84632,30,117.297685
-5.198843,30,117.319778
-3.476948,30,117.350131
-7.812083,30,117.370221
-11.001194,30,117.400391
-11.820185,30,117.428549
-7.060527,30,117.450665
-3.487604,30,117.480864
-6.067813,30,117.498952
-9.116198,30,117.531143
-6.477764,30,117.559263
-7.045046,30,117.581348
-6.418477,30,117.611495
-4.103426,30,117.631554
-3.588694,30,117.661712
-6.983846,30,117.689863
-6.953322,30,117.712027
-7.123069,30,117.740151
-6.981349,30,117.762278
-4.163551,30,117.792486
-7.442428,30,117.812586
-6.186612,30,117.842741
-7.905277,30,117.862842
-7.199098,30,117.893096
-7.243435,30,117.921199
-7.259128,30,117.943342
-11.43766,30,117.9738
-7.753635,30,118.001948
-5.88319,30,118.024085
-9.165103,30,118.054307
-6.397369,30,118.082408
-1.768372,30,118.104571
-2.19419,30,118.134889
-8.892315,30,118.162998
-8.909626,30,118.18512
-13.854127,30,118.215382
-1.363088,30,118.235499
-5.344769,30,118.265663
-5.631556,30,118.295818
-3.332957,30,118.31594
-15.528771,30,118.34404
-7.370904,30,118.366156
-6.348034,30,118.598437
-5.282853,30,118.628714
-13.152114,30,118.659155
-5.250821,30,118.689919
-3.013271,30,118.718024
-7.082865,30,118.748236
-2.207392,30,118.770522
-2.230048,30,118.800663
-10.729343,30,118.828813
-6.176157,30,118.861005
-7.658379,30,118.891173
0.614791,30,118.921386
-9.838853,30,118.951464
-3.331451,30,118.97156
-6.316461,30,119.009768
-6.374778,30,119.03991
-5.820939,30,119.0701
-5.024538,30,119.090184
-11.013521,30,119.122372
-3.746278,30,119.150469
-9.218975,30,119.180784
-4.668769,30,119.202868
-9.850452,30,119.230978
-7.553903,30,119.263133
-8.113028,30,119.291219
-5.979389,30,119.311306
-7.563506,30,119.343492
-6.116803,30,119.371723
-11.196852,30,119.401802
-3.99626,30,119.423865
-8.975924,30,119.451951
-6.924926,30,119.484123
-7.368491,30,119.512205
-7.763616,30,119.532341
-9.479785,30,119.56452
-5.399545,30,119.592601
-3.357904,30,119.612708
-8.218362,30,119.644891
-4.879466,30,119.673021
-7.615894,30,119.703152
-6.728774,30,119.725256
-10.540336,30,119.753368
-10.041747,30,119.785602
-6.908234,30,119.805672
-4.21576,30,119.833813
-5.303852,30,119.866028
-8.107249,30,119.894145
-7.480768,30,119.914214
-7.494451,30,119.946341
-11.697041,30,119.974456
-8.407529,30,120.004583
-8.516881,30,120.02675
-4.802019,30,120.054812
-6.475705,30,120.087259
-10.982864,30,120.115455
-8.190338,30,120.135548
-9.773937,30,120.167936
-6.543485,30,120.196088
-7.043883,30,120.216145
-8.942207,30,120.248277
-7.004731,30,120.27639
-7.968386,30,120.306493
-4.727617,30,120.328573
-5.810081,30,120.356704
-5.318617,30,120.38902
-5.288469,30,120.417098
-5.274526,30,120.437226
-3.603362,30,120.469469
-3.577978,30,120.719039
-6.624624,30,120.75125
-5.058881,30,120.789462
-6.64795,30,120.81966
-4.314252,30,120.841831
-9.611164,30,120.87206
-7.811056,30,120.900229
-4.099207,30,120.932381
-9.926355,30,120.960505
-10.003222,30,120.992706
-7.188599,30,121.020854
-10.105088,30,121.040922
-6.880933,30,121.073037
-6.41945,30,121.10111
-11.831756,30,121.131247
-12.146923,30,121.153306
-7.614189,30,121.18142
-12.546829,30,121.213609
-5.683588,30,121.233686
-10.491344,30,121.261766
-9.908499,30,121.293937
-6.195838,30,121.32204
-1.14623,30,121.342133
-9.214347,30,121.374288
-6.557103,30,121.40239
-8.885111,30,121.422501
-6.067203,30,121.454819
-3.930962,30,121.482959
-6.947977,30,121.51516
-7.433211,30,121.543288
-5.248523,30,121.563355
-9.855701,30,121.595698
-10.772154,30,121.623761
-7.829148,30,121.653893
-7.486546,30,121.676034
-9.666617,30,121.70413
-10.172425,30,121.736304
-1.762474,30,121.7564
-10.369456,30,121.784566
-4.667355,30,121.816753
-3.523323,30,121.844849
-6.427513,30,121.875031
-8.020316,30,121.897247
-5.417567,30,121.927423
-1.828582,30,121.947539
-4.947041,30,121.977717
-2.988178,30,122.007959
-6.117544,30,122.028095
-9.023256,30,122.058349
-4.60095,30,122.086462
-1.185542,30,122.108612
-6.16921,30,122.138763
-5.529151,30,122.166926
-12.930949,30,122.18921
-7.511397,30,122.219383
-9.69807,30,122.239519
-8.238962,30,122.269641
-4.120035,30,122.289723
-12.363748,30,122.319889
-9.127875,30,122.348001
-8.343958,30,122.368106
-6.975665,30,122.4003
-10.946233,30,122.428417
-6.172915,30,122.4485
-4.212171,30,122.480618
-2.940097,30,122.508705
-12.086867,30,122.530804
-5.634753,30,122.560924
-7.530044,30,122.802795
-6.533521,30,122.833026
-12.674878,30,122.863224
-12.270184,30,122.901482
-7.297094,30,122.933777
-8.555903,30,122.964077
-4.481926,30,122.994396
-6.26262,30,123.014495
-10.262346,30,123.044674
-7.712029,30,123.072775
-3.146905,30,123.09487
-15.966182,30,123.125077
-4.6534,30,123.145196
-4.63296,30,123.175362
-9.538577,30,123.195482
-8.513046,30,123.225623
-3.488796,30,123.253714
-3.945274,30,123.273835
-7.8284,30,123.305989
-6.069413,30,123.326071
-6.438108,30,123.356226
-9.400473,30,123.386589
-6.576482,30,123.414726
-8.764891,30,123.436956
-7.232317,30,123.467313
-7.749269,30,123.497532
-5.237948,30,123.525773
-8.247664,30,123.548005
-6.194268,30,123.578298
-6.087828,30,123.608705
-7.086478,30,123.638975
-9.378533,30,123.667229
-8.610484,30,123.689448
-6.984166,30,123.719666
-2.318543,30,123.749942
-9.465981,30,123.778171
-3.241972,30,123.800372
-6.218607,30,123.830572
-3.926155,30,123.860797
-9.191227,30,123.891037
-8.417477,30,123.919181
-6.715948,30,123.941392
-1.95599,30,123.971662
-9.750211,30,124.002047
-8.515075,30,124.032321
-7.891019,30,124.06042
-7.232627,30,124.080493
-4.149444,30,124.112643
-3.945786,30,124.140717
-7.628988,30,124.172803
-2.188843,30,124.192911
-10.387449,30,124.220999
-7.312017,30,124.253148
-9.92146,30,124.281231
-8.129455,30,124.301388
-7.904912,30,124.333566
-10.641027,30,124.361714
-11.445203,30,124.381783
-3.71261,30,124.41397
-4.271179,30,124.442051
-6.113143,30,124.47424
-6.125206,30,124.494365
-5.543197,30,124.522609
-3.261863,30,124.554733
-6.41571,30,124.582843
-8.965436,30,124.603112
-9.963758,30,124.63535
-8.979483,30,124.663443
-5.580638,30,124.695626
-6.350272,30,124.937204
-9.531324,30,124.967403
-8.063915,30,124.99761
-7.160747,30,125.025773
-6.615522,30,125.05797
-7.16415,30,125.086131
-4.157501,30,125.118278
-6.073862,30,125.146373
-5.365972,30,125.166552
-6.644532,30,125.198873
-7.452141,30,125.226957
-6.41483,30,125.247002
-6.20973,30,125.279135
-7.052196,30,125.307235
-3.663515,30,125.337336
-9.214448,30,125.359418
-10.32368,30,125.387503
-7.165002,30,125.419635
-8.038311,30,125.439703
-6.228627,30,125.467798
-5.87546,30,125.50001
-5.57303,30,125.528136
-3.694045,30,125.548269
-6.155078,30,125.580425
-0.469062,30,125.608582
-5.056683,30,125.640727
-7.614936,30,125.658863
-5.278374,30,125.684536
-7.992171,30,125.715749
-4.684942,30,125.746991
-6.288228,30,125.769117
-6.76044,30,125.800362
-6.758479,30,125.831605
-3.201986,30,125.847226
-4.8678,30,125.884993
-8.562669,30,125.91622
-5.016794,30,125.931841
-7.026214,30,125.969587
-5.766979,30,125.985212
-3.80487,30,126.016454
-10.6913,30,126.047698
-3.319097,30,126.069845
-8.851641,30,126.10109
-11.666814,30,126.132334
-8.273127,30,126.163575
-0.643035,30,126.185703
-5.948235,30,126.216945
-4.436745,30,126.248188
-8.360402,30,126.270313
-4.019677,30,126.301558
-2.331005,30,126.317179
-5.915875,30,126.348422
-6.715436,30,126.370547
-9.255898,30,126.401809
-7.479689,30,126.433034
-6.104512,30,126.470781
-6.134593,30,126.486406
-6.436795,30,126.517649
-7.447468,30,126.548891
-1.771732,30,126.571016
-6.470576,30,126.602296
-12.822792,30,126.633504
-7.210852,30,126.649124
-8.887565,30,126.686875
-5.544737,30,126.702505
-9.224762,30,126.733739
-5.681995,30,126.764982
-8.588729,30,126.793591
-7.104937,30,127.033558
-6.830689,30,127.055902
-4.677291,30,127.086225
-5.347082,30,127.116416
-3.290268,30,127.14659
-6.478722,30,127.176805
-4.680953,30,127.205025
-10.506034,30,127.227203
-4.469387,30,127.257322
-3.577676,30,127.287474
-5.445676,30,127.307555
-10.086753,30,127.337692
-4.866037,30,127.36584
-4.299192,30,127.387941
-7.048863,30,127.418088
-11.109443,30,127.438197
-6.468584,30,127.468454
-3.227228,30,127.49665
-9.057235,30,127.518868
-11.901308,30,127.547063
-3.931453,30,127.569177
-5.778237,30,127.599325
-21.77814,30,127.617592
-12.630214,30,127.649783
-2.773116,30,127.677883
-15.477114,30,127.700019
-5.991551,30,127.730266
-4.657045,30,127.750364
-10.328559,30,127.780615
-7.130664,30,127.800684
-1.41759,30,127.83084
-7.500926,30,127.858977
-7.000791,30,127.881074
-3.281656,30,127.911293
-7.650393,30,127.931416
-8.113429,30,127.961529
-12.108912,30,127.981638
-4.988357,30,128.011798
-4.030844,30,128.041945
-5.079012,30,128.06213
-2.082603,30,128.092364
-9.226468,30,128.122503
-6.657222,30,128.140716
-5.584002,30,128.172933
-8.651226,30,128.201101
-7.430571,30,128.223894
-8.986129,30,128.254067
-6.813556,30,128.274178
-3.037109,30,128.304311
-5.282131,30,128.324461
-9.066635,30,128.354629
-9.630109,30,128.374727
-1.058321,30,128.404835
-6.336761,30,128.433048
-0.685925,30,128.455203
-9.636763,30,128.483333
-6.657135,30,128.505429
-5.358176,30,128.535717
-7.922071,30,128.555904
-6.467167,30,128.586029
-11.776724,30,128.6041
-7.554314,30,128.636239
-6.467539,30,128.664373
-6.02509,30,128.686473
-11.622656,30,128.716693
-2.663292,30,128.736823
-3.548416,30,128.766973
-7.139185,30,128.78709
-9.356452,30,129.027588
-5.080003,30,129.057809
-5.889046,30,129.080026
-5.968278,30,129.110229
-10.79125,30,129.140435
-6.978898,30,129.168599
-7.080304,30,129.200876
-5.746851,30,129.228974
-4.200151,30,129.261088
-6.846869,30,129.289184
-4.998034,30,129.309254
-2.496595,30,129.341428
-7.322817,30,129.369514
-3.977018,30,129.399579
-6.234638,30,129.421936
-8.098426,30,129.450021
-4.536085,30,129.482206
-2.135441,30,129.510289
-8.145256,30,129.530411
-6.694102,30,129.562606
-5.239586,30,129.590684
-7.644078,30,129.610731
-4.380824,30,129.642958
-3.490056,30,129.671077
-3.875148,30,129.703232
-6.216513,30,129.723323
-4.775319,30,129.751416
-1.69706,30,129.783582
-7.428849,30,129.811697
-4.744409,30,129.831856
-9.992849,30,129.864
-6.557217,30,129.892176
-6.094553,30,129.924261
-6.360744,30,129.944339
-5.490678,30,129.97243
-7.220945,30,130.004628
-7.26884,30,130.032954
-6.982728,30,130.06514
-3.706564,30,130.085186
-7.037594,30,130.113248
-9.644927,30,130.14535
-5.825909,30,130.173641
-7.882056,30,130.193745
-6.003697,30,130.22591
-7.360671,30,130.254071
-5.781687,30,130.286176
-10.357176,30,130.306249
-5.723458,30,130.334349
-12.556076,30,130.366467
-2.944699,30,130.394556
-7.346541,30,130.414682
-5.773594,30,130.446799
-5.091309,30,130.474934
-6.610623,30,130.504997
-7.339736,30,130.527283
-12.662565,30,130.555381
-7.700034,30,130.587515
-11.713088,30,130.607605
-9.441861,30,130.635818
-3.50427,30,130.667977
-4.408126,30,130.696046
-6.516804,30,130.716172
