#{"t_start": 1651711256.6891565, "env_id": null}
r,l,t
-9.007202,15,168.124199
-8.671785,15,168.13431
-10.24514,15,168.144434
-7.695761,15,168.164834
-13.585996,15,168.174929
-6.428311,15,168.195063
-1.350788,15,168.203075
-1.765326,15,168.223118
-4.718217,15,168.23515
-7.1731,15,168.255206
-2.460555,15,168.263222
-10.569397,15,168.28329
-0.761875,15,168.295428
-3.543315,15,168.303442
-6.965707,15,168.323573
-6.194727,15,168.335635
-6.559206,15,168.355749
-8.277645,15,168.375866
-6.451915,15,168.38388
-3.988588,15,168.403975
-4.181548,15,168.416047
-5.207452,15,168.436137
-4.518116,15,168.45422
-8.00403,15,168.466264
-6.333749,15,168.476321
-10.161702,15,168.496423
-6.348914,15,168.504437
-17.589966,15,168.524508
-3.460655,15,168.536594
-11.935705,15,168.544608
-4.872775,15,168.564677
-8.357259,15,168.576771
-4.98761,15,168.584785
-9.199342,15,168.604856
-18.726904,15,168.616935
-2.966973,15,168.624949
-4.597585,15,168.645072
-5.320844,15,168.657125
-7.988645,15,168.66514
-5.497697,15,168.685257
-2.616819,15,168.697293
-4.898034,15,168.71533
-7.7767,15,168.725359
-13.307478,15,168.73743
-4.570584,15,168.756152
-7.371075,15,168.765683
-3.620621,15,168.777749
-17.619542,15,168.795785
-4.721016,15,168.805823
-5.263286,15,168.817894
-6.718441,15,168.838014
-2.631242,15,168.846028
-2.183942,15,168.858163
-2.656123,15,168.878235
-5.260529,15,168.886249
-7.638699,15,168.898316
-6.739629,15,168.918444
-5.42236,15,168.926458
-3.825187,15,168.946557
-4.198995,15,168.958663
-4.268716,15,168.966677
-7.519097,15,168.986751
-3.966524,15,168.998812
-11.520986,15,169.006827
-4.332581,15,169.026878
-2.860617,15,169.038912
-3.255978,15,169.046925
-5.603571,15,169.067031
-7.485288,15,169.079065
-5.503754,15,169.087079
-3.077479,15,169.107217
-2.912832,15,169.119313
-6.817493,15,169.127326
-1.797696,15,169.147396
-5.260248,15,169.15945
-3.669904,15,169.167462
-4.347631,15,169.187553
-5.054742,15,169.19967
-4.945387,15,169.207685
-6.567566,15,169.227755
-7.517723,15,169.239822
-8.394257,15,169.247836
-7.125078,15,169.267906
-6.028837,15,169.279995
-5.10383,15,169.298048
-4.747025,15,169.308077
-5.151135,15,169.320338
-6.598826,15,169.340405
-6.899373,15,169.348448
-2.143732,15,169.368712
-5.806829,15,169.380806
-12.918128,15,169.388821
-2.776978,15,169.408923
-6.483993,15,169.420997
-5.326734,15,169.429039
-9.470483,15,169.449146
-3.265527,15,169.461219
-9.587147,15,169.469233
-0.456731,15,169.489296
-5.37451,15,169.501382
-3.602281,15,169.519437
-4.652253,15,169.529464
-10.230971,15,169.54153
-5.005291,15,169.559626
-4.494986,15,169.569654
-5.77525,15,169.581707
-2.295279,15,169.601772
-1.187986,15,169.609786
-3.585233,15,169.621854
-5.249472,15,169.641922
-4.556989,15,169.649935
-12.429413,15,169.670042
-9.269056,15,169.682095
-4.414959,15,169.69011
-9.810808,15,169.710182
-2.199671,15,169.72222
-4.229649,15,169.730236
-5.368763,15,169.750298
-11.006711,15,169.762333
-5.932459,15,169.780414
-2.628368,15,169.790469
-13.761648,15,169.802532
-9.559688,15,169.822604
-4.259099,15,169.830616
-9.725614,15,169.842666
-7.150605,15,169.862754
-3.316708,15,169.870769
-5.698191,15,169.890878
-7.258984,15,169.902909
-1.642084,15,169.910923
-2.151896,15,169.931058
-3.962218,15,169.943155
-7.448576,15,169.951168
-14.545664,15,170.184981
-7.735736,15,170.213162
-7.427833,15,170.225254
-4.539881,15,170.245417
-5.128163,15,170.253455
-16.07511,15,170.273565
-7.642767,15,170.285645
-4.382624,15,170.303731
-5.436083,15,170.313807
-6.664888,15,170.333927
-8.028306,15,170.346008
-16.199636,15,170.366128
-6.757112,15,170.376209
-13.134182,15,170.394268
-12.882725,15,170.406351
-4.139838,15,170.424409
-15.467078,15,170.434431
-5.306437,15,170.446491
-9.058607,15,170.466567
-9.408723,15,170.474597
-3.460314,15,170.486675
-6.283455,15,170.504763
-4.140398,15,170.514793
-5.745995,15,170.526864
-5.413304,15,170.54693
-7.86693,15,170.554945
-3.108624,15,170.567183
-12.03525,15,170.587255
-11.415191,15,170.59529
-5.540128,15,170.607423
-5.978312,15,170.627492
-6.293546,15,170.635505
-8.142558,15,170.655572
-3.085337,15,170.667663
-3.634985,15,170.675678
-2.834014,15,170.695747
-3.439154,15,170.707842
-5.662002,15,170.715882
-10.656065,15,170.735953
-6.10729,15,170.748061
-8.165021,15,170.756107
-6.900267,15,170.776209
-3.133898,15,170.788265
-3.48139,15,170.796278
-4.274039,15,170.816377
-8.042961,15,170.828465
-3.138104,15,170.836481
-9.059148,15,170.856611
-4.164843,15,170.868669
-13.520711,15,170.886759
-1.230678,15,170.896836
-5.707625,15,170.908983
-9.618378,15,170.927125
-4.701677,15,170.937151
-8.518371,15,170.949209
-8.463072,15,170.967276
-3.498124,15,170.977306
0.070262,15,170.989363
-2.792371,15,171.009534
-4.406007,15,171.017554
-8.206366,15,171.03761
-6.57356,15,171.04965
-8.775041,15,171.057662
-7.038853,15,171.079746
-3.477235,15,171.089803
-7.59576,15,171.099832
-9.283113,15,171.119964
-6.225431,15,171.130021
-11.79502,15,171.138036
-9.445479,15,171.15813
-2.287416,15,171.170229
-1.209196,15,171.180287
-11.979487,15,171.198363
-4.573178,15,171.210469
-9.603287,15,171.220537
-5.448777,15,171.238605
-3.809555,15,171.25081
-7.467987,15,171.260839
-12.055897,15,171.270907
-5.208697,15,171.290993
-2.5578,15,171.301036
-6.481594,15,171.311121
-8.757767,15,171.32921
-10.599718,15,171.341276
-5.488866,15,171.351329
-4.668355,15,171.361357
-5.282572,15,171.379436
-5.9013,15,171.391499
-6.985165,15,171.401527
-8.241036,15,171.4197
-7.758079,15,171.431807
-3.856168,15,171.441837
-6.163467,15,171.451943
-14.843434,15,171.470048
-6.227774,15,171.482091
-12.856441,15,171.492144
-0.923096,15,171.502177
-1.967637,15,171.520286
-6.233387,15,171.532354
-6.256737,15,171.542381
-4.731023,15,171.552475
-4.812286,15,171.570604
-9.366583,15,171.582648
-5.439529,15,171.592701
-4.230624,15,171.602729
0.031198,15,171.622868
-6.507205,15,171.632918
-8.410791,15,171.642967
-5.56788,15,171.661034
-6.948359,15,171.67317
-3.3561,15,171.683198
-6.872284,15,171.69331
-5.789067,15,171.713403
-3.915044,15,171.72345
-8.500099,15,171.733571
-2.760147,15,171.751649
-10.41049,15,171.763697
-5.198081,15,171.773751
-7.122008,15,171.783789
-0.597699,15,171.803896
-5.628186,15,171.814004
-11.063663,15,171.824033
-5.765528,15,171.84214
-8.174641,15,171.854189
-3.039202,15,171.862203
-4.947507,15,171.882271
-4.597633,15,171.894339
-5.517197,15,171.904371
-5.112126,15,171.92251
-14.034407,15,171.934578
-4.488794,15,171.944612
-3.459622,15,171.955209
-5.664955,15,171.975298
-4.234891,15,171.985326
-2.9789,15,171.995381
-8.998048,15,172.013491
-6.662798,15,172.237704
-6.156579,15,172.24787
-0.680656,15,172.267937
-7.402572,15,172.277995
-5.190466,15,172.296107
-9.666373,15,172.308171
-2.579178,15,172.328323
-3.45119,15,172.33841
-9.259098,15,172.35652
-8.724382,15,172.368644
-11.729256,15,172.388727
-9.678343,15,172.398832
-11.854344,15,172.419039
-11.611211,15,172.429206
-6.96715,15,172.439262
-6.83116,15,172.459349
-4.579796,15,172.469377
-11.204904,15,172.487467
-5.797708,15,172.499533
-13.072597,15,172.509562
-7.242031,15,172.519628
-4.285233,15,172.537714
-4.442497,15,172.549764
-2.2844,15,172.559863
-0.637349,15,172.569892
-3.499683,15,172.590011
-2.723733,15,172.600134
-12.18883,15,172.610173
-8.939276,15,172.628298
-3.918296,15,172.640397
-5.504268,15,172.650425
-10.449358,15,172.660516
-6.136872,15,172.678628
-7.568216,15,172.690672
-10.535347,15,172.700704
-9.443294,15,172.710732
-2.639991,15,172.730949
-7.508992,15,172.741005
-11.962126,15,172.751034
-11.548425,15,172.769157
-4.565519,15,172.781235
-7.123461,15,172.789249
-2.543496,15,172.801336
-6.3665,15,172.821613
-5.609708,15,172.831641
-5.843662,15,172.841721
-8.237296,15,172.859776
-5.815818,15,172.87182
-4.85917,15,172.881919
-9.599642,15,172.899971
-5.424816,15,172.910019
-2.452532,15,172.922146
-4.360274,15,172.932176
-2.9235,15,172.950275
-5.180359,15,172.962346
-14.512593,15,172.972375
-7.9391,15,172.990632
-5.77277,15,173.002702
-3.820148,15,173.01273
-9.98239,15,173.022794
-4.80658,15,173.042878
-4.21223,15,173.052909
-7.704244,15,173.06306
1.016947,15,173.08112
-1.299702,15,173.093179
-4.762149,15,173.103232
-9.776625,15,173.113269
-9.356508,15,173.133454
-2.613075,15,173.143526
-2.687817,15,173.153554
-9.887721,15,173.171662
-3.694533,15,173.183769
-5.263875,15,173.193795
-5.290917,15,173.203853
-3.435784,15,173.223928
-3.886289,15,173.231943
-5.594488,15,173.244
-5.690093,15,173.264067
-2.000349,15,173.272082
-7.727101,15,173.284148
-4.830323,15,173.302199
-6.755431,15,173.312226
-2.946408,15,173.324332
-6.723473,15,173.342424
-10.232927,15,173.352455
-8.502716,15,173.364524
-9.846113,15,173.384622
-10.25511,15,173.392668
-6.652519,15,173.404758
-6.505635,15,173.42489
-8.642041,15,173.432904
-4.294643,15,173.444971
-0.930798,15,173.46504
-5.825665,15,173.473054
-2.874701,15,173.485133
-3.212336,15,173.505211
-6.647845,15,173.513226
-7.639643,15,173.533315
-5.480551,15,173.545366
-4.293645,15,173.553386
-5.040145,15,173.573448
-8.676898,15,173.586192
-6.170684,15,173.594217
-3.78873,15,173.614294
-5.101015,15,173.626362
-6.673164,15,173.634376
-3.515412,15,173.654533
-7.457362,15,173.674713
-1.218335,15,173.686802
-1.896554,15,173.694828
-3.926154,15,173.714977
-1.257703,15,173.727078
-4.582178,15,173.745222
-9.479472,15,173.755256
-8.32063,15,173.767306
-8.319753,15,173.787385
-10.727017,15,173.795431
-6.229163,15,173.815525
-2.212633,15,173.827574
-10.099409,15,173.845701
-1.517892,15,173.855767
-6.298115,15,173.867818
-6.33233,15,173.885864
-11.83236,15,173.895932
-6.441887,15,173.908012
-4.479374,15,173.928159
-12.269433,15,173.936177
-7.999769,15,173.956333
-5.519203,15,173.968454
-5.89307,15,173.986586
-9.035196,15,173.996648
-16.503027,15,174.00881
-3.787868,15,174.028872
-7.617934,15,174.036891
-9.052753,15,174.057056
0.682,15,174.069153
-7.013057,15,174.077177
-6.656201,15,174.331948
-6.277272,15,174.350052
-6.98275,15,174.360134
-5.652265,15,174.380255
-6.892529,15,174.400383
-7.957616,15,174.412466
-13.676238,15,174.432594
-5.254699,15,174.440637
-3.401618,15,174.460766
-18.679446,15,174.472857
-7.056912,15,174.480896
-10.799058,15,174.501015
-9.336258,15,174.513098
-10.60248,15,174.533222
-9.947874,15,174.541232
-0.112579,15,174.561331
-1.478992,15,174.573386
-0.743248,15,174.581402
-5.372511,15,174.601469
-8.690954,15,174.61351
-5.010665,15,174.621524
-2.211429,15,174.641584
-1.934988,15,174.653625
-4.85921,15,174.661658
-3.59676,15,174.681749
-3.430676,15,174.693782
-14.609822,15,174.701796
-6.279417,15,174.721862
-6.140577,15,174.733939
-15.850728,15,174.751998
-9.76686,15,174.762089
-5.986021,15,174.774174
-4.463752,15,174.794262
-6.041804,15,174.802278
-8.373486,15,174.822343
-7.402429,15,174.834382
-4.497326,15,174.842412
-1.447797,15,174.862497
-6.712683,15,174.874572
-6.330444,15,174.882587
-0.602901,15,174.902638
-2.787368,15,174.914766
-3.021388,15,174.922808
-5.869293,15,174.942886
-2.068997,15,174.955008
-8.207835,15,174.975122
-5.101806,15,174.983136
-9.795618,15,174.995218
-3.74454,15,175.015284
-13.939542,15,175.023299
-7.423299,15,175.043376
-0.437336,15,175.055412
-9.988976,15,175.063426
-8.757366,15,175.083493
-8.969734,15,175.095568
-3.311615,15,175.103583
-9.090154,15,175.123651
-8.51893,15,175.135688
-0.876247,15,175.153736
-4.268482,15,175.163795
-4.013625,15,175.175845
-6.781013,15,175.193924
-3.888902,15,175.203955
-14.484918,15,175.215997
-8.212902,15,175.236064
-5.001504,15,175.244078
-6.032274,15,175.256112
-5.736896,15,175.276183
-5.645647,15,175.284198
-4.828433,15,175.296232
-8.943577,15,175.316299
-6.214047,15,175.324313
-8.831342,15,175.344494
-5.722988,15,175.356601
-8.686938,15,175.364615
-9.093073,15,175.384743
-6.829525,15,175.395543
-4.496658,15,175.407579
-18.623196,15,175.425689
-7.542755,15,175.435706
-4.157588,15,175.451331
-5.730158,15,175.466954
-5.665096,15,175.466954
-4.51838,15,175.482573
-4.4917,15,175.498195
-9.572973,15,175.513815
-4.292649,15,175.53594
-4.770647,15,175.53594
-6.428385,15,175.551573
-11.54519,15,175.567185
-2.730494,15,175.582807
-3.230972,15,175.598428
-5.70649,15,175.614049
-4.371737,15,175.629671
-8.854189,15,175.636175
-4.679162,15,175.651799
-4.697743,15,175.667421
-9.270899,15,175.683041
-5.422461,15,175.698663
-8.095822,15,175.698663
-8.794514,15,175.714284
-9.082214,15,175.736432
-9.211263,15,175.752087
-8.998983,15,175.76771
-10.232131,15,175.76771
-6.061314,15,175.783298
-8.57266,15,175.798919
-3.783696,15,175.814542
-8.154066,15,175.836693
-5.192999,15,175.836693
-8.429623,15,175.852316
-5.694864,15,175.867938
-7.418032,15,175.88357
-1.095113,15,175.89918
-12.101585,15,175.914802
0.548544,15,175.930423
-4.546589,15,175.936927
-2.572198,15,175.952551
-6.895621,15,175.968172
-4.465349,15,175.983793
-8.264641,15,175.999415
-7.516245,15,175.999415
-4.580054,15,176.015037
-4.36233,15,176.03718
-3.874597,15,176.03718
-10.742535,15,176.052803
-4.79599,15,176.068425
-3.550051,15,176.084047
-7.017719,15,176.099667
-7.621325,15,176.115289
-2.880114,15,176.115289
-15.250446,15,176.139451
-1.900021,15,176.149552
-7.377523,15,176.169762
-1.159237,15,176.179792
-6.90272,15,176.189899
-8.128517,15,176.412026
-1.977613,15,176.422064
-7.267043,15,176.442242
0.217314,15,176.45234
-16.917082,15,176.470464
-7.855831,15,176.482705
-4.030488,15,176.500914
-7.478128,15,176.51308
-6.946763,15,176.523161
-11.216113,15,176.541282
-7.985035,15,176.553373
-14.183877,15,176.571468
-17.304309,15,176.583589
-4.861988,15,176.593647
-5.088834,15,176.613777
-3.49952,15,176.623807
-9.383409,15,176.63388
-10.059413,15,176.651997
-11.325397,15,176.664089
-10.38562,15,176.674184
-0.984126,15,176.692296
-4.595786,15,176.70434
-6.435726,15,176.714408
-7.521452,15,176.724437
-6.154758,15,176.742524
-6.393063,15,176.754635
-7.202802,15,176.764679
-8.1525,15,176.782782
-7.530293,15,176.794888
-2.577815,15,176.804917
-9.261094,15,176.823046
-8.567705,15,176.835118
-3.005342,15,176.845166
-4.652711,15,176.855263
-9.485163,15,176.875356
-8.631553,15,176.883394
-5.837179,15,176.895431
-4.850046,15,176.913558
-4.206074,15,176.925601
-2.98269,15,176.935651
-2.098193,15,176.9457
-13.51087,15,176.965833
-9.333511,15,176.975947
-8.318731,15,176.985982
-9.271321,15,177.004082
-4.91499,15,177.016176
-6.028798,15,177.026203
-10.161892,15,177.036256
-4.463479,15,177.054324
-5.214972,15,177.066372
-1.368502,15,177.076465
-10.921963,15,177.086492
-4.750249,15,177.106597
-3.960707,15,177.116652
-3.640082,15,177.126707
-5.627656,15,177.144862
-4.466481,15,177.156961
-5.880432,15,177.166991
-5.957537,15,177.185108
-4.697562,15,177.197211
-5.294684,15,177.207286
-4.165103,15,177.218148
-4.945291,15,177.236256
-5.728347,15,177.248332
-3.441105,15,177.258389
-4.351317,15,177.268417
-2.292528,15,177.288538
-10.171309,15,177.298593
-2.636182,15,177.308621
-3.38065,15,177.32669
-7.241918,15,177.338793
-4.635532,15,177.348822
-1.523233,15,177.358879
-5.188573,15,177.376949
-7.186382,15,177.388991
-8.362687,15,177.399023
-14.287563,15,177.407037
-4.516652,15,177.42713
-7.345887,15,177.439238
-4.149903,15,177.449266
-0.357605,15,177.467393
-7.905616,15,177.47952
-3.139852,15,177.489567
-18.509814,15,177.499621
-4.842781,15,177.517686
-5.499834,15,177.529729
-4.235058,15,177.539804
-1.781174,15,177.549834
-5.749099,15,177.567917
-5.296204,15,177.580055
-10.018332,15,177.5901
-9.032893,15,177.600179
-3.864602,15,177.620264
-4.716138,15,177.630313
-8.499632,15,177.640431
-2.587453,15,177.65854
-4.71735,15,177.670584
-3.155316,15,177.680638
-12.281083,15,177.690665
-3.203942,15,177.708754
-6.702206,15,177.720834
-5.243551,15,177.730862
-11.358293,15,177.740919
-8.905926,15,177.759008
-7.633487,15,177.771088
-11.472738,15,177.78125
-4.079831,15,177.799421
-8.158335,15,177.811463
-4.509856,15,177.822218
-11.378881,15,177.832249
-8.000543,15,177.852386
-2.494097,15,177.862423
-9.493207,15,177.872451
-7.069572,15,177.890558
-5.652965,15,177.902618
-3.775139,15,177.912646
-6.111615,15,177.930803
-3.774232,15,177.942912
-5.169447,15,177.952942
-7.593621,15,177.962999
-3.563569,15,177.981102
-5.657561,15,177.993143
-5.086155,15,178.003266
-11.918303,15,178.021387
-10.417339,15,178.033431
-6.978766,15,178.04348
-4.681167,15,178.053508
-8.799215,15,178.071615
-9.210256,15,178.083701
-5.726905,15,178.093728
-10.116132,15,178.111806
-8.431288,15,178.12389
-4.791032,15,178.13392
-1.8215,15,178.14395
-3.52313,15,178.162053
-1.34929,15,178.174116
-8.860889,15,178.184209
-1.603057,15,178.405647
-3.737395,15,178.425801
-5.484687,15,178.433841
-2.174971,15,178.453959
-5.043154,15,178.47409
-6.916557,15,178.486189
-7.073206,15,178.494228
-9.359806,15,178.514343
-5.281437,15,178.534455
-4.858311,15,178.546537
-3.347163,15,178.566648
-3.723409,15,178.574685
-10.220662,15,178.594804
-2.213831,15,178.606882
-4.856395,15,178.626949
-8.054214,15,178.634981
-5.727305,15,178.655045
-2.238846,15,178.667139
-11.141867,15,178.675157
-9.204907,15,178.695252
-9.332897,15,178.707322
-2.130474,15,178.715337
-5.209469,15,178.735383
-6.590393,15,178.747435
-0.809141,15,178.755477
-8.51969,15,178.775572
-6.043214,15,178.787736
-11.337434,15,178.795752
-2.333077,15,178.815804
-10.093254,15,178.827836
-4.510905,15,178.835851
-4.015256,15,178.855901
-6.043911,15,178.868001
-7.0372,15,178.886042
-10.86337,15,178.896073
-3.368664,15,178.908175
-8.173725,15,178.926293
-7.314678,15,178.936323
-7.747429,15,178.948375
-5.906203,15,178.968445
-20.135463,15,178.976479
-5.712319,15,178.988565
-5.677001,15,179.008643
-5.423301,15,179.016666
-7.620876,15,179.036909
-7.826671,15,179.048944
-7.117928,15,179.056958
-12.581019,15,179.077034
-8.945098,15,179.089071
-6.886749,15,179.097084
-6.916927,15,179.117138
-6.683261,15,179.129191
-3.597691,15,179.137205
-8.711983,15,179.157279
-2.232674,15,179.169379
-6.584977,15,179.187505
-14.589744,15,179.19756
-8.110063,15,179.209631
-2.457234,15,179.229699
-3.114075,15,179.237712
-5.990485,15,179.249765
-1.615277,15,179.269873
-6.79073,15,179.277908
-6.63182,15,179.298011
-12.28914,15,179.310439
-0.828498,15,179.318454
-1.980473,15,179.33854
-4.568154,15,179.350604
-5.871548,15,179.358618
-6.715141,15,179.378712
-2.603059,15,179.390803
-6.71117,15,179.398816
-6.975028,15,179.418897
-7.212549,15,179.430961
-9.439396,15,179.449035
-0.413147,15,179.459128
-9.415228,15,179.471219
-0.984171,15,179.491361
-6.118108,15,179.499374
-4.775851,15,179.51143
-1.206226,15,179.531533
-7.89509,15,179.539548
-3.7504,15,179.559626
-3.673027,15,179.571698
-5.410238,15,179.579739
-6.473182,15,179.59983
-7.234269,15,179.611903
-7.062415,15,179.619918
-1.017299,15,179.639983
-3.933449,15,179.652041
-10.454424,15,179.660056
-7.627566,15,179.680163
-10.036696,15,179.69224
-8.650552,15,179.710354
-5.839175,15,179.720382
-2.595496,15,179.732434
-2.143849,15,179.750488
-5.634481,15,179.760517
-6.299256,15,179.772573
-12.094877,15,179.790629
-4.411706,15,179.800658
-6.332991,15,179.812721
-7.743916,15,179.832798
-10.881634,15,179.840811
-9.166022,15,179.860878
-8.901745,15,179.872968
-2.052616,15,179.880987
-1.17816,15,179.901126
-3.26946,15,179.91325
-5.160644,15,179.921265
-9.45547,15,179.941311
-3.57722,15,179.953346
-4.113122,15,179.96136
-1.69405,15,179.981442
-5.126835,15,179.993518
-3.205246,15,180.001531
-2.668713,15,180.021597
-6.907099,15,180.033667
-1.764677,15,180.041682
-7.772599,15,180.061803
-2.040442,15,180.073856
-0.426053,15,180.081872
-2.227554,15,180.112011
-5.446604,15,180.12204
-9.066845,15,180.134095
-6.101348,15,180.15219
-4.442804,15,180.16222
-6.960711,15,180.174332
-6.176396,15,180.192393
-6.224181,15,180.202422
-11.131946,15,180.21451
-5.008066,15,180.233328
-3.644209,15,180.243393
-6.960786,15,180.255482
-3.993868,15,180.275621
-1.275064,15,180.283635
-14.242357,15,180.497195
-6.035537,15,180.517336
-12.444615,15,180.525376
-8.39745,15,180.545491
-3.322964,15,180.557604
-7.732064,15,180.565648
-7.627851,15,180.585775
-7.732517,15,180.597842
-2.991511,15,180.605855
-9.685598,15,180.62595
-6.756707,15,180.646024
-8.105797,15,180.658105
-4.172201,15,180.676247
-9.335391,15,180.68633
-5.276895,15,180.698411
-6.608779,15,180.718474
-5.948439,15,180.726485
-5.379691,15,180.73854
-1.982533,15,180.7586
-4.546728,15,180.766611
-10.185983,15,180.786679
-4.184358,15,180.798751
-5.071033,15,180.806765
-3.132763,15,180.826881
-6.887486,15,180.83912
-11.82519,15,180.847136
-3.340832,15,180.867233
-7.649245,15,180.879288
-0.483021,15,180.887302
-4.623657,15,180.907401
-4.591125,15,180.919457
-19.417457,15,180.937494
-6.83533,15,180.949537
-8.806446,15,180.959572
-6.86005,15,180.97762
-1.633864,15,180.987647
-6.251561,15,180.999691
-16.416672,15,181.017829
-8.305113,15,181.029871
-0.466368,15,181.039926
-6.086311,15,181.049976
-8.830211,15,181.068044
-8.231044,15,181.080145
-11.178144,15,181.090175
-8.270642,15,181.108244
-5.828356,15,181.120324
-8.35263,15,181.130375
-5.311998,15,181.140428
-9.10777,15,181.158516
-10.053286,15,181.170558
-8.382094,15,181.180704
-3.81645,15,181.190734
-4.33731,15,181.210858
-1.097149,15,181.220933
-0.96765,15,181.230961
-7.660444,15,181.249068
-10.900338,15,181.261137
-0.808079,15,181.271167
-2.983475,15,181.281242
-4.602695,15,181.301358
-6.183428,15,181.309372
-9.92892,15,181.321496
-10.160351,15,181.339574
-5.729007,15,181.351616
-4.417996,15,181.36167
-11.243559,15,181.379775
-1.074396,15,181.391823
-6.775633,15,181.401878
-4.909684,15,181.41191
-4.348441,15,181.432022
-7.389699,15,181.44208
-6.669032,15,181.45212
-1.456923,15,181.470231
-10.976134,15,181.482342
-8.158452,15,181.492374
-6.365415,15,181.502481
-4.538525,15,181.520554
-4.574032,15,181.532595
-8.380637,15,181.542646
-3.011969,15,181.552717
-5.564819,15,181.572837
-4.15859,15,181.582934
-2.734016,15,181.590947
-1.297381,15,181.611028
-6.172359,15,181.623121
-10.829476,15,181.633149
-4.903166,15,181.6432
-2.851221,15,181.661376
-8.68433,15,181.673418
-6.902102,15,181.683487
-6.081035,15,181.693519
-4.196467,15,181.711644
-9.78073,15,181.723715
-9.293746,15,181.733789
-10.131909,15,181.743866
-4.56157,15,181.763956
-7.138498,15,181.773996
-6.220643,15,181.784166
-6.993818,15,181.802268
-3.089955,15,181.812306
-2.195275,15,181.824399
-2.564953,15,181.834427
-12.975738,15,181.854553
-2.211005,15,181.864646
-6.273994,15,181.874676
-7.135187,15,181.892779
-7.161532,15,181.904875
-5.610727,15,181.914904
-6.829882,15,181.933031
-3.539604,15,181.945104
-4.721425,15,181.955134
-6.64061,15,181.973221
-10.224083,15,181.985394
-4.501221,15,181.995429
-7.466001,15,182.015526
-9.836145,15,182.025615
-1.891553,15,182.035642
-5.513402,15,182.053923
-2.203812,15,182.066002
-5.846837,15,182.07603
-7.286684,15,182.086084
-0.715744,15,182.106173
-4.71445,15,182.114187
-8.588891,15,182.126253
-6.843189,15,182.144357
-3.499733,15,182.156401
-9.673994,15,182.166511
-7.069662,15,182.17654
-6.667275,15,182.196622
-8.240827,15,182.20671
-3.104235,15,182.216746
-4.184097,15,182.234816
-2.891614,15,182.24689
-4.60627,15,182.25692
-4.588612,15,182.266951
-5.831885,15,182.28704
-8.785975,15,182.297087
-6.094952,15,182.518961
-2.089938,15,182.537183
-7.599844,15,182.549388
-1.912407,15,182.559487
-8.114089,15,182.579726
-0.621409,15,182.589783
-2.12069,15,182.607834
-9.893673,15,182.619955
-4.505309,15,182.630037
-5.068056,15,182.650224
-5.540891,15,182.660406
-6.267451,15,182.680656
-2.209112,15,182.698752
-9.780182,15,182.710871
-8.683443,15,182.720902
-5.866166,15,182.739003
-8.155585,15,182.751073
-5.048953,15,182.761101
-6.435576,15,182.779174
-2.570941,15,182.791286
-0.252135,15,182.801315
-5.951697,15,182.811368
-0.143768,15,182.831488
-9.705515,15,182.841529
-6.161031,15,182.851669
-12.392496,15,182.871756
-3.48035,15,182.881784
-1.312921,15,182.891843
-4.911432,15,182.909933
-5.098624,15,182.921978
-10.229963,15,182.932144
-6.129526,15,182.942181
-7.382821,15,182.962236
-10.362874,15,182.972277
-3.901258,15,182.982305
-5.063473,15,183.000456
-6.881483,15,183.012558
-5.3841,15,183.022622
-9.51267,15,183.032688
-2.840379,15,183.050753
-8.447895,15,183.062814
-5.079639,15,183.073051
-4.863536,15,183.081065
-13.502637,15,183.103157
-6.805099,15,183.113251
-10.983965,15,183.123278
-7.580316,15,183.14135
-3.429851,15,183.153416
-10.439449,15,183.163445
-2.893385,15,183.181548
-15.110072,15,183.193659
-13.994568,15,183.201673
-4.626311,15,183.213731
-3.460131,15,183.23383
-2.921634,15,183.241844
-8.732513,15,183.261914
-2.093191,15,183.273968
-4.439536,15,183.281983
-8.524587,15,183.302057
-0.852576,15,183.3142
-5.57433,15,183.322251
-8.386523,15,183.342354
-3.921672,15,183.354432
-6.287989,15,183.362446
-8.342131,15,183.382547
-10.79457,15,183.394603
-8.476851,15,183.412645
-11.925891,15,183.42272
-2.677342,15,183.434811
-13.296964,15,183.452844
0.004229,15,183.462892
-6.729137,15,183.474962
-8.367177,15,183.493063
-3.828365,15,183.503093
-8.608893,15,183.51515
-10.263484,15,183.535288
-5.364047,15,183.543303
-8.28215,15,183.55539
-6.52305,15,183.575458
-0.777395,15,183.583472
-9.004032,15,183.59556
-4.617781,15,183.615674
-6.372667,15,183.623698
-6.884142,15,183.643769
-14.822422,15,183.655823
-7.787924,15,183.663837
-7.677741,15,183.683954
-2.269052,15,183.696007
-13.246398,15,183.704047
-8.594571,15,183.724115
-3.678827,15,183.736174
-1.830414,15,183.744189
-6.83394,15,183.764311
-4.072721,15,183.776397
-5.164892,15,183.784411
-10.603682,15,183.804485
-3.02403,15,183.816571
-7.770639,15,183.824585
-1.960003,15,183.844651
-1.679977,15,183.85674
-7.427326,15,183.876865
-5.037361,15,183.884881
-8.566666,15,183.89695
-3.413322,15,183.917062
-8.510092,15,183.925075
-10.618211,15,183.945144
-4.399456,15,183.957199
-7.399369,15,183.965214
-2.96736,15,183.985269
-9.85256,15,183.997323
-12.020878,15,184.005338
-7.336783,15,184.025418
-6.425517,15,184.037463
-5.428935,15,184.045475
-10.024231,15,184.065536
-10.181367,15,184.077589
-3.264774,15,184.085604
-7.781365,15,184.105704
-3.112426,15,184.117759
-12.334612,15,184.125773
-4.367611,15,184.14584
-7.582611,15,184.157922
-4.982308,15,184.165942
