#{"t_start": 1651711666.9778876, "env_id": null}
r,l,t
-3.325563,30,96.718304
-6.861473,30,96.748408
-5.461114,30,96.776826
-7.664563,30,96.798925
-8.352175,30,96.827014
-13.463797,30,96.849151
-13.942992,30,96.87938
-7.940289,30,96.899485
-5.717521,30,96.929641
-5.081951,30,96.957763
-8.882034,30,96.979965
-6.067119,30,97.010181
-11.621115,30,97.030264
-5.836744,30,97.060447
-10.712096,30,97.080544
-5.328819,30,97.110655
-3.290908,30,97.140909
-4.099115,30,97.161038
-9.806357,30,97.191178
-7.149284,30,97.209305
-11.442067,30,97.241574
-9.094854,30,97.269719
-10.964046,30,97.291802
-18.832299,30,97.321917
-6.590248,30,97.350083
-6.199904,30,97.372876
-4.069512,30,97.403078
-6.264329,30,97.423194
-10.254997,30,97.45333
-8.887299,30,97.471397
-8.712694,30,97.503617
-7.148901,30,97.531717
-6.642412,30,97.553809
-5.682846,30,97.584
-8.155362,30,97.604107
-8.703145,30,97.634282
-9.021152,30,97.654386
-9.717172,30,97.684586
-6.544139,30,97.70472
-4.51255,30,97.734944
-12.032129,30,97.755044
-9.778319,30,97.785197
-3.320372,30,97.813297
-9.737691,30,97.835412
-7.321808,30,97.863558
-4.336263,30,97.885687
-8.850612,30,97.913792
-9.087822,30,97.933882
-7.01703,30,97.966192
-9.732805,30,97.994274
-9.883408,30,98.014411
-7.141462,30,98.046537
-6.681508,30,98.074703
-9.663817,30,98.094835
-6.679167,30,98.126991
-8.846166,30,98.155078
-7.540653,30,98.388522
-3.978167,30,98.408651
-6.672336,30,98.436832
-8.851967,30,98.469067
-8.34622,30,98.497224
-10.165506,30,98.517343
-10.414486,30,98.549551
-10.302573,30,98.57974
-7.077226,30,98.607844
-6.069211,30,98.629968
-6.900701,30,98.658098
-6.557863,30,98.690238
-8.455494,30,98.710355
-8.446717,30,98.738436
-6.827853,30,98.770631
-10.863483,30,98.790706
-1.515622,30,98.818787
-7.693676,30,98.850946
-6.089079,30,98.87905
-8.07086,30,98.899155
-7.482616,30,98.931331
-5.207059,30,98.959481
-5.240751,30,98.989653
-10.694754,30,99.011788
-7.066952,30,99.039956
-14.455511,30,99.072105
-2.221415,30,99.100187
-5.957388,30,99.120282
-7.239949,30,99.152439
-8.030765,30,99.181231
-9.29464,30,99.213428
-7.156548,30,99.23349
-7.598695,30,99.261611
-14.43201,30,99.293696
-4.639981,30,99.321765
-5.833359,30,99.35187
-5.10781,30,99.374047
-8.039236,30,99.402341
-6.041073,30,99.434564
-10.851591,30,99.462767
-9.033774,30,99.494983
-8.096123,30,99.51506
-6.645418,30,99.543203
-9.24029,30,99.575495
-3.017514,30,99.603682
-5.10546,30,99.633958
-8.457296,30,99.656077
-11.541863,30,99.684202
-8.12338,30,99.716619
-4.412313,30,99.744757
-6.115724,30,99.777069
-1.967464,30,99.80514
-8.271198,30,99.825204
-6.268337,30,99.857379
-6.49599,30,99.885624
-9.172518,30,99.915845
-4.294868,30,99.947095
-4.737596,30,99.978335
-13.489321,30,100.009576
-7.9194,30,100.031702
-6.345984,30,100.062947
-6.839872,30,100.094188
-5.002515,30,100.116315
-9.651657,30,100.14756
-6.398324,30,100.163182
-11.258117,30,100.194425
-7.354115,30,100.232173
-5.755046,30,100.247795
-9.354785,30,100.279086
-4.22903,30,100.532896
-5.664175,30,100.56414
-9.911549,30,100.595381
-4.619484,30,100.617505
-8.420292,30,100.648775
-8.598898,30,100.679993
-8.519429,30,100.711236
-7.576611,30,100.73337
-6.586322,30,100.764605
-4.375012,30,100.780227
-7.909087,30,100.811469
-5.859424,30,100.840101
-9.249021,30,100.860188
-8.347052,30,100.890451
-4.857909,30,100.91858
-9.375366,30,100.940728
-4.261814,30,100.970914
-10.508675,30,100.991708
-5.436455,30,101.019809
-4.213199,30,101.041935
-8.543804,30,101.072164
-2.343014,30,101.100311
-9.572688,30,101.122438
-7.248618,30,101.15263
-8.192606,30,101.172718
-9.842099,30,101.202836
-11.970889,30,101.231131
-10.381735,30,101.253396
-6.688661,30,101.283502
-10.569755,30,101.31374
-8.238058,30,101.343903
-10.051277,30,101.372139
-8.51691,30,101.402313
-7.078348,30,101.424408
-9.051692,30,101.454544
-5.952517,30,101.482705
-7.854826,30,101.504864
-12.169053,30,101.535012
-3.14919,30,101.555128
-5.991147,30,101.585284
-4.660742,30,101.606161
-4.27273,30,101.636384
-10.809176,30,101.66448
-10.60545,30,101.684562
-8.572192,30,101.716691
-5.169251,30,101.736785
-3.032495,30,101.766903
-7.330832,30,101.786988
-6.733845,30,101.817178
-7.44296,30,101.845292
-9.838754,30,101.867419
-9.205893,30,101.897632
-10.226068,30,101.917722
-10.598332,30,101.947844
-10.275257,30,101.967953
-8.784529,30,101.998219
-13.34967,30,102.026376
-11.551022,30,102.048472
-6.490051,30,102.078652
-8.209584,30,102.108799
-6.870711,30,102.128875
-11.715918,30,102.159047
-6.451023,30,102.179161
-6.25323,30,102.209972
-8.837438,30,102.230091
-13.703761,30,102.260302
-5.696389,30,102.280427
-10.094522,30,102.310538
-6.552735,30,102.540398
-10.732693,30,102.570586
-7.546593,30,102.600685
-12.185972,30,102.6329
-9.789488,30,102.661021
-11.179083,30,102.683091
-5.524482,30,102.713191
-4.08704,30,102.743314
-6.618882,30,102.77142
-6.212225,30,102.791502
-1.542583,30,102.823822
-6.489625,30,102.843903
-8.582719,30,102.874074
-7.339658,30,102.892188
-13.287755,30,102.924399
-12.526373,30,102.952514
-7.711743,30,102.97258
-11.794954,30,103.004755
-8.418949,30,103.03284
-9.40395,30,103.052937
-6.976224,30,103.085115
-6.914778,30,103.113245
-10.324704,30,103.133316
-11.837332,30,103.165483
-7.358654,30,103.193582
-6.845406,30,103.2237
-9.293302,30,103.245787
-6.528781,30,103.273928
-10.887998,30,103.306073
-6.771172,30,103.326153
-12.015113,30,103.354302
-3.638479,30,103.386597
-0.152682,30,103.414875
-9.822282,30,103.434947
-8.249182,30,103.467704
-7.551762,30,103.495858
-10.345005,30,103.515912
-9.066708,30,103.548053
-6.863158,30,103.576151
-4.474855,30,103.596244
-5.114913,30,103.628514
-7.926167,30,103.656644
-9.19276,30,103.68677
-5.253437,30,103.708879
-9.668419,30,103.736965
-5.004284,30,103.769123
-10.154102,30,103.78919
-7.48692,30,103.817302
-5.478291,30,103.849428
-5.252358,30,103.877495
-5.598752,30,103.897617
-12.770575,30,103.929784
-9.93442,30,103.957901
-6.845775,30,103.97798
-10.329986,30,104.010358
-10.228333,30,104.038637
-7.482522,30,104.070786
-8.057424,30,104.09088
-9.25276,30,104.119022
-8.901417,30,104.151147
-11.898396,30,104.179327
-3.973668,30,104.199429
-9.644844,30,104.2316
-4.911804,30,104.259694
-4.248259,30,104.27981
-10.790287,30,104.312038
-8.619408,30,104.340196
-7.414988,30,104.370372
-9.480858,30,104.593776
-10.693555,30,104.62195
-9.464254,30,104.642097
-8.461455,30,104.682319
-11.824282,30,104.712483
-6.137477,30,104.742688
-5.910619,30,104.762813
-8.512321,30,104.794995
-8.522868,30,104.823071
-5.048155,30,104.855186
-6.483473,30,104.875296
-9.911135,30,104.903381
-9.18935,30,104.935488
-9.334537,30,104.955566
-11.243625,30,104.98363
-7.803239,30,105.015726
-6.673901,30,105.043844
-8.739983,30,105.063913
-8.596902,30,105.0961
-9.732552,30,105.124207
-8.299297,30,105.154281
-5.310324,30,105.176401
-13.875836,30,105.204464
-10.582502,30,105.23475
-8.077434,30,105.256886
-7.038321,30,105.285112
-4.201661,30,105.317249
-11.018339,30,105.337363
-7.945371,30,105.365443
-4.817985,30,105.397611
-7.636642,30,105.425749
-8.184324,30,105.445851
-12.577466,30,105.477992
-7.908803,30,105.506054
-6.03931,30,105.536195
-14.475435,30,105.55828
-7.561901,30,105.586382
-9.769046,30,105.618513
-7.890779,30,105.638648
-11.660285,30,105.666779
-4.016091,30,105.698943
-11.09607,30,105.719032
-10.725921,30,105.749143
-9.460157,30,105.779253
-9.780963,30,105.799334
-8.894813,30,105.829633
-5.020531,30,105.857877
-7.897681,30,105.880034
-15.116201,30,105.908165
-11.716256,30,105.930275
-12.700697,30,105.960416
-5.542595,30,105.988562
-7.211681,30,106.010749
-8.126151,30,106.038862
-8.039737,30,106.060939
-6.52475,30,106.09105
-7.275398,30,106.111137
-5.096358,30,106.14128
-3.84091,30,106.169369
-13.225081,30,106.191519
-8.573226,30,106.21969
-8.948886,30,106.241801
-6.416045,30,106.27192
-12.076722,30,106.292031
-7.860176,30,106.32226
-11.118805,30,106.350416
-9.562957,30,106.370498
-6.800377,30,106.400648
-10.02364,30,106.634882
-12.046917,30,106.665256
-6.364433,30,106.695711
-9.347079,30,106.725967
-8.832035,30,106.756108
-7.723728,30,106.784369
-5.971904,30,106.806684
-7.046511,30,106.836818
-6.468903,30,106.866987
-5.025235,30,106.895081
-2.439166,30,106.917178
-6.956897,30,106.947376
-7.392316,30,106.967478
-8.103905,30,106.995624
-8.772119,30,107.026432
-12.123258,30,107.048174
-7.921379,30,107.07632
-6.927917,30,107.098448
-1.78969,30,107.128641
-9.129443,30,107.148725
-7.636321,30,107.176826
-10.026487,30,107.198951
-8.282042,30,107.229154
-9.251726,30,107.257244
-10.956805,30,107.279343
-9.386716,30,107.307495
-7.586615,30,107.329631
-12.459146,30,107.359781
-10.682301,30,107.379865
-6.544113,30,107.410091
-5.893853,30,107.430256
-3.216624,30,107.460412
-7.967173,30,107.490591
-9.075447,30,107.51066
-7.38725,30,107.540761
-2.981755,30,107.568885
-8.105319,30,107.590959
-8.825642,30,107.621094
-10.612316,30,107.641271
-10.159344,30,107.671412
-8.700697,30,107.691552
-5.945659,30,107.719649
-6.423637,30,107.749754
-11.798713,30,107.771853
-8.73893,30,107.801969
-9.630523,30,107.822051
-5.948897,30,107.85219
-5.835878,30,107.872307
-12.320969,30,107.9004
-7.521207,30,107.930516
-8.356551,30,107.952635
-6.417128,30,107.980717
-3.487759,30,108.010871
-11.759385,30,108.032978
-6.020394,30,108.061103
-6.139577,30,108.091289
-5.967695,30,108.113448
-9.100819,30,108.141531
-3.184033,30,108.173676
-9.945514,30,108.193781
-13.570757,30,108.221934
-6.769916,30,108.254087
-9.603456,30,108.282278
-7.530965,30,108.302398
-8.11074,30,108.334554
-9.220841,30,108.362728
-7.705349,30,108.382844
-2.555795,30,108.414989
-4.579383,30,108.443117
-11.617194,30,108.684659
-3.437985,30,108.71686
-9.815318,30,108.745024
-10.546909,30,108.777238
-8.751732,30,108.805371
-10.155367,30,108.837598
-3.343863,30,108.865739
-6.017022,30,108.897867
-4.494014,30,108.925959
-7.430516,30,108.94604
-7.174687,30,108.978257
-6.371794,30,109.006392
-9.73005,30,109.026715
-7.367593,30,109.058812
-2.946172,30,109.086874
-4.03818,30,109.117113
-8.790361,30,109.139185
-6.090566,30,109.167251
-7.853055,30,109.199342
-12.363419,30,109.219416
-11.102425,30,109.247551
-10.845884,30,109.279727
-8.128648,30,109.307843
-6.230805,30,109.327929
-7.692254,30,109.360015
-10.870367,30,109.38809
-8.78624,30,109.418212
-10.917778,30,109.44047
-4.898283,30,109.468551
-8.037292,30,109.50079
-7.881495,30,109.528924
-4.845668,30,109.54897
-7.84798,30,109.581129
-8.748184,30,109.609235
-11.11011,30,109.639452
-4.513428,30,109.661557
-8.778849,30,109.689642
-9.443509,30,109.721773
-3.141615,30,109.749854
-12.992935,30,109.769907
-3.321764,30,109.802058
-7.017766,30,109.830152
-5.808406,30,109.850242
-7.922158,30,109.882438
-9.89398,30,109.910543
-6.389751,30,109.930619
-10.755839,30,109.962762
-3.51871,30,109.990908
-8.178817,30,110.023102
-3.850775,30,110.053053
-4.03155,30,110.083216
-6.750964,30,110.113358
-8.482688,30,110.143524
-9.831551,30,110.163649
-9.85352,30,110.191757
-11.659796,30,110.223002
-8.151594,30,110.254245
-6.970734,30,110.269866
-8.245172,30,110.307617
-6.865369,30,110.323239
-5.221039,30,110.354491
-4.257007,30,110.385723
-10.688768,30,110.407851
-8.321003,30,110.439094
-10.868339,30,110.470336
-13.672021,30,110.492462
-11.918561,30,110.523708
-11.376704,30,110.554976
-4.233121,30,110.793201
-5.369946,30,110.825456
-6.894748,30,110.855827
-5.958494,30,110.886085
-6.857908,30,110.91429
-10.48398,30,110.936473
-11.98995,30,110.966695
-2.436179,30,110.996819
-5.437101,30,111.024934
-7.71193,30,111.047059
-4.338851,30,111.077195
-4.266717,30,111.095307
-8.322787,30,111.127428
-6.917078,30,111.147549
-11.065449,30,111.177659
-14.865241,30,111.197743
-7.832645,30,111.227954
-10.629642,30,111.256092
-6.940436,30,111.278888
-5.742322,30,111.307116
-2.927839,30,111.32931
-11.838353,30,111.359477
-5.800222,30,111.379561
-9.846096,30,111.409827
-6.416983,30,111.437967
-8.302663,30,111.460063
-6.515558,30,111.488203
-3.652767,30,111.510348
-12.966541,30,111.540526
-9.283918,30,111.558666
-2.514029,30,111.590826
-7.31909,30,111.618983
-6.509618,30,111.641154
-3.581153,30,111.67135
-9.183693,30,111.691435
-7.948675,30,111.721531
-10.19988,30,111.741606
-8.443742,30,111.771812
-6.256899,30,111.800007
-8.904046,30,111.822158
-4.168093,30,111.85231
-6.810936,30,111.872439
-13.051004,30,111.900564
-7.434855,30,111.922646
-3.397062,30,111.952807
-9.253581,30,111.980944
-8.489571,30,112.001086
-10.78539,30,112.033289
-9.404557,30,112.061424
-6.710435,30,112.083591
-9.349716,30,112.11381
-4.532232,30,112.133917
-8.518739,30,112.162095
-10.025754,30,112.19229
-6.957222,30,112.214389
-4.393893,30,112.244602
-6.202616,30,112.264786
-8.485931,30,112.295051
-4.211443,30,112.323161
-3.638445,30,112.345289
-7.447936,30,112.375562
-5.247213,30,112.395647
-8.220655,30,112.425774
-6.93992,30,112.445863
-8.317589,30,112.476688
-9.306414,30,112.496768
-1.709237,30,112.526916
-15.812371,30,112.557138
-8.230988,30,112.788975
-6.329633,30,112.819116
-8.123337,30,112.849281
-8.796002,30,112.877561
-11.664029,30,112.910013
-7.626213,30,112.938179
-4.551924,30,112.960342
-7.413875,30,112.988474
-4.28717,30,113.020629
-6.553658,30,113.040697
-6.853039,30,113.068798
-9.891083,30,113.101118
-7.71161,30,113.121294
-3.759404,30,113.149386
-10.529536,30,113.181594
-7.184115,30,113.209674
-14.118571,30,113.229747
-3.459117,30,113.261867
-1.386495,30,113.289946
-4.908597,30,113.320086
-5.532638,30,113.342223
-7.037041,30,113.370308
-7.889658,30,113.402471
-1.785304,30,113.430557
-5.387212,30,113.45063
-5.886811,30,113.482734
-6.658058,30,113.510818
-9.42576,30,113.530932
-4.346705,30,113.563095
-6.395941,30,113.591306
-6.217316,30,113.623526
-4.006465,30,113.643578
-3.33939,30,113.671639
-8.393006,30,113.703744
-9.220614,30,113.731842
-7.631816,30,113.751945
-6.951497,30,113.784068
-8.175663,30,113.812158
-4.665611,30,113.842263
-6.205509,30,113.864419
-6.447963,30,113.892552
-7.831073,30,113.924683
-2.583234,30,113.952799
-4.295091,30,113.972868
-8.120789,30,114.005007
-10.194916,30,114.033365
-10.189421,30,114.063576
-12.652436,30,114.085705
-3.576317,30,114.113783
-9.807476,30,114.145973
-10.289552,30,114.174057
-8.870838,30,114.194129
-6.373858,30,114.226264
-8.108858,30,114.254328
-6.473272,30,114.274399
-9.804488,30,114.306615
-9.214641,30,114.334675
-3.727594,30,114.364839
-4.39426,30,114.384878
-7.127502,30,114.416123
-10.796815,30,114.447365
-9.712274,30,114.462987
-5.749573,30,114.500736
-14.429317,30,114.516358
-8.087008,30,114.5476
-6.971386,30,114.585347
-10.953767,30,114.600971
-4.259681,30,114.632213
-8.595141,30,114.863938
-6.838191,30,114.901687
-4.78864,30,114.93293
-4.829558,30,114.964173
-5.929195,30,114.986296
-3.534978,30,115.033162
-7.859322,30,115.064404
-9.320038,30,115.08653
-3.219167,30,115.117775
-11.02313,30,115.133396
-7.441019,30,115.16464
-6.328878,30,115.186765
-7.967209,30,115.21801
-7.990505,30,115.249253
-13.858118,30,115.280495
-9.607848,30,115.302643
-5.163151,30,115.333891
-7.394206,30,115.365128
-9.846902,30,115.3873
-4.365467,30,115.418546
-8.664726,30,115.449789
-6.439643,30,115.481034
-13.323821,30,115.503186
-4.643901,30,115.534428
-3.986669,30,115.56567
-2.308013,30,115.587842
-9.423215,30,115.619089
-3.941754,30,115.63471
-4.021377,30,115.665957
-5.565525,30,115.700305
-8.85195,30,115.72866
-7.620279,30,115.750814
-13.202636,30,115.780975
-7.486436,30,115.809085
-4.553067,30,115.831221
-8.89828,30,115.861442
-11.008054,30,115.891783
-7.52146,30,115.922128
-7.326352,30,115.950319
-7.00966,30,115.972528
-4.329079,30,116.002719
-6.400223,30,116.032835
-9.223116,30,116.05303
-9.639838,30,116.083183
-7.3505,30,116.113298
-8.111235,30,116.141631
-5.476878,30,116.163737
-6.239221,30,116.193888
-8.110874,30,116.214023
-7.816774,30,116.244295
-6.552149,30,116.272396
-6.681051,30,116.294575
-9.516667,30,116.322715
-12.200957,30,116.344885
-8.839092,30,116.375046
-8.827825,30,116.395172
-7.775039,30,116.425305
-5.061533,30,116.445447
-2.00763,30,116.473545
-3.171181,30,116.495667
-9.515866,30,116.525838
-9.723004,30,116.553977
-14.445224,30,116.574056
-0.304438,30,116.606257
-3.91148,30,116.634454
-5.56124,30,116.656586
-6.960625,30,116.686687
-9.555183,30,116.716805
-5.902233,30,116.737579
-6.902474,30,116.979609
-6.969898,30,117.009845
-13.072852,30,117.038106
-8.537525,30,117.070399
-4.922818,30,117.100651
-4.747836,30,117.130881
-4.03927,30,117.161079
-2.051101,30,117.189192
-10.129747,30,117.211285
-6.758018,30,117.2414
-9.088351,30,117.261484
0.798601,30,117.291679
-9.878543,30,117.311801
-1.826746,30,117.342694
-6.887865,30,117.362811
-8.345855,30,117.393071
-7.00465,30,117.423218
-7.240165,30,117.453407
-11.956224,30,117.473528
-6.159965,30,117.51383
-10.360394,30,117.541905
-6.00874,30,117.564029
-11.027396,30,117.594236
-8.130521,30,117.62235
-7.804825,30,117.644494
-5.823669,30,117.674644
-6.59835,30,117.694738
-7.041159,30,117.72284
-12.913333,30,117.752997
-6.669492,30,117.775144
-8.47148,30,117.805258
-7.812601,30,117.823334
-7.273658,30,117.855562
-7.169504,30,117.883694
-10.034703,30,117.905793
-6.539076,30,117.935983
-4.491809,30,117.964086
-8.460533,30,117.98416
-4.950135,30,118.016413
-6.902634,30,118.044484
-7.092018,30,118.064559
-12.000988,30,118.096657
-9.965832,30,118.124728
-8.099823,30,118.144797
-5.207161,30,118.177041
-6.176095,30,118.205184
-9.560496,30,118.235289
-5.894354,30,118.257412
-8.668135,30,118.285493
-12.806359,30,118.315653
-9.445409,30,118.33774
-9.040117,30,118.365822
-4.662886,30,118.397989
-5.76644,30,118.426103
-11.853438,30,118.446202
-8.711002,30,118.478347
-10.121506,30,118.506428
-7.713254,30,118.526513
-2.9001,30,118.558651
-6.262531,30,118.586753
-7.720212,30,118.606853
-7.867703,30,118.639072
-6.064982,30,118.66719
-5.750384,30,118.697322
-6.786477,30,118.719429
-4.261085,30,118.747515
-7.735481,30,118.779645
-3.176732,30,118.799742
-6.013226,30,119.041281
-7.413371,30,119.069445
-6.799509,30,119.101663
-7.352138,30,119.129821
-4.908113,30,119.162011
-10.321949,30,119.200226
-9.125559,30,119.230399
-5.631252,30,119.250461
-11.58482,30,119.282583
-12.623119,30,119.31068
-8.902146,30,119.340783
-4.409207,30,119.362856
-9.256766,30,119.391018
-6.419197,30,119.423147
-13.420176,30,119.451227
-11.78598,30,119.471297
-10.051673,30,119.503423
-13.889606,30,119.53156
-6.229508,30,119.551624
-9.923269,30,119.583757
-12.258377,30,119.611887
-8.013474,30,119.644078
-0.50366,30,119.672166
-9.518632,30,119.692233
-6.225494,30,119.724349
-10.817216,30,119.752678
-6.343739,30,119.772727
-5.234285,30,119.804831
-7.814306,30,119.832933
-7.840227,30,119.865094
-6.891011,30,119.885195
-12.684551,30,119.913316
-13.149262,30,119.945439
-7.85909,30,119.973554
-8.758161,30,119.993623
-10.527788,30,120.025782
-11.041845,30,120.053862
-2.00958,30,120.073961
-10.67411,30,120.106118
-4.798238,30,120.134205
-3.921851,30,120.15427
-5.147655,30,120.19442
-7.611023,30,120.21449
-6.950421,30,120.246655
-2.102226,30,120.274748
-4.612248,30,120.294827
-2.899701,30,120.326962
-7.673718,30,120.355231
-9.70283,30,120.38743
-7.287641,30,120.407526
-2.6562,30,120.435645
-7.055606,30,120.467765
-5.377855,30,120.487899
-10.233787,30,120.515984
-8.111825,30,120.548129
-9.962777,30,120.576265
-8.892284,30,120.596333
-4.902073,30,120.628562
-11.758467,30,120.656673
-7.986368,30,120.676791
-8.131954,30,120.708986
-7.917083,30,120.737133
-13.628667,30,120.759215
-6.818482,30,120.789382
-3.933141,30,120.817521
-4.627257,30,120.837606
-12.512319,30,120.869804
-6.076195,30,120.889905
-9.541795,30,121.132663
-8.880078,30,121.160736
-14.115074,30,121.190952
-14.03586,30,121.221342
-9.470261,30,121.251538
-5.901161,30,121.283739
-6.867779,30,121.314027
-6.160882,30,121.342228
-11.951431,30,121.364306
-8.748571,30,121.39448
-3.391504,30,121.414566
-17.330398,30,121.44473
-3.826866,30,121.464848
-2.741938,30,121.495028
-10.241725,30,121.523195
-9.529036,30,121.545341
-2.979005,30,121.575534
-1.71193,30,121.595619
-7.804735,30,121.625789
-6.639111,30,121.645958
-4.182601,30,121.676185
-10.076773,30,121.704292
-7.674599,30,121.726373
-9.280414,30,121.756526
-7.210351,30,121.784611
-6.925869,30,121.806709
-6.212957,30,121.83691
-6.273604,30,121.857014
-7.729091,30,121.887168
-8.868974,30,121.915309
-7.317305,30,121.937417
-9.919055,30,121.967634
-6.891244,30,121.997819
-8.599097,30,122.025959
-1.88077,30,122.046054
-10.022817,30,122.078152
-5.286431,30,122.108356
-8.500085,30,122.128435
-7.823228,30,122.159274
-9.336952,30,122.187355
-7.884847,30,122.209443
-6.065512,30,122.239625
0.524494,30,122.259749
-12.127642,30,122.289913
-8.975979,30,122.310008
-8.688383,30,122.340153
-9.786802,30,122.368267
-5.308767,30,122.390402
-6.933465,30,122.420736
-8.044937,30,122.44083
-2.092152,30,122.470975
-8.038371,30,122.491137
-7.986774,30,122.521275
-11.364798,30,122.541396
-8.584168,30,122.571519
-8.707221,30,122.599719
-12.021477,30,122.621884
-12.549059,30,122.652364
-4.025374,30,122.670459
-6.810155,30,122.70263
-6.003703,30,122.732784
-6.537175,30,122.752879
-6.305949,30,122.783221
-2.71691,30,122.811306
-7.009829,30,122.833415
-10.704013,30,122.863586
-11.427754,30,122.883693
-9.222375,30,122.911821
-5.219662,30,122.942053
-7.36603,30,123.183554
-13.743023,30,123.205698
-1.475454,30,123.233875
-9.528522,30,123.26609
-5.26598,30,123.294251
-8.959786,30,123.324447
-6.838939,30,123.346583
-5.762417,30,123.374661
-5.862702,30,123.40692
-6.931988,30,123.435024
-9.022755,30,123.455116
-5.013581,30,123.487244
-6.315277,30,123.515338
-8.117624,30,123.535407
-3.146212,30,123.567528
-11.044232,30,123.595651
-4.797843,30,123.625851
-9.515499,30,123.648017
-8.661463,30,123.676122
-7.451247,30,123.708316
-4.916318,30,123.736387
-6.822367,30,123.75644
-3.487115,30,123.788527
-6.657409,30,123.816638
0.102485,30,123.836738
-6.678436,30,123.868974
-3.039262,30,123.897066
-6.719353,30,123.927197
-8.653703,30,123.949291
-4.293008,30,123.978143
-8.163111,30,124.010315
-8.620842,30,124.038696
-6.924642,30,124.068847
-1.855895,30,124.090932
-6.831605,30,124.119039
-10.295384,30,124.15117
-6.379747,30,124.171251
-5.987204,30,124.199359
-8.022787,30,124.231514
-3.525247,30,124.259598
-11.297926,30,124.279664
-6.201403,30,124.311834
-11.382034,30,124.339918
-12.563091,30,124.370033
-11.15789,30,124.392137
-1.342143,30,124.420297
-6.616632,30,124.450411
-7.38645,30,124.472503
-9.448217,30,124.500612
-4.893115,30,124.532774
-1.970324,30,124.560858
-6.508089,30,124.581637
-7.626669,30,124.613801
-10.69642,30,124.641932
-7.544929,30,124.662004
-5.256157,30,124.694127
-6.355478,30,124.722249
-6.411236,30,124.754393
-8.044126,30,124.774472
-1.494408,30,124.802539
-6.404759,30,124.834677
-13.207319,30,124.862777
-8.006175,30,124.882884
-9.059715,30,124.915073
-5.584981,30,124.943161
-9.297418,30,124.963293
-7.507016,30,124.995463
-7.875179,30,125.023605
-7.340346,30,125.265133
-8.010072,30,125.297341
-6.324024,30,125.3175
-7.404757,30,125.345669
-3.829039,30,125.377831
-7.075896,30,125.406027
-5.88295,30,125.438263
-12.352577,30,125.466339
-6.396469,30,125.496442
-5.247952,30,125.51858
-6.817131,30,125.546674
-10.150554,30,125.578819
-5.233635,30,125.606922
-7.04963,30,125.627003
-8.732191,30,125.659198
-12.977984,30,125.67931
-7.302841,30,125.709441
-5.165096,30,125.739628
-6.973883,30,125.759738
-12.182549,30,125.78786
-6.88593,30,125.817984
-8.57981,30,125.840086
-15.765887,30,125.868222
-13.10517,30,125.890432
-5.417766,30,125.920568
-16.202199,30,125.940653
-7.383346,30,125.970761
-3.983773,30,125.998915
-12.237068,30,126.021022
-8.941261,30,126.049159
-5.848266,30,126.071269
-5.88739,30,126.101538
-7.730602,30,126.129698
-3.34191,30,126.151829
-7.971427,30,126.181984
-8.965926,30,126.212111
-11.469862,30,126.232198
-4.863902,30,126.262334
-6.693164,30,126.290466
-7.909184,30,126.312566
-2.709805,30,126.342763
-7.880684,30,126.362877
-7.698478,30,126.393028
-8.388433,30,126.423199
-10.899621,30,126.443282
-10.078361,30,126.473391
-10.326677,30,126.503589
-7.46696,30,126.523701
-3.839498,30,126.553835
-6.409123,30,126.573935
-3.920868,30,126.604076
-10.866664,30,126.632175
-3.733787,30,126.652299
-5.539448,30,126.682459
0.421195,30,126.704555
-10.484658,30,126.73469
-6.879682,30,126.754823
-8.053012,30,126.78506
-10.020659,30,126.813182
-7.944937,30,126.835333
-6.86857,30,126.864454
-8.644942,30,126.894731
-8.33155,30,126.91686
-6.740297,30,126.947008
-12.96983,30,126.97521
-3.281672,30,126.995505
-4.33824,30,127.035644
-8.035754,30,127.057789
-8.720039,30,127.317012
-5.457293,30,127.347154
-7.471768,30,127.369354
-6.621653,30,127.399597
-12.247159,30,127.439802
-7.717175,30,127.469975
-7.805109,30,127.500186
-5.303376,30,127.528306
-4.360981,30,127.550407
-10.470073,30,127.580515
-6.469034,30,127.60887
-2.682974,30,127.630997
-7.926839,30,127.661149
-4.960399,30,127.681243
-7.467508,30,127.711458
-11.208214,30,127.73959
-5.398803,30,127.761845
-3.888511,30,127.792002
-9.897031,30,127.820126
-7.680083,30,127.842253
-6.967965,30,127.872484
-7.828755,30,127.892594
-6.784459,30,127.920724
-3.657932,30,127.952893
-5.546985,30,127.972962
-8.283658,30,128.001091
-4.062945,30,128.033241
-2.320433,30,128.061321
-3.686161,30,128.081392
-4.761604,30,128.113587
-9.80182,30,128.141652
-7.723311,30,128.161752
-6.762073,30,128.194165
-7.21033,30,128.222271
-7.568467,30,128.252401
-8.087296,30,128.274546
-8.545736,30,128.30267
-8.706135,30,128.334792
-3.061026,30,128.354986
-6.318133,30,128.383131
-8.989934,30,128.415268
-5.337212,30,128.443436
-6.599169,30,128.463502
-8.126123,30,128.495639
-9.395738,30,128.523742
-5.40977,30,128.543816
-10.450195,30,128.575942
-6.262643,30,128.604024
-13.152599,30,128.624144
-1.586683,30,128.65638
-6.544601,30,128.684516
-6.584799,30,128.714667
-6.733088,30,128.736749
-7.670863,30,128.764831
-10.171803,30,128.797147
-14.616246,30,128.825244
-7.719693,30,128.845328
-12.076597,30,128.877523
-9.563602,30,128.905583
-4.088959,30,128.935713
-5.574298,30,128.957798
-7.972714,30,128.985892
