#{"t_start": 1651952592.211159, "env_id": null}
r,l,t
-8.904439,30,89.835167
-7.733868,30,89.861098
-8.62172,30,89.886031
-9.213952,30,89.910964
-7.639028,30,89.935899
-6.783756,30,89.960831
-5.608491,30,89.986763
-2.460931,30,90.011743
-5.017934,30,90.036676
-8.695367,30,90.061615
-6.815065,30,90.086543
-4.418127,30,90.112473
-5.697949,30,90.137702
-7.317373,30,90.162635
-3.778357,30,90.188566
-5.905524,30,90.213499
-6.090608,30,90.238446
-10.952942,30,90.263366
-6.076044,30,90.2883
-11.569422,30,90.314232
-3.134377,30,90.338166
-9.407017,30,90.363107
-7.183604,30,90.389198
-8.499327,30,90.415129
-5.86574,30,90.440226
-9.143886,30,90.464145
-5.671757,30,90.490012
-10.398426,30,90.514947
-9.322542,30,90.539879
-5.934761,30,90.565114
-9.344397,30,90.590048
-6.383658,30,90.615012
-7.31098,30,90.640919
-8.431769,30,90.664847
-10.7548,30,90.68978
-8.138371,30,90.714718
-8.158533,30,90.740644
-3.243582,30,90.76461
-8.85267,30,90.790511
-10.475852,30,90.816202
-5.706574,30,90.841126
-3.130815,30,90.86606
-6.461312,30,90.889996
-5.431894,30,90.91493
-7.768798,30,90.939862
-0.660714,30,90.964796
-8.927287,30,90.988732
-7.309111,30,91.013233
-5.447159,30,91.038192
-6.440013,30,91.063131
-5.053912,30,91.087035
-5.443186,30,91.111969
-9.903994,30,91.135909
-7.533349,30,91.160839
-11.096846,30,91.185772
-5.897394,30,91.209708
-10.469258,30,91.445077
-8.260187,30,91.47001
-6.886734,30,91.494945
-4.443967,30,91.522869
-5.707709,30,91.5488
-6.585577,30,91.573733
-7.819299,30,91.603653
-5.111568,30,91.630581
-9.654338,30,91.656512
-6.020462,30,91.681445
-4.227977,30,91.706379
-9.397642,30,91.731313
-7.899543,30,91.755248
-8.104513,30,91.780181
-4.405172,30,91.804117
-4.854992,30,91.828053
-5.083168,30,91.851989
-5.340185,30,91.875925
-6.237022,30,91.899861
-7.974314,30,91.923797
-4.081569,30,91.947733
-7.461854,30,91.971669
-6.405167,30,91.995605
-6.895711,30,92.019679
-6.357998,30,92.044621
-10.075212,30,92.068552
-2.257614,30,92.093481
-7.260519,30,92.117416
-8.488691,30,92.141353
-7.039864,30,92.165289
-3.151176,30,92.189225
-5.822162,30,92.213161
-4.811536,30,92.2361
-7.077347,30,92.260036
-3.379268,30,92.283972
-3.95768,30,92.307908
-5.771456,30,92.331844
-2.684346,30,92.355778
-10.128032,30,92.379714
-7.464697,30,92.40365
-2.472849,30,92.427586
-6.326669,30,92.45252
-4.935867,30,92.475458
-26.001844,30,92.499394
-8.096648,30,92.52333
-5.082586,30,92.549489
-8.600371,30,92.575419
-10.06023,30,92.599355
-8.685118,30,92.624482
-2.349565,30,92.65141
-3.214529,30,92.68532
-6.775101,30,92.709256
-8.70537,30,92.734213
-5.348501,30,92.758126
-8.956103,30,92.782061
-9.10373,30,92.805998
-3.929911,30,92.829933
-4.424363,30,92.860852
-7.264538,30,92.885784
-8.540311,30,92.909719
-7.514086,30,92.933656
-7.688563,30,92.95761
-6.260822,30,92.981528
-5.900203,30,93.005464
-2.891472,30,93.02917
-7.159843,30,93.052081
-3.631207,30,93.076017
-4.620677,30,93.099953
-7.915343,30,93.123889
-9.808508,30,93.357641
-8.905853,30,93.385566
-5.00474,30,93.412494
-5.933682,30,93.441417
-6.787965,30,93.47034
-3.701993,30,93.50026
-6.768962,30,93.525193
-4.155539,30,93.550127
-4.161414,30,93.57506
-5.372798,30,93.599993
-5.863632,30,93.62393
-6.430558,30,93.647865
-7.793072,30,93.672799
-8.076894,30,93.696735
-6.682187,30,93.72067
-4.457379,30,93.744606
-5.766803,30,93.769731
-4.072529,30,93.795663
-7.98532,30,93.820603
-3.147801,30,93.84655
-4.558493,30,93.871485
-10.074769,30,93.89542
-4.965541,30,93.920353
-5.255811,30,93.945287
-7.577032,30,93.970226
-5.095113,30,93.995153
-7.441461,30,94.019707
-8.918449,30,94.044658
-5.24624,30,94.069574
-6.12588,30,94.094507
-5.298686,30,94.119441
-5.136167,30,94.145371
-5.775959,30,94.172299
-4.173121,30,94.197233
-4.884778,30,94.222166
-7.116806,30,94.248096
-8.351711,30,94.27303
-5.41802,30,94.299958
-9.042544,30,94.324891
-5.013998,30,94.350821
-8.185897,30,94.375755
-4.186856,30,94.400688
-5.578398,30,94.425622
-4.459029,30,94.450555
-4.620127,30,94.476486
-6.476801,30,94.501437
-3.35576,30,94.526353
-9.465803,30,94.551286
-7.707595,30,94.577217
-8.247279,30,94.60215
-7.36514,30,94.62808
-7.909829,30,94.655201
-7.907643,30,94.680115
-6.705962,30,94.705048
-8.81772,30,94.729983
-3.926268,30,94.754915
-9.830959,30,94.778857
-8.44149,30,94.804781
-11.234155,30,94.829715
-6.334581,30,94.85468
-2.927762,30,94.879581
-7.839825,30,94.904515
-9.18549,30,94.92947
-7.68336,30,94.954382
-8.115961,30,94.979328
-8.248374,30,95.005256
-9.016995,30,95.030319
-4.73221,30,95.056246
-7.391439,30,95.296587
-7.735069,30,95.324512
-7.686003,30,95.349445
-6.694948,30,95.377371
-7.080724,30,95.401307
-6.127387,30,95.429232
-6.747338,30,95.460149
-6.283348,30,95.487078
-7.535545,30,95.512011
-3.270051,30,95.537942
-4.502635,30,95.56487
-6.921623,30,95.589819
-3.844855,30,95.614737
-8.590222,30,95.639684
-5.887541,30,95.664604
-6.091873,30,95.690534
-7.113791,30,95.71447
-6.857635,30,95.740402
-6.128542,30,95.765334
-8.007907,30,95.790571
-5.528332,30,95.815505
-3.748014,30,95.840438
-4.830962,30,95.865371
-3.945344,30,95.889333
-8.173606,30,95.913244
-3.77784,30,95.938177
-4.124971,30,95.962113
-3.938127,30,95.986049
-3.925207,30,96.009666
-2.630695,30,96.033602
-6.80216,30,96.057538
-2.238006,30,96.081474
-5.105302,30,96.10541
-5.512153,30,96.129346
-7.402999,30,96.153282
-6.78057,30,96.177218
-6.280067,30,96.200157
-6.544957,30,96.224093
-4.689808,30,96.248029
-7.448337,30,96.271965
-5.34064,30,96.296898
-8.225171,30,96.320834
-4.53089,30,96.343773
-4.978474,30,96.367709
-4.782701,30,96.391643
-4.287617,30,96.415579
-4.910693,30,96.439517
-9.418211,30,96.463453
-6.269887,30,96.487389
-6.935013,30,96.511324
-6.630718,30,96.535261
-6.47243,30,96.559196
-3.192825,30,96.582135
-5.317615,30,96.607067
-6.467271,30,96.632999
-2.774945,30,96.656935
-4.018335,30,96.680887
-14.799208,30,96.704807
-3.802301,30,96.727746
-6.766636,30,96.751682
-5.00538,30,96.775618
-7.384053,30,96.799554
-4.464306,30,96.823489
-6.909006,30,96.848422
-5.126801,30,96.873355
-6.920834,30,96.89829
-5.980891,30,96.922226
-6.489799,30,96.946162
-7.520289,30,97.178687
-4.576469,30,97.208608
-6.13486,30,97.238527
-7.28426,30,97.267449
-1.003834,30,97.292382
-7.340459,30,97.318313
-2.763219,30,97.345241
-7.074462,30,97.372169
-8.11963,30,97.397104
-9.5446,30,97.422037
-6.725255,30,97.445973
-6.06037,30,97.470936
-8.155159,30,97.495839
-6.438197,30,97.521771
-10.276743,30,97.546703
-6.790557,30,97.571637
-3.09215,30,97.595573
-6.382244,30,97.620506
-8.374452,30,97.647435
-3.539997,30,97.672672
-5.33686,30,97.697581
-13.857639,30,97.721517
-5.675327,30,97.746451
-2.040209,30,97.771385
-4.922181,30,97.795588
-7.326574,30,97.820521
-6.035939,30,97.844457
-5.063223,30,97.868393
-2.901619,30,97.892329
-4.313635,30,97.916275
-2.638865,30,97.941199
-6.068643,30,97.965134
-8.932727,30,97.990091
-7.805182,30,98.014694
-9.348867,30,98.03863
-5.059023,30,98.062567
-5.026371,30,98.085505
-6.455925,30,98.110443
-4.23347,30,98.134374
-3.840949,30,98.157564
-24.518297,30,98.1815
-3.614906,30,98.205436
-6.618027,30,98.229391
-5.521641,30,98.253309
-3.020178,30,98.277245
-5.23596,30,98.301203
-3.079291,30,98.325116
-4.851094,30,98.349077
-5.74996,30,98.371991
-6.104745,30,98.395927
-6.621218,30,98.419863
-2.070883,30,98.443799
-4.092762,30,98.467735
-3.603653,30,98.491671
-7.088314,30,98.515615
-4.030117,30,98.54054
-7.939798,30,98.564476
-12.152918,30,98.588413
-2.873932,30,98.611351
-7.340602,30,98.63529
-4.372769,30,98.660221
-5.476919,30,98.684156
-3.179424,30,98.707095
-4.097548,30,98.732028
-6.089684,30,98.756961
-7.868114,30,98.78324
-5.28608,30,98.809807
-4.634723,30,98.834752
-4.442631,30,99.082874
-2.875473,30,99.109802
-8.04286,30,99.136729
-3.629455,30,99.16266
-5.443353,30,99.189587
-8.376471,30,99.220505
-10.013901,30,99.245438
-2.805503,30,99.273364
-7.6554,30,99.299294
-4.743626,30,99.324228
-1.750867,30,99.351994
-9.803191,30,99.376928
-6.377087,30,99.40186
-5.428367,30,99.426793
-5.308889,30,99.451727
-4.821428,30,99.477657
-7.123536,30,99.502749
-6.866266,30,99.527683
-8.42133,30,99.553614
-7.4703,30,99.578547
-6.527713,30,99.603481
-4.793499,30,99.628413
-8.893855,30,99.654344
-8.549335,30,99.679277
-5.78518,30,99.704244
-4.737801,30,99.729162
-6.517487,30,99.754084
-2.821358,30,99.77901
-5.240391,30,99.804941
-5.001499,30,99.829875
-4.160842,30,99.854808
-6.298622,30,99.880745
-6.619782,30,99.905672
-0.437988,30,99.930611
-3.743007,30,99.955539
-6.111379,30,99.981474
-4.727598,30,100.006402
-5.097758,30,100.031693
-3.945627,30,100.056626
-5.994205,30,100.080563
-5.81123,30,100.105496
-4.150276,30,100.130429
-5.20636,30,100.15636
-7.230216,30,100.181293
-7.695565,30,100.206227
-2.984343,30,100.23116
-9.377337,30,100.256093
-3.025188,30,100.281026
-5.190631,30,100.306224
-5.947121,30,100.331187
-9.084498,30,100.355098
-3.172458,30,100.380028
-6.403621,30,100.404961
-6.304114,30,100.430918
-8.699476,30,100.455825
-6.186525,30,100.479795
-4.887152,30,100.504699
-6.197648,30,100.529627
-7.090584,30,100.555558
-7.847406,30,100.581489
-4.859507,30,100.606423
-7.755524,30,100.631356
-7.984035,30,100.656289
-7.2507,30,100.681222
-3.986869,30,100.706155
-3.905507,30,100.731089
-2.12685,30,100.756022
-4.26707,30,100.780207
-6.853062,30,100.80514
-24.401431,30,101.049976
-2.185989,30,101.080894
-4.818974,30,101.109817
-6.973959,30,101.134749
-7.012336,30,101.164678
-8.305921,30,101.189602
-7.234174,30,101.218525
-4.483826,30,101.245453
-7.011967,30,101.270387
-5.060742,30,101.295321
-3.461479,30,101.319257
-5.791883,30,101.343193
-6.692568,30,101.368126
-9.164192,30,101.392062
-7.053557,30,101.415001
-7.314902,30,101.439934
-3.243692,30,101.46387
-3.582267,30,101.487806
-4.205281,30,101.510745
-4.997829,30,101.535679
-6.577693,30,101.559614
-7.341889,30,101.583558
-6.882167,30,101.607486
-7.446976,30,101.631439
-5.37507,30,101.65539
-2.705319,30,101.679295
-3.456645,30,101.70323
-4.663025,30,101.727193
-5.425905,30,101.751112
-6.877149,30,101.776035
-7.215946,30,101.799971
-8.000881,30,101.823908
-6.072859,30,101.847843
-7.070753,30,101.872788
-4.193707,30,101.89771
-4.998584,30,101.924639
-4.806024,30,101.950568
-6.591743,30,101.976499
-5.142243,30,102.001432
-9.1434,30,102.027619
-6.388296,30,102.052551
-5.817503,30,102.077485
-6.307305,30,102.104413
-5.936092,30,102.130343
-2.655596,30,102.155277
-6.367837,30,102.181208
-3.043476,30,102.206148
-7.059782,30,102.232104
-6.371691,30,102.266006
-7.879505,30,102.290915
-4.41124,30,102.315848
-5.797133,30,102.341011
-5.256549,30,102.366937
-3.604558,30,102.393866
-6.221865,30,102.419796
-7.29214,30,102.445727
-5.940967,30,102.473652
-7.403621,30,102.499584
-6.107959,30,102.52552
-3.142929,30,102.550446
-6.802568,30,102.576378
-4.308566,30,102.60131
-5.031137,30,102.625249
-8.948328,30,102.649195
-1.580725,30,102.674141
-5.809112,30,102.698053
-3.097101,30,102.721988
-7.087782,30,102.746921
-8.170909,30,102.999246
-5.873576,30,103.026939
-5.864691,30,103.053868
-6.718459,30,103.083787
-6.581755,30,103.113707
-9.024461,30,103.140634
-3.959048,30,103.16856
-6.260081,30,103.19549
-7.363017,30,103.221419
-4.651091,30,103.246353
-7.083542,30,103.271293
-2.775744,30,103.29622
-8.140826,30,103.320189
-1.999523,30,103.34436
-5.659988,30,103.368296
-7.236299,30,103.392232
-3.062776,30,103.416168
-5.817723,30,103.440104
-4.646588,30,103.464064
-7.41299,30,103.488263
-9.972664,30,103.51218
-5.15088,30,103.53811
-3.763923,30,103.562047
-5.360351,30,103.58698
-3.656466,30,103.611913
-5.221985,30,103.635849
-1.715757,30,103.660782
-2.445705,30,103.684718
-4.653956,30,103.710525
-7.372987,30,103.735051
-4.352074,30,103.760766
-3.906507,30,103.78672
-2.059034,30,103.811296
-8.873534,30,103.836218
-2.885089,30,103.862064
-6.070763,30,103.887246
-7.906509,30,103.913162
-7.082149,30,103.938257
-10.003368,30,103.964187
-2.337108,30,103.989122
-6.050482,30,104.014625
-3.672505,30,104.039559
-3.668914,30,104.064493
-11.485887,30,104.089425
-6.869296,30,104.114391
-4.621168,30,104.139292
-2.478995,30,104.164226
-7.078577,30,104.189159
-8.241889,30,104.214112
-9.477633,30,104.240023
-4.233837,30,104.264956
-5.204396,30,104.289889
-4.226446,30,104.315826
-1.53294,30,104.340753
-7.751684,30,104.365687
-8.602545,30,104.39062
-8.393762,30,104.415553
-3.049992,30,104.441485
-3.647831,30,104.46542
-8.228153,30,104.490379
-2.904016,30,104.517282
-6.400508,30,104.542214
-3.283335,30,104.568213
-5.286181,30,104.593159
-6.512516,30,104.61808
-5.250587,30,104.645027
-2.831819,30,104.672045
-5.015073,30,104.698005
-5.442085,30,104.933343
-8.362948,30,104.958275
-8.674777,30,104.98321
-6.032665,30,105.011062
-2.503093,30,105.035993
-2.81651,30,105.062922
-7.111302,30,105.090848
-1.801226,30,105.115781
-3.191282,30,105.140713
-10.380408,30,105.165647
-5.990786,30,105.191577
-6.758956,30,105.216511
-7.247292,30,105.241444
-5.306359,30,105.266378
-6.359523,30,105.291312
-3.653348,30,105.317242
-6.71707,30,105.342467
-3.306722,30,105.3674
-6.385921,30,105.392333
-3.465123,30,105.417266
-6.996544,30,105.442923
-4.966796,30,105.468209
-4.432869,30,105.493141
-6.132424,30,105.518074
-8.122909,30,105.543008
-6.777902,30,105.567941
-5.749595,30,105.593871
-6.774109,30,105.618804
-4.394987,30,105.645734
-7.86131,30,105.671664
-5.018953,30,105.6956
-6.374077,30,105.72153
-6.990308,30,105.746464
-5.984559,30,105.770399
-6.805364,30,105.795332
-5.584744,30,105.820394
-4.637998,30,105.845353
-3.715726,30,105.870285
-5.352398,30,105.896192
-7.251766,30,105.921158
-7.570846,30,105.945282
-9.692524,30,105.970216
-3.947677,30,105.994151
-5.671505,30,106.018659
-5.177301,30,106.04459
-5.522109,30,106.068525
-7.618272,30,106.092461
-5.615857,30,106.117394
-6.331472,30,106.141368
-8.416576,30,106.166271
-4.02624,30,106.191197
-5.651715,30,106.215133
-6.650289,30,106.240066
-7.080571,30,106.264002
-5.499026,30,106.288935
-8.652197,30,106.312871
-11.69144,30,106.336807
-6.279908,30,106.359745
-7.423099,30,106.383681
-5.688459,30,106.407617
-6.760104,30,106.431553
-4.955202,30,106.455489
-7.006913,30,106.479425
-3.700636,30,106.503363
-7.909432,30,106.527299
-6.474991,30,106.551235
-8.331823,30,106.575171
-7.866401,30,106.599107
-6.279029,30,106.836516
-5.840061,30,106.865439
-6.98473,30,106.890372
-1.656899,30,106.9173
-8.341112,30,106.946223
-4.091228,30,106.97714
-4.109887,30,107.002217
-4.619552,30,107.031044
-6.175012,30,107.054981
-4.90052,30,107.078917
-1.635518,30,107.102865
-6.790587,30,107.127787
-6.670878,30,107.151723
-6.375938,30,107.175673
-2.321349,30,107.200593
-6.005788,30,107.22555
-7.191281,30,107.251456
-5.11935,30,107.27639
-7.303222,30,107.300326
-8.664019,30,107.324261
-7.353586,30,107.349194
-7.766555,30,107.37313
-4.26456,30,107.397066
-8.518166,30,107.421002
-5.422222,30,107.444971
-5.559113,30,107.468874
-6.458547,30,107.491814
-5.490544,30,107.515999
-5.236237,30,107.539934
-8.239729,30,107.564868
-5.682415,30,107.588805
-6.093051,30,107.612741
-3.213516,30,107.636676
-5.734552,30,107.660639
-9.782751,30,107.684549
-4.548285,30,107.708485
-5.661369,30,107.732451
-3.407973,30,107.756381
-4.004915,30,107.780292
-7.773641,30,107.805533
-6.237421,30,107.830448
-6.702512,30,107.853382
-7.888008,30,107.878315
-8.069438,30,107.902252
-7.169722,30,107.926188
-3.682895,30,107.950123
-5.551085,30,107.974059
-7.211225,30,107.997996
-7.457115,30,108.02263
-6.684108,30,108.046565
-7.507284,30,108.070533
-3.132652,30,108.094439
-3.990476,30,108.118374
-3.711436,30,108.141312
-5.016767,30,108.165249
-6.364509,30,108.189184
-7.145547,30,108.213143
-3.767457,30,108.237057
-7.542854,30,108.260993
-5.29948,30,108.28495
-4.267883,30,108.3079
-5.623971,30,108.331804
-3.14089,30,108.355739
-4.583104,30,108.379675
-7.091329,30,108.403611
-2.452098,30,108.427579
-12.976239,30,108.451483
-5.998459,30,108.47542
-4.271521,30,108.499385
-7.354302,30,108.73672
-4.023701,30,108.761652
-5.319999,30,108.787584
-1.369256,30,108.813514
-8.077972,30,108.840441
-2.211392,30,108.867371
-4.111152,30,108.893301
-7.202702,30,108.919233
-7.388359,30,108.944165
-3.344016,30,108.971093
-5.703245,30,108.996058
-6.93777,30,109.021117
-5.922724,30,109.046049
-4.485248,30,109.07198
-7.375088,30,109.096915
-5.848048,30,109.120849
-7.646099,30,109.145783
-4.332495,30,109.170717
-5.685447,30,109.195681
-6.185408,30,109.220593
-9.203719,30,109.245516
-5.447992,30,109.270449
-4.176249,30,109.295382
-6.426513,30,109.321313
-4.308875,30,109.346246
-4.220731,30,109.372528
-6.699765,30,109.39646
-4.533932,30,109.421551
-6.318277,30,109.44802
-3.715388,30,109.47323
-26.446853,30,109.498713
-6.455947,30,109.524206
-4.934408,30,109.549266
-4.420262,30,109.575197
-5.610801,30,109.60013
-7.000859,30,109.625066
-5.872616,30,109.650015
-4.920604,30,109.675927
-7.945987,30,109.702856
-1.131498,30,109.727789
-5.74516,30,109.752887
-2.922855,30,109.778819
-5.487485,30,109.803752
-5.304223,30,109.828686
-5.688234,30,109.853618
-5.720038,30,109.878553
-3.883713,30,109.904685
-9.790163,30,109.929676
-3.847531,30,109.954609
-5.03654,30,109.979544
-3.633456,30,110.004803
-1.689608,30,110.030622
-3.779427,30,110.055555
-6.838126,30,110.080488
-5.146072,30,110.105422
-3.536822,30,110.130363
-3.736502,30,110.155315
-6.522107,30,110.180223
-6.452927,30,110.205155
-5.689194,30,110.230088
-4.673244,30,110.255022
-3.519847,30,110.279955
-4.794244,30,110.304902
-7.439538,30,110.329822
-5.188532,30,110.355753
-7.020047,30,110.379688
-6.658113,30,110.405619
-2.605027,30,110.430552
-1.342398,30,110.666121
-5.894547,30,110.694045
-3.889536,30,110.719976
-5.854535,30,110.745906
-5.500882,30,110.772834
-3.044374,30,110.801757
-8.038204,30,110.826691
-8.026143,30,110.852621
-2.547781,30,110.877554
-4.866593,30,110.902489
-6.91188,30,110.927423
-6.887873,30,110.951359
-3.021023,30,110.975295
-7.67225,30,111.000228
-6.069408,30,111.024022
-3.538135,30,111.048954
-3.3768,30,111.07289
-6.647147,30,111.096826
-4.422502,30,111.120762
-3.447151,30,111.144698
-7.66542,30,111.167637
-9.620891,30,111.19257
-8.632011,30,111.216507
-6.604604,30,111.239446
-6.482629,30,111.263382
-7.139359,30,111.287318
-1.769909,30,111.311254
-4.690061,30,111.336187
-7.481592,30,111.359126
-9.710737,30,111.38306
-4.775887,30,111.406996
-3.273518,30,111.430933
-3.206952,30,111.454869
-7.976962,30,111.478805
-7.684378,30,111.50274
-7.020627,30,111.527674
-8.996065,30,111.55161
-5.798686,30,111.575546
-1.020649,30,111.599482
-6.082318,30,111.62242
-2.280716,30,111.646356
-5.60213,30,111.678271
-2.715103,30,111.702207
-0.152251,30,111.726143
-8.647066,30,111.749082
-4.266137,30,111.773018
-3.248383,30,111.796953
-9.139458,30,111.820889
-8.924288,30,111.844826
-4.074395,30,111.868761
-9.035818,30,111.892697
-6.472196,30,111.916634
-6.905568,30,111.939572
-5.41186,30,111.964505
-6.540315,30,111.987444
-6.762438,30,112.011625
-9.332128,30,112.035561
-7.551458,30,112.060494
-6.119242,30,112.08443
-4.298785,30,112.108366
-6.539254,30,112.134296
-3.50579,30,112.15856
-6.993802,30,112.182523
-5.59666,30,112.207428
-1.883995,30,112.231364
-6.741647,30,112.255301
-5.432661,30,112.280233
-7.443587,30,112.304169
-8.261086,30,112.545523
-7.645438,30,112.575444
-8.691413,30,112.606361
-4.605237,30,112.636281
-5.885911,30,112.664206
-7.089638,30,112.694126
-4.610295,30,112.723048
-7.305261,30,112.748979
-3.493346,30,112.772916
-2.795699,30,112.79785
-4.99828,30,112.821786
-6.502119,30,112.84672
-6.292309,30,112.870656
-7.960955,30,112.895589
-2.261618,30,112.918528
-3.839193,30,112.942464
-5.301332,30,112.966399
-7.343452,30,112.990334
-7.622842,30,113.015086
-4.752917,30,113.040019
-6.444408,30,113.063955
-4.186697,30,113.086893
-5.199331,30,113.110829
-7.033116,30,113.134765
-7.166317,30,113.158701
-2.122439,30,113.182637
-7.265883,30,113.206573
-7.495323,30,113.230509
-7.019118,30,113.254444
-10.60598,30,113.27838
-6.23318,30,113.301318
-5.127048,30,113.325254
-2.752084,30,113.34919
-2.972706,30,113.374124
-4.501575,30,113.39806
-6.821847,30,113.421
-7.999762,30,113.444936
-5.223051,30,113.468872
-5.945723,30,113.492808
-4.461326,30,113.516744
-9.273474,30,113.54068
-8.362838,30,113.564616
-5.680538,30,113.589549
-9.375894,30,113.613485
-3.759178,30,113.637421
-5.533472,30,113.661357
-3.828375,30,113.685293
-3.660121,30,113.710227
-5.862405,30,113.734162
-1.278342,30,113.759095
-6.774268,30,113.784028
-3.303539,30,113.809743
-8.135146,30,113.834677
-4.368578,30,113.859609
-4.031306,30,113.884543
-7.320031,30,113.909477
-4.12248,30,113.93441
-1.821561,30,113.959343
-7.660324,30,113.985274
-1.108623,30,114.010207
-3.784781,30,114.035527
-6.836811,30,114.059465
-4.079759,30,114.084396
-2.429439,30,114.10933
-3.704443,30,114.133553
-6.907418,30,114.158487
-6.636842,30,114.18342
-4.821335,30,114.208354
-8.268361,30,114.2333
-7.646641,30,114.470652
-15.19628,30,114.494586
-3.940523,30,114.520518
-6.406037,30,114.549441
-2.035468,30,114.575372
-6.058942,30,114.600305
-8.387006,30,114.625239
-6.956828,30,114.65416
-2.942898,30,114.68178
-6.336403,30,114.706713
-7.050171,30,114.731647
-5.145119,30,114.75658
-4.959429,30,114.782116
-6.405703,30,114.80705
-4.29964,30,114.831983
-5.714333,30,114.856916
-6.966782,30,114.881849
-8.152366,30,114.906915
-5.724632,30,114.93085
-4.892364,30,114.956781
-3.497249,30,114.981715
-1.082824,30,115.00565
-6.715379,30,115.031045
-6.382744,30,115.055988
-8.378521,30,115.079914
-14.177395,30,115.104847
-7.763384,30,115.129781
-8.58677,30,115.154713
-5.527426,30,115.179647
-6.946998,30,115.205591
-6.822877,30,115.229514
-4.486861,30,115.255445
-3.451941,30,115.280378
-4.274034,30,115.305323
-7.276165,30,115.330245
-6.42053,30,115.355178
-5.825625,30,115.380118
-8.666408,30,115.405059
-7.077547,30,115.429978
-4.589662,30,115.454911
-1.652578,30,115.478847
-3.028342,30,115.50378
-4.838173,30,115.528714
-6.946007,30,115.554644
-7.20759,30,115.579578
-6.629235,30,115.603521
-6.202699,30,115.62745
-8.379784,30,115.652614
-6.372644,30,115.677549
-4.817434,30,115.702482
-6.090554,30,115.727415
-4.899085,30,115.751351
-8.453449,30,115.778279
-5.689513,30,115.80421
-4.645619,30,115.829143
-4.447718,30,115.854094
-5.926348,30,115.87901
-4.668772,30,115.902955
-6.068256,30,115.927879
-1.767863,30,115.951823
-7.127351,30,115.975752
-9.526495,30,115.998691
-5.918942,30,116.022542
-6.964156,30,116.046483
-9.708887,30,116.070413
-6.379616,30,116.09436
-7.030432,30,116.118286
-4.769965,30,116.141249
-5.15304,30,116.388788
-4.62638,30,116.416713
-2.71379,30,116.445716
-1.295591,30,116.475636
-9.324731,30,116.499572
-5.106569,30,116.527498
-9.163332,30,116.570318
-8.047908,30,116.596255
-3.228965,30,116.621195
-6.336887,30,116.646115
-4.550957,30,116.672046
-7.105647,30,116.695982
-7.527462,30,116.719918
-4.079081,30,116.743854
-7.343307,30,116.768788
-11.191841,30,116.792724
-8.083113,30,116.816661
-4.604465,30,116.840595
-8.5529,30,116.863534
-3.896636,30,116.888467
-5.621098,30,116.911406
-8.81166,30,116.935342
-7.350752,30,116.959279
-5.665969,30,116.983214
-5.190148,30,117.008147
-4.816537,30,117.032013
-7.560202,30,117.05595
-6.028382,30,117.078901
-5.815523,30,117.102824
-3.860445,30,117.126785
-6.178786,30,117.150697
-5.044958,30,117.174633
-7.968547,30,117.198569
-7.594959,30,117.222505
-6.212735,30,117.245443
-5.032998,30,117.269379
-5.80412,30,117.293316
-6.827637,30,117.317252
-5.833212,30,117.341187
-6.876198,30,117.365123
-2.88345,30,117.38906
-5.066825,30,117.411998
-5.173121,30,117.435934
-3.904319,30,117.459874
-5.818212,30,117.483806
-6.676673,30,117.506745
-8.499547,30,117.531677
-5.723295,30,117.555614
-3.917835,30,117.581544
-5.793947,30,117.606478
-5.069111,30,117.631411
-2.261089,30,117.656345
-1.787079,30,117.681278
-1.868217,30,117.705213
-6.642683,30,117.730165
-2.882698,30,117.754083
-7.292472,30,117.779017
-6.748335,30,117.803949
-2.478281,30,117.828883
-6.486402,30,117.853816
-6.273226,30,117.877753
-3.488299,30,117.901692
-7.128405,30,117.926621
-6.088818,30,117.951555
-8.512678,30,117.977486
-6.264669,30,118.002419
-6.84845,30,118.026517
-2.670587,30,118.051449
-4.101721,30,118.318737
-6.058534,30,118.344668
-5.948461,30,118.369601
-7.419552,30,118.395532
-6.062087,30,118.421462
-2.676537,30,118.452395
-8.715215,30,118.480304
-5.313854,30,118.509228
-7.15736,30,118.535183
-2.97118,30,118.561089
-7.169345,30,118.585025
-4.070067,30,118.609959
-6.906068,30,118.633894
-7.668743,30,118.657841
-6.544213,30,118.681795
-6.899282,30,118.708694
-7.028146,30,118.732633
-7.37254,30,118.757581
-6.396348,30,118.782497
-4.189457,30,118.80743
-9.187822,30,118.833591
-1.682934,30,118.858542
-4.000274,30,118.883602
-11.61212,30,118.908536
-2.833913,30,118.933468
-4.257973,30,118.958638
-6.602385,30,118.984569
-7.191767,30,119.010147
-8.466234,30,119.035082
-2.959027,30,119.061025
-6.714814,30,119.085945
-7.492158,30,119.111875
-5.281201,30,119.137807
-4.969411,30,119.16274
-7.134123,30,119.187673
-5.475199,30,119.213603
-6.136226,30,119.238538
-5.409681,30,119.264467
-6.751469,30,119.2894
-5.787683,30,119.314447
-6.63315,30,119.339411
-7.049203,30,119.364315
-4.34843,30,119.389247
-8.066288,30,119.414181
-2.050808,30,119.440112
-5.899976,30,119.464048
-7.558931,30,119.488981
-5.027585,30,119.513914
-6.066241,30,119.538847
-7.152622,30,119.563798
-2.616823,30,119.588729
-4.893302,30,119.613647
-8.192711,30,119.638581
-6.769673,30,119.664511
-4.549489,30,119.692437
-5.748844,30,119.716373
-2.945784,30,119.742316
-6.893636,30,119.768233
-5.679873,30,119.793166
-3.058029,30,119.818101
-8.16591,30,119.845039
-6.300516,30,119.869962
