#{"t_start": 1651951972.8368, "env_id": null}
r,l,t
-3.849269,30,103.049389
-9.34633,30,103.076317
-6.527816,30,103.103244
-8.831587,30,103.131826
-10.675561,30,103.160749
-14.948574,30,103.189616
-16.114603,30,103.217558
-8.205412,30,103.246499
-10.121726,30,103.275422
-4.894587,30,103.306339
-10.170244,30,103.335058
-8.299594,30,103.362957
-15.30858,30,103.391188
-10.75393,30,103.42008
-14.265657,30,103.44901
-6.240066,30,103.475953
-6.301962,30,103.505851
-7.360743,30,103.53495
-9.758081,30,103.563873
-7.557126,30,103.592796
-11.506757,30,103.620749
-12.022882,30,103.649643
-14.17123,30,103.67758
-17.937736,30,103.706491
-5.30704,30,103.734418
-8.142606,30,103.762342
-4.225158,30,103.790267
-5.928963,30,103.81919
-10.975458,30,103.847116
-12.148594,30,103.875055
-8.664176,30,103.903126
-6.113464,30,103.932049
-9.839098,30,103.959974
-6.493334,30,103.988897
-11.145499,30,104.016778
-8.615526,30,104.047696
-12.818228,30,104.075623
-12.098483,30,104.104555
-8.529763,30,104.133466
-5.909841,30,104.161684
-13.893509,30,104.189609
-9.626891,30,104.218533
-9.458259,30,104.247454
-11.72189,30,104.275381
-6.396617,30,104.304302
-5.452632,30,104.332576
-9.844122,30,104.360504
-8.693089,30,104.388625
-10.452144,30,104.416563
-13.382084,30,104.444505
-9.204287,30,104.473398
-7.532136,30,104.501323
-8.776989,30,104.530228
-10.070564,30,104.558151
-7.595721,30,104.586076
-14.172437,30,104.614999
-11.593892,30,104.886204
-4.371189,30,104.916126
-9.51013,30,104.950035
-8.46399,30,104.978956
-9.881503,30,105.00788
-10.779059,30,105.036801
-15.439198,30,105.064729
-10.545655,30,105.093651
-8.611336,30,105.121576
-9.602262,30,105.150499
-8.714473,30,105.178425
-8.56253,30,105.207347
-9.69092,30,105.23529
-7.639158,30,105.262201
-5.888746,30,105.290125
-11.588234,30,105.317054
-3.544651,30,105.344979
-9.598694,30,105.371907
-6.684914,30,105.399068
-11.708401,30,105.426007
-11.05824,30,105.452924
-5.217354,30,105.479852
-13.036755,30,105.506779
-12.516634,30,105.533707
-8.546254,30,105.561632
-16.365284,30,105.588565
-2.145152,30,105.615488
-8.897711,30,105.642416
-8.813125,30,105.669344
-11.879691,30,105.697274
-9.851674,30,105.725206
-6.805912,30,105.752124
-8.93988,30,105.779051
-16.03701,30,105.805979
-6.376221,30,105.832907
-7.007116,30,105.859836
-6.103095,30,105.886794
-11.132008,30,105.913692
-7.034178,30,105.941616
-10.357553,30,105.968544
-9.66014,30,105.995472
-11.434177,30,106.0224
-8.726286,30,106.049328
-11.275882,30,106.076278
-4.450151,30,106.104181
-5.064211,30,106.131109
-10.65461,30,106.15804
-12.623155,30,106.184965
-9.145309,30,106.211893
-4.823679,30,106.238821
-8.339467,30,106.26575
-5.467985,30,106.292677
-8.773063,30,106.319605
-7.912053,30,106.346534
-9.877923,30,106.374459
-9.968127,30,106.403498
-6.271337,30,106.431423
-9.816921,30,106.46633
-14.650679,30,106.494256
-9.266116,30,106.521183
-6.77865,30,106.549109
-9.676911,30,106.578032
-1.928965,30,106.605979
-11.902678,30,106.633882
-6.855365,30,106.66081
-11.792488,30,106.688735
-14.787927,30,106.71666
-7.429585,30,106.744587
-11.958388,30,106.771514
-5.513699,30,107.021845
-7.397079,30,107.051764
-11.57284,30,107.083679
-4.295763,30,107.113598
-10.126076,30,107.14252
-9.49379,30,107.173438
-11.385893,30,107.201363
-10.955026,30,107.229289
-7.231684,30,107.256217
-4.119049,30,107.283146
-8.47696,30,107.310074
-6.851005,30,107.338005
-11.255671,30,107.364928
-10.25871,30,107.391072
-5.468779,30,107.41801
-11.536681,30,107.444932
-3.252875,30,107.471855
-13.903296,30,107.498783
-6.08344,30,107.525712
-4.347816,30,107.551643
-8.992962,30,107.579588
-2.710704,30,107.60849
-9.222273,30,107.636416
-9.191673,30,107.664342
-9.856969,30,107.693264
-10.836722,30,107.72137
-10.55772,30,107.74929
-8.896746,30,107.776218
-8.335826,30,107.804143
-11.996827,30,107.831383
-9.724795,30,107.860281
-7.385853,30,107.889204
-9.936595,30,107.916132
-8.046724,30,107.944084
-10.655143,30,107.971264
-6.315527,30,107.998192
-9.254718,30,108.025142
-12.622114,30,108.051074
-4.109265,30,108.077979
-9.793123,30,108.108896
-6.041659,30,108.136821
-5.946521,30,108.164746
-13.871721,30,108.192672
-13.059196,30,108.221595
-9.611033,30,108.24954
-4.209541,30,108.277479
-3.72683,30,108.305371
-8.85222,30,108.334294
-9.047372,30,108.362219
-7.713109,30,108.390626
-9.825072,30,108.418551
-11.7322,30,108.446654
-12.233698,30,108.474606
-12.359186,30,108.502429
-11.432574,30,108.531338
-10.812706,30,108.560486
-12.536591,30,108.588443
-15.04852,30,108.616337
-7.535109,30,108.64526
-9.368657,30,108.673185
-10.958972,30,108.702107
-11.350874,30,108.730032
-7.041961,30,108.757957
-8.297369,30,108.785884
-6.748688,30,108.814818
-11.728394,30,108.843728
-13.02899,30,108.872651
-13.787156,30,108.89958
-6.321981,30,109.150906
-13.248678,30,109.181826
-10.113339,30,109.209748
-13.454814,30,109.239669
-10.91734,30,109.271583
-13.425652,30,109.3025
-6.177523,30,109.335413
-5.241394,30,109.363338
-9.208646,30,109.393111
-7.619476,30,109.421037
-2.773071,30,109.44996
-7.202672,30,109.477893
-8.862733,30,109.505812
-10.365998,30,109.534734
-14.907238,30,109.562659
-13.746048,30,109.590584
-12.13057,30,109.620505
-12.872748,30,109.64843
-11.514552,30,109.676385
-8.588184,30,109.705277
-7.759545,30,109.733203
-8.163186,30,109.762125
-10.016656,30,109.790051
-17.794461,30,109.817976
-9.188425,30,109.846912
-9.380517,30,109.874824
-11.145861,30,109.903767
-8.252064,30,109.931677
-11.49784,30,109.959597
-8.540818,30,109.987522
-14.155252,30,110.016446
-3.794956,30,110.045371
-1.415827,30,110.073294
-12.820848,30,110.101219
-9.151348,30,110.131139
-8.081456,30,110.159071
-10.688357,30,110.187987
-10.994152,30,110.217105
-6.355282,30,110.246029
-5.128226,30,110.272957
-5.232504,30,110.300905
-11.343446,30,110.328806
-9.567383,30,110.355734
-6.05301,30,110.383683
-13.692825,30,110.411594
-5.423393,30,110.439529
-10.681224,30,110.467473
-9.392898,30,110.494373
-5.807789,30,110.522298
-8.398903,30,110.550224
-7.725527,30,110.577152
-19.380631,30,110.60408
-10.258311,30,110.631008
-6.794193,30,110.657936
-13.624291,30,110.684864
-14.136668,30,110.711792
-9.086087,30,110.738719
-9.937532,30,110.766645
-12.49102,30,110.793573
-9.105055,30,110.820501
-11.138867,30,110.848426
-5.915733,30,110.875359
-8.914099,30,110.902282
-6.604825,30,110.92921
-6.520203,30,110.956138
-12.169704,30,110.983066
-10.051989,30,111.009994
-8.481915,30,111.037919
-9.545275,30,111.275416
-16.575112,30,111.303344
-10.601824,30,111.335258
-11.847926,30,111.363183
-12.963384,30,111.394959
-7.93615,30,111.425878
-4.866194,30,111.453802
-10.848224,30,111.482729
-9.665937,30,111.511648
-11.524687,30,111.54057
-8.17846,30,111.567499
-10.754624,30,111.595423
-13.306142,30,111.622351
-13.149274,30,111.64928
-14.423768,30,111.676208
-9.488605,30,111.704133
-8.944587,30,111.731061
-11.091863,30,111.759016
-9.222579,30,111.785915
-6.675135,30,111.812842
-9.852426,30,111.839771
-15.78198,30,111.866698
-18.870332,30,111.893627
-11.375892,30,111.921551
-9.979716,30,111.949476
-9.806421,30,111.976405
-8.389659,30,112.003333
-11.7678,30,112.030262
-13.061853,30,112.057189
-9.115763,30,112.085114
-6.830074,30,112.113039
-11.898087,30,112.140965
-15.652132,30,112.16889
-10.090628,30,112.197813
-9.17674,30,112.225739
-15.523529,30,112.252666
-9.784368,30,112.280591
-9.402294,30,112.30752
-9.225606,30,112.335444
-11.672733,30,112.3624
-12.183822,30,112.389641
-15.012351,30,112.416549
-12.548811,30,112.44248
-11.45602,30,112.469409
-27.805512,30,112.497334
-8.44207,30,112.524281
-5.930489,30,112.55119
-10.376724,30,112.578118
-16.863173,30,112.605048
-10.050432,30,112.631973
-12.330253,30,112.660895
-6.043267,30,112.688821
-9.698949,30,112.71575
-12.379709,30,112.742678
-10.002492,30,112.770603
-7.724117,30,112.797531
-12.882401,30,112.825456
-5.273301,30,112.852384
-5.505721,30,112.879497
-13.401718,30,112.906417
-9.134242,30,112.933344
-11.156832,30,112.960272
-5.594979,30,112.988197
-10.390207,30,113.01514
-10.440671,30,113.042053
-12.873374,30,113.071973
-12.161545,30,113.105537
-9.60582,30,113.134461
-13.880752,30,113.404953
-12.001298,30,113.434873
-7.434756,30,113.465791
-12.212464,30,113.500698
-11.837076,30,113.535604
-10.473102,30,113.564526
-7.769476,30,113.596442
-8.110383,30,113.625364
-9.774595,30,113.656281
-7.12016,30,113.689195
-3.989677,30,113.720112
-6.656026,30,113.750032
-9.611591,30,113.779951
-8.450011,30,113.808875
-10.634272,30,113.837797
-11.525667,30,113.867717
-10.126295,30,113.896639
-8.395802,30,113.926559
-3.53352,30,113.954484
-10.746575,30,113.986399
-12.232066,30,114.014324
-14.862462,30,114.043247
-11.697994,30,114.071318
-11.315016,30,114.10023
-11.252612,30,114.128155
-12.088041,30,114.156081
-9.726491,30,114.186001
-12.821171,30,114.213927
-11.872725,30,114.241873
-9.042003,30,114.270775
-8.121684,30,114.299696
-3.283641,30,114.328619
-9.931867,30,114.356545
-8.253249,30,114.38447
-9.252494,30,114.412481
-3.125421,30,114.440385
-14.598285,30,114.469308
-8.594632,30,114.497232
-13.08025,30,114.525158
-11.715136,30,114.553084
-11.11803,30,114.582023
-5.907855,30,114.609931
-8.802206,30,114.637857
-12.273231,30,114.665796
-9.990223,30,114.694705
-10.778812,30,114.72263
-7.43079,30,114.750575
-8.185657,30,114.779492
-12.28071,30,114.809397
-9.608166,30,114.837355
-9.766103,30,114.866246
-8.688286,30,114.894314
-9.184621,30,114.922239
-13.258055,30,114.949168
-6.881497,30,114.978122
-7.489308,30,115.006016
-6.310643,30,115.03394
-12.5475,30,115.060868
-5.336423,30,115.089792
-10.29271,30,115.117716
-15.375786,30,115.146657
-10.290432,30,115.17551
-9.950972,30,115.203436
-7.412465,30,115.231544
-6.650824,30,115.260466
-8.175718,30,115.288392
-9.070102,30,115.318312
-2.321015,30,115.345458
-8.001747,30,115.373369
-10.717004,30,115.614484
-6.037628,30,115.6464
-8.660414,30,115.679311
-10.981051,30,115.713231
-10.168459,30,115.749125
-8.544016,30,115.781039
-3.518015,30,115.809962
-7.842297,30,115.842874
-7.757692,30,115.870799
-8.062253,30,115.899722
-10.286564,30,115.927648
-8.132678,30,115.955574
-9.562506,30,115.982502
-8.197774,30,116.010427
-2.129267,30,116.037354
-5.427535,30,116.064282
-10.480253,30,116.09121
-7.571562,30,116.120132
-9.757746,30,116.14706
-13.311736,30,116.173989
-12.205846,30,116.200916
-9.8857,30,116.228842
-8.014033,30,116.25577
-8.848699,30,116.282698
-10.198292,30,116.309625
-11.183532,30,116.336554
-8.138285,30,116.364479
-12.12264,30,116.392574
-5.173232,30,116.419502
-9.364629,30,116.447466
-10.855594,30,116.475353
-8.121825,30,116.502304
-7.217476,30,116.53024
-8.908065,30,116.557134
-10.510657,30,116.58506
-3.700003,30,116.611988
-11.025827,30,116.638916
-11.622537,30,116.665844
-4.310217,30,116.692772
-15.566189,30,116.7197
-5.969762,30,116.747624
-8.456963,30,116.774552
-6.344846,30,116.80148
-9.747836,30,116.828408
-14.087426,30,116.855336
-7.075044,30,116.882264
-10.244291,30,116.909449
-5.186598,30,116.936377
-9.024156,30,116.972291
-4.191171,30,117.000205
-5.26075,30,117.02816
-9.491935,30,117.05506
-10.270876,30,117.082985
-11.951992,30,117.110909
-10.292716,30,117.140857
-11.210978,30,117.168755
-6.263104,30,117.196681
-9.089118,30,117.225603
-9.762384,30,117.253528
-7.904512,30,117.280457
-7.914747,30,117.308382
-4.498292,30,117.336307
-12.842864,30,117.364232
-11.722973,30,117.393098
-14.982919,30,117.420027
-14.843129,30,117.447952
-13.047434,30,117.475908
-12.919241,30,117.502806
-4.605865,30,117.752151
-5.935897,30,117.783056
-8.552166,30,117.813973
-6.60163,30,117.842897
-7.736424,30,117.876803
-9.230636,30,117.911711
-11.180942,30,117.941633
-2.471736,30,117.969559
-5.535472,30,117.996485
-7.633472,30,118.02441
-6.045502,30,118.051339
-3.157686,30,118.078266
-10.421748,30,118.106191
-7.644074,30,118.135115
-11.686512,30,118.162822
-16.057156,30,118.191694
-10.587716,30,118.21977
-8.931083,30,118.249775
-7.698912,30,118.277836
-6.392814,30,118.306759
-3.98552,30,118.334685
-12.835491,30,118.363607
-5.86173,30,118.39261
-11.135851,30,118.420535
-7.774929,30,118.448461
-10.373635,30,118.476385
-9.122838,30,118.504599
-4.6194,30,118.532524
-12.852608,30,118.561471
-9.335815,30,118.589373
-4.67676,30,118.617297
-9.477226,30,118.645249
-7.377688,30,118.673148
-3.211242,30,118.702104
-9.100434,30,118.730005
-11.172576,30,118.757921
-10.712662,30,118.785846
-6.289399,30,118.814784
-15.284425,30,118.843692
-10.506429,30,118.871628
-3.09211,30,118.899543
-8.838043,30,118.927468
-14.05002,30,118.955394
-8.853369,30,118.983318
-5.826017,30,119.011243
-11.357468,30,119.040166
-10.822487,30,119.068697
-11.90181,30,119.095621
-9.763691,30,119.123545
-7.507971,30,119.152468
-9.698846,30,119.180393
-5.617946,30,119.209316
-9.458118,30,119.237242
-10.848106,30,119.266164
-10.249888,30,119.296084
-8.733346,30,119.324009
-7.76056,30,119.353929
-8.137773,30,119.382852
-4.634512,30,119.411949
-5.172785,30,119.440872
-8.852667,30,119.470792
-6.947999,30,119.499714
-8.392937,30,119.528637
-6.878488,30,119.55756
-12.676775,30,119.585485
-10.743629,30,119.614408
-6.040565,30,119.64333
-16.244804,30,119.672253
-8.763055,30,119.920588
-7.747903,30,119.948515
-11.247249,30,119.976441
-6.447072,30,120.008355
-10.778672,30,120.039272
-9.799326,30,120.068194
-6.195367,30,120.097116
-6.060078,30,120.125042
-5.265651,30,120.153965
-6.995676,30,120.182888
-6.358903,30,120.212124
-13.859618,30,120.241046
-10.273428,30,120.268972
-6.384363,30,120.296898
-11.090725,30,120.324822
-9.451754,30,120.352748
-12.662715,30,120.380673
-3.550913,30,120.408503
-3.142251,30,120.436431
-4.888875,30,120.463365
-6.367452,30,120.491284
-7.518448,30,120.519206
-8.594724,30,120.547132
-2.803577,30,120.574063
-5.495872,30,120.601985
-9.991819,30,120.62991
-10.592521,30,120.656838
-9.104956,30,120.683765
-4.184931,30,120.711692
-6.793153,30,120.73862
-7.254007,30,120.765548
-7.741146,30,120.792475
-3.243144,30,120.819432
-12.137056,30,120.84733
-9.674029,30,120.875254
-10.008992,30,120.90318
-7.162116,30,120.930244
-8.667377,30,120.958169
-2.460589,30,120.985097
-7.565601,30,121.012025
-9.446361,30,121.038953
-10.910463,30,121.065883
-1.969274,30,121.092809
-5.105566,30,121.118741
-9.575752,30,121.145669
-10.846253,30,121.172597
-10.791902,30,121.199524
-12.80594,30,121.22745
-4.99478,30,121.254377
-11.729848,30,121.280308
-10.13158,30,121.308236
-6.921673,30,121.335161
-6.485791,30,121.361092
-8.342734,30,121.388025
-6.664027,30,121.414948
-11.669882,30,121.441876
-10.455337,30,121.468831
-6.864959,30,121.495732
-5.421228,30,121.521663
-7.374944,30,121.549588
-11.465897,30,121.576516
-9.381052,30,121.602475
-9.127142,30,121.629374
-18.205796,30,121.656303
-7.764584,30,121.684228
-5.691523,30,121.710174
-11.178047,30,121.737086
-5.513201,30,121.764014
-6.687054,30,122.014441
-8.807677,30,122.043363
-2.168967,30,122.076275
-6.982628,30,122.105198
-5.329676,30,122.136115
-4.809101,30,122.166035
-10.596944,30,122.198947
-9.387176,30,122.22787
-3.875371,30,122.256793
-11.972482,30,122.284735
-9.871086,30,122.311647
-7.779571,30,122.339572
-9.233337,30,122.3665
-8.959587,30,122.39455
-14.966522,30,122.421478
-14.225561,30,122.449404
-5.341177,30,122.476331
-10.405387,30,122.504257
-11.43455,30,122.531185
-8.067627,30,122.558114
-11.529188,30,122.585041
-5.241645,30,122.611969
-15.186569,30,122.639894
-5.336841,30,122.669814
-4.360249,30,122.698745
-3.466583,30,122.726662
-13.632916,30,122.755584
-5.523622,30,122.78351
-5.589627,30,122.811437
-4.332966,30,122.838363
-10.462608,30,122.86629
-12.572059,30,122.893217
-18.897516,30,122.921143
-10.867026,30,122.94809
-5.03498,30,122.974998
-8.143048,30,123.001926
-11.869012,30,123.029851
-14.649586,30,123.056779
-9.453254,30,123.085703
-9.650391,30,123.112831
-5.799144,30,123.140756
-5.03047,30,123.169679
-11.209367,30,123.198648
-9.700036,30,123.22764
-5.494389,30,123.255576
-8.891757,30,123.284678
-3.8295,30,123.315598
-7.969163,30,123.344522
-10.077812,30,123.372477
-7.723686,30,123.401017
-6.703619,30,123.429094
-8.728278,30,123.457022
-7.47681,30,123.484905
-14.289856,30,123.513828
-9.568144,30,123.541773
-13.326045,30,123.569678
-14.780205,30,123.597621
-10.952181,30,123.626527
-2.42336,30,123.655471
-5.078159,30,123.683588
-10.642897,30,123.71248
-12.78241,30,123.740405
-16.41227,30,123.769328
-1.926132,30,123.797253
-5.227614,30,123.825179
-8.887985,30,123.855133
-8.793219,30,123.883024
-16.695405,30,123.911946
-11.929562,30,123.939893
-7.327224,30,124.187209
-10.881648,30,124.219124
-12.816444,30,124.253034
-8.59777,30,124.281956
-2.460028,30,124.31387
-6.427681,30,124.342793
-5.039051,30,124.372714
-3.38053,30,124.401447
-13.592457,30,124.430369
-7.797584,30,124.458296
-11.371591,30,124.487218
-2.181206,30,124.515144
-15.074592,30,124.544067
-3.640821,30,124.571994
-12.375093,30,124.599917
-7.673529,30,124.628839
-9.139269,30,124.656793
-9.882213,30,124.685687
-13.29415,30,124.714611
-8.479205,30,124.742536
-11.891134,30,124.771458
-7.284449,30,124.800381
-16.699074,30,124.828306
-9.236229,30,124.857229
-10.394359,30,124.886158
-9.05892,30,124.91308
-9.723747,30,124.942002
-9.080117,30,124.970925
-12.109976,30,124.998851
-5.741441,30,125.026775
-11.374855,30,125.054969
-10.887764,30,125.083891
-12.696352,30,125.111818
-7.347856,30,125.139757
-10.696893,30,125.167668
-11.145883,30,125.195593
-7.208645,30,125.224971
-12.730703,30,125.252897
-7.902873,30,125.279824
-7.488868,30,125.306764
-11.928694,30,125.334678
-11.235122,30,125.361605
-10.895136,30,125.389135
-9.285413,30,125.416045
-7.283258,30,125.442974
-8.78116,30,125.469902
-8.766232,30,125.497839
-9.866,30,125.524755
-10.564633,30,125.553678
-12.100358,30,125.580606
-10.210559,30,125.607534
-10.162561,30,125.634462
-6.298171,30,125.661422
-8.056566,30,125.687493
-13.002464,30,125.714423
-13.148135,30,125.741351
-13.275348,30,125.768279
-8.813319,30,125.795206
-6.140824,30,125.822134
-8.392192,30,125.849061
-11.474363,30,125.87599
-10.520717,30,125.902918
-6.20238,30,125.929846
-5.978139,30,125.955777
-7.173104,30,125.982724
-6.152959,30,126.010631
-6.099393,30,126.037558
-3.627402,30,126.065484
-4.900133,30,126.313635
-9.143248,30,126.342557
-9.514028,30,126.37148
-10.52235,30,126.403392
-6.801651,30,126.433312
-10.677815,30,126.467222
-11.537723,30,126.501132
-7.655235,30,126.530054
-10.830985,30,126.55798
-13.761875,30,126.584908
-8.537267,30,126.612834
-5.601116,30,126.640759
-10.120205,30,126.667688
-6.901321,30,126.695613
-15.152756,30,126.722541
-11.924858,30,126.749469
-9.179738,30,126.777394
-15.106011,30,126.804322
-7.990603,30,126.83125
-13.111683,30,126.858178
-12.342676,30,126.885106
-9.287615,30,126.913208
-3.401879,30,126.940137
-11.977341,30,126.967099
-7.883878,30,126.993993
-19.237535,30,127.020921
-8.17464,30,127.048845
-5.093996,30,127.075774
-11.871467,30,127.102703
-9.188029,30,127.129652
-7.109307,30,127.156557
-10.869804,30,127.187474
-13.677796,30,127.217403
-10.72901,30,127.247313
-7.519002,30,127.276237
-12.628065,30,127.306157
-11.859549,30,127.335082
-2.330475,30,127.363166
-11.286614,30,127.395081
-6.072207,30,127.424003
-4.882181,30,127.453923
-9.064932,30,127.487832
-10.756141,30,127.516756
-8.325328,30,127.546675
-2.616914,30,127.575598
-5.330374,30,127.602525
-3.809716,30,127.631448
-7.966094,30,127.659374
-10.448956,30,127.688296
-7.564762,30,127.717218
-1.914028,30,127.745168
-6.474135,30,127.77307
-7.313469,30,127.800996
-15.915993,30,127.82892
-10.670982,30,127.857851
-12.346615,30,127.885768
-9.739358,30,127.914692
-7.748191,30,127.943614
-13.064379,30,127.970541
-13.759425,30,127.998466
-10.355537,30,128.026392
-9.495961,30,128.054318
-14.893316,30,128.082243
-8.033709,30,128.110168
-4.893157,30,128.140088
-5.805152,30,128.170008
-12.490831,30,128.19893
-6.570744,30,128.228852
-13.670602,30,128.481105
-8.479854,30,128.512024
-13.730329,30,128.542942
-20.707207,30,128.573858
-10.643978,30,128.603777
-10.98176,30,128.636691
-7.315855,30,128.666609
-7.589965,30,128.696531
-12.786343,30,128.725453
-13.249276,30,128.754376
-3.496892,30,128.783298
-17.610969,30,128.811263
-9.573661,30,128.840185
-3.864706,30,128.868737
-10.482026,30,128.896663
-10.354758,30,128.924596
-3.220294,30,128.952709
-4.649097,30,128.980813
-11.071586,30,129.00976
-6.268001,30,129.037663
-7.91896,30,129.065499
-9.020697,30,129.10481
-10.343556,30,129.148693
-9.476791,30,129.177614
-7.995647,30,129.20554
-11.486936,30,129.234033
-8.541299,30,129.262955
-7.070532,30,129.292875
-8.088606,30,129.322342
-10.101848,30,129.351264
-8.013691,30,129.380186
-10.589112,30,129.410975
-6.795377,30,129.440894
-11.384711,30,129.469817
-0.178464,30,129.49874
-12.573205,30,129.526664
-4.004856,30,129.556584
-8.933321,30,129.585506
-4.397312,30,129.614429
-9.753582,30,129.644349
-11.85819,30,129.675266
-8.964273,30,129.704189
-2.254867,30,129.735106
-12.308015,30,129.763031
-8.226401,30,129.790958
-8.484012,30,129.820877
-9.362532,30,129.849814
-8.381228,30,129.880718
-5.795064,30,129.91363
-7.962559,30,129.944546
-3.733752,30,129.974467
-10.250551,30,130.002873
-9.745628,30,130.030777
-11.337246,30,130.058663
-10.28514,30,130.08757
-8.756842,30,130.115503
-12.924515,30,130.144604
-14.865821,30,130.172516
-4.156359,30,130.200448
-7.315785,30,130.228788
-5.517173,30,130.256713
-7.591669,30,130.284638
-8.722895,30,130.312564
-6.738325,30,130.34049
-5.821163,30,130.368414
-8.616547,30,130.396565
-12.201,30,130.425455
-10.92027,30,130.454387
-4.589849,30,130.482302
-8.541713,30,130.728643
-13.606528,30,130.757566
-3.396443,30,130.788483
-8.73965,30,130.818403
-10.124786,30,130.849321
-8.403911,30,130.881235
-6.519782,30,130.912153
-9.891257,30,130.94307
-7.282949,30,130.976979
-9.121502,30,131.005902
-11.200479,30,131.033828
-7.298354,30,131.061753
-7.3269,30,131.088681
-9.498712,30,131.116606
-2.959116,30,131.145531
-11.966309,30,131.172473
-9.18706,30,131.200382
-8.029747,30,131.228309
-10.36719,30,131.255235
-8.940231,30,131.282163
-6.67857,30,131.309091
-6.853304,30,131.336019
-5.631431,30,131.363945
-9.865828,30,131.391001
-0.176743,30,131.418936
-6.012491,30,131.446854
-5.353538,30,131.475776
-9.692138,30,131.502704
-9.807031,30,131.529632
-4.857521,30,131.55656
-9.418338,30,131.584485
-9.039649,30,131.611413
-7.637698,30,131.638341
-4.972106,30,131.667264
-7.266869,30,131.695189
-11.099455,30,131.722117
-12.694612,30,131.749045
-8.390952,30,131.775973
-9.475907,30,131.802901
-4.793061,30,131.830826
-12.501151,30,131.857754
-6.155892,30,131.884681
-10.987451,30,131.912607
-13.031694,30,131.941546
-12.122547,30,131.968458
-4.203426,30,131.996382
-8.473519,30,132.02331
-5.745081,30,132.050238
-12.382843,30,132.077166
-6.815845,30,132.104094
-1.523947,30,132.131022
-6.785898,30,132.15795
-8.492668,30,132.185875
-10.679067,30,132.212804
-8.210032,30,132.239731
-10.238711,30,132.267657
-6.775132,30,132.294585
-7.298046,30,132.321513
-9.077871,30,132.350435
-4.214988,30,132.378361
-8.529169,30,132.405452
-14.367064,30,132.432379
-8.521549,30,132.460304
-10.988011,30,132.487232
-6.767823,30,132.51416
-9.618366,30,132.541088
-6.681589,30,132.568016
-11.232565,30,132.594944
-9.167969,30,132.851827
-9.851192,30,132.882746
-6.911786,30,132.916655
-7.248955,30,132.947588
-5.218668,30,132.982495
-8.824203,30,133.017385
-6.602513,30,133.047306
-12.16803,30,133.07725
-6.863954,30,133.107146
-6.741583,30,133.135071
-8.505523,30,133.162996
-10.879084,30,133.190921
-8.099149,30,133.219845
-6.832719,30,133.248766
-9.492318,30,133.277689
-14.827548,30,133.305614
-7.498128,30,133.337348
-8.873065,30,133.36627
-11.431438,30,133.393893
-12.224936,30,133.421837
-7.786932,30,133.450742
-8.367874,30,133.479664
-18.538532,30,133.507589
-13.828506,30,133.536512
-7.005547,30,133.565436
-17.235679,30,133.59336
-8.393774,30,133.62328
-4.236656,30,133.651206
-12.333267,30,133.679131
-11.394757,30,133.707072
-12.613111,30,133.735979
-6.366931,30,133.763905
-9.388028,30,133.790833
-3.840795,30,133.819756
-9.591365,30,133.84768
-11.362604,30,133.876633
-13.395985,30,133.904528
-8.795096,30,133.932454
-9.384892,30,133.960379
-8.49498,30,133.989302
-5.529493,30,134.018224
-16.640512,30,134.046149
-10.420706,30,134.075072
-6.833926,30,134.103995
-11.509758,30,134.132917
-8.630914,30,134.16184
-11.905577,30,134.190763
-10.646572,30,134.220001
-4.62409,30,134.247926
-8.527016,30,134.276848
-5.926694,30,134.305771
-15.315224,30,134.334694
-4.784583,30,134.364614
-7.773664,30,134.393424
-1.475168,30,134.422347
-11.609444,30,134.45127
-9.908654,30,134.48119
-7.525108,30,134.510114
-10.961611,30,134.538038
-7.806892,30,134.566961
-9.490302,30,134.594886
-8.860926,30,134.622811
-9.768973,30,134.650766
-9.072254,30,134.678662
-13.756873,30,134.707584
-4.747979,30,134.735509
-7.687051,30,134.764432
-10.726453,30,134.792358
-14.827086,30,135.051663
-5.599594,30,135.081583
-10.069322,30,135.109509
-6.902905,30,135.140427
-12.523536,30,135.175334
-7.574162,30,135.208245
-8.579313,30,135.241158
-7.266148,30,135.269083
-7.030971,30,135.29704
-11.728034,30,135.323937
-6.243375,30,135.350864
-2.951418,30,135.379069
-7.108986,30,135.405946
-6.607442,30,135.433872
-6.174911,30,135.4608
-14.604292,30,135.487728
-8.201617,30,135.514674
-3.590358,30,135.541601
-12.006517,30,135.56851
-10.961483,30,135.595439
-8.471764,30,135.622367
-9.615389,30,135.649294
-8.814564,30,135.676224
-2.088631,30,135.704404
-7.608833,30,135.731331
-10.563496,30,135.758271
-5.076674,30,135.785188
-3.374469,30,135.812116
-6.088978,30,135.839055
-6.609767,30,135.866977
-8.523826,30,135.898882
-8.884502,30,135.927806
-6.758514,30,135.956728
-8.274461,30,135.985651
-9.787037,30,136.013582
-9.385935,30,136.041501
-11.630501,30,136.069426
-9.562923,30,136.096374
-4.601817,30,136.12428
-15.353965,30,136.151209
-9.896131,30,136.179133
-11.54422,30,136.206061
-9.516249,30,136.233988
-7.827953,30,136.259917
-10.262442,30,136.286845
-9.278745,30,136.313773
-10.914345,30,136.340701
-8.394104,30,136.367629
-12.678378,30,136.394456
-4.131979,30,136.421371
-8.214265,30,136.449296
-7.32617,30,136.476224
-7.588096,30,136.503153
-8.285626,30,136.530082
-10.110317,30,136.557008
-17.076624,30,136.583937
-8.148516,30,136.610865
-11.717704,30,136.637821
-10.431314,30,136.664744
-6.224207,30,136.691648
-6.787444,30,136.718577
-9.314124,30,136.745526
