#{"t_start": 1651952781.8848877, "env_id": null}
r,l,t
-4.562677,15,152.682942
-7.803863,15,152.695897
-5.177763,15,152.71385
-12.37639,15,152.725817
-5.418243,15,152.738784
-4.473189,15,152.75075
-4.68443,15,152.763743
-4.202442,15,152.775683
-5.480787,15,152.788649
-5.791282,15,152.80065
-3.3082,15,152.814579
-0.555441,15,152.826548
-5.536521,15,152.838523
-6.087102,15,152.851482
-2.582343,15,152.864446
-5.650501,15,152.877413
-3.965542,15,152.889379
-3.20278,15,152.903345
-8.345273,15,152.915311
-5.211417,15,152.928275
-2.35527,15,152.940266
-3.868918,15,152.953209
-1.995203,15,152.965304
-2.445444,15,152.977271
-2.446575,15,152.990237
-3.042453,15,153.002205
-3.671722,15,153.01517
-5.338976,15,153.027138
-7.804106,15,153.040103
-5.512706,15,153.052071
-6.447434,15,153.065037
-4.895925,15,153.077005
-7.068402,15,153.088973
-1.833005,15,153.101938
-7.421566,15,153.113906
-7.541576,15,153.127869
-3.041753,15,153.140834
-2.660265,15,153.152802
-7.784639,15,153.165767
-5.79022,15,153.177735
-6.475858,15,153.190701
-5.896203,15,153.203666
-3.862354,15,153.215634
-4.614039,15,153.228599
-5.041746,15,153.240567
-2.463561,15,153.252538
-6.389432,15,153.265502
-6.288615,15,153.277469
-5.685631,15,153.289438
-3.456066,15,153.301405
-5.271558,15,153.31437
-6.41345,15,153.326339
-1.974775,15,153.338379
-2.474527,15,153.350318
-3.632223,15,153.363293
-3.797987,15,153.375251
-5.727181,15,153.38722
-0.963955,15,153.399187
-4.835436,15,153.411155
-4.219945,15,153.423123
-0.927738,15,153.436087
-5.881651,15,153.448076
-5.099917,15,153.460026
-10.019572,15,153.471993
-6.381048,15,153.483961
-3.657822,15,153.495929
-11.315852,15,153.508894
-4.982005,15,153.521859
-5.543567,15,153.759223
-3.156663,15,153.771191
-4.290116,15,153.786151
-4.224996,15,153.800129
-3.077956,15,153.813079
-6.632878,15,153.829037
-0.594891,15,153.843997
-3.359635,15,153.858957
-4.993073,15,153.870925
-2.650397,15,153.882893
-3.419446,15,153.89885
-6.552278,15,153.911817
-7.201312,15,153.925777
-2.078723,15,153.93974
-4.012804,15,153.953704
-4.68124,15,153.96671
-4.976455,15,153.979635
-3.381629,15,153.992625
-5.964646,15,154.005565
-3.630843,15,154.018531
-4.782233,15,154.031497
-2.055898,15,154.043463
-5.085841,15,154.056443
-4.754424,15,154.069395
-3.881731,15,154.082361
-7.63642,15,154.096323
-3.235423,15,154.108291
-5.227906,15,154.122008
-3.269369,15,154.134807
-13.179846,15,154.14768
-1.873784,15,154.159648
-8.126542,15,154.172613
-3.378502,15,154.185525
-12.938124,15,154.198492
-1.385861,15,154.210486
-10.16845,15,154.225445
-7.693013,15,154.238414
-4.97928,15,154.251376
-5.881949,15,154.26437
-2.186592,15,154.276338
-6.333421,15,154.290271
-7.774952,15,154.303238
-5.648417,15,154.316202
-6.617987,15,154.329167
-5.049458,15,154.34276
-5.107546,15,154.354729
-7.692413,15,154.367695
-3.125676,15,154.380658
-3.858871,15,154.393625
-4.806692,15,154.405593
-2.176166,15,154.418559
-4.648438,15,154.431523
-6.277349,15,154.444489
-2.952361,15,154.457455
-4.998841,15,154.470428
-10.061706,15,154.482387
-2.089404,15,154.495353
-5.458582,15,154.508354
-5.140544,15,154.52029
-5.842293,15,154.534773
-2.325956,15,154.547737
-3.280037,15,154.560731
-6.172108,15,154.573668
-3.271234,15,154.585636
-1.357722,15,154.598602
-2.052211,15,154.61057
-4.44137,15,154.623535
-2.221247,15,154.6365
-3.485274,15,154.648468
-5.390464,15,154.661463
-5.415729,15,154.673401
-6.632973,15,154.686367
-7.95994,15,154.69935
-7.443808,15,154.711315
-9.775857,15,154.724265
-2.249094,15,154.737408
-7.05139,15,154.749376
-6.671302,15,154.762342
-3.90071,15,154.775307
-4.501922,15,154.787276
-5.851557,15,154.80024
-5.886062,15,154.813205
-2.214899,15,154.826171
-3.758186,15,154.839137
-5.086815,15,154.851104
-2.091525,15,154.86407
-5.57125,15,154.877035
-9.000223,15,154.890023
-2.696905,15,154.901968
-3.551877,15,154.914963
-8.305663,15,154.927899
-5.303425,15,154.939873
-5.346247,15,154.952832
-1.66556,15,154.965806
-6.011963,15,154.977766
-3.545893,15,154.990731
-5.679173,15,155.004699
-3.650037,15,155.018657
-2.157262,15,155.032624
-2.55536,15,155.046582
-5.421192,15,155.058579
-8.139728,15,155.07351
-5.661166,15,155.085478
-3.819967,15,155.098447
-8.329766,15,155.111409
-3.902907,15,155.124388
-6.006322,15,155.137371
-5.674514,15,155.149308
-1.739237,15,155.163269
-9.241881,15,155.176243
-2.687599,15,155.1892
-5.787598,15,155.202166
-4.206825,15,155.214133
-3.530692,15,155.228095
-3.844108,15,155.240064
-5.96196,15,155.254026
-7.321262,15,155.266809
-2.852844,15,155.279767
-8.746882,15,155.291734
-6.613653,15,155.304699
-4.029041,15,155.317665
-6.661545,15,155.330631
-2.002329,15,155.34436
-6.788854,15,155.356336
-3.532697,15,155.369292
-5.780863,15,155.382257
-6.184596,15,155.394226
-2.134456,15,155.407192
-1.532616,15,155.420157
-3.567447,15,155.433122
-6.229538,15,155.446087
-6.377746,15,155.458055
-9.092316,15,155.470022
-5.693461,15,155.482989
-5.309142,15,155.495962
-3.177351,15,155.508919
-4.860334,15,155.520886
-5.722319,15,155.737307
-4.711785,15,155.750272
-3.134154,15,155.764235
-5.229674,15,155.779195
-2.78883,15,155.791163
-3.883911,15,155.803131
-3.079407,15,155.816096
-4.842619,15,155.830059
-4.790297,15,155.845019
-3.464146,15,155.858982
-2.219388,15,155.872945
-5.223734,15,155.88591
-6.510861,15,155.897877
-6.510236,15,155.91184
-3.750383,15,155.924805
-5.687447,15,155.936774
-2.40589,15,155.949739
-5.332098,15,155.962704
-6.036104,15,155.97567
-0.881968,15,155.987638
-5.419018,15,156.000604
-3.614271,15,156.013569
-2.382449,15,156.025538
-4.383181,15,156.038502
-2.775846,15,156.050471
-4.177834,15,156.063436
-2.6683,15,156.076401
-2.874895,15,156.08837
-4.021924,15,156.101334
-4.728936,15,156.113327
-3.780711,15,156.126269
-8.169995,15,156.138237
-2.675235,15,156.151202
-4.640649,15,156.163176
-2.870871,15,156.176134
-4.144563,15,156.189107
-4.715847,15,156.202069
-5.341303,15,156.214034
-6.433611,15,156.226998
-3.509813,15,156.238981
-5.080305,15,156.250935
-1.575072,15,156.262902
-5.155965,15,156.276865
-5.377034,15,156.289831
-7.424818,15,156.301799
-2.919008,15,156.315187
-5.012717,15,156.329149
-3.087991,15,156.342819
-3.214482,15,156.354787
-6.658154,15,156.366755
-7.191971,15,156.378723
-4.39475,15,156.391689
-3.813836,15,156.405395
-5.685607,15,156.417357
-0.540074,15,156.42931
-6.888383,15,156.442275
-2.926278,15,156.45524
-3.887768,15,156.467208
-3.856216,15,156.479175
-5.289652,15,156.49214
-5.175981,15,156.504108
-7.156659,15,156.516076
-1.662403,15,156.528069
-5.717844,15,156.540014
-1.930432,15,156.551982
-4.45835,15,156.564947
-6.985188,15,156.576915
-4.136169,15,156.588883
-6.561929,15,156.600851
-5.721956,15,156.612819
-6.141716,15,156.624787
-4.759334,15,156.637752
-5.161474,15,156.64972
-10.105341,15,156.661688
-4.897822,15,156.673656
-3.624877,15,156.685624
-6.651994,15,156.697592
-7.280697,15,156.70956
-2.693698,15,156.721528
-3.163095,15,156.733496
-6.07861,15,156.745464
-2.218893,15,156.757432
-5.339288,15,156.7694
-3.007159,15,156.781368
-7.766106,15,156.793336
-5.448893,15,156.805304
-7.49618,15,156.817272
-4.05543,15,156.830238
-5.070678,15,156.842204
-4.639788,15,156.854172
-6.958345,15,156.86614
-5.698345,15,156.878108
-1.839143,15,156.890076
-4.099234,15,156.902044
-4.471299,15,156.914012
-4.408777,15,156.92598
-3.179065,15,156.937948
-2.805972,15,156.949916
-8.38539,15,156.961884
-3.882274,15,156.973852
-4.086553,15,156.98582
-6.116917,15,156.997788
-3.050316,15,157.009756
-5.644054,15,157.021724
-3.480247,15,157.033692
-5.710335,15,157.04566
-3.592775,15,157.057628
-4.23951,15,157.069596
-4.074288,15,157.081564
-4.690667,15,157.093532
-1.87586,15,157.1055
-4.522682,15,157.117468
-6.061597,15,157.129436
-3.300537,15,157.141404
-7.671164,15,157.154369
-5.494375,15,157.166337
-4.403252,15,157.178305
-5.895288,15,157.190273
-4.439246,15,157.203239
-6.765858,15,157.215207
-5.639234,15,157.22896
-6.502267,15,157.240928
-6.034663,15,157.252896
-4.517717,15,157.264864
-5.35608,15,157.276832
-3.803396,15,157.2888
-6.14547,15,157.300768
-5.764708,15,157.312736
-3.213684,15,157.324704
-6.921834,15,157.338349
-4.682909,15,157.350303
-2.593946,15,157.362288
-7.615584,15,157.37424
-3.87111,15,157.386208
-2.115956,15,157.398175
-1.21753,15,157.410144
-6.065258,15,157.63155
-9.866064,15,157.647508
-10.558188,15,157.660474
-7.121585,15,157.675433
-4.4853,15,157.688399
-3.569912,15,157.702361
-5.757919,15,157.717321
-3.128548,15,157.730286
-3.534089,15,157.745245
-8.321098,15,157.759211
-3.88271,15,157.774198
-4.519862,15,157.787135
-2.448455,15,157.8001
-6.142853,15,157.813064
-5.772357,15,157.826034
-4.446976,15,157.838996
-1.086013,15,157.851969
-5.541782,15,157.865924
-5.946119,15,157.87889
-6.85383,15,157.891858
-2.626934,15,157.903823
-7.813345,15,157.916788
-6.170699,15,157.92878
-4.04917,15,157.940724
-4.859824,15,157.952692
-10.072843,15,157.965657
-6.733799,15,157.977625
-3.798894,15,157.989602
-6.125205,15,158.001572
-2.918421,15,158.014527
-4.546809,15,158.026516
-3.624347,15,158.038463
-4.746626,15,158.050431
-6.347033,15,158.062399
-6.806835,15,158.074367
-4.85601,15,158.086336
-5.377327,15,158.098304
-7.866125,15,158.11027
-5.369382,15,158.123236
-6.232706,15,158.135205
-2.252193,15,158.148173
-2.529516,15,158.160138
-1.783262,15,158.172106
-6.212608,15,158.184073
-4.21374,15,158.196071
-3.195672,15,158.208009
-7.429011,15,158.221003
-8.343847,15,158.232942
-6.355707,15,158.24491
-5.276621,15,158.257876
-2.130668,15,158.269844
-4.636678,15,158.282809
-1.466905,15,158.294777
-5.612388,15,158.307743
-4.528801,15,158.320708
-3.669536,15,158.333882
-3.543396,15,158.345849
-5.580576,15,158.358814
-3.738769,15,158.370783
-1.19381,15,158.383749
-7.27176,15,158.396713
-4.328552,15,158.408681
-3.566942,15,158.42065
-4.264766,15,158.433614
-5.03069,15,158.44658
-6.229439,15,158.458548
-8.109795,15,158.470516
-6.278057,15,158.482484
-6.149013,15,158.495449
-1.242829,15,158.507417
-3.15759,15,158.520383
-5.351226,15,158.53235
-3.080331,15,158.545316
-6.605026,15,158.558281
-1.02045,15,158.570249
-6.560169,15,158.583215
-6.515342,15,158.59618
-5.98486,15,158.609146
-5.957485,15,158.621113
-5.083563,15,158.633081
-4.91496,15,158.645049
-3.567043,15,158.657018
-3.798422,15,158.668985
-7.115488,15,158.68096
-5.405731,15,158.692922
-6.428029,15,158.70489
-6.029725,15,158.716931
-5.731066,15,158.728899
-3.434929,15,158.740867
-3.568926,15,158.753832
-2.354022,15,158.7658
-8.649114,15,158.777768
-5.222773,15,158.789736
-1.627052,15,158.801704
-6.088325,15,158.813672
-4.416504,15,158.82564
-6.385848,15,158.837608
-5.310949,15,158.849576
-3.203556,15,158.861544
-9.500423,15,158.873512
-3.218915,15,158.88548
-3.070117,15,158.897448
-5.71638,15,158.909416
-2.132305,15,158.921384
-3.644093,15,158.933352
-5.935615,15,158.94532
-7.099465,15,158.957289
-5.547077,15,158.969257
-7.901738,15,158.982223
-5.07338,15,158.99419
-4.555669,15,159.006159
-5.22031,15,159.018127
-3.353395,15,159.031092
-5.975155,15,159.04306
-2.834807,15,159.055028
-6.55372,15,159.067233
-4.746114,15,159.079201
-9.140594,15,159.091169
-8.931754,15,159.104134
-5.049499,15,159.116102
-5.214267,15,159.129068
-5.590165,15,159.142033
-7.260149,15,159.154998
-7.041013,15,159.166966
-6.422572,15,159.178934
-5.586804,15,159.1919
-7.05785,15,159.203868
-2.016316,15,159.216833
-5.507309,15,159.228801
-2.599053,15,159.241766
-5.44657,15,159.254732
-14.021561,15,159.2667
-5.591455,15,159.279665
-10.145028,15,159.291633
-3.849177,15,159.304598
-3.72523,15,159.316566
-4.341727,15,159.329531
-3.629826,15,159.558007
-5.481975,15,159.577954
-2.748141,15,159.590919
-2.527925,15,159.603885
-3.43182,15,159.616851
-1.698895,15,159.629816
-8.696182,15,159.642781
-1.536395,15,159.654749
-6.627427,15,159.667714
-3.44603,15,159.679682
-5.572142,15,159.692648
-4.219484,15,159.705613
-3.158927,15,159.717581
-5.867189,15,159.730546
-7.629018,15,159.743511
-1.812524,15,159.75654
-4.264049,15,159.769525
-3.196364,15,159.78247
-10.145783,15,159.795436
-3.997555,15,159.808402
-5.74474,15,159.821367
-6.062371,15,159.833336
-2.815312,15,159.84633
-0.533865,15,159.859296
-5.359942,15,159.871264
-5.703355,15,159.884229
-3.913795,15,159.896226
-3.596231,15,159.909326
-5.866439,15,159.921304
-4.010223,15,159.93426
-2.298988,15,159.94724
-5.814901,15,159.960191
-1.041754,15,159.972158
-5.196514,15,159.985142
-5.400113,15,159.997091
-5.318992,15,160.010057
-7.044995,15,160.025017
-3.811301,15,160.037982
-6.219078,15,160.051944
-2.810802,15,160.065161
-5.274145,15,160.078126
-3.081908,15,160.090095
-4.83986,15,160.103059
-6.168504,15,160.115028
-6.670397,15,160.127993
-7.166062,15,160.141955
-6.115365,15,160.154921
-2.476059,15,160.16789
-3.333017,15,160.180851
-11.375118,15,160.193005
-4.156117,15,160.206506
-4.889427,15,160.218498
-5.239723,15,160.23144
-1.283817,15,160.244405
-2.19183,15,160.257373
-7.223617,15,160.269362
-2.342775,15,160.282328
-5.667334,15,160.294293
-2.268698,15,160.307237
-3.739155,15,160.320203
-4.951208,15,160.33318
-5.210648,15,160.346779
-5.184175,15,160.361126
-1.798802,15,160.373514
-4.695549,15,160.386499
-7.344564,15,160.399445
-9.945823,15,160.411413
-5.155154,15,160.424378
-4.278092,15,160.437343
-3.572398,15,160.450321
-4.466948,15,160.463275
-4.078145,15,160.475251
-3.810254,15,160.488219
-2.47619,15,160.500175
-5.899972,15,160.51331
-5.434498,15,160.525279
-2.82181,15,160.538244
-4.567125,15,160.550213
-2.976571,15,160.563207
-5.383518,15,160.576173
-4.505099,15,160.58811
-5.288803,15,160.601076
-2.673297,15,160.613043
-4.228648,15,160.626009
-5.24249,15,160.637976
-3.642636,15,160.650941
-6.924469,15,160.662911
-6.759375,15,160.675876
-1.779459,15,160.688841
-5.309952,15,160.700809
-5.449029,15,160.713781
-4.395434,15,160.726739
-3.514972,15,160.739728
-3.752662,15,160.75267
-8.7123,15,160.764638
-4.182724,15,160.776606
-6.385044,15,160.789922
-3.80769,15,160.801891
-5.494092,15,160.814888
-9.989929,15,160.826824
-3.832242,15,160.840787
-4.615411,15,160.852755
-5.541702,15,160.865644
-6.169882,15,160.877613
-3.385546,15,160.890578
-4.554328,15,160.902546
-2.772543,15,160.915511
-6.116955,15,160.927479
-1.664745,15,160.940444
-4.330724,15,160.953664
-4.930304,15,160.966374
-3.178816,15,160.978376
-3.658377,15,160.991313
-2.7911,15,161.003276
-4.083417,15,161.016242
-4.336633,15,161.028209
-5.416117,15,161.041175
-4.325983,15,161.054168
-5.484978,15,161.067105
-1.489405,15,161.079074
-6.979312,15,161.092039
-4.581463,15,161.104007
-2.322438,15,161.116972
-4.895988,15,161.12894
-3.438715,15,161.141906
-2.646966,15,161.153881
-2.143119,15,161.166839
-3.18233,15,161.179804
-16.395341,15,161.191772
-5.688418,15,161.20374
-3.91923,15,161.216706
-6.777154,15,161.228672
-4.586473,15,161.24064
-4.290408,15,161.252608
-4.522357,15,161.265574
-7.059652,15,161.277542
-3.178188,15,161.521729
-5.869388,15,161.535691
-3.347059,15,161.551649
-5.552514,15,161.566608
-3.562208,15,161.580572
-5.104684,15,161.595532
-4.476302,15,161.6075
-2.863142,15,161.620465
-6.1165,15,161.63343
-1.459378,15,161.646395
-2.582016,15,161.660358
-2.530217,15,161.675318
-8.362189,15,161.688283
-5.620168,15,161.700252
-5.638432,15,161.713217
-7.62998,15,161.726182
-6.567646,15,161.739147
-3.12944,15,161.751116
-2.988302,15,161.764081
-2.417116,15,161.777046
-6.402049,15,161.790013
-6.162925,15,161.801981
-4.537627,15,161.813948
-2.254667,15,161.826914
-4.494176,15,161.838881
-1.904386,15,161.851846
-4.983333,15,161.863815
-2.961212,15,161.87678
-2.025581,15,161.889745
-2.724219,15,161.901714
-3.467102,15,161.913682
-0.578285,15,161.92565
-5.470544,15,161.938615
-3.327051,15,161.950583
-8.464515,15,161.962551
-5.66235,15,161.975516
-3.883449,15,161.987484
-4.555041,15,161.999719
-8.507627,15,162.012655
-5.174661,15,162.02563
-8.138743,15,162.03759
-3.59879,15,162.050555
-3.682619,15,162.06352
-5.860782,15,162.076485
-4.264087,15,162.088454
-4.341057,15,162.101418
-4.749207,15,162.113386
-4.403044,15,162.126351
-2.232955,15,162.13832
-2.816113,15,162.151302
-1.603821,15,162.163254
-11.587875,15,162.175221
-6.466869,15,162.188187
-5.28723,15,162.200154
-5.012433,15,162.212135
-2.063013,15,162.225087
-3.705538,15,162.237055
-4.142159,15,162.249023
-5.400319,15,162.261988
-3.736265,15,162.273956
-6.214402,15,162.285924
-5.382221,15,162.297892
-3.204274,15,162.30986
-5.641041,15,162.321828
-7.456637,15,162.333796
-6.762151,15,162.346758
-5.718991,15,162.358761
-5.265401,15,162.370694
-5.780221,15,162.382662
-6.831055,15,162.397623
-7.479016,15,162.409589
-3.663289,15,162.421557
-3.514584,15,162.434522
-5.162647,15,162.446491
-2.249393,15,162.458458
-4.987393,15,162.470427
-5.218609,15,162.482394
-2.550586,15,162.494363
-5.505762,15,162.50633
-1.677718,15,162.518298
-4.083597,15,162.530267
-4.982029,15,162.542234
-2.286884,15,162.554203
-1.390925,15,162.56617
-3.967729,15,162.578139
-2.973285,15,162.590106
-3.827826,15,162.602074
-4.355862,15,162.614042
-2.387817,15,162.62601
-1.629813,15,162.638976
-2.001758,15,162.650944
-3.588847,15,162.662912
-4.711603,15,162.67488
-2.02797,15,162.686848
-3.599022,15,162.698816
-5.015105,15,162.710783
-4.236318,15,162.723749
-5.099774,15,162.735717
-4.218597,15,162.747685
-4.533963,15,162.759653
-4.752185,15,162.771621
-4.514636,15,162.783589
-3.460212,15,162.795557
-5.68118,15,162.807525
-5.132793,15,162.819493
-2.155329,15,162.831461
-5.141534,15,162.843429
-4.961963,15,162.855397
-6.901354,15,162.868362
-5.07753,15,162.88033
-4.790366,15,162.893301
-4.34427,15,162.905264
-5.393755,15,162.91823
-5.770159,15,162.930198
-6.429291,15,162.943163
-5.35855,15,162.955132
-4.124909,15,162.967099
-5.61713,15,162.979068
-3.725245,15,162.991035
-4.174123,15,163.003004
-7.261484,15,163.014971
-9.457187,15,163.027937
-6.920949,15,163.039905
-5.566501,15,163.051873
-5.599087,15,163.063841
-2.898015,15,163.075809
-6.003191,15,163.087777
-9.657377,15,163.099744
-5.253985,15,163.111712
-6.348423,15,163.123679
-4.554448,15,163.135648
-8.661575,15,163.147615
-8.728228,15,163.159585
-5.251115,15,163.171553
-4.465261,15,163.183521
-5.844323,15,163.196486
-3.136634,15,163.208454
-5.504578,15,163.436975
-3.27454,15,163.44994
-6.111353,15,163.463902
-5.713374,15,163.478862
-5.454061,15,163.49083
-3.408137,15,163.50579
-3.469961,15,163.52075
-2.938137,15,163.53571
-11.902942,15,163.549673
-1.000909,15,163.561641
-6.110756,15,163.574606
-5.017845,15,163.586575
-6.204083,15,163.59954
-0.61105,15,163.612505
-6.562778,15,163.624473
-6.12481,15,163.637439
-4.086525,15,163.649407
-5.544988,15,163.662372
-4.861412,15,163.67434
-6.557332,15,163.687305
-5.442302,15,163.70027
-1.719376,15,163.712238
-6.215027,15,163.724206
-6.604614,15,163.737172
-6.655748,15,163.749141
-3.996715,15,163.761124
-3.999037,15,163.773076
-5.856967,15,163.786042
-5.464298,15,163.798009
-4.114264,15,163.809983
-5.929034,15,163.821945
-5.816867,15,163.833914
-5.792305,15,163.845882
-6.675212,15,163.857849
-2.560258,15,163.869818
-4.262958,15,163.882785
-3.668963,15,163.894751
-1.984392,15,163.90672
-4.060818,15,163.918721
-4.315697,15,163.930655
-5.156387,15,163.942623
-5.145448,15,163.954597
-7.896817,15,163.966558
-5.676233,15,163.979524
-6.750049,15,163.991492
-2.420704,15,164.004457
-10.924979,15,164.016425
-1.95813,15,164.034377
-2.5187,15,164.046346
-4.560516,15,164.058313
-6.465177,15,164.070281
-4.84672,15,164.083246
-4.211869,15,164.095214
-5.052832,15,164.108179
-5.031909,15,164.120147
-4.608205,15,164.132116
-2.944852,15,164.145081
-4.708899,15,164.157049
-6.076693,15,164.170014
-5.656933,15,164.181982
-9.27943,15,164.194948
-3.296976,15,164.206915
-4.796481,15,164.219881
-5.643263,15,164.231849
-3.169915,15,164.244814
-3.411631,15,164.25778
-14.764547,15,164.269747
-4.258177,15,164.282713
-2.961488,15,164.295678
-7.44427,15,164.307646
-2.595115,15,164.320611
-5.474976,15,164.333577
-4.76519,15,164.347825
-2.226846,15,164.361787
-3.836729,15,164.373755
-5.716636,15,164.386721
-6.80657,15,164.398689
-2.94627,15,164.411654
-10.435595,15,164.424619
-4.240603,15,164.437584
-2.871296,15,164.45055
-5.460545,15,164.462518
-8.141893,15,164.475483
-3.602348,15,164.488449
-3.515921,15,164.500417
-4.657951,15,164.513382
-6.348941,15,164.52535
-3.007434,15,164.538315
-6.671797,15,164.550283
-6.315353,15,164.563248
-5.498968,15,164.575217
-3.114939,15,164.587184
-2.101732,15,164.60015
-3.108853,15,164.612118
-2.66613,15,164.625083
-3.743191,15,164.638048
-7.859716,15,164.650017
-3.487927,15,164.664977
-3.765901,15,164.678939
-4.831006,15,164.690907
-5.285738,15,164.703872
-2.727567,15,164.71584
-3.918672,15,164.728806
-5.230489,15,164.740774
-5.059187,15,164.753739
-5.521581,15,164.766705
-4.209404,15,164.77967
-5.298253,15,164.791638
-5.391453,15,164.804603
-4.171109,15,164.816571
-6.470306,15,164.82972
-2.842956,15,164.841687
-3.469055,15,164.854653
-5.735207,15,164.866621
-7.747495,15,164.879586
-3.36962,15,164.892551
-6.07278,15,164.905517
-8.51709,15,164.918482
-5.512281,15,164.930454
-6.548619,15,164.943416
-4.516241,15,164.955384
-5.367391,15,164.968354
-6.665864,15,164.980324
-4.938462,15,164.993297
-3.341201,15,165.00525
-3.280221,15,165.018216
-7.132144,15,165.030183
-3.744218,15,165.043149
-6.004838,15,165.056113
-4.969357,15,165.069079
-5.344204,15,165.082045
-5.262613,15,165.095011
-5.937915,15,165.106978
-5.326243,15,165.120179
-6.28399,15,165.132148
-4.211657,15,165.146135
-6.606244,15,165.374035
-6.114872,15,165.387997
-5.234247,15,165.402957
-2.598645,15,165.415923
-4.583866,15,165.427891
-3.38321,15,165.443848
-6.552041,15,165.456814
-1.1995,15,165.469779
-1.429517,15,165.481747
-4.033787,15,165.494712
-3.238847,15,165.507678
-3.874477,15,165.519645
-6.176871,15,165.53261
-5.945718,15,165.545576
-6.827425,15,165.560536
-9.232977,15,165.573502
-6.037554,15,165.586467
-8.592905,15,165.599432
-2.424975,15,165.612398
-1.347984,15,165.624367
-6.116799,15,165.637353
-5.793871,15,165.6493
-9.841667,15,165.662265
-5.489161,15,165.67523
-5.113489,15,165.687198
-5.371167,15,165.700163
-4.743652,15,165.713129
-4.978691,15,165.725121
-5.107434,15,165.738062
-1.252667,15,165.750031
-8.762235,15,165.763011
-4.609762,15,165.774993
-5.840758,15,165.78793
-3.442856,15,165.800895
-3.094675,15,165.812862
-10.557751,15,165.82483
-4.620033,15,165.837796
-4.2864,15,165.849775
-5.032206,15,165.86273
-7.090506,15,165.874697
-5.080412,15,165.887669
-5.189008,15,165.89963
-3.589512,15,165.913344
-3.208744,15,165.925319
-5.37544,15,165.93728
-1.385248,15,165.950246
-2.181301,15,165.962214
-4.761769,15,165.974196
-6.681445,15,165.987148
-2.713447,15,165.999115
-8.876272,15,166.012081
-8.507339,15,166.024048
-3.637203,15,166.037014
-4.867074,15,166.048987
-1.520925,15,166.061971
-5.419797,15,166.073946
-4.883395,15,166.08688
-5.858678,15,166.098849
-3.034088,15,166.11082
-5.476855,15,166.123781
-3.557518,15,166.136747
-4.315764,15,166.148715
-6.837321,15,166.161707
-5.254003,15,166.174645
-5.90948,15,166.187628
-6.238258,15,166.199584
-4.045105,15,166.211578
-3.278779,15,166.224525
-5.964982,15,166.23648
-4.606838,15,166.248448
-4.025453,15,166.260416
-1.685992,15,166.273398
-3.508432,15,166.28535
-7.371372,15,166.297318
-3.867036,15,166.308289
-7.545486,15,166.321254
-8.103561,15,166.333933
-3.794764,15,166.345714
-5.726523,15,166.357683
-2.729295,15,166.36965
-8.11812,15,166.381631
-9.502845,15,166.393586
-4.053928,15,166.405554
-5.052731,15,166.417536
-8.114669,15,166.429491
-2.941794,15,166.441475
-4.47071,15,166.453449
-4.838681,15,166.466391
-5.538383,15,166.478359
-7.216426,15,166.490327
-4.68367,15,166.502296
-2.198831,15,166.514289
-7.091944,15,166.526232
-3.325857,15,166.538199
-4.207731,15,166.550169
-4.763831,15,166.562136
-5.582122,15,166.574105
-8.038677,15,166.586071
-5.028673,15,166.598039
-5.824274,15,166.610008
-5.876874,15,166.621975
-3.331874,15,166.633955
-5.180392,15,166.645912
-5.334056,15,166.657879
-6.323675,15,166.669847
-5.019005,15,166.681815
-2.229101,15,166.693784
-4.254729,15,166.705751
-5.469134,15,166.71772
-3.884359,15,166.729692
-3.7298,15,166.741655
-4.442033,15,166.753646
-5.669022,15,166.765592
-3.454912,15,166.77756
-3.187116,15,166.789528
-6.273303,15,166.802494
-2.710811,15,166.814461
-5.342857,15,166.826429
-3.479045,15,166.838398
-7.309931,15,166.85038
-3.015604,15,166.862333
-4.131949,15,166.874321
-7.997083,15,166.886269
-3.500789,15,166.898237
-3.182076,15,166.910204
-6.256112,15,166.922173
-2.924755,15,166.93415
-4.022646,15,166.946109
-3.91971,15,166.958076
-5.321024,15,166.971042
-5.275728,15,166.983011
-4.12196,15,166.995976
-4.276046,15,167.007944
-0.976381,15,167.020909
-5.547993,15,167.033874
-1.52456,15,167.045843
-4.618346,15,167.058819
-5.804089,15,167.275641
-4.343776,15,167.289604
-3.059571,15,167.304564
-9.079103,15,167.318527
-5.124317,15,167.331492
-9.325822,15,167.344655
-2.542316,15,167.357619
-6.23632,15,167.369588
-4.790305,15,167.381555
-3.148882,15,167.394521
-5.470315,15,167.406489
-5.924353,15,167.419454
-4.380086,15,167.431422
-7.43782,15,167.444387
-6.2856,15,167.456355
-6.129668,15,167.469321
-3.274506,15,167.482287
-2.004864,15,167.495252
-4.775332,15,167.50722
-4.652172,15,167.520185
-1.773135,15,167.53315
-4.85989,15,167.545118
-6.144975,15,167.558084
-5.18249,15,167.570052
-5.705913,15,167.582036
-5.030613,15,167.593988
-3.111766,15,167.606953
-1.598774,15,167.618921
-4.621568,15,167.630889
-3.272385,15,167.642857
-2.826278,15,167.655823
-2.809669,15,167.66779
-9.714425,15,167.679759
-5.104584,15,167.692724
-6.995038,15,167.704692
-4.708351,15,167.717657
-6.124293,15,167.729625
-2.392366,15,167.741593
-5.929722,15,167.753561
-4.699839,15,167.766526
-5.445118,15,167.778495
-5.034913,15,167.790463
-5.708906,15,167.803429
-6.080684,15,167.818389
-3.312246,15,167.831354
-2.004848,15,167.843321
-5.716851,15,167.856287
-5.522564,15,167.868254
-4.932366,15,167.880223
-6.17065,15,167.893188
