#{"t_start": 1651712993.8267324, "env_id": null}
r,l,t
-8.781042,15,98.371125
-1.874589,15,98.379138
-3.108179,15,98.39938
0.28579,15,98.41146
-3.883619,15,98.419475
-5.260921,15,98.431541
-4.283017,15,98.439556
-6.416572,15,98.459631
-5.685823,15,98.47169
-2.475455,15,98.479706
-4.671439,15,98.491761
-4.995997,15,98.499798
-2.444672,15,98.519901
-3.653069,15,98.532069
-5.040155,15,98.540105
-2.353657,15,98.552162
-2.18162,15,98.560186
-3.123441,15,98.580278
-5.434838,15,98.592328
-1.840645,15,98.600343
-1.799299,15,98.612405
-1.04675,15,98.632483
-4.372498,15,98.650536
-3.186963,15,98.660573
-7.212084,15,98.672657
-3.926017,15,98.6807
-5.969441,15,98.692735
-2.560384,15,98.710776
-1.118098,15,98.720807
-1.435657,15,98.73284
-7.145083,15,98.740853
-1.748313,15,98.752897
-4.334567,15,98.76091
-5.675793,15,98.780994
-1.270136,15,98.793116
-5.735129,15,98.80113
-0.498155,15,98.813197
-0.967609,15,98.821212
-4.388548,15,98.841282
-5.193294,15,98.853444
-3.250869,15,98.86146
-6.593046,15,98.873516
-5.148818,15,98.88153
-1.592064,15,98.901598
-4.393136,15,98.913717
-3.443525,15,98.921731
-2.863916,15,98.933786
-1.679753,15,98.951876
-3.10867,15,98.961907
-2.130449,15,98.973982
-2.73563,15,98.982
-2.814041,15,98.994248
-6.14602,15,99.012356
-2.378288,15,99.022443
-2.456271,15,99.034585
-2.03272,15,99.042637
-2.242145,15,99.05469
-6.11923,15,99.062723
-5.403368,15,99.082857
-2.274417,15,99.094915
-4.698026,15,99.31672
-3.340117,15,99.334951
-1.396473,15,99.347208
-1.881287,15,99.357291
-3.32938,15,99.367373
-5.486277,15,99.377452
-5.093305,15,99.395577
-2.417774,15,99.407688
-0.279474,15,99.417767
-3.462133,15,99.427839
-3.778691,15,99.437922
-3.565065,15,99.447995
-1.747058,15,99.468179
-2.585142,15,99.47831
-3.74672,15,99.49647
-5.315593,15,99.508592
-4.712008,15,99.518647
-4.262386,15,99.528676
-2.646955,15,99.546822
-4.104267,15,99.558927
-5.734935,15,99.568958
-5.532247,15,99.579014
-5.218847,15,99.589079
-2.20556,15,99.599397
-6.553767,15,99.609426
-3.945574,15,99.627534
-3.4931,15,99.639604
-0.972722,15,99.649641
-1.148874,15,99.659746
-4.35387,15,99.669797
-5.407707,15,99.679875
-3.673967,15,99.689902
0.576232,15,99.708008
-10.287023,15,99.720122
-1.972552,15,99.730152
-4.443441,15,99.740206
-1.640874,15,99.74822
-4.314129,15,99.760274
-1.576638,15,99.770303
-4.3408,15,99.780463
-3.56506,15,99.798571
-5.628273,15,99.810612
-6.693405,15,99.820702
-4.504118,15,99.830733
-0.53906,15,99.840787
-3.524915,15,99.850821
-6.238444,15,99.860916
-3.938508,15,99.870944
-2.414053,15,99.889019
-3.557951,15,99.901133
-5.870468,15,99.911163
-1.974571,15,99.921254
-3.454788,15,99.931282
-1.644424,15,99.941339
-0.416163,15,99.949355
-4.925951,15,99.969469
-2.987783,15,99.979506
-5.371561,15,99.99155
-3.462042,15,100.001604
-3.198053,15,100.011642
-2.450125,15,100.021702
-5.017067,15,100.031731
-1.192985,15,100.049808
-0.667078,15,100.059862
-1.742766,15,100.071906
-1.191861,15,100.08205
-2.738333,15,100.092092
-2.751112,15,100.10215
-0.426665,15,100.120218
-4.042733,15,100.130246
-4.397433,15,100.142315
-5.461027,15,100.152343
-2.140258,15,100.162421
-3.039543,15,100.172449
-0.539228,15,100.182533
-3.754014,15,100.200601
-4.255357,15,100.212646
-0.581972,15,100.22273
-1.441935,15,100.232763
-4.011062,15,100.242801
-6.024549,15,100.252831
-3.370498,15,100.262932
-1.820952,15,100.281054
-2.508148,15,100.293095
-1.731238,15,100.303202
-6.824717,15,100.313229
-4.21905,15,100.323291
-2.093189,15,100.333322
-2.519406,15,100.343409
-4.493935,15,100.35344
-3.724061,15,100.371542
-1.560759,15,100.383611
-6.65256,15,100.393673
-0.864137,15,100.403791
-4.995517,15,100.413819
-0.660841,15,100.423914
-4.852044,15,100.433962
-3.590291,15,100.452074
-2.724129,15,100.462155
-6.335453,15,100.474199
-3.979575,15,100.484253
-1.061381,15,100.494281
-4.472704,15,100.504335
-6.553774,15,100.514397
-3.976568,15,100.524491
-2.196904,15,100.542601
-1.866894,15,100.552631
-5.080454,15,100.564699
-7.08532,15,100.574744
-4.134401,15,100.584843
-3.847236,15,100.594891
-1.63888,15,100.604949
-1.929651,15,100.614977
-3.71935,15,100.625033
-1.138201,15,100.643137
-2.37872,15,100.655255
0.064488,15,100.665356
-3.8134,15,100.675383
-4.261046,15,100.685447
-3.534849,15,100.695477
-1.88284,15,100.705545
-0.809079,15,100.71356
-3.156135,15,100.733642
-6.630012,15,100.745745
-2.491752,15,100.755776
-0.947604,15,100.765886
0.215119,15,100.775915
-1.594653,15,100.786019
-4.485193,15,100.796046
-4.60916,15,100.806798
-5.511762,15,100.824905
-6.867011,15,100.834944
-0.194057,15,100.847196
-2.206687,15,100.857229
-6.058535,15,100.875372
-1.442451,15,100.887444
-7.7202,15,100.897476
-3.375932,15,101.129385
-3.79476,15,101.147505
-4.063286,15,101.157586
-2.460783,15,101.177699
-0.82931,15,101.189811
-5.829838,15,101.209906
-2.406863,15,101.217919
-3.730892,15,101.238034
-2.551421,15,101.250127
-3.038623,15,101.260207
-1.996096,15,101.278361
-3.893632,15,101.290448
-6.720121,15,101.298489
-3.875145,15,101.320666
-1.078878,15,101.33076
-3.558171,15,101.338775
-3.083922,15,101.358855
-4.220756,15,101.370934
-6.199434,15,101.378954
-2.678189,15,101.399148
-4.933554,15,101.409157
-2.012416,15,101.424786
-6.708774,15,101.424786
-4.555872,15,101.440407
-4.286375,15,101.456029
-5.57705,15,101.471646
-3.137742,15,101.487267
-5.717767,15,101.487267
-6.352812,15,101.509393
-2.464432,15,101.525017
-1.675503,15,101.525017
-3.865064,15,101.540638
-6.02286,15,101.55626
-2.649188,15,101.571881
-3.748097,15,101.587502
-1.689367,15,101.587502
-0.995532,15,101.609627
-4.077106,15,101.609627
-2.948653,15,101.625251
-3.993597,15,101.640872
-4.889483,15,101.656493
-8.407639,15,101.656493
-1.134744,15,101.672115
-8.081651,15,101.687756
-1.739461,15,101.703357
-3.766714,15,101.709861
-2.174363,15,101.725485
-3.703888,15,101.741113
-5.566275,15,101.741113
-5.086192,15,101.756728
-1.193476,15,101.772348
-3.642079,15,101.787971
-3.176601,15,101.803591
-5.241405,15,101.810095
-2.591473,15,101.825718
-2.063279,15,101.825718
-2.023191,15,101.841346
-14.63372,15,101.856961
-5.566762,15,101.872582
-4.476889,15,101.888205
-0.509218,15,101.888205
-3.932894,15,101.91033
-4.753136,15,101.925955
-3.531034,15,101.925955
-3.505676,15,101.941576
-1.240388,15,101.957197
-6.895184,15,101.972818
-4.361419,15,101.988478
-0.502412,15,101.988478
-1.588697,15,102.010593
-2.583561,15,102.010593
-1.692726,15,102.026224
-4.622727,15,102.041838
-1.560392,15,102.057459
-3.203523,15,102.073081
-2.741944,15,102.073081
-2.022358,15,102.088724
-1.618255,15,102.110829
-2.02026,15,102.110829
-0.414056,15,102.126473
-1.986071,15,102.142075
-4.948391,15,102.157718
-5.990718,15,102.157718
-4.368891,15,102.173317
-1.049657,15,102.188966
-4.118129,15,102.204561
-3.092055,15,102.211064
-6.542016,15,102.226687
-1.496926,15,102.242309
-5.183386,15,102.242309
-4.940136,15,102.257939
-5.063292,15,102.273552
-1.07186,15,102.289173
-3.200048,15,102.304794
-4.317564,15,102.311298
-3.630704,15,102.326921
-1.74727,15,102.326921
-4.391676,15,102.342544
-3.306275,15,102.358164
0.565411,15,102.373785
-7.417637,15,102.373785
-5.858761,15,102.389407
-3.618628,15,102.411544
-2.966772,15,102.411544
-9.009883,15,102.427168
-2.35733,15,102.44279
-4.579033,15,102.458412
-1.601605,15,102.474032
-4.197266,15,102.474032
-4.888791,15,102.489654
-1.204365,15,102.505275
-1.575375,15,102.511778
-3.270268,15,102.527402
-3.730178,15,102.543024
-4.897963,15,102.558645
-6.659258,15,102.558645
-3.085252,15,102.574266
-5.021997,15,102.589918
-3.710417,15,102.605508
-3.805602,15,102.612011
-4.718523,15,102.627636
-4.980374,15,102.643259
-2.775793,15,102.643259
-2.917603,15,102.658878
-5.269176,15,102.674499
-2.197014,15,102.69012
-4.530907,15,102.705742
-8.392988,15,102.712249
-4.610457,15,102.727874
-3.944467,15,102.727874
-1.321768,15,102.743495
-7.363005,15,102.759116
-4.717594,15,102.774737
-4.110205,15,102.774737
-3.03041,15,102.790358
-4.886059,15,102.812484
-2.632231,15,103.028581
-3.826952,15,103.044201
-2.010451,15,103.044201
-0.628592,15,103.059822
-4.664617,15,103.075445
-0.765902,15,103.091066
-6.021029,15,103.106687
-2.086177,15,103.113192
-0.263337,15,103.128817
-2.23237,15,103.144438
-1.915739,15,103.16006
-5.432688,15,103.16006
-0.480885,15,103.175681
-3.745799,15,103.1913
-4.627089,15,103.213428
-2.585778,15,103.213428
-4.93944,15,103.229053
-9.485732,15,103.244673
-1.179586,15,103.260294
-1.723199,15,103.275916
-2.002854,15,103.275916
-4.556992,15,103.291538
-5.558309,15,103.307159
-6.29476,15,103.313663
-4.057555,15,103.329287
-7.392091,15,103.344909
-2.456089,15,103.344909
-1.859263,15,103.360529
-2.938712,15,103.376152
-0.662053,15,103.391773
-5.294435,15,103.407393
-0.565806,15,103.413898
-5.530169,15,103.429536
-7.918896,15,103.429536
-6.012055,15,103.445143
-5.625975,15,103.460764
-3.024273,15,103.476385
-3.903863,15,103.492007
-3.874236,15,103.492007
-5.404464,15,103.514154
-5.815132,15,103.514154
-4.377228,15,103.529787
-4.575731,15,103.545399
0.3886,15,103.561021
-6.134008,15,103.561021
-2.251977,15,103.576643
-0.921317,15,103.592264
-2.202789,15,103.607884
-4.211075,15,103.61642
-5.010438,15,103.626473
-0.349383,15,103.636519
-4.076433,15,103.646571
-4.384626,15,103.664651
-4.088812,15,103.676692
-5.179563,15,103.686749
-3.221889,15,103.696779
-5.767099,15,103.706851
-6.169037,15,103.716904
-5.511666,15,103.726965
-5.996099,15,103.745049
-1.827054,15,103.755079
-1.58452,15,103.767148
-11.417105,15,103.777176
-2.710292,15,103.787271
-4.398063,15,103.797298
-2.34198,15,103.807353
-3.783189,15,103.817382
-6.35172,15,103.83545
-6.002112,15,103.847793
-2.816332,15,103.857821
-2.696667,15,103.867908
-4.27906,15,103.877935
-4.915383,15,103.887994
-9.566455,15,103.906086
-0.87319,15,103.918129
-1.592822,15,103.928182
-3.724056,15,103.938218
-4.650104,15,103.948272
-2.950052,15,103.958325
-3.365456,15,103.968389
-1.412264,15,103.986462
-3.170838,15,103.996533
-3.722435,15,104.008624
-4.590158,15,104.018652
-4.625497,15,104.028749
-4.11712,15,104.038778
-3.384373,15,104.048841
-5.782744,15,104.058872
-3.667184,15,104.07694
-2.773349,15,104.08901
-1.99371,15,104.099038
-6.183109,15,104.109093
-1.454613,15,104.119122
-5.370206,15,104.129154
-0.514993,15,104.139183
-1.348063,15,104.157301
-4.059509,15,104.169405
-2.081951,15,104.179451
-3.813975,15,104.189502
-4.104426,15,104.199538
-3.453026,15,104.209616
-2.021873,15,104.227672
-1.87315,15,104.237719
-0.676612,15,104.249795
-3.386293,15,104.259823
-5.870701,15,104.269862
-7.160949,15,104.279905
-5.478591,15,104.29811
-3.613,15,104.308856
-4.199524,15,104.3209
-4.25611,15,104.331023
-5.017719,15,104.341101
-4.740001,15,104.35119
-10.256485,15,104.361219
-5.086854,15,104.371312
-3.743671,15,104.381356
-1.755365,15,104.399426
-7.581845,15,104.411489
-2.431697,15,104.421518
-0.85995,15,104.431609
-7.390004,15,104.441642
-1.240405,15,104.451901
-3.046474,15,104.461929
-0.986334,15,104.480044
-4.999357,15,104.490131
-7.442834,15,104.502175
-0.834957,15,104.512231
-6.019922,15,104.522269
-5.939006,15,104.532373
-2.843005,15,104.542443
-2.67567,15,104.552524
-1.408256,15,104.570643
-11.520596,15,104.580697
-4.34363,15,104.592808
-4.548812,15,104.602839
-3.980977,15,104.612891
-3.546017,15,104.622919
-3.337812,15,104.834995
-5.094359,15,104.853096
-4.673003,15,104.865206
-6.810975,15,104.883323
-3.683624,15,104.895436
-0.75167,15,104.905512
-0.390188,15,104.915584
-4.885301,15,104.933698
-3.396432,15,104.943773
-7.69452,15,104.955861
-5.645708,15,104.965943
-0.964841,15,104.976028
-3.749998,15,104.99415
-2.57156,15,105.006351
-4.736177,15,105.01643
-1.645457,15,105.026482
-8.015043,15,105.036618
-1.914933,15,105.054686
-3.70325,15,105.06675
-1.721768,15,105.076836
-1.859477,15,105.086864
-4.504514,15,105.096917
-3.112594,15,105.106963
-2.342473,15,105.117019
-3.854039,15,105.135087
-2.789136,15,105.14713
-7.401516,15,105.157296
-3.960963,15,105.167325
-6.254957,15,105.185427
-3.027082,15,105.197476
-5.063456,15,105.207504
-3.424406,15,105.217542
-3.957487,15,105.227571
-1.450146,15,105.237606
-2.553628,15,105.2557
-6.712944,15,105.267767
-3.851211,15,105.277832
-1.768713,15,105.287862
-4.807862,15,105.29797
-3.792035,15,105.308
-5.661845,15,105.326089
-4.648302,15,105.336143
-0.416263,15,105.348187
-4.138134,15,105.358271
-4.175016,15,105.368311
-3.205882,15,105.378384
-0.402943,15,105.388433
-5.935056,15,105.40654
-3.338214,15,105.416597
-2.94651,15,105.428647
-1.409625,15,105.438699
-4.712947,15,105.448727
-5.259418,15,105.458781
-4.886765,15,105.466806
-0.443263,15,105.478861
-8.5294,15,105.496964
-1.985648,15,105.509007
-7.373612,15,105.519096
-1.734721,15,105.529125
-6.712366,15,105.539297
-8.52562,15,105.549328
-1.979549,15,105.559383
-4.033979,15,105.577454
-1.52081,15,105.587502
-6.622321,15,105.599557
-4.04012,15,105.609586
-1.357368,15,105.619645
-6.615698,15,105.629683
-8.362147,15,105.639802
-3.794308,15,105.649832
-2.742569,15,105.668088
-5.629124,15,105.680144
-2.799656,15,105.690173
-6.352252,15,105.700283
-4.013868,15,105.710311
-2.460464,15,105.720366
-3.045313,15,105.730395
-5.590831,15,105.748462
-1.635531,15,105.760544
-3.650346,15,105.770573
-2.646065,15,105.780678
-3.591354,15,105.790707
-3.597881,15,105.800766
-1.023238,15,105.810793
-8.107149,15,105.82888
-1.99427,15,105.838913
-3.323582,15,105.850957
-1.308369,15,105.861012
-2.38132,15,105.87104
-3.690447,15,105.881102
-2.37075,15,105.89113
-6.436074,15,105.90119
-4.328533,15,105.919271
-5.477674,15,105.9293
-4.010847,15,105.941392
-2.355627,15,105.949408
-4.540911,15,105.961478
-1.541275,15,105.971506
-4.342634,15,105.981563
-2.874805,15,105.999645
-2.421471,15,106.009674
-3.319886,15,106.021778
-4.751289,15,106.031806
-0.304439,15,106.041877
-3.222043,15,106.051914
-0.659311,15,106.062084
-5.093868,15,106.080137
-3.076561,15,106.090165
-4.76127,15,106.102235
-5.85341,15,106.110248
-2.977347,15,106.1223
-0.30471,15,106.130314
-1.179557,15,106.150381
-2.863313,15,106.162451
-4.19763,15,106.170464
-1.709792,15,106.182554
-2.607061,15,106.190569
-5.695782,15,106.210638
-6.289066,15,106.222695
-3.520541,15,106.230708
-4.012948,15,106.242761
-3.019662,15,106.250775
-1.558478,15,106.271048
-4.056999,15,106.283093
-2.131652,15,106.291121
-3.561303,15,106.303215
-6.717302,15,106.311229
-4.113408,15,106.331323
-1.486312,15,106.343359
-5.152005,15,106.351373
-6.743523,15,106.363442
-5.309891,15,106.37149
-4.647857,15,106.391592
-4.734361,15,106.403672
-0.375658,15,106.411688
-6.288201,15,106.423739
0.042395,15,106.653249
-3.090433,15,106.665306
-3.029138,15,106.673347
-7.535111,15,106.685873
-5.159898,15,106.693912
-3.038375,15,106.714035
-5.168826,15,106.726119
-9.188242,15,106.74624
-3.490624,15,106.754281
-1.490528,15,106.774403
-2.780813,15,106.786485
-1.381578,15,106.804551
-5.13248,15,106.814633
-5.562419,15,106.826712
-1.55809,15,106.834752
-6.302301,15,106.846833
-2.930868,15,106.867086
-0.042635,15,106.875097
-4.812012,15,106.887154
-2.646615,15,106.895164
-3.695201,15,106.915338
-9.206453,15,106.927394
-3.979728,15,106.935409
-3.118145,15,106.947482
-0.477386,15,106.955497
-6.916225,15,106.967548
-9.37523,15,106.987647
-3.231347,15,106.995661
-2.098472,15,107.007747
-5.105184,15,107.015762
-0.813486,15,107.027877
-7.480326,15,107.045975
-0.814012,15,107.056008
-0.173026,15,107.068061
-5.87928,15,107.076104
-2.955382,15,107.088167
-1.615967,15,107.10622
-6.756177,15,107.116247
-3.666194,15,107.128298
-5.488076,15,107.136312
-6.422706,15,107.148365
-7.843134,15,107.166427
-6.063482,15,107.17704
-0.042763,15,107.189194
-4.964954,15,107.197213
-5.43931,15,107.217311
-2.769237,15,107.229397
-2.508918,15,107.237412
-4.793231,15,107.249465
-4.627615,15,107.25748
-5.855022,15,107.277601
-5.552182,15,107.289639
-2.330628,15,107.297654
-4.764598,15,107.309698
-3.848705,15,107.317712
-1.333169,15,107.33777
-4.648507,15,107.349804
-3.956795,15,107.357818
-5.235498,15,107.369877
-5.479906,15,107.377891
-3.32383,15,107.397971
-1.521731,15,107.410028
-6.370171,15,107.418063
-1.193462,15,107.430119
-1.18897,15,107.438152
-2.867375,15,107.458334
-5.61707,15,107.470661
-5.810185,15,107.478675
-5.370083,15,107.490731
-3.883857,15,107.508825
-5.04555,15,107.518852
-4.350775,15,107.52886
-5.742559,15,107.544485
-5.967475,15,107.544485
-1.804239,15,107.560106
-2.191329,15,107.575726
0.126654,15,107.591366
-3.358406,15,107.606969
-1.115745,15,107.606969
-2.155556,15,107.629596
-1.427663,15,107.629596
-2.104755,15,107.64522
-2.212633,15,107.660842
-5.685599,15,107.676462
-0.280879,15,107.692094
-4.218166,15,107.707705
-1.074469,15,107.723336
-2.721661,15,107.72984
-3.071443,15,107.745464
-3.537262,15,107.745464
-6.561278,15,107.761084
-3.044952,15,107.776706
-6.445016,15,107.792353
0.102195,15,107.807948
-5.589587,15,107.807948
-1.693436,15,107.830104
-2.591055,15,107.830104
-6.283039,15,107.845728
-3.700613,15,107.861349
-2.419623,15,107.87697
-3.854741,15,107.892604
-4.066631,15,107.892604
-5.035364,15,107.908213
-4.658049,15,107.930364
-1.474187,15,107.930364
-5.117414,15,107.945988
-4.752116,15,107.96161
-5.485258,15,107.977231
-1.081409,15,107.977231
-5.89079,15,107.992854
-4.265803,15,108.008474
-3.342746,15,108.024095
-4.697685,15,108.030599
-1.904043,15,108.046223
-4.103441,15,108.061844
-1.258227,15,108.061844
-2.898972,15,108.077469
-4.169568,15,108.093087
-1.988951,15,108.108709
-8.246413,15,108.124329
-3.907769,15,108.130846
-2.090875,15,108.14647
-7.023903,15,108.14647
-1.474584,15,108.162091
-4.364436,15,108.177712
-5.208024,15,108.193333
-5.66073,15,108.208988
-4.019949,15,108.208988
-1.888962,15,108.23108
-3.17077,15,108.23108
-3.898411,15,108.246705
-2.739048,15,108.262338
-4.102061,15,108.277947
-5.903724,15,108.293569
-5.639125,15,108.293569
-4.578756,15,108.309189
-2.844088,15,108.324811
-4.530202,15,108.547415
-4.040806,15,108.563039
-3.292472,15,108.578658
-2.553592,15,108.578658
-3.056378,15,108.59428
-3.762811,15,108.609902
-4.120394,15,108.625522
-3.383951,15,108.632025
-5.712075,15,108.647649
-4.109027,15,108.663271
-4.44536,15,108.663271
-5.464376,15,108.678891
-1.65792,15,108.694511
-4.818206,15,108.710133
-5.013706,15,108.725754
-4.256181,15,108.732257
0.948177,15,108.74788
-1.399605,15,108.763502
-2.080814,15,108.763502
-2.45654,15,108.779124
-2.580693,15,108.794745
-4.144349,15,108.810366
-5.560421,15,108.810366
-3.710338,15,108.832491
-6.825665,15,108.832491
-3.439382,15,108.848115
-5.096151,15,108.863736
-3.476602,15,108.879358
-1.617217,15,108.879358
-1.425697,15,108.894979
-1.98897,15,108.910601
-4.287031,15,108.910601
-0.960463,15,108.93475
-5.568696,15,108.944807
-4.767056,15,108.954834
-5.877862,15,108.964889
-5.076399,15,108.974918
-4.756614,15,108.992986
-1.159996,15,109.005091
-6.378665,15,109.015118
-3.158673,15,109.025213
-1.228911,15,109.035242
-5.089167,15,109.045334
-7.20225,15,109.055362
-4.716014,15,109.065432
-2.837271,15,109.083535
-4.413371,15,109.093566
-3.164461,15,109.105674
-1.428581,15,109.115702
-0.433525,15,109.125793
-1.518113,15,109.133805
-3.468897,15,109.14586
-3.751549,15,109.163929
-7.425653,15,109.173965
-3.02766,15,109.186035
-4.240951,15,109.196062
-1.036774,15,109.20612
-1.958123,15,109.21615
-21.341968,15,109.234222
-3.070836,15,109.24631
-3.507763,15,109.256385
-4.296588,15,109.26649
-5.500476,15,109.27652
-2.023292,15,109.28678
-1.849216,15,109.304881
-5.302187,15,109.314936
-1.439632,15,109.32704
-1.877283,15,109.335054
-1.518595,15,109.347131
-5.074706,15,109.35717
-3.268767,15,109.367279
-5.780693,15,109.385458
-4.872168,15,109.397511
-5.899413,15,109.407565
-4.570086,15,109.417594
-3.202295,15,109.427684
-3.264906,15,109.437724
-3.913757,15,109.447811
-4.715233,15,109.457839
-4.427766,15,109.478053
-4.541532,15,109.48815
-3.389994,15,109.498178
-5.003743,15,109.508274
-3.945262,15,109.518303
-3.134899,15,109.536439
-3.589345,15,109.548522
-7.856517,15,109.558561
-2.823092,15,109.568635
-9.230027,15,109.578664
-3.567286,15,109.588701
-5.649274,15,109.598737
-1.676506,15,109.616821
-4.624416,15,109.628901
-0.632026,15,109.63893
-2.004149,15,109.648973
-4.314614,15,109.659004
-2.743287,15,109.67726
-4.384993,15,109.687321
-3.33426,15,109.699385
-3.304582,15,109.709499
-7.609557,15,109.719527
-1.188202,15,109.729619
-3.620833,15,109.739646
-1.820693,15,109.749733
-4.789544,15,109.767801
-1.895502,15,109.77783
-3.988919,15,109.789947
-6.336042,15,109.797965
-1.378554,15,109.810037
-4.912569,15,109.820065
-2.42539,15,109.830119
-4.459322,15,109.840149
-0.754464,15,109.850256
-2.514699,15,109.868354
-2.38114,15,109.880397
-1.492414,15,109.891155
-3.516741,15,109.901184
0.144606,15,109.911254
-2.239552,15,109.921281
-0.105841,15,109.931456
-2.975327,15,109.941486
-4.907986,15,109.959557
-7.591995,15,109.971642
-5.605826,15,109.981677
-2.333439,15,109.991769
-1.294964,15,110.001798
-1.213631,15,110.011861
-7.926961,15,110.021891
-1.177501,15,110.031995
-6.028013,15,110.050059
-5.382718,15,110.062105
-3.40122,15,110.072168
-10.120189,15,110.082196
-4.535652,15,110.092296
-0.813936,15,110.102324
-5.23357,15,110.112412
-5.153005,15,110.12244
-5.966779,15,110.334399
-1.992871,15,110.352511
-2.061367,15,110.364611
-1.280951,15,110.374733
-3.346784,15,110.384899
-0.920639,15,110.405063
-4.201723,15,110.415141
-2.444519,15,110.433232
-0.326642,15,110.445328
-2.609504,15,110.455411
-4.980747,15,110.473526
-4.109414,15,110.485637
-2.449597,15,110.495711
-5.143067,15,110.505764
-3.907758,15,110.515845
-5.351709,15,110.533997
-5.8697,15,110.546031
-3.341267,15,110.55606
-3.234582,15,110.566086
-3.077145,15,110.576147
-4.749209,15,110.594235
-1.657774,15,110.604263
-4.471122,15,110.61638
-5.067523,15,110.626409
-3.713978,15,110.636527
-2.331631,15,110.644548
-7.27833,15,110.656614
-3.31692,15,110.666642
-7.229657,15,110.684734
-1.812713,15,110.696842
-4.620191,15,110.704855
-0.599278,15,110.71692
-4.080396,15,110.72699
-1.192656,15,110.737106
-4.279672,15,110.747135
-3.007772,15,110.757226
-5.937286,15,110.775327
-5.17632,15,110.785355
-1.502992,15,110.797424
-4.064074,15,110.807457
-2.014162,15,110.817548
-4.486811,15,110.827576
-3.051066,15,110.837668
-0.841438,15,110.847707
-2.723591,15,110.865782
-6.222898,15,110.875935
-4.5261,15,110.88798
-3.039125,15,110.898035
-1.730265,15,110.908064
-5.439485,15,110.918163
-2.699366,15,110.928192
0.867816,15,110.938311
-4.956888,15,110.956367
-5.011845,15,110.966395
-3.221428,15,110.978455
-9.055382,15,110.988484
-3.133546,15,110.998538
-2.926585,15,111.008567
-3.707684,15,111.026648
-4.277392,15,111.036752
-5.46175,15,111.048796
-7.123467,15,111.058855
-0.375477,15,111.066869
-6.020575,15,111.078933
-2.01761,15,111.086946
-2.335904,15,111.107215
-2.363385,15,111.119371
-4.584587,15,111.127385
-2.305445,15,111.139499
-9.416776,15,111.147512
-4.638849,15,111.167607
-4.837926,15,111.179693
-3.373212,15,111.187706
-7.619985,15,111.199759
-4.621866,15,111.207773
-1.539667,15,111.227887
-3.001706,15,111.23995
-4.474501,15,111.247965
-1.475828,15,111.260049
-3.041577,15,111.268062
-0.686315,15,111.288157
-1.030384,15,111.300251
-6.295746,15,111.308265
-0.578005,15,111.32031
-3.566086,15,111.328342
-1.841929,15,111.348408
-4.348353,15,111.360444
-3.615411,15,111.368481
-5.301245,15,111.380538
-4.272653,15,111.388574
-4.469365,15,111.408671
-4.703142,15,111.420735
-2.808216,15,111.428748
-3.94113,15,111.440844
-3.980817,15,111.448856
-2.980614,15,111.468924
-2.311124,15,111.480989
-5.71432,15,111.489003
-5.203621,15,111.501058
-3.912823,15,111.50907
-5.418349,15,111.529162
-3.928016,15,111.541265
-2.283524,15,111.551295
-2.830589,15,111.561353
-1.257672,15,111.579421
-5.798389,15,111.58945
-3.184394,15,111.58945
-1.892143,15,111.605074
-2.108231,15,111.620695
-6.163831,15,111.636316
-2.149848,15,111.651938
-2.597665,15,111.651938
-4.270699,15,111.667559
-3.504182,15,111.689684
-5.507161,15,111.689684
-2.184809,15,111.705307
-1.802683,15,111.720929
-4.254187,15,111.73655
-1.306235,15,111.73655
-2.156903,15,111.752172
-4.290708,15,111.767795
-5.254883,15,111.783414
-4.284628,15,111.789917
-2.024107,15,111.805542
-1.985111,15,111.821188
-4.772324,15,111.821188
-3.792642,15,111.836784
-8.116997,15,111.852405
-6.295381,15,111.868027
-17.940991,15,111.868027
-2.738533,15,111.890152
-3.909753,15,111.905777
-7.37018,15,111.905777
-3.609891,15,111.921417
-0.030768,15,111.937019
-3.531255,15,111.95264
-1.900295,15,112.168734
-4.295325,15,112.19086
-4.592295,15,112.19086
-2.041037,15,112.206482
-5.445581,15,112.222105
-2.043082,15,112.237726
2.021832,15,112.253347
-5.326435,15,112.268968
-4.818014,15,112.268968
-2.965707,15,112.291093
-6.65643,15,112.306716
-1.298579,15,112.306716
-4.553293,15,112.322338
-3.373405,15,112.33796
-3.295382,15,112.35358
-1.031494,15,112.35358
-1.814327,15,112.369203
-3.32416,15,112.391327
-4.899704,15,112.391327
-2.077155,15,112.406955
-2.259524,15,112.422572
-3.676627,15,112.438194
-3.104949,15,112.453815
-5.184875,15,112.453815
-5.643323,15,112.469436
-3.308155,15,112.491561
-3.138245,15,112.491561
-7.166938,15,112.507185
-4.879757,15,112.522806
-9.54923,15,112.538428
-5.539691,15,112.538428
-2.227115,15,112.554054
-3.004522,15,112.56967
-2.922404,15,112.585291
-0.730698,15,112.591808
-5.276981,15,112.60746
-7.029823,15,112.623053
-4.705123,15,112.623053
-2.034995,15,112.638675
-5.533386,15,112.654296
-4.693691,15,112.669918
-3.692012,15,112.685539
-3.138759,15,112.692043
-2.32437,15,112.707673
-1.517525,15,112.707673
-4.672981,15,112.723288
-4.51759,15,112.738909
-6.198231,15,112.754564
-2.713681,15,112.77018
-2.373645,15,112.77018
-1.203849,15,112.792278
-4.8084,15,112.792278
-4.450951,15,112.807901
-5.671685,15,112.823523
-4.285774,15,112.839145
-6.023271,15,112.854766
-0.926059,15,112.854766
-5.685282,15,112.870387
-3.396799,15,112.892512
