#{"t_start": 1651713364.5162604, "env_id": null}
r,l,t
-5.628946,30,116.591998
-5.240579,30,116.607599
-4.35465,30,116.638841
-2.705323,30,116.670085
-7.582249,30,116.692214
-3.732986,30,116.707834
-4.368876,30,116.977301
-4.400979,30,117.008546
-2.340203,30,117.024168
-5.932553,30,117.055411
-1.73877,30,117.077535
-5.439584,30,117.10878
-2.577231,30,117.140023
-4.325068,30,117.171265
-2.87809,30,117.193393
-3.429684,30,117.209014
-5.911174,30,117.240257
-5.314199,30,117.271499
-5.076224,30,117.293627
-4.479781,30,117.309249
-2.005887,30,117.340491
-7.632766,30,117.356113
-4.567466,30,117.378251
-3.723275,30,117.409497
-3.560134,30,117.44074
-5.799737,30,117.45636
-2.264905,30,117.478486
-4.706489,30,117.50973
-4.341866,30,117.525353
-3.889133,30,117.556594
-4.576032,30,117.578719
-5.508143,30,117.609992
-6.203562,30,117.625585
-4.797065,30,117.656828
-4.176727,30,117.678956
-5.848975,30,117.694604
-4.835174,30,117.725822
-3.907481,30,117.757064
-7.131702,30,117.77919
-5.062669,30,117.810454
-6.341101,30,117.826057
-5.049706,30,117.8573
-3.119554,30,117.879441
-6.613376,30,117.895081
-4.031071,30,117.926307
-5.013665,30,117.941929
-4.16434,30,117.973195
-3.719263,30,117.991776
-5.247425,30,118.011966
-5.034039,30,118.042152
-1.391112,30,118.062429
-3.819777,30,118.082519
-7.821394,30,118.110862
-3.692902,30,118.132941
-2.300082,30,118.153037
-5.915513,30,118.173151
-1.902419,30,118.203266
-1.043426,30,118.221334
-0.887929,30,118.243457
-2.145038,30,118.263575
-6.626699,30,118.293796
-6.29646,30,118.313887
-3.809968,30,118.334009
-4.484489,30,118.354125
-6.356237,30,118.384272
-6.315263,30,118.404455
-3.45633,30,118.424539
-4.667909,30,118.444666
-7.145635,30,118.472803
-4.164184,30,118.494903
-2.986471,30,118.515027
-2.77749,30,118.535097
-3.931056,30,118.565207
-4.66765,30,118.583293
-4.338354,30,118.605393
-4.512694,30,118.857917
-6.197565,30,118.878072
-5.802233,30,118.90843
-4.74395,30,118.928573
-7.404525,30,118.956761
-6.432904,30,118.978967
-3.117014,30,118.999183
-6.444153,30,119.029504
-1.36545,30,119.049574
-3.088654,30,119.077703
-1.002352,30,119.099869
-4.665943,30,119.11997
-6.337355,30,119.140037
-3.42164,30,119.170151
-3.063029,30,119.190234
-3.576134,30,119.210327
-1.691791,30,119.240504
-3.895121,30,119.260786
-1.71223,30,119.280902
-4.449558,30,119.309022
-4.174497,30,119.331122
-4.035143,30,119.351255
-5.338607,30,119.371338
-5.096549,30,119.401502
-4.358032,30,119.421585
-3.281396,30,119.441669
-4.623894,30,119.469765
-5.574952,30,119.489864
-6.265398,30,119.511946
-2.064792,30,119.532028
-4.667093,30,119.560162
-4.678494,30,119.582322
-5.955223,30,119.60241
-5.808274,30,119.62248
-7.846231,30,119.652616
-8.870471,30,119.672699
-4.974617,30,119.690745
-3.655552,30,119.72293
-4.713817,30,119.743008
-3.506355,30,119.7631
-3.894522,30,119.791221
-5.679604,30,119.813371
-7.087715,30,119.841545
-3.970356,30,119.864355
-3.281128,30,119.884449
-2.388784,30,119.904546
-5.698948,30,119.934691
-5.443613,30,119.954775
-4.920482,30,119.972841
-4.373478,30,120.002971
-2.430996,30,120.02507
-5.543101,30,120.045142
-5.372754,30,120.065269
-6.692508,30,120.09349
-4.481904,30,120.115593
-5.988156,30,120.135671
-2.309105,30,120.155828
-3.649054,30,120.186037
-1.207019,30,120.206144
-2.508651,30,120.226236
-5.609867,30,120.254426
-6.173141,30,120.276535
-4.943779,30,120.296629
-3.191961,30,120.314717
-1.413408,30,120.346895
-5.687656,30,120.366966
-1.539546,30,120.387032
-5.2528,30,120.415117
-1.945593,30,120.656964
-4.461701,30,120.677137
-6.737347,30,120.709239
-5.190818,30,120.737341
-2.589078,30,120.757467
-4.232497,30,120.789675
-5.278569,30,120.817844
-2.606456,30,120.850038
-3.457228,30,120.8701
-5.068311,30,120.898161
-3.303991,30,120.918261
-4.683761,30,120.938375
-4.377126,30,120.970524
-5.991036,30,120.990593
-1.834185,30,121.018677
-2.637764,30,121.038748
-3.086452,30,121.058885
-6.32576,30,121.091252
-3.469165,30,121.111341
-4.727034,30,121.139469
-4.615943,30,121.159536
-3.205072,30,121.179611
-5.780285,30,121.211818
-4.680556,30,121.231905
-3.073168,30,121.260051
-5.241718,30,121.280119
-3.822793,30,121.300218
-4.647827,30,121.332341
-5.707628,30,121.352454
-1.554006,30,121.380601
-4.543276,30,121.400702
-5.103092,30,121.420856
-3.685659,30,121.453013
-4.144913,30,121.47308
-4.348952,30,121.501439
-2.273359,30,121.521538
-2.240444,30,121.551697
-4.52244,30,121.573803
-1.091186,30,121.593913
-2.190385,30,121.62203
-4.848109,30,121.642102
-4.955126,30,121.674469
-2.348949,30,121.694547
-2.699475,30,121.722641
-4.558744,30,121.742716
-2.797645,30,121.762831
-2.779158,30,121.79496
-3.97281,30,121.815017
-1.1186,30,121.843136
-4.189902,30,121.863184
-4.642406,30,121.893277
-4.718718,30,121.91536
-1.417374,30,121.935449
-6.144692,30,121.963575
-3.507962,30,121.983642
-2.821544,30,122.013776
-3.401319,30,122.035866
-4.930901,30,122.05602
-4.959881,30,122.08422
-1.9357,30,122.104347
-4.083845,30,122.134488
-5.232483,30,122.156619
-2.95769,30,122.176721
-4.864307,30,122.204802
-4.887991,30,122.224884
-4.106295,30,122.255032
-2.046682,30,122.277338
-5.40959,30,122.297452
-4.551208,30,122.55732
-4.083281,30,122.579482
-5.181851,30,122.607588
-4.528437,30,122.637762
-3.971411,30,122.659929
-4.949625,30,122.68009
-6.619683,30,122.708198
-2.425015,30,122.728302
-4.434502,30,122.760438
-6.292101,30,122.780512
-6.360005,30,122.808617
-5.44108,30,122.828754
-2.880706,30,122.848904
-1.936246,30,122.881751
-2.658189,30,122.901818
-2.829048,30,122.929917
-0.971653,30,122.949997
-6.035661,30,122.970083
-5.455927,30,123.002288
-2.37841,30,123.022391
-4.790239,30,123.050473
-3.741918,30,123.070539
-1.731431,30,123.09064
-7.978959,30,123.120831
-5.959633,30,123.142929
-2.910422,30,123.163038
-2.887235,30,123.191151
-3.867322,30,123.213256
-6.557821,30,123.233361
-5.722481,30,123.253464
-5.829123,30,123.281689
-5.213476,30,123.303817
-3.233318,30,123.32393
-6.962005,30,123.352064
-4.924745,30,123.374148
-5.582204,30,123.39423
-3.84016,30,123.414312
-5.56257,30,123.442452
-1.212189,30,123.464567
-5.837679,30,123.485334
-5.413719,30,123.505448
-5.860953,30,123.533577
-5.828831,30,123.555707
-4.682928,30,123.57381
-3.327348,30,123.59593
-3.911041,30,123.624115
-6.951419,30,123.646233
-5.580799,30,123.666346
-4.491017,30,123.686441
-5.314759,30,123.714575
-5.403064,30,123.736706
-1.427295,30,123.756861
-0.336803,30,123.785105
-5.210447,30,123.807202
-8.170803,30,123.827301
-2.423848,30,123.847518
-4.708092,30,123.877713
-5.702192,30,123.89788
-4.834561,30,123.917963
-3.683801,30,123.938082
-4.982733,30,123.96626
-4.662164,30,123.988389
-5.307182,30,124.008622
-2.707566,30,124.02876
-1.807046,30,124.056899
-4.47864,30,124.079041
-16.618611,30,124.099949
-2.025557,30,124.12005
-5.804942,30,124.351975
-5.216774,30,124.382088
-4.172288,30,124.41023
-4.575738,30,124.440382
-1.031841,30,124.470623
-5.187937,30,124.492739
-5.647491,30,124.522829
-5.851107,30,124.542982
-5.446941,30,124.573101
-5.234148,30,124.593196
-1.262257,30,124.613317
-5.567872,30,124.643455
-2.482341,30,124.663615
-2.78405,30,124.683768
-2.853238,30,124.704052
-3.685732,30,124.734179
-4.988288,30,124.754304
-2.037363,30,124.77449
-2.657057,30,124.804639
-2.44225,30,124.824767
-1.571982,30,124.844857
-5.638541,30,124.873044
-5.503091,30,124.895195
-5.271781,30,124.915332
-6.038889,30,124.943483
-7.509154,30,124.965611
-0.269052,30,124.99378
-4.418911,30,125.015914
-6.050952,30,125.036136
-4.089651,30,125.056376
-4.474755,30,125.084515
-1.159725,30,125.106641
-2.061165,30,125.126727
-5.320253,30,125.156967
-4.74953,30,125.177058
-2.098375,30,125.205184
-4.494292,30,125.227304
-6.766127,30,125.245419
-4.92844,30,125.26552
-4.272007,30,125.297883
-5.331918,30,125.31802
-5.199308,30,125.338161
-5.928706,30,125.366296
-2.595651,30,125.386411
-5.01747,30,125.406487
-5.255703,30,125.426558
-1.539571,30,125.458757
-2.214372,30,125.478845
-3.340511,30,125.506946
-3.036571,30,125.52701
-4.225221,30,125.5471
-5.309301,30,125.577209
-1.877456,30,125.599306
-5.723982,30,125.619375
-5.120007,30,125.647467
-6.624297,30,125.667635
-6.450926,30,125.699932
-5.576371,30,125.720032
-2.286121,30,125.748117
-5.439412,30,125.768222
-3.536451,30,125.788367
-5.765772,30,125.820458
-6.181399,30,125.840519
-4.836142,30,125.868593
-2.161372,30,125.888667
-3.721521,30,125.908942
-2.419426,30,125.941105
-4.415884,30,125.961189
-2.197933,30,125.989269
-2.828446,30,126.230965
-1.939089,30,126.25109
-5.285462,30,126.281289
-5.17858,30,126.31148
-4.16897,30,126.331609
-4.551271,30,126.363832
-5.324285,30,126.392003
-1.404335,30,126.412101
-3.694275,30,126.44422
-7.120834,30,126.464306
-3.619935,30,126.492682
-1.882395,30,126.512938
-7.557487,30,126.543116
-4.679781,30,126.565203
-5.266662,30,126.585255
-4.298926,30,126.613394
-3.581488,30,126.633518
-6.032105,30,126.663675
-2.997083,30,126.68581
-4.59272,30,126.705877
-2.374888,30,126.733957
-4.989836,30,126.754155
-4.569051,30,126.786324
-5.695111,30,126.806396
-5.616633,30,126.834484
-5.836329,30,126.866709
-4.697387,30,126.886764
-8.1086,30,126.914849
-5.728419,30,126.934906
-2.227174,30,126.954959
-3.135258,30,126.987104
-5.002736,30,127.007199
-5.700877,30,127.035301
-2.781584,30,127.055404
-5.110625,30,127.085613
-2.207756,30,127.107891
-4.791917,30,127.127962
-1.664855,30,127.156085
-4.910444,30,127.176134
-6.428979,30,127.206239
-5.607829,30,127.228333
-4.229843,30,127.24841
-7.559016,30,127.276498
-4.341174,30,127.296606
-4.710642,30,127.326775
-1.113683,30,127.348886
-5.326271,30,127.368956
-6.417009,30,127.397038
-5.673787,30,127.417115
-3.470451,30,127.447292
-6.41612,30,127.469467
-8.146057,30,127.489638
-5.975303,30,127.517776
-1.123561,30,127.537856
-4.72469,30,127.567997
-5.137341,30,127.590089
-3.971981,30,127.610204
-6.23618,30,127.638286
-1.575356,30,127.658406
-3.409509,30,127.688553
-4.476234,30,127.71082
-5.213146,30,127.730888
-6.2081,30,127.758998
-3.02166,30,127.779068
-4.255438,30,127.811216
-5.750259,30,127.831351
-4.27821,30,127.859466
-1.177461,30,127.879596
-5.775507,30,128.12315
-4.304206,30,128.153252
-2.977423,30,128.173358
-1.943115,30,128.203453
-4.765061,30,128.233605
-5.197499,30,128.253766
-6.031967,30,128.284
-0.430297,30,128.304095
-5.480213,30,128.332413
-5.854359,30,128.354532
-3.773803,30,128.374703
-3.986645,30,128.402871
-4.624068,30,128.425022
-6.181604,30,128.445185
-5.947103,30,128.46531
-5.86053,30,128.493495
-2.502708,30,128.515624
-5.653971,30,128.535741
-6.510555,30,128.555865
-3.607979,30,128.584
-4.075819,30,128.606175
-4.374926,30,128.626321
-5.361975,30,128.646443
-4.47951,30,128.674602
-4.227919,30,128.696741
-1.940773,30,128.716837
-5.694873,30,128.736962
-2.404566,30,128.765114
-5.502063,30,128.787222
-6.592057,30,128.807321
-4.328498,30,128.835483
-5.737407,30,128.857633
-4.854134,30,128.877777
-3.461505,30,128.897891
-7.404566,30,128.928753
-1.997947,30,128.948899
-4.470852,30,128.97905
-4.66407,30,128.99914
-7.317847,30,129.019236
-4.360322,30,129.049347
-3.623621,30,129.069445
-6.019648,30,129.089644
-3.903913,30,129.117882
-1.472254,30,129.139987
-0.876757,30,129.160118
-5.457908,30,129.188215
-5.178783,30,129.210325
-3.740861,30,129.230408
-2.981987,30,129.250532
-5.392438,30,129.27873
-3.478965,30,129.300868
-6.953694,30,129.320971
-1.148966,30,129.341109
-3.176549,30,129.369248
-3.088981,30,129.391323
-3.407329,30,129.411442
-4.712156,30,129.431506
-5.09929,30,129.45968
-4.688983,30,129.481814
-5.752551,30,129.501905
-5.364134,30,129.522685
-4.539227,30,129.550813
-4.58896,30,129.572923
-3.218409,30,129.593017
-7.352062,30,129.613134
-3.06962,30,129.641257
-3.082622,30,129.663393
-4.268458,30,129.683512
-3.199367,30,129.935621
-4.330352,30,129.965983
-4.027786,30,129.996296
-2.591275,30,130.016391
-5.80808,30,130.046504
-6.148678,30,130.076576
-2.699815,30,130.096734
-5.428543,30,130.126938
-2.483048,30,130.147011
-6.187526,30,130.175119
-2.422155,30,130.197217
-4.851663,30,130.22544
-0.824446,30,130.247769
-3.814695,30,130.267884
-2.800281,30,130.298126
-3.295121,30,130.318443
-4.235111,30,130.348706
-8.092847,30,130.369022
-5.193328,30,130.397317
-4.913304,30,130.417537
-6.101315,30,130.447756
-4.867209,30,130.470058
-3.966365,30,130.498155
-5.36113,30,130.518277
-4.211772,30,130.548457
-3.855859,30,130.570631
-5.25353,30,130.598724
-3.623114,30,130.618853
-4.919772,30,130.639006
-8.741745,30,130.671216
-6.314128,30,130.691326
-1.275022,30,130.719508
-7.302603,30,130.752472
-5.781985,30,130.772635
-4.597461,30,130.800734
-5.046711,30,130.820849
-2.868733,30,130.852966
-5.497799,30,130.873043
-2.332851,30,130.901219
-3.641341,30,130.921273
-5.617044,30,130.95137
-5.926186,30,130.973449
-2.891758,30,130.993575
-4.404367,30,131.021737
-5.713463,30,131.041842
-5.004363,30,131.074039
-2.558229,30,131.094183
-13.200434,30,131.122302
-8.064338,30,131.142372
-2.574943,30,131.172509
-4.653984,30,131.194581
-1.786755,30,131.214663
-2.174642,30,131.242918
-6.012959,30,131.263186
-5.174815,30,131.293448
-7.933205,30,131.315763
-1.584767,30,131.344082
-7.237668,30,131.364353
-1.279358,30,131.384555
-3.519456,30,131.416853
-3.78361,30,131.437082
-3.321353,30,131.465422
-5.497655,30,131.485898
-3.991833,30,131.518247
-0.171147,30,131.538534
-3.269777,30,131.566811
-6.833031,30,131.587051
-2.79264,30,131.607284
-5.441284,30,131.895991
-7.240455,30,131.927233
-5.063424,30,131.949359
-5.00764,30,131.980604
-2.417715,30,131.996227
-5.26426,30,132.027469
-5.791937,30,132.065223
-3.335873,30,132.096464
-3.738675,30,132.112087
-3.03786,30,132.143329
-1.470482,30,132.165458
-6.058386,30,132.18108
-2.632459,30,132.212323
-5.364957,30,132.243594
-5.882644,30,132.265723
-2.828419,30,132.281344
-5.661324,30,132.312587
-5.378548,30,132.328207
-3.043265,30,132.365982
-4.18278,30,132.38164
-2.383586,30,132.412845
-3.673707,30,132.428499
-5.183168,30,132.466218
-6.561776,30,132.49747
-3.790934,30,132.513082
-4.391645,30,132.544325
-3.8979,30,132.566453
-6.294227,30,132.582074
-6.071248,30,132.613317
-1.948401,30,132.64456
-4.619769,30,132.666744
-4.102052,30,132.682334
-2.550982,30,132.713577
-4.198013,30,132.729198
-5.667795,30,132.751323
-4.883531,30,132.782568
-6.616726,30,132.813811
-3.679153,30,132.829432
-1.107947,30,132.851578
-5.129968,30,132.882824
-4.238727,30,132.898467
-5.429148,30,132.929707
-4.019321,30,132.951813
-5.005146,30,132.983058
-8.065519,30,132.998679
-4.786693,30,133.029923
-5.200078,30,133.052074
-5.802292,30,133.074173
-3.861241,30,133.094254
-5.657446,30,133.1124
-1.584165,30,133.144592
-2.970803,30,133.164706
-4.179587,30,133.184792
-1.951074,30,133.212889
-5.417069,30,133.235061
-4.384749,30,133.255167
-2.373791,30,133.275245
-4.295706,30,133.303375
-4.444826,30,133.325466
-3.261165,30,133.345598
-9.316922,30,133.373704
-3.42829,30,133.395835
-4.271395,30,133.415949
-3.195455,30,133.4441
-6.129728,30,133.466186
-4.489537,30,133.486268
-1.490731,30,133.506354
-4.939055,30,133.536457
-5.557989,30,133.556606
-4.127894,30,133.798536
-2.554529,30,133.828713
-4.660263,30,133.856929
-7.522556,30,133.879112
-2.225618,30,133.90935
-5.456564,30,133.937649
-5.729953,30,133.959879
-4.353884,30,133.988086
-2.136165,30,134.010281
-4.683493,30,134.03039
-1.191011,30,134.060524
-5.032633,30,134.080642
-5.739576,30,134.100773
-2.61422,30,134.1289
-3.580255,30,134.151049
-7.239124,30,134.171345
-3.940057,30,134.191427
-5.281304,30,134.219558
-5.812723,30,134.24166
-4.941724,30,134.259753
-3.743646,30,134.281848
-2.840918,30,134.309976
-3.86141,30,134.332118
-6.081333,30,134.352278
-1.358734,30,134.372369
-5.377991,30,134.402483
-1.908473,30,134.422619
-5.05768,30,134.442765
-4.564248,30,134.470939
-2.280057,30,134.493057
-3.741647,30,134.513188
-7.642915,30,134.533312
-3.64892,30,134.563477
-3.729492,30,134.583596
-3.749124,30,134.60369
-4.01061,30,134.631853
-5.633826,30,134.653959
-6.692179,30,134.674083
-5.999578,30,134.694154
-1.690862,30,134.722285
-6.063495,30,134.742368
-4.944694,30,134.764505
-1.78062,30,134.784589
-4.038354,30,134.814809
-3.811538,30,134.83493
-2.976309,30,134.855069
-4.285194,30,134.883244
-5.05938,30,134.905356
-2.214446,30,134.92549
-4.868921,30,134.953631
-2.054093,30,134.975955
-6.923106,30,134.996078
-6.377589,30,135.016197
-2.004147,30,135.044391
-6.015425,30,135.06652
-5.505551,30,135.086604
-2.467156,30,135.106776
-6.585703,30,135.137045
-4.571686,30,135.157232
-4.384062,30,135.177346
-3.074784,30,135.207447
-2.532018,30,135.227558
-0.713245,30,135.245686
-3.59781,30,135.277827
-5.380589,30,135.297928
-4.414599,30,135.318061
-3.553402,30,135.338206
-3.777571,30,135.368354
-5.707014,30,135.620227
-3.183472,30,135.640353
-2.231631,30,135.668492
-6.391862,30,135.688596
-2.492277,30,135.720799
-5.757874,30,135.74092
-4.904334,30,135.769083
-7.992247,30,135.801276
-1.774065,30,135.821345
-4.989921,30,135.849452
-4.22077,30,135.869527
-2.595312,30,135.901694
-5.471924,30,135.921775
-1.600353,30,135.949865
-3.960139,30,135.969934
-6.152638,30,136.000029
-3.399395,30,136.02216
-4.643215,30,136.050235
-5.587063,30,136.080306
-5.099287,30,136.102475
-3.021434,30,136.122576
-4.970522,30,136.150664
-4.619765,30,136.170746
-6.052422,30,136.202906
-6.00554,30,136.222992
-3.012702,30,136.243063
-1.641954,30,136.2712
-5.138342,30,136.291262
-2.787976,30,136.323381
-2.851195,30,136.343482
-3.852946,30,136.363589
-2.635559,30,136.391692
-5.928552,30,136.423935
-4.312204,30,136.444057
-4.443372,30,136.472161
-6.301837,30,136.492316
-2.266699,30,136.522416
-3.474316,30,136.54448
-4.734969,30,136.564533
-3.927615,30,136.592638
-6.830763,30,136.612706
-3.201691,30,136.644863
-4.985917,30,136.664967
-6.430078,30,136.683006
-7.13173,30,136.714252
-2.974896,30,136.729873
-5.200717,30,136.761129
-3.288871,30,136.783241
-4.539647,30,136.814491
-3.967533,30,136.830108
-2.520528,30,136.86135
-4.616071,30,136.883502
-1.766819,30,136.899126
-2.582712,30,136.930369
-2.206976,30,136.961612
-4.836632,30,136.983736
-5.81867,30,136.999361
-2.395948,30,137.030603
-4.018519,30,137.046235
-5.564238,30,137.077467
-3.722114,30,137.099595
-2.566716,30,137.130837
-5.407072,30,137.146481
-3.183277,30,137.177701
-6.20859,30,137.19983
-5.228588,30,137.21545
-0.95821,30,137.246693
-5.556331,30,137.262315
-5.443525,30,137.516192
-2.710783,30,137.547435
-2.859674,30,137.563056
-2.238399,30,137.600807
-5.487911,30,137.63205
-4.040122,30,137.647671
-5.640102,30,137.685417
-2.36449,30,137.701041
-5.462825,30,137.732284
-1.309856,30,137.747905
-4.91689,30,137.785652
-2.997209,30,137.801276
-2.011277,30,137.832519
-2.416807,30,137.84814
-1.734189,30,137.879382
-6.452355,30,137.901509
-2.504396,30,137.91713
-2.826751,30,137.948375
-6.598219,30,137.963995
-7.070957,30,137.998229
-2.643321,30,138.018966
-2.710463,30,138.03909
-4.666894,30,138.067168
-3.319588,30,138.089265
-6.465198,30,138.109417
-7.2025,30,138.129499
-3.873499,30,138.157683
-4.38622,30,138.179816
-6.838913,30,138.199901
-3.604126,30,138.220088
-4.190916,30,138.248237
-6.287021,30,138.270353
-1.07964,30,138.290467
-3.936374,30,138.310599
-4.137837,30,138.338778
-5.063269,30,138.360912
-5.280045,30,138.381028
-2.685554,30,138.401166
-5.516601,30,138.429299
-7.691125,30,138.451385
-6.600181,30,138.471474
-4.489788,30,138.489579
-6.202068,30,138.521775
-2.747891,30,138.541924
-5.634386,30,138.562052
-4.905113,30,138.582135
-8.252781,30,138.612262
-4.70369,30,138.63255
-7.315296,30,138.650622
-8.290895,30,138.680785
-5.579537,30,138.702897
-2.093609,30,138.723011
-5.250435,30,138.743141
-1.244833,30,138.771269
-2.214387,30,138.793422
-2.138026,30,138.813505
-4.638547,30,138.833605
-5.032012,30,138.853781
-2.753847,30,138.883964
-0.638097,30,138.904099
-1.47572,30,138.924231
-2.410679,30,138.952338
-2.536256,30,138.974436
-7.468996,30,138.994521
-4.427412,30,139.012647
-1.840005,30,139.044793
-4.695746,30,139.064963
-5.410296,30,139.085097
-2.190044,30,139.113198
-4.542589,30,139.375748
-2.201198,30,139.397954
-6.059447,30,139.42817
-4.822127,30,139.448331
-2.0644,30,139.478522
-5.01038,30,139.508759
-1.548544,30,139.528908
-5.634695,30,139.557053
1.717196,30,139.579122
-5.343412,30,139.607262
-3.69946,30,139.629424
-4.784732,30,139.649584
-5.441202,30,139.669703
-3.30626,30,139.697856
-2.388105,30,139.719954
-5.178125,30,139.740075
-3.517247,30,139.760173
-3.305989,30,139.788348
-5.714861,30,139.810449
-5.298121,30,139.831237
-0.834266,30,139.851423
-4.096887,30,139.879699
-4.808371,30,139.901895
-1.942774,30,139.922045
-0.456371,30,139.942132
-7.767728,30,139.972444
-6.441864,30,139.992559
-5.13025,30,140.012686
-2.543324,30,140.040856
-6.651236,30,140.063064
-3.253592,30,140.083145
-8.843008,30,140.103315
-5.437329,30,140.131479
-1.853125,30,140.153695
-2.581081,30,140.173795
-1.030988,30,140.193877
-3.064269,30,140.22203
-2.587355,30,140.2421
-5.207448,30,140.264185
-5.207277,30,140.292338
-4.648402,30,140.314439
-2.309202,30,140.334567
-4.979214,30,140.35469
-4.498822,30,140.3828
-2.269105,30,140.40291
-3.103445,30,140.422976
-3.624856,30,140.455334
-5.265703,30,140.475398
-3.527264,30,140.495476
0.183064,30,140.523572
-4.443923,30,140.543664
-3.517658,30,140.573778
-6.34691,30,140.595861
-5.491091,30,140.615942
-2.856356,30,140.644025
-4.158145,30,140.66412
-5.206525,30,140.69431
-6.65944,30,140.716406
-4.904285,30,140.736503
-4.331025,30,140.764588
-2.06512,30,140.784722
-1.242309,30,140.814868
-1.388039,30,140.836998
-0.336982,30,140.857103
-4.438996,30,140.885255
-5.047002,30,140.905348
-3.649805,30,140.935499
-4.743837,30,140.957654
-1.301986,30,141.221915
-3.917274,30,141.237537
-7.048898,30,141.26878
-4.629214,30,141.284401
-1.865185,30,141.322149
-9.383262,30,141.353391
-5.256037,30,141.369012
-8.552612,30,141.400255
-4.741226,30,141.422383
-5.859009,30,141.453844
-3.334358,30,141.463853
-5.533166,30,141.495097
-5.66524,30,141.522228
-4.150286,30,141.53785
-5.594921,30,141.569092
-3.342069,30,141.584714
-5.649461,30,141.606862
-3.455174,30,141.638107
-3.462078,30,141.653729
-2.858377,30,141.684997
-4.348055,30,141.707108
-7.863158,30,141.722731
-2.901789,30,141.753974
-3.168252,30,141.785217
-5.407317,30,141.807342
-1.082377,30,141.822965
-5.477838,30,141.854208
-3.719608,30,141.885475
-2.137224,30,141.9232
-7.606703,30,141.938822
-3.44656,30,141.970064
-5.143733,30,141.985686
-4.547132,30,142.023436
-5.321856,30,142.039057
-1.994227,30,142.0703
-4.992114,30,142.085921
-4.104403,30,142.108045
-4.192524,30,142.13929
-1.284099,30,142.170533
-4.413618,30,142.186154
-3.977636,30,142.208304
-3.644026,30,142.23955
-2.102146,30,142.255171
-6.412885,30,142.286413
-3.832116,30,142.30854
-6.254169,30,142.339799
-3.767174,30,142.355421
-3.231926,30,142.386666
-8.406798,30,142.408828
-3.388281,30,142.424453
-4.851458,30,142.455714
-4.811476,30,142.486946
-4.791155,30,142.509094
-1.72632,30,142.524718
-6.102339,30,142.55598
-1.569241,30,142.571582
-2.045797,30,142.609341
-0.921704,30,142.624981
-3.503484,30,142.656207
-5.694168,30,142.671829
-2.305333,30,142.703071
-4.651293,30,142.7252
-5.926059,30,142.740821
-4.623732,30,142.772078
-3.247011,30,142.787685
-7.067414,30,142.825433
-5.176973,30,142.841054
-1.767293,30,142.872305
-2.467767,30,143.110526
-6.732681,30,143.141772
-3.376971,30,143.173014
-4.194558,30,143.188635
-5.201598,30,143.226384
-4.774641,30,143.257625
-2.290887,30,143.273248
-5.974156,30,143.310994
-5.501027,30,143.326617
-2.248635,30,143.35786
-7.460422,30,143.373482
-5.282205,30,143.404724
-1.612263,30,143.423335
-4.75169,30,143.454173
-2.196877,30,143.474259
-4.558009,30,143.494379
-4.617774,30,143.522502
-3.421694,30,143.544627
-4.74525,30,143.564712
-2.327752,30,143.584776
-5.019504,30,143.612914
-4.247628,30,143.635058
-4.922097,30,143.655162
-6.463957,30,143.675277
-5.56086,30,143.705504
-1.452214,30,143.725585
-3.05802,30,143.745704
-3.273395,30,143.765912
-5.38393,30,143.794069
-1.637528,30,143.8162
-5.556749,30,143.836316
-4.056833,30,143.856459
-4.991816,30,143.886636
-4.515324,30,143.906821
-4.305702,30,143.926944
-1.155964,30,143.955047
-5.822012,30,143.977177
-5.342093,30,143.997312
-4.696766,30,144.017427
-4.565269,30,144.046365
-4.899989,30,144.06848
-4.372334,30,144.088625
-4.061663,30,144.108758
-2.717087,30,144.136957
-2.013048,30,144.159059
-2.868191,30,144.179177
-1.370283,30,144.207371
-3.39813,30,144.229508
-3.261155,30,144.24963
-2.918081,30,144.269732
-3.902505,30,144.289814
-3.53915,30,144.319925
-2.004678,30,144.340064
-3.897255,30,144.360178
-4.680565,30,144.37825
-1.266896,30,144.408397
-2.524562,30,144.43055
-2.251466,30,144.450668
-5.055611,30,144.478797
-2.436188,30,144.500949
-4.596255,30,144.521127
-5.590886,30,144.541281
-3.764259,30,144.571476
-6.61209,30,144.591658
-3.703326,30,144.611743
-5.195067,30,144.639838
-5.026879,30,144.661932
-2.486242,30,144.679999
-5.354964,30,144.941889
-4.389084,30,144.964078
-4.413565,30,144.994345
-2.779769,30,145.022588
-4.341108,30,145.052762
-3.654022,30,145.074942
-1.344392,30,145.105172
-2.130454,30,145.135384
-2.01362,30,145.15547
-5.765354,30,145.193592
-1.920674,30,145.215727
-4.349005,30,145.235804
-6.643999,30,145.264091
-3.781465,30,145.286175
-6.248817,30,145.306266
-3.21808,30,145.326423
-2.242416,30,145.354624
-2.604828,30,145.376725
-2.508323,30,145.39682
-2.538402,30,145.424955
-3.797965,30,145.445023
-6.207568,30,145.465124
-2.146401,30,145.497245
-5.555256,30,145.517346
-4.427044,30,145.545473
-1.617528,30,145.565556
-2.048362,30,145.585623
-4.259836,30,145.617763
-6.568205,30,145.637832
-6.14018,30,145.665958
-5.199342,30,145.686073
-4.142356,30,145.706142
-4.844857,30,145.738352
-1.675412,30,145.758423
-4.94496,30,145.786505
-6.534821,30,145.806574
-4.832411,30,145.826644
-3.311527,30,145.858801
-3.318439,30,145.879261
-4.007018,30,145.907376
-3.715162,30,145.927517
-5.220203,30,145.959641
-4.476876,30,145.979714
-5.347854,30,145.999838
