#{"t_start": 1651712259.4009275, "env_id": null}
r,l,t
-1.137668,30,115.858235
-2.298027,30,116.119891
-3.464233,30,116.140013
-0.536849,30,116.168164
-4.363507,30,116.200355
0.412426,30,116.228533
-1.661444,30,116.250715
-0.700536,30,116.278876
-3.748692,30,116.30103
-0.538068,30,116.32119
-0.801499,30,116.349282
-3.205051,30,116.369372
-4.308705,30,116.401544
-3.856393,30,116.421592
-1.740814,30,116.449668
-0.416108,30,116.469731
-4.662175,30,116.489823
-3.601288,30,116.521984
-0.935826,30,116.542047
-1.860799,30,116.570184
-4.842617,30,116.590283
-0.866603,30,116.61042
-3.014437,30,116.642607
-1.813869,30,116.662682
-1.658397,30,116.690883
-1.846258,30,116.710992
-4.175314,30,116.741164
-4.054099,30,116.751172
-4.807103,30,116.782427
-1.24457,30,116.813661
-4.721783,30,116.829282
-4.044833,30,116.851438
-2.542398,30,116.882683
-6.183236,30,116.898304
-4.834663,30,116.929565
-5.345547,30,116.951673
-1.746397,30,116.982918
-2.945129,30,117.01416
-4.445153,30,117.029782
-1.222105,30,117.051906
-2.043954,30,117.08315
-2.910076,30,117.098789
-1.955151,30,117.130015
-2.618626,30,117.152155
-1.369801,30,117.183423
-0.458814,30,117.199021
-1.689211,30,117.230263
-6.206028,30,117.25239
-0.886206,30,117.26802
-1.070105,30,117.299257
-4.55172,30,117.3149
0.213363,30,117.352624
-0.33609,30,117.368248
0.233699,30,117.399491
-0.77913,30,117.415112
-2.946174,30,117.446355
-5.513148,30,117.468485
-2.670923,30,117.484104
-2.077689,30,117.515347
-3.0061,30,117.546593
-4.946644,30,117.568744
-2.790504,30,117.584343
-2.430814,30,117.615586
-4.024002,30,117.631208
-0.743503,30,117.668984
-2.415787,30,117.684605
-1.926921,30,117.715868
-3.110262,30,117.731468
-4.185656,30,117.753629
-1.110498,30,117.784874
-3.987728,30,118.016593
-5.146145,30,118.032216
-2.587855,30,118.054342
-4.446555,30,118.085586
-3.343623,30,118.11683
-6.349573,30,118.132451
-2.006686,30,118.1702
-5.05378,30,118.201442
-0.288531,30,118.217064
-1.526239,30,118.248307
0.457488,30,118.266932
-3.964793,30,118.295064
-5.911203,30,118.317265
-1.020806,30,118.335402
-0.620193,30,118.357501
-2.150544,30,118.385617
-0.05539,30,118.407727
-2.970215,30,118.427811
-0.519717,30,118.447905
-3.758808,30,118.476036
-1.348195,30,118.498215
-2.783371,30,118.51831
-2.735215,30,118.546535
-3.275324,30,118.568637
-2.496018,30,118.588774
-2.030825,30,118.608904
-3.543995,30,118.639111
-4.870172,30,118.659186
-4.955625,30,118.679268
-0.483436,30,118.707416
-2.647864,30,118.729527
-4.695157,30,118.749611
-3.643504,30,118.777707
-3.089251,30,118.799804
-4.979101,30,118.819992
-4.870496,30,118.838098
-3.438504,30,118.868299
-0.96525,30,118.890429
-3.051684,30,118.910566
-2.195246,30,118.930661
-2.151527,30,118.958817
-4.21432,30,118.980917
-4.432292,30,119.001039
-2.603866,30,119.021168
-1.932588,30,119.049351
-1.883218,30,119.071482
-4.456122,30,119.091588
-3.140815,30,119.111709
-1.987539,30,119.139878
-2.699341,30,119.161979
-0.523879,30,119.182122
-3.792671,30,119.202244
-2.744266,30,119.232426
-6.428862,30,119.2526
-2.981153,30,119.272701
-4.662293,30,119.29282
-1.975202,30,119.320946
-1.86915,30,119.343085
1.266875,30,119.363868
-1.413465,30,119.383955
-4.715331,30,119.414082
-4.878174,30,119.434283
-4.030892,30,119.454417
-1.300156,30,119.474558
0.384217,30,119.50472
-4.456381,30,119.524828
-0.104272,30,119.542939
-1.553518,30,119.573152
-0.559414,30,119.806923
-2.132803,30,119.827051
-4.91161,30,119.857265
-3.439,30,119.887437
-3.147478,30,119.915798
-1.673608,30,119.937963
-3.017506,30,119.968327
-1.447227,30,119.996633
-1.266341,30,120.018787
-4.309736,30,120.038858
-0.833996,30,120.066988
-2.557272,30,120.089082
-2.18796,30,120.109167
-3.683461,30,120.129248
-0.486528,30,120.15941
-1.056681,30,120.17951
-0.961339,30,120.199591
-5.327235,30,120.227726
-4.531766,30,120.249893
-3.212543,30,120.270036
-6.299255,30,120.29012
-3.164804,30,120.318242
-5.30718,30,120.340342
-4.497077,30,120.360432
-1.555975,30,120.388495
-4.83315,30,120.410593
-1.894955,30,120.428672
-3.627903,30,120.450754
-4.357467,30,120.47893
-0.487602,30,120.501052
-1.926184,30,120.521137
-2.547169,30,120.54922
-1.712694,30,120.569288
-2.259143,30,120.599415
-3.321604,30,120.621487
0.8032,30,120.641557
-1.402537,30,120.669634
-3.419264,30,120.689682
0.986476,30,120.719793
-0.937221,30,120.741901
-4.369697,30,120.762006
-4.741539,30,120.790086
-0.513409,30,120.810154
-1.790559,30,120.840413
-2.953802,30,120.862529
-0.96153,30,120.882615
-1.047887,30,120.910743
-3.535092,30,120.930861
1.171799,30,120.96102
-2.346856,30,120.983102
-4.53591,30,121.003234
-4.437961,30,121.031312
-0.338577,30,121.051379
-5.180748,30,121.081465
-2.290346,30,121.103577
-1.845988,30,121.123646
-1.417755,30,121.151725
-3.089575,30,121.171792
-2.962651,30,121.201954
-1.079411,30,121.224095
-3.534783,30,121.244161
-4.578106,30,121.272257
0.49579,30,121.292323
-1.961462,30,121.324406
-3.859454,30,121.344457
-2.678997,30,121.372601
-1.824439,30,121.392648
-4.356222,30,121.412717
-3.234916,30,121.654854
-0.737165,30,121.674987
-4.118141,30,121.707197
-3.12089,30,121.735352
-1.742353,30,121.76551
-2.333068,30,121.787672
-5.630297,30,121.807794
-0.61085,30,121.835949
-4.34752,30,121.86606
-4.200839,30,121.888188
-4.300446,30,121.916286
-6.304156,30,121.936379
-2.253002,30,121.96203
-0.562823,30,121.977652
-0.462496,30,122.008893
-2.11734,30,122.024515
-2.182573,30,122.062264
-3.432644,30,122.07791
-3.448601,30,122.109128
-0.995098,30,122.124766
-3.820463,30,122.146875
-1.843254,30,122.17812
0.387795,30,122.193742
-4.487044,30,122.224984
-3.752147,30,122.247108
-1.074571,30,122.278377
-1.409922,30,122.293975
-2.928875,30,122.325218
-4.796248,30,122.347344
-2.309091,30,122.378596
-5.207236,30,122.394211
-3.446005,30,122.425453
-1.209703,30,122.4476
-5.325094,30,122.463224
-1.84493,30,122.494467
-5.47603,30,122.52571
-1.778425,30,122.547837
-4.413259,30,122.56346
0.298197,30,122.594704
-5.27616,30,122.610324
-5.011474,30,122.648107
-4.634672,30,122.663731
-3.828697,30,122.694988
-2.794775,30,122.710594
-1.52962,30,122.741837
-3.278552,30,122.763965
-3.881426,30,122.779586
-5.154758,30,122.810829
-2.167439,30,122.842072
-5.025318,30,122.864198
-3.100846,30,122.879821
0.017428,30,122.911064
-0.50751,30,122.926685
-5.092831,30,122.948843
-5.743791,30,122.980088
-0.802066,30,123.011331
-3.478738,30,123.026953
-5.183025,30,123.049109
-2.851418,30,123.080354
-1.701777,30,123.095991
-4.477417,30,123.12723
-2.5896,30,123.149343
-3.149164,30,123.164967
-1.300481,30,123.180588
-0.744499,30,123.211831
-1.454421,30,123.227453
-10.619209,30,123.261657
0.323597,30,123.281749
-5.267095,30,123.513649
-4.357666,30,123.533806
-4.339349,30,123.562004
-1.898484,30,123.584285
0.047582,30,123.612377
-2.218264,30,123.634712
-4.238046,30,123.662915
-4.332984,30,123.685078
-2.851461,30,123.713256
-3.315647,30,123.735336
-0.587274,30,123.763439
-2.297355,30,123.785517
-1.017138,30,123.805646
-0.497763,30,123.825739
-1.746966,30,123.853833
-1.349302,30,123.875972
-3.361084,30,123.896092
0.318846,30,123.916223
-0.407388,30,123.946465
-3.194396,30,123.966558
-0.596719,30,123.986696
-3.602024,30,124.014836
-3.541674,30,124.036972
-3.11997,30,124.057068
-4.4793,30,124.077164
-5.368274,30,124.105325
0.120831,30,124.127481
-3.756518,30,124.147588
-5.167321,30,124.167681
-1.433246,30,124.195979
-3.978218,30,124.218123
0.146336,30,124.238266
-1.436207,30,124.258438
-2.96998,30,124.286536
-3.033985,30,124.30866
-1.396039,30,124.328763
-2.708005,30,124.348829
-5.251415,30,124.368994
-2.841303,30,124.399134
-4.709438,30,124.419312
-3.647205,30,124.439424
-3.967003,30,124.459634
-3.756982,30,124.489797
-2.295661,30,124.509915
-2.994107,30,124.530042
-2.286938,30,124.551072
-0.048922,30,124.579176
-1.61249,30,124.59927
-1.793664,30,124.621387
-1.682279,30,124.649584
-1.570521,30,124.671718
-3.102639,30,124.691815
0.318751,30,124.711942
-3.852095,30,124.74207
-3.40863,30,124.762156
-6.03063,30,124.782219
-5.130461,30,124.811004
-3.475952,30,124.833114
-0.768503,30,124.853217
-3.42691,30,124.873334
-2.47688,30,124.901449
-4.487628,30,124.923563
-5.187625,30,124.941683
-2.311615,30,124.963841
-0.442251,30,124.991995
-1.637257,30,125.014169
-0.724949,30,125.034266
-2.395207,30,125.054386
0.15362,30,125.074546
-2.346003,30,125.31475
0.126395,30,125.337093
-3.4756,30,125.367349
-3.969133,30,125.387428
-1.245646,30,125.415726
-3.293072,30,125.437991
-4.415547,30,125.468227
-0.228369,30,125.488371
-1.457011,30,125.518524
-5.180682,30,125.538651
-2.73308,30,125.566763
-0.207719,30,125.586833
-4.731042,30,125.606939
-3.131831,30,125.63911
-4.606813,30,125.659191
-3.201686,30,125.687298
-4.100546,30,125.707352
-4.811131,30,125.737522
-1.299506,30,125.757609
-3.44676,30,125.783241
-0.430928,30,125.798862
-5.695155,30,125.830105
-3.307591,30,125.845744
-4.274814,30,125.867851
-4.362121,30,125.899097
-1.705444,30,125.930339
-2.605044,30,125.94596
-4.862003,30,125.968085
-3.797763,30,125.99933
-0.55809,30,126.030603
-1.02511,30,126.046194
-3.470277,30,126.06832
-5.662098,30,126.099593
-0.957867,30,126.115187
-4.246941,30,126.146429
-2.216929,30,126.168565
-3.747079,30,126.200057
0.706396,30,126.210065
-2.648157,30,126.241333
-4.175688,30,126.268505
-4.792624,30,126.284128
-4.54936,30,126.315371
-4.034529,30,126.330992
-2.604846,30,126.362235
-1.606624,30,126.384363
-0.051372,30,126.415621
-4.744929,30,126.431226
-5.879095,30,126.462502
-4.772493,30,126.484631
-1.963832,30,126.500254
-4.882519,30,126.531495
-5.545012,30,126.547117
-4.378804,30,126.584864
1.72517,30,126.600487
-2.033033,30,126.631729
-2.759716,30,126.647351
-2.262354,30,126.685101
-3.730903,30,126.700722
0.082877,30,126.731965
-1.593593,30,126.747587
-2.664324,30,126.769712
-2.160445,30,126.800957
-5.355745,30,126.832201
-1.384579,30,126.847821
-4.372295,30,126.869976
-4.855226,30,126.901222
-2.72583,30,126.916867
0.05298,30,126.948111
-3.125149,30,127.201926
-2.376408,30,127.217547
-1.488125,30,127.24879
-1.166487,30,127.286538
-2.830088,30,127.302159
-5.451279,30,127.333401
-4.072735,30,127.364645
-0.080476,30,127.38677
-4.051466,30,127.402393
-2.905121,30,127.433635
-1.105541,30,127.464878
-2.854308,30,127.487005
-2.746697,30,127.502628
-4.127869,30,127.533869
-5.010229,30,127.549491
-5.542533,30,127.571615
-1.014914,30,127.602891
-4.555918,30,127.634136
-6.323268,30,127.649724
-1.768485,30,127.671851
-2.601178,30,127.703097
-2.240771,30,127.718747
-2.53222,30,127.749992
-2.981001,30,127.772107
-1.007268,30,127.803353
-0.682568,30,127.818997
-4.128212,30,127.850217
-0.939909,30,127.872343
-4.753597,30,127.887984
-4.487498,30,127.919209
-4.194572,30,127.950452
-2.617262,30,127.972576
-2.765814,30,127.988212
-1.263609,30,128.019443
-5.756092,30,128.035064
-1.564259,30,128.066307
-2.181154,30,128.088434
-3.916195,30,128.119677
-6.730085,30,128.135299
-2.913592,30,128.166541
-4.125265,30,128.188668
-3.878736,30,128.204314
-1.471377,30,128.235541
-0.941608,30,128.251181
0.406614,30,128.288902
-3.974257,30,128.304528
-3.662761,30,128.335767
-1.66355,30,128.351388
-1.973961,30,128.373513
-3.614143,30,128.404757
-2.601674,30,128.420379
-5.146103,30,128.451622
0.146236,30,128.473747
-1.059397,30,128.489371
-2.18592,30,128.520613
-1.57704,30,128.536234
-3.803293,30,128.567478
-4.494462,30,128.586088
-5.206361,30,128.606173
-5.640658,30,128.634275
-4.510093,30,128.65637
-3.739985,30,128.676459
-2.801386,30,128.706738
-1.953771,30,128.726825
-6.282999,30,128.746932
-1.816161,30,128.775088
-2.084444,30,128.797222
-2.742726,30,128.817362
-1.595861,30,129.047344
-2.061867,30,129.069724
-1.811686,30,129.089968
-2.078073,30,129.120184
-3.744146,30,129.140306
-4.921633,30,129.16851
-0.754076,30,129.190694
-2.930948,30,129.210837
-1.530408,30,129.238934
-4.378048,30,129.261035
-0.860409,30,129.27912
-2.798868,30,129.311247
-0.487878,30,129.331348
-3.104261,30,129.351452
-2.296898,30,129.37958
-2.933712,30,129.399689
-2.948264,30,129.421795
-5.829925,30,129.44997
-4.380924,30,129.472064
-1.884751,30,129.492135
-4.735324,30,129.51222
-3.489334,30,129.540314
-2.566441,30,129.562378
-5.409001,30,129.582544
-1.631138,30,129.61134
-1.677197,30,129.632919
-0.970613,30,129.653
-1.84224,30,129.68119
-2.051767,30,129.703392
-5.284738,30,129.721529
-4.159882,30,129.751729
-0.443749,30,129.773881
-4.86472,30,129.793981
-1.327095,30,129.822083
-2.132787,30,129.844253
-4.06574,30,129.864431
-1.638145,30,129.884556
-4.383484,30,129.912697
-1.684014,30,129.934816
-0.033783,30,129.954948
-4.186999,30,129.97506
-3.957957,30,130.003244
-2.664064,30,130.025351
-3.615196,30,130.045433
-4.443165,30,130.065537
-4.087625,30,130.093712
-1.300922,30,130.115863
-9.817709,30,130.135962
-5.366067,30,130.156042
-0.927253,30,130.184142
-3.990128,30,130.206288
-0.051975,30,130.227106
-0.1031,30,130.247227
-5.095735,30,130.275383
-2.84507,30,130.297502
-4.975953,30,130.317664
-0.703245,30,130.337743
-5.493179,30,130.36589
-0.958734,30,130.387989
-3.191148,30,130.408077
-2.240913,30,130.428175
-1.863954,30,130.458343
-3.842802,30,130.478428
-2.88548,30,130.49852
0.45862,30,130.526685
-2.085767,30,130.54678
-3.604197,30,130.566865
-0.764706,30,130.596978
-4.783648,30,130.828552
-6.577757,30,130.848676
-3.876354,30,130.880906
-4.444901,30,130.901028
-1.140908,30,130.929197
-2.741524,30,130.94927
-4.845801,30,130.981521
-1.150347,30,131.001694
-1.260185,30,131.029866
-1.527957,30,131.062019
0.062005,30,131.082111
-3.283933,30,131.110246
-2.131424,30,131.130348
-3.510707,30,131.160562
-4.183203,30,131.182639
-0.334908,30,131.210809
-4.576383,30,131.230982
-3.956268,30,131.261197
-1.393484,30,131.283326
-3.412893,30,131.311405
-0.361556,30,131.331579
-3.848025,30,131.361815
-3.320303,30,131.384035
-5.192538,30,131.412152
-1.755458,30,131.432415
-2.085774,30,131.46259
-1.851311,30,131.484725
-3.608628,30,131.504862
-4.826282,30,131.532986
-0.461005,30,131.553148
-1.861205,30,131.585494
-2.715032,30,131.614618
-0.614846,30,131.634725
-2.596322,30,131.666899
-3.439942,30,131.687003
-3.185793,30,131.715078
-3.792838,30,131.735231
-2.117483,30,131.767368
-1.455696,30,131.78752
-4.3137,30,131.815674
-2.793744,30,131.837792
-4.709501,30,131.855892
-2.499464,30,131.887138
-4.94155,30,131.90276
-6.79909,30,131.934002
-3.096729,30,131.956127
-3.949106,30,131.971751
-3.53426,30,132.002993
-2.638948,30,132.03424
-4.434194,30,132.056362
-0.906444,30,132.071985
-2.442734,30,132.103229
-3.301207,30,132.134471
-0.238788,30,132.156608
-3.379687,30,132.172232
-4.041447,30,132.203475
-1.299357,30,132.219097
-5.700972,30,132.250361
-3.436164,30,132.272505
-2.471339,30,132.303735
-8.243556,30,132.319354
-1.506106,30,132.350598
-2.53131,30,132.372726
-0.858487,30,132.388348
-4.134206,30,132.41959
-2.326437,30,132.435212
-0.186641,30,132.472969
-3.443421,30,132.48859
-5.005113,30,132.519833
-2.549507,30,132.758059
-1.219561,30,132.789305
-1.890053,30,132.820546
-5.666353,30,132.836169
-2.20976,30,132.873923
-4.685511,30,132.905164
-4.813181,30,132.936407
-0.967176,30,132.958534
-0.851967,30,132.974181
-3.409009,30,133.0054
-0.505103,30,133.021022
-3.974791,30,133.058768
-3.922928,30,133.074413
-1.441627,30,133.105634
-2.079657,30,133.121255
-5.053928,30,133.1525
-2.521523,30,133.174627
-3.439122,30,133.190249
-4.263363,30,133.221505
-3.511986,30,133.237113
-2.33133,30,133.271318
-1.611826,30,133.291407
-2.88726,30,133.311523
-4.619961,30,133.339658
-1.09168,30,133.359746
-3.413573,30,133.381827
-1.041658,30,133.401911
-1.919671,30,133.430046
-3.362283,30,133.452208
-0.022867,30,133.472312
-3.214916,30,133.500394
-5.519838,30,133.522493
-1.75944,30,133.54265
-3.228765,30,133.570732
-2.03707,30,133.592808
-2.231892,30,133.612923
-4.562295,30,133.633022
-4.67299,30,133.661155
-4.521186,30,133.683309
-0.402767,30,133.703505
-3.061029,30,133.731686
-2.97813,30,133.753948
-0.575248,30,133.774067
-1.791699,30,133.794147
-2.772271,30,133.824257
-1.550173,30,133.844378
-3.10261,30,133.864651
-3.713076,30,133.894778
-0.475159,30,133.914868
-3.925662,30,133.935004
-0.955897,30,133.963171
-4.727408,30,133.983282
-4.70635,30,134.003386
-0.553348,30,134.025471
-3.61506,30,134.053639
-3.248914,30,134.075783
-0.616756,30,134.095882
-4.890858,30,134.115981
-2.924194,30,134.14409
-2.248888,30,134.166206
-1.396615,30,134.186298
-4.214904,30,134.20642
0.806974,30,134.236614
-1.27004,30,134.256684
-3.558822,30,134.276842
-2.514964,30,134.30494
-2.493293,30,134.327092
-2.554739,30,134.347188
-4.552248,30,134.587157
-2.535989,30,134.617414
-0.532993,30,134.639571
-4.755174,30,134.669718
-0.651416,30,134.697791
-5.179865,30,134.719995
-4.655721,30,134.740153
-5.438116,30,134.770456
-0.275605,30,134.790577
-4.170976,30,134.820791
-4.426507,30,134.840882
-0.994379,30,134.860991
-4.342424,30,134.889094
-0.364378,30,134.91126
-1.666331,30,134.931414
-5.021789,30,134.959601
-2.012764,30,134.981705
-2.474298,30,135.011824
-3.112428,30,135.029894
-4.361317,30,135.052092
-0.639492,30,135.082888
-3.878593,30,135.10305
-4.088088,30,135.123145
-4.555913,30,135.143263
-3.584174,30,135.171401
-0.943124,30,135.193556
1.357518,30,135.2137
-3.572452,30,135.233839
-1.024706,30,135.261993
-1.694097,30,135.284868
-2.204141,30,135.304983
-1.349576,30,135.32507
-2.810259,30,135.353164
-3.249428,30,135.373247
-2.224128,30,135.395332
-4.417628,30,135.423459
-0.364101,30,135.445611
-2.299384,30,135.465785
-5.192279,30,135.493919
-1.93413,30,135.513996
-5.753211,30,135.53406
-3.011105,30,135.566274
-4.488851,30,135.586345
-3.578376,30,135.614464
-5.027226,30,135.63454
-1.205468,30,135.65464
-4.187137,30,135.686769
-0.661022,30,135.706841
-2.986743,30,135.734958
-1.789505,30,135.75503
-0.453808,30,135.785343
-1.734632,30,135.807494
0.600498,30,135.827574
0.450781,30,135.855681
-0.57608,30,135.875811
-3.331033,30,135.895881
-3.876329,30,135.928108
-0.438684,30,135.948219
-1.579621,30,135.976314
-3.993581,30,135.996403
-1.709659,30,136.016538
-1.228261,30,136.048661
-4.101638,30,136.068763
-2.979953,30,136.096845
-4.735606,30,136.116926
-4.048014,30,136.136997
-0.288958,30,136.169147
-5.585838,30,136.18922
-5.258757,30,136.418875
-1.239498,30,136.449052
-0.957915,30,136.471263
-1.27334,30,136.49944
-3.566462,30,136.519569
-2.93784,30,136.54974
-3.106815,30,136.571906
0.230771,30,136.600037
-4.181976,30,136.620135
-1.467629,30,136.652258
-4.571845,30,136.672384
-2.504488,30,136.700531
-0.695699,30,136.720599
-0.752665,30,136.752782
-0.088493,30,136.772926
-4.418784,30,136.800993
0.141947,30,136.821063
-0.984718,30,136.841111
-4.716779,30,136.873399
-5.709598,30,136.893473
-0.670499,30,136.921586
-1.16228,30,136.941656
-2.634908,30,136.971788
-1.493246,30,136.993967
-4.263494,30,137.014098
-5.335772,30,137.042182
-1.653005,30,137.06229
-2.073254,30,137.092436
-5.104581,30,137.114538
-1.08249,30,137.134656
-2.43875,30,137.162756
-5.01083,30,137.182823
1.015621,30,137.21501
-2.227959,30,137.235078
-2.89409,30,137.263196
-4.269135,30,137.283264
-4.606877,30,137.303405
-0.457264,30,137.335552
-4.791194,30,137.355687
-4.522984,30,137.383822
-3.573582,30,137.403887
-2.942959,30,137.42398
-4.367734,30,137.456263
-2.073605,30,137.476605
-4.441151,30,137.504734
-4.331469,30,137.524891
-4.424978,30,137.557009
-3.311813,30,137.577069
-5.613759,30,137.60513
-5.724156,30,137.625237
-3.161726,30,137.645339
-0.672812,30,137.675414
-3.376263,30,137.697482
-0.483104,30,137.717587
0.150596,30,137.745701
-0.433989,30,137.765808
-1.967701,30,137.797983
-3.503331,30,137.818086
-0.849558,30,137.846166
-1.142009,30,137.866216
-1.141742,30,137.886289
-0.392518,30,137.918487
-2.154821,30,137.938588
-6.353144,30,137.95871
-2.987967,30,137.986883
-1.090609,30,138.006971
-2.840592,30,138.037186
-4.271121,30,138.059313
-1.012423,30,138.07957
-2.726127,30,138.321256
-1.673162,30,138.341321
-4.037809,30,138.371425
-4.367069,30,138.401655
0.510906,30,138.431884
-4.074113,30,138.462136
0.964054,30,138.482278
-3.871865,30,138.512446
0.624896,30,138.530519
-2.407595,30,138.552644
-2.207075,30,138.582788
-4.509147,30,138.602874
-3.160782,30,138.622992
-1.364059,30,138.643098
-0.831402,30,138.673251
-3.49253,30,138.69403
-1.614341,30,138.714149
-3.341062,30,138.742269
-3.69525,30,138.764465
-2.83136,30,138.784604
0.6295,30,138.812812
-2.810977,30,138.834962
-3.207487,30,138.855111
-0.076149,30,138.883204
0.470197,30,138.905315
-5.613749,30,138.925426
-3.609678,30,138.953632
-3.810534,30,138.975743
-1.022428,30,138.995842
-4.301332,30,139.023994
-0.575814,30,139.046094
-5.541323,30,139.066178
-3.277302,30,139.086266
0.804085,30,139.116424
-0.847553,30,139.136532
0.153363,30,139.164713
-1.862615,30,139.186817
-0.797893,30,139.206934
-4.517893,30,139.235088
-4.081533,30,139.257163
-2.58668,30,139.277277
-2.583525,30,139.306117
-3.604938,30,139.328253
-3.332949,30,139.348371
-0.918782,30,139.368587
-1.969267,30,139.396685
-2.982906,30,139.418823
-3.291028,30,139.438958
-2.203615,30,139.459102
1.153572,30,139.487242
-3.965122,30,139.50934
-2.27441,30,139.529462
-6.260061,30,139.549565
-4.340335,30,139.579859
-0.842627,30,139.600032
-2.593654,30,139.620154
-4.265209,30,139.648347
-5.006123,30,139.670493
-4.530028,30,139.690572
-2.213405,30,139.71066
-2.039855,30,139.738776
0.211332,30,139.760863
0.673989,30,139.780949
1.54505,30,139.809124
-3.384805,30,139.831265
-1.783241,30,139.851378
-2.282628,30,139.879483
-2.387043,30,139.901845
-1.820141,30,140.133593
-2.078757,30,140.163756
-5.143983,30,140.183865
-2.916919,30,140.212088
-1.129508,30,140.234274
-6.921645,30,140.262458
-1.843001,30,140.284599
-5.516154,30,140.314804
-2.781475,30,140.334865
-2.902033,30,140.362951
-1.691466,30,140.383019
-3.320829,30,140.4051
-3.89607,30,140.433225
-2.859795,30,140.455353
-5.065312,30,140.475477
-0.767398,30,140.503533
-4.984556,30,140.523648
-1.063278,30,140.543726
-1.954816,30,140.56384
-0.886772,30,140.59596
-2.954344,30,140.624169
-7.197355,30,140.65435
-0.947875,30,140.679997
-0.604485,30,140.695604
-4.308983,30,140.726846
-0.011852,30,140.742491
-3.915551,30,140.764592
-0.839992,30,140.795837
-0.780703,30,140.82709
-5.494235,30,140.842701
-2.367627,30,140.864827
-4.982851,30,140.896073
-4.920742,30,140.911726
-3.954881,30,140.942937
-0.659658,30,140.965088
-3.924058,30,140.996364
-2.524695,30,141.01196
-2.911078,30,141.043219
-0.95498,30,141.065322
-2.650015,30,141.096566
-1.719994,30,141.112188
-2.804183,30,141.14343
-0.03063,30,141.165556
-5.015342,30,141.181181
-1.537721,30,141.212436
-3.301107,30,141.228044
-3.896889,30,141.265806
-1.480281,30,141.281436
-5.302561,30,141.312672
-2.79296,30,141.328294
-2.570213,30,141.359536
-3.366413,30,141.381664
-3.996313,30,141.412907
-0.342348,30,141.428547
-4.531511,30,141.459771
-0.482884,30,141.481899
0.445013,30,141.497549
-0.286053,30,141.528763
-2.587917,30,141.560017
-5.382802,30,141.582144
-1.394537,30,141.597766
-3.367528,30,141.629008
-4.411863,30,141.644629
-3.532697,30,141.682391
-2.35952,30,141.698002
-4.892124,30,141.729245
-4.200351,30,141.744866
0.234884,30,141.76699
0.143977,30,141.99871
-4.20078,30,142.029952
-2.924556,30,142.061201
-1.549759,30,142.083329
-3.008175,30,142.114572
-5.31272,30,142.130193
-1.675892,30,142.161435
-5.809887,30,142.183563
-4.372832,30,142.214806
0.066627,30,142.230428
-3.804252,30,142.26167
-3.934631,30,142.283803
0.036923,30,142.29943
-1.781798,30,142.325528
-0.669533,30,142.356797
-2.214443,30,142.383928
-3.699051,30,142.399549
-1.331126,30,142.430792
-3.237734,30,142.446413
-2.169924,30,142.468567
-3.825621,30,142.499813
-1.282134,30,142.515453
-3.001438,30,142.546676
-4.920147,30,142.568818
-4.102166,30,142.584442
-0.57132,30,142.615701
-0.816442,30,142.631327
-4.29476,30,142.669052
-4.101291,30,142.684677
-1.400097,30,142.715919
-4.233192,30,142.73154
-1.915732,30,142.762784
-2.99925,30,142.784912
-2.561714,30,142.816156
-3.342728,30,142.831777
-0.174511,30,142.863019
-2.955113,30,142.885147
-2.829799,30,142.916389
-4.569208,30,142.932011
-4.555557,30,142.963253
-4.200157,30,142.985396
-2.016306,30,143.001004
-1.853388,30,143.032251
-1.819448,30,143.047884
-1.293558,30,143.085617
-1.694705,30,143.101238
-0.456104,30,143.13248
-1.387617,30,143.148113
-2.504922,30,143.170227
-2.203023,30,143.201472
-2.55254,30,143.217093
-2.222944,30,143.248337
-0.449997,30,143.270461
-2.936532,30,143.301706
-3.218655,30,143.317327
-0.757213,30,143.348592
-2.671328,30,143.370695
-0.519537,30,143.386328
-2.922664,30,143.417561
-3.469432,30,143.433183
-3.003402,30,143.464425
-2.92346,30,143.486554
-1.992766,30,143.502175
-5.110598,30,143.533417
-2.838803,30,143.549039
-1.918546,30,143.571164
-2.861662,30,143.586789
-3.358636,30,143.61803
-3.941893,30,143.85228
-3.094979,30,143.882546
-3.042741,30,143.904732
-0.522204,30,143.932923
-4.15239,30,143.955091
-2.254427,30,143.975249
0.72757,30,144.005426
-0.945371,30,144.025542
-1.417737,30,144.053645
-4.522197,30,144.085812
-0.826496,30,144.106059
-2.91861,30,144.134192
-4.941484,30,144.156291
-1.750328,30,144.176376
-5.447828,30,144.204556
-1.031448,30,144.226636
-0.511143,30,144.246788
-0.957766,30,144.266883
-0.638519,30,144.29512
-0.752852,30,144.317274
-2.212933,30,144.337358
-5.101646,30,144.357495
-0.603177,30,144.377587
-3.684301,30,144.407736
-5.086798,30,144.427823
-0.306503,30,144.447895
0.167496,30,144.476062
-3.266594,30,144.498167
-5.477582,30,144.516236
-4.393015,30,144.538323
-4.208383,30,144.56849
-1.339085,30,144.588572
-2.483264,30,144.608697
-1.613854,30,144.63888
-2.27696,30,144.659011
-4.884169,30,144.687121
-3.658013,30,144.709388
-2.119468,30,144.729458
-2.817116,30,144.759569
-1.321387,30,144.777637
-4.318425,30,144.797684
-5.365014,30,144.827862
-2.587683,30,144.84998
-4.295591,30,144.870103
-2.033321,30,144.898199
-3.936689,30,144.918329
-5.183669,30,144.940436
-3.203359,30,144.968603
-2.978424,30,144.990712
-4.079587,30,145.010794
-4.058736,30,145.038928
-4.724964,30,145.061066
-0.880341,30,145.081188
