#{"t_start": 1651712810.9389904, "env_id": null}
r,l,t
-5.801646,30,86.485286
-6.737365,30,86.516556
-4.364556,30,86.532164
-5.096813,30,86.563394
-4.530523,30,86.585521
-4.705676,30,86.616766
-6.096044,30,86.6324
-3.081755,30,86.663631
-5.145776,30,86.685785
-5.94688,30,86.701408
-4.961184,30,86.732651
-2.573306,30,86.748273
-4.008909,30,86.786019
-2.925314,30,86.801644
-3.203825,30,86.832886
-4.077422,30,86.848507
-2.267254,30,86.864129
-9.710751,30,86.90192
-3.012943,30,86.917542
-7.095969,30,86.933163
-1.129887,30,86.964406
-6.234883,30,86.988552
-4.311549,30,87.016805
-7.295337,30,87.038905
-3.342042,30,87.059031
-5.971214,30,87.079179
-1.890975,30,87.107406
-6.239641,30,87.129487
-5.671926,30,87.157781
-5.814743,30,87.179908
-5.123304,30,87.200012
-5.679471,30,87.230154
-5.932877,30,87.250217
-4.57757,30,87.270313
-7.179712,30,87.300497
-4.23157,30,87.320801
-4.978487,30,87.349041
-0.648424,30,87.37127
-5.383608,30,87.39138
-5.662658,30,87.421589
-3.087843,30,87.449696
-1.805582,30,87.471799
-1.250842,30,87.491899
-2.498435,30,87.522023
-6.929141,30,87.542099
0.177561,30,87.570189
-6.916191,30,87.592278
-6.54102,30,87.612402
-4.893715,30,87.640622
-3.746462,30,87.66279
-2.554241,30,87.682925
-4.315318,30,87.703007
-5.353442,30,87.731216
-4.406647,30,87.753331
-5.486908,30,87.773398
-4.423405,30,87.793531
-6.924397,30,88.015449
-4.34522,30,88.043654
-5.16286,30,88.065902
-2.642548,30,88.086147
-1.844505,30,88.116298
-7.059828,30,88.136346
-5.458932,30,88.164496
-6.033445,30,88.186701
-5.200731,30,88.214959
-4.414593,30,88.237078
-2.4974,30,88.257167
-6.03539,30,88.287704
-4.719042,30,88.307829
-4.792071,30,88.327915
-1.448627,30,88.348099
-4.102674,30,88.378347
-1.273687,30,88.398471
-3.408535,30,88.426639
-4.175728,30,88.448722
-6.148872,30,88.468853
-0.560926,30,88.488935
-5.212389,30,88.519043
-2.599434,30,88.537323
-5.726777,30,88.559411
-4.979939,30,88.58763
-5.888442,30,88.609768
-0.865547,30,88.629897
-6.231293,30,88.650025
-5.473219,30,88.678262
-3.430462,30,88.700391
-1.125851,30,88.720474
-4.5205,30,88.740574
-4.89428,30,88.768781
-4.705204,30,88.790884
-1.649361,30,88.810979
-2.775579,30,88.831086
-2.916193,30,88.859199
-1.56564,30,88.881315
-7.042328,30,88.901431
-5.56705,30,88.92154
-1.043208,30,88.951676
-4.011144,30,88.971748
-3.381049,30,88.991814
-18.062322,30,89.01993
-5.488453,30,89.040051
-2.771516,30,89.070175
-4.251893,30,89.092275
-7.186573,30,89.112382
-3.879113,30,89.140529
-0.870527,30,89.16063
-1.832971,30,89.190813
-3.551841,30,89.212895
-6.427284,30,89.232994
-3.754689,30,89.26111
-5.886948,30,89.281199
-7.018216,30,89.311339
-2.622127,30,89.333424
-1.42819,30,89.361516
-4.806891,30,89.391639
-6.481863,30,89.413791
-5.001184,30,89.441892
-6.38069,30,89.461992
-3.483749,30,89.482128
-6.360429,30,89.514238
-3.466444,30,89.534394
-6.28739,30,89.562537
-1.589221,30,89.582628
-3.753363,30,89.602714
-4.501988,30,89.634835
-5.391292,30,89.853327
-7.111969,30,89.884572
-7.26644,30,89.900193
-4.708554,30,89.931436
-4.929306,30,89.95356
-3.688392,30,89.984805
-4.715936,30,90.016047
-0.695507,30,90.031669
-1.945085,30,90.053796
-7.718312,30,90.085041
-4.046829,30,90.100663
-4.02197,30,90.131905
-5.927671,30,90.154029
-1.543833,30,90.185292
-5.504985,30,90.200896
-5.998959,30,90.232166
-1.146567,30,90.254279
-2.373644,30,90.269902
-2.151676,30,90.301145
-1.72732,30,90.332388
-0.066913,30,90.354513
-3.195022,30,90.370139
-4.042829,30,90.401381
-3.328958,30,90.43264
-6.02821,30,90.45475
-4.380981,30,90.470374
-4.292373,30,90.501616
-9.413602,30,90.532859
-4.355776,30,90.554986
-3.90415,30,90.57061
-1.91202,30,90.601853
-3.235194,30,90.633096
-4.66303,30,90.655221
-1.515359,30,90.670846
-2.989739,30,90.702087
-4.390094,30,90.717709
-4.289922,30,90.755455
-2.426674,30,90.771094
-4.35951,30,90.802322
-3.07564,30,90.817943
-5.164917,30,90.849186
-0.529565,30,90.871315
-4.298973,30,90.886953
-2.719132,30,90.918178
-3.737218,30,90.949421
-3.204447,30,90.971548
-1.121832,30,90.98717
-7.619943,30,91.018412
-2.208247,30,91.034035
-3.591485,30,91.056179
-7.487713,30,91.08743
-6.699756,30,91.118667
-5.486002,30,91.134288
-2.107804,30,91.156426
-7.65844,30,91.187671
-2.759032,30,91.203293
-8.652607,30,91.234535
-6.480313,30,91.256688
-6.235254,30,91.287943
-6.45775,30,91.303555
-0.804412,30,91.334798
-5.727299,30,91.356922
-5.984091,30,91.372547
-4.943048,30,91.403789
-5.236474,30,91.41941
-4.929081,30,91.450653
-5.748727,30,91.479299
-2.977085,30,91.497393
-4.730282,30,91.731369
-5.914684,30,91.76158
-5.980898,30,91.781731
-3.856736,30,91.811979
-3.944041,30,91.842259
-3.875829,30,91.882668
-5.465234,30,91.912921
-6.137037,30,91.940996
-5.98294,30,91.963137
-1.158965,30,91.983284
-0.781515,30,92.013622
-6.390863,30,92.033724
-4.581415,30,92.063927
-5.215545,30,92.084077
-5.282218,30,92.11235
-3.41942,30,92.134498
-5.716085,30,92.154861
-5.435406,30,92.185152
-5.201522,30,92.20536
-7.314728,30,92.235605
-4.810916,30,92.255743
-4.811222,30,92.285949
-3.574562,30,92.306066
-2.207196,30,92.336255
-7.357767,30,92.356374
-2.008733,30,92.376474
-1.430277,30,92.406634
-4.78598,30,92.426785
-3.286942,30,92.446849
-1.246305,30,92.477087
-5.601441,30,92.497247
-2.413226,30,92.517364
-2.79251,30,92.545508
-4.413997,30,92.567691
-7.110029,30,92.587823
-5.783018,30,92.616001
-3.516811,30,92.638094
-3.934933,30,92.658174
-3.448977,30,92.678325
-5.557291,30,92.708482
-4.029597,30,92.72863
-3.297691,30,92.748754
-3.10417,30,92.777129
-0.378054,30,92.799267
-1.359416,30,92.819372
-4.280319,30,92.839536
-4.509984,30,92.867671
-6.221135,30,92.889808
-3.97938,30,92.9099
-3.933938,30,92.938061
-3.993855,30,92.960232
-4.091738,30,92.980316
-1.92966,30,93.0004
-3.501912,30,93.028543
-4.305391,30,93.050659
-2.862749,30,93.070782
0.702691,30,93.090901
-5.389251,30,93.121119
-1.762704,30,93.141233
-5.86155,30,93.16132
-2.571218,30,93.191456
-6.416074,30,93.211555
-2.18784,30,93.239731
-2.267842,30,93.261906
-3.78781,30,93.282006
-2.349285,30,93.302125
-4.078151,30,93.33227
-5.598403,30,93.352447
-5.736021,30,93.584035
-3.336399,30,93.614201
-0.770065,30,93.644446
-4.511859,30,93.664685
-0.703357,30,93.694944
-5.612348,30,93.71514
0.173817,30,93.745259
-2.284954,30,93.765354
-7.340093,30,93.793524
-6.488884,30,93.815658
-5.305172,30,93.845827
-3.282346,30,93.865941
-5.580491,30,93.886018
-5.15067,30,93.914138
-7.04742,30,93.936276
-5.472936,30,93.954346
-0.493776,30,93.986711
-4.450798,30,94.006778
-4.204303,30,94.026877
-2.133977,30,94.054996
-2.44061,30,94.075095
-7.284658,30,94.105274
-4.380937,30,94.127416
-0.983212,30,94.147485
-1.828532,30,94.175628
-7.142294,30,94.195766
-4.283254,30,94.225905
-2.064325,30,94.248032
-0.91915,30,94.276185
0.285057,30,94.296267
0.075119,30,94.316366
-5.10221,30,94.348536
-7.452351,30,94.368604
-5.941054,30,94.396693
-6.120138,30,94.416741
-2.207794,30,94.436799
-3.302603,30,94.469056
-3.582021,30,94.489143
-0.596846,30,94.517236
-0.556799,30,94.537336
-9.885535,30,94.557436
-0.334338,30,94.589754
-6.736338,30,94.609827
-3.529044,30,94.637897
-1.119621,30,94.657952
-2.166588,30,94.688167
-1.912573,30,94.710284
-2.738257,30,94.730355
-2.439683,30,94.758437
-3.9876,30,94.778506
-4.780933,30,94.810682
-1.700592,30,94.830842
-3.48991,30,94.858971
-3.904144,30,94.879078
-5.533263,30,94.899142
-2.306672,30,94.931345
-6.625911,30,94.951431
-6.984102,30,94.97958
-3.011164,30,94.99965
-7.260132,30,95.019736
-3.782407,30,95.051948
-3.618811,30,95.07214
-3.788774,30,95.100258
-3.820675,30,95.120346
-3.216779,30,95.140458
-5.455265,30,95.172824
-5.483142,30,95.192891
-2.949245,30,95.220999
-2.381633,30,95.454581
-2.111522,30,95.482749
-4.771645,30,95.502872
-3.635113,30,95.535111
-4.799376,30,95.563274
-6.484189,30,95.593438
-5.572694,30,95.61561
-1.983796,30,95.643773
-5.344272,30,95.663864
-3.810167,30,95.696033
-0.535217,30,95.716127
-3.778936,30,95.736229
-5.156972,30,95.764305
-3.76648,30,95.784378
-3.224204,30,95.816518
-4.318543,30,95.836597
-6.867151,30,95.864712
-4.680061,30,95.884811
-4.234971,30,95.904865
-6.244728,30,95.937058
-4.145977,30,95.957172
-3.49681,30,95.985256
-6.332689,30,96.005322
-4.722141,30,96.02538
-4.741131,30,96.05754
-4.929405,30,96.077658
-4.699778,30,96.105742
-0.787524,30,96.125809
-4.05117,30,96.145887
-2.125891,30,96.178023
-2.104109,30,96.198105
-1.680798,30,96.226217
-4.063059,30,96.246267
-1.052907,30,96.276365
-2.43816,30,96.298489
-5.653455,30,96.318582
-2.717447,30,96.346726
-3.61085,30,96.366794
-2.586729,30,96.396927
-4.879907,30,96.419029
-5.678439,30,96.439098
-2.351028,30,96.46718
-4.247864,30,96.487297
-4.423588,30,96.51742
-3.922286,30,96.539511
-2.898495,30,96.567594
-6.959549,30,96.587674
-2.163729,30,96.607748
-4.207709,30,96.639935
-3.700166,30,96.660013
-4.27103,30,96.680127
-1.653107,30,96.710228
-4.762712,30,96.730368
-5.154479,30,96.758582
-6.798296,30,96.780726
-6.914045,30,96.800838
-1.367437,30,96.828961
-2.237376,30,96.851103
-4.833556,30,96.871221
-5.335964,30,96.899377
-1.233621,30,96.921515
-7.053657,30,96.941686
-5.291824,30,96.961781
-7.331342,30,96.990067
-3.542295,30,97.012171
-1.941379,30,97.032252
-2.378964,30,97.052377
-4.250047,30,97.08255
-5.837444,30,97.10261
-12.462564,30,97.344189
-2.62348,30,97.374305
-4.218708,30,97.394461
-5.560988,30,97.422643
-7.061843,30,97.444845
-6.501355,30,97.464977
-6.493492,30,97.495129
-1.192332,30,97.51529
-3.700815,30,97.543405
-2.405329,30,97.565516
-0.137176,30,97.585784
-2.269084,30,97.615903
-5.415868,30,97.635991
-5.249278,30,97.656136
-4.353646,30,97.686347
-4.035919,30,97.706428
-0.369583,30,97.726549
-5.548145,30,97.754717
-4.854917,30,97.77683
-4.02425,30,97.796919
-3.87183,30,97.817039
-3.935573,30,97.845175
-3.139339,30,97.867272
-6.601452,30,97.887389
-5.426485,30,97.90747
-1.385885,30,97.937626
-1.231875,30,97.957719
-4.837281,30,97.977801
-4.700966,30,98.005963
-5.663632,30,98.028075
-5.486289,30,98.04823
-6.217074,30,98.076382
-3.46461,30,98.098475
-5.634752,30,98.118557
-4.307125,30,98.138682
-4.871259,30,98.168858
-3.707477,30,98.189674
-5.322069,30,98.209845
-5.476337,30,98.22997
-6.434991,30,98.26012
-4.439628,30,98.280244
-4.387832,30,98.300376
-5.37839,30,98.320518
-4.017737,30,98.350726
-1.868723,30,98.37084
-5.017798,30,98.390961
-2.009635,30,98.411365
-4.909438,30,98.4415
-2.887587,30,98.469805
-4.02396,30,98.491956
-6.762789,30,98.512081
-3.377234,30,98.532208
-1.718424,30,98.56247
-1.354197,30,98.582583
-4.309087,30,98.602755
-4.380681,30,98.632965
-1.100437,30,98.653033
-2.798908,30,98.673235
-3.794206,30,98.701332
-2.593302,30,98.723425
-5.929876,30,98.741526
-1.919072,30,98.763639
-3.543904,30,98.793826
-0.759221,30,98.813925
-3.726546,30,98.834003
-3.632362,30,98.862136
-2.13648,30,98.88425
-6.140422,30,98.904347
-6.877455,30,99.135902
-2.299384,30,99.166159
-4.239526,30,99.184282
-5.243137,30,99.216525
-3.993591,30,99.236657
-7.194797,30,99.264821
-2.042131,30,99.28495
-4.845683,30,99.317156
-6.207814,30,99.345235
-3.325346,30,99.365307
-4.9571,30,99.396077
-1.374497,30,99.418252
-5.074797,30,99.43832
-2.191801,30,99.466453
-3.045636,30,99.486601
-5.849622,30,99.506705
-1.534291,30,99.538851
-3.787549,30,99.559001
-2.621443,30,99.587128
-4.879062,30,99.607195
-7.383225,30,99.63739
-4.231901,30,99.659492
-1.200314,30,99.679603
-4.896101,30,99.707667
-0.44674,30,99.727721
-3.779504,30,99.757815
-0.24861,30,99.77992
-1.22942,30,99.800022
-4.470739,30,99.828087
-5.028269,30,99.848186
-1.378749,30,99.878301
-0.345724,30,99.900438
-0.325194,30,99.920544
-6.981147,30,99.948716
-1.897929,30,99.96881
-4.214368,30,100.001171
-5.703262,30,100.021217
-3.116053,30,100.049323
-6.699656,30,100.069671
-2.063097,30,100.099868
-5.124655,30,100.12199
-0.865133,30,100.142067
-3.041438,30,100.170207
-7.301282,30,100.190291
-4.277027,30,100.210355
-3.367449,30,100.242514
-0.544907,30,100.262612
-5.574729,30,100.290707
-5.545904,30,100.310793
-6.455547,30,100.34094
-1.901301,30,100.363075
-3.867239,30,100.383155
-1.538109,30,100.411232
-1.576278,30,100.431368
-4.946134,30,100.461469
-7.219552,30,100.483576
-5.957962,30,100.503653
-0.562873,30,100.531736
-1.233909,30,100.551825
-5.62366,30,100.58397
-0.162688,30,100.604237
-6.186244,30,100.632315
-1.446291,30,100.652505
-2.718041,30,100.672638
-5.336274,30,100.704749
-4.599736,30,100.724822
-0.603119,30,100.752943
-4.863138,30,100.773017
-4.237032,30,101.00658
-5.963877,30,101.026706
-7.166842,30,101.054875
-4.926583,30,101.075004
-2.412226,30,101.107233
-1.850718,30,101.135392
-5.499865,30,101.167612
-3.023209,30,101.195759
-2.1499,30,101.215813
-5.26661,30,101.245914
-4.208063,30,101.268006
-2.379913,30,101.288106
-5.146864,30,101.316189
-3.793843,30,101.336273
-3.699087,30,101.356346
-1.765714,30,101.388495
-4.619155,30,101.408583
-2.564292,30,101.436715
-6.155026,30,101.456792
-0.412889,30,101.476899
-6.043745,30,101.509026
-3.841639,30,101.529144
-1.917053,30,101.557225
-4.323418,30,101.577332
-5.344316,30,101.597434
-4.731551,30,101.629685
-3.432173,30,101.649821
-4.530123,30,101.677971
-1.601588,30,101.700054
-8.33395,30,101.728175
-3.992841,30,101.750256
-4.711471,30,101.770362
-3.304874,30,101.798457
-4.494805,30,101.820634
-4.8623,30,101.84072
-4.883808,30,101.860799
-2.072681,30,101.890942
-2.218742,30,101.911121
-3.651954,30,101.931221
-4.147037,30,101.959319
-1.589794,30,101.981415
-2.360421,30,102.001542
-1.789321,30,102.021632
-2.912516,30,102.049784
-2.213262,30,102.071897
-2.571152,30,102.092041
-5.639097,30,102.120128
-2.710338,30,102.142228
-6.703567,30,102.162318
-5.298279,30,102.180422
-0.883142,30,102.210555
-4.469884,30,102.232683
-4.492895,30,102.252764
-3.48971,30,102.280883
-3.364473,30,102.302996
-5.304723,30,102.323188
-2.895196,30,102.343287
-4.269236,30,102.363404
-5.222026,30,102.393565
-4.319852,30,102.421889
-4.662542,30,102.44399
-4.419169,30,102.464075
-5.63274,30,102.492236
-1.6754,30,102.51441
-5.660275,30,102.534599
-4.090529,30,102.554667
-5.739441,30,102.58491
-6.49902,30,102.60503
-5.091974,30,102.836649
-2.136133,30,102.856799
-5.7682,30,102.887016
-0.805892,30,102.907639
-3.315945,30,102.935841
-2.118477,30,102.966062
-2.561622,30,102.988208
-3.072812,30,103.018372
-3.819372,30,103.038502
-2.539167,30,103.068647
-3.132827,30,103.086731
-5.581101,30,103.116872
-5.528959,30,103.138975
-4.833325,30,103.167087
-2.41713,30,103.189186
-5.308122,30,103.209348
-3.645891,30,103.237499
-2.988954,30,103.25961
-6.338548,30,103.287805
-6.526824,30,103.309903
-6.233156,30,103.330007
-5.473566,30,103.360194
-4.192977,30,103.380296
-3.743132,30,103.408419
-3.799813,30,103.430572
-4.927171,30,103.450696
-4.347229,30,103.478834
-5.506095,30,103.500947
-7.183861,30,103.521075
-5.698433,30,103.54116
-4.750657,30,103.569292
-4.673338,30,103.589481
-0.307428,30,103.611597
-3.420524,30,103.631721
-8.353576,30,103.662003
-2.166378,30,103.682158
-3.97375,30,103.710261
-1.779166,30,103.732375
-1.120905,30,103.752495
-5.811952,30,103.782711
-4.559212,30,103.802807
-3.868529,30,103.822897
-5.262492,30,103.852999
-5.519399,30,103.873095
-5.387739,30,103.893198
-1.493965,30,103.921394
-2.816771,30,103.94349
-5.36068,30,103.963561
-3.646659,30,103.991717
-4.847332,30,104.011784
-3.509614,30,104.031865
-1.683065,30,104.061993
-2.317228,30,104.084131
-1.863555,30,104.104259
-4.147666,30,104.132365
-6.054393,30,104.152451
-4.8621,30,104.182573
-2.269513,30,104.2047
-9.78322,30,104.224957
-2.079568,30,104.253042
-2.159164,30,104.273188
-3.453578,30,104.303359
-2.024089,30,104.325444
-3.978699,30,104.345517
-4.921761,30,104.373603
-0.112644,30,104.393692
-7.431375,30,104.423888
-4.216625,30,104.445971
-2.711965,30,104.46604
-4.781343,30,104.695499
-1.531791,30,104.727705
-2.828347,30,104.747822
-0.919921,30,104.776002
-6.039099,30,104.79613
-1.805825,30,104.828335
-2.196084,30,104.856489
-5.173835,30,104.878613
-3.779396,30,104.908754
-2.159596,30,104.928851
-4.615673,30,104.956964
-5.2016,30,104.977057
-4.972007,30,104.997113
-3.971289,30,105.029238
-5.552461,30,105.04931
-4.194577,30,105.077487
-4.132988,30,105.097556
-3.251242,30,105.117652
-4.595696,30,105.149778
-3.484174,30,105.169843
-6.094731,30,105.197953
-4.694264,30,105.218041
-3.235913,30,105.248138
-5.225576,30,105.270218
-1.99517,30,105.290287
-3.827277,30,105.318398
-5.552801,30,105.338517
-1.812775,30,105.368641
-3.909945,30,105.390749
-2.95723,30,105.418933
-8.081626,30,105.439267
-3.47466,30,105.459337
-2.554682,30,105.491528
-3.240835,30,105.51158
-4.058421,30,105.539701
-4.650237,30,105.55978
-4.205814,30,105.579884
-4.807213,30,105.612023
-5.00338,30,105.632166
-0.448681,30,105.660261
-3.270668,30,105.680402
-0.855447,30,105.710478
-4.34802,30,105.732561
-3.431646,30,105.752608
-3.446184,30,105.780675
-4.405579,30,105.800802
-4.375192,30,105.830916
-6.788908,30,105.852985
-2.78174,30,105.873052
-4.139853,30,105.901136
-2.404734,30,105.921243
-0.504604,30,105.941348
-1.760772,30,105.973481
-5.408385,30,105.993557
-3.707287,30,106.021617
-2.888323,30,106.041871
-1.593314,30,106.061979
-6.61065,30,106.094105
-4.210873,30,106.114213
-6.12992,30,106.142294
-3.122627,30,106.162418
-0.667502,30,106.182497
-2.263589,30,106.214622
-5.251747,30,106.234704
-2.56064,30,106.262818
-5.555596,30,106.282891
-6.002405,30,106.302974
-1.408263,30,106.335173
-2.193684,30,106.564645
-2.587713,30,106.584776
-2.70145,30,106.614961
-5.384787,30,106.637128
-3.291499,30,106.667332
-1.33074,30,106.687498
-5.417772,30,106.717654
-6.812155,30,106.737811
-0.098141,30,106.767965
-3.443205,30,106.788055
-5.000818,30,106.816174
-4.435534,30,106.838323
-0.532854,30,106.858404
-3.816817,30,106.878553
-5.091296,30,106.90665
-1.135582,30,106.928794
-1.550738,30,106.946901
-5.334752,30,106.969024
-2.111923,30,106.997213
-3.221931,30,107.019347
-6.408134,30,107.039428
-6.858434,30,107.059575
-4.27497,30,107.08768
-4.764851,30,107.109848
-5.070066,30,107.127956
-4.190412,30,107.150042
-0.567905,30,107.180215
-2.102628,30,107.200352
-5.525558,30,107.220488
-6.850194,30,107.249277
-5.287538,30,107.271377
-1.972449,30,107.291502
-1.279444,30,107.311623
-4.325801,30,107.339854
-8.101409,30,107.361962
-5.600604,30,107.38204
-5.52987,30,107.402122
-4.322784,30,107.430327
-1.402128,30,107.452463
-3.457998,30,107.472583
-0.517283,30,107.492745
-4.779348,30,107.522884
-1.721764,30,107.542992
1.018391,30,107.573136
-4.355209,30,107.593261
-1.610327,30,107.611332
-2.85096,30,107.631451
-6.909044,30,107.663706
-5.802778,30,107.692071
-2.166013,30,107.714225
-7.040487,30,107.734414
-3.828502,30,107.764688
-6.341274,30,107.785024
-3.70238,30,107.813344
-4.606804,30,107.83569
-4.546257,30,107.864581
-6.064604,30,107.886883
-5.004636,30,107.907149
-3.512893,30,107.937361
-2.743192,30,107.957551
-4.433278,30,107.98785
-2.271365,30,108.007995
-5.662514,30,108.036247
-2.715277,30,108.058363
-1.937785,30,108.086513
-6.136873,30,108.108655
-5.563395,30,108.136854
-6.646465,30,108.159059
-4.777232,30,108.411162
-5.603584,30,108.431378
-5.247895,30,108.459578
-3.195304,30,108.481855
-3.603253,30,108.512013
-5.374302,30,108.542347
-3.558083,30,108.570566
-5.737617,30,108.592806
-4.081092,30,108.623013
-0.512551,30,108.643087
-2.598417,30,108.663171
-5.543998,30,108.693406
-4.675243,30,108.71356
-6.635691,30,108.741677
-1.227113,30,108.763842
-2.288958,30,108.783927
-3.087463,30,108.814104
-5.787186,30,108.832228
-5.008737,30,108.864476
-3.538921,30,108.892628
-5.793819,30,108.914786
-1.894429,30,108.934906
-2.226808,30,108.963059
-5.43825,30,108.983155
-5.409709,30,109.003226
-0.575304,30,109.035362
-4.614142,30,109.055629
-4.507936,30,109.083752
-4.23825,30,109.103825
-8.330372,30,109.123932
-5.509484,30,109.15614
-2.708274,30,109.176229
-2.648617,30,109.204336
-1.538488,30,109.224464
-3.436266,30,109.244537
-5.046676,30,109.276637
-5.566521,30,109.296704
-6.271805,30,109.324816
-5.595053,30,109.344907
-4.366012,30,109.364977
-5.121793,30,109.397061
-3.992933,30,109.417122
-3.012616,30,109.445183
-4.97999,30,109.465242
-1.783626,30,109.485395
-4.064095,30,109.517536
-2.882803,30,109.537628
-1.214403,30,109.565714
-4.215148,30,109.585784
0.165103,30,109.605853
-4.308516,30,109.63802
-2.15978,30,109.666132
-7.371827,30,109.686306
-2.487319,30,109.706427
-2.233848,30,109.738677
-4.81915,30,109.766792
-1.82458,30,109.786946
-2.584393,30,109.812577
-5.851447,30,109.828201
0.06907,30,109.859441
-0.950967,30,109.875063
-4.321721,30,109.912829
-3.261025,30,109.92845
-0.362754,30,109.959693
-1.542994,30,109.975314
-5.337037,30,109.997439
-5.433338,30,110.028685
-3.566213,30,110.044306
-5.322103,30,110.075549
-3.966985,30,110.313764
-4.036272,30,110.345006
-1.608807,30,110.360627
-5.522505,30,110.398373
-2.850078,30,110.413996
-4.24525,30,110.445238
-5.92287,30,110.476481
-4.375013,30,110.498606
-1.295971,30,110.52985
-3.881455,30,110.545471
-3.918176,30,110.576714
-3.834303,30,110.59884
-2.406003,30,110.614475
-4.744593,30,110.645706
-4.06129,30,110.676949
-2.160146,30,110.699092
-5.293725,30,110.714746
-5.349887,30,110.74596
-4.819604,30,110.761582
-3.274381,30,110.799328
-2.371777,30,110.814975
-1.512611,30,110.846195
-4.96504,30,110.861841
-5.513472,30,110.899562
-2.545423,30,110.915187
-5.148479,30,110.946429
-6.489738,30,110.962064
-6.52168,30,110.993293
-4.078858,30,111.015421
-4.225168,30,111.031042
-4.42586,30,111.062284
-1.298976,30,111.077906
-1.126124,30,111.115654
-2.953668,30,111.131276
-5.769436,30,111.162519
-4.044612,30,111.178171
-5.075621,30,111.200266
-6.261188,30,111.231511
-4.694856,30,111.247133
-0.794571,30,111.278375
-1.250969,30,111.300502
-1.816649,30,111.331747
-3.995149,30,111.347367
-5.565811,30,111.37864
-5.542579,30,111.400763
-4.305242,30,111.416388
-2.829768,30,111.447656
-6.834243,30,111.463251
-5.923762,30,111.500998
-2.380132,30,111.516621
-3.247833,30,111.532243
-4.018688,30,111.563485
-6.337783,30,111.579108
-2.189397,30,111.601232
-1.919627,30,111.632477
-2.477352,30,111.648099
-3.521648,30,111.679341
-1.933158,30,111.701468
-4.387259,30,111.717104
-0.117071,30,111.748355
-4.571226,30,111.763957
-7.566514,30,111.801716
-3.628153,30,111.823951
-5.550449,30,111.842006
-4.680145,30,111.872121
-3.204714,30,111.894235
-3.833507,30,111.914401
-2.09386,30,111.934486
-3.587022,30,112.164675
-3.637657,30,112.186945
-2.494948,30,112.215052
0.263399,30,112.237169
-3.842257,30,112.26732
-2.773135,30,112.295496
-6.27411,30,112.317707
-5.389756,30,112.345876
-1.966316,30,112.368007
-4.656997,30,112.388129
-4.077362,30,112.416331
-4.202602,30,112.438486
-4.647377,30,112.458634
-2.353268,30,112.478716
-5.741881,30,112.506812
-7.419278,30,112.528924
-6.014276,30,112.549046
-2.33572,30,112.569138
-6.985377,30,112.597309
-2.948402,30,112.619425
-3.57601,30,112.639596
-4.854163,30,112.659731
-5.853661,30,112.687874
-2.501008,30,112.710023
-4.43035,30,112.730146
-2.254513,30,112.748214
-5.159959,30,112.778462
-4.224383,30,112.800615
-4.041528,30,112.820757
-0.761174,30,112.8409
-4.325172,30,112.871014
-5.112756,30,112.891206
-5.113167,30,112.911299
-5.665365,30,112.939408
-4.469609,30,112.961594
-3.211836,30,112.981714
-4.806969,30,113.0018
-5.596266,30,113.029955
-4.959565,30,113.052078
-3.314907,30,113.0722
-1.353781,30,113.092347
-4.348103,30,113.120468
-4.156569,30,113.142574
-1.919814,30,113.162689
-4.011101,30,113.182799
-5.202755,30,113.21097
-5.245503,30,113.233091
-2.923983,30,113.253286
-2.982223,30,113.27341
-2.945318,30,113.302287
-4.011371,30,113.324409
-0.267767,30,113.344479
0.115951,30,113.364645
-0.908545,30,113.394757
-5.068243,30,113.414879
-0.770282,30,113.434995
-4.997738,30,113.463139
-5.056666,30,113.485237
-0.632082,30,113.505316
-4.569764,30,113.525428
-3.716279,30,113.553523
-2.274103,30,113.573642
-4.637251,30,113.595737
-4.763673,30,113.615814
-4.182295,30,113.645977
-6.312967,30,113.666157
-4.099261,30,113.686305
-2.463587,30,113.716458
-2.227699,30,113.93845
-4.490945,30,113.968655
-4.551023,30,113.996831
-5.703817,30,114.018995
-2.894044,30,114.049208
-1.40272,30,114.069332
-4.128974,30,114.09749
-2.55196,30,114.117641
-4.227378,30,114.147785
-2.208943,30,114.1699
-5.06571,30,114.190003
-1.578224,30,114.218097
-5.249308,30,114.238211
-4.5761,30,114.258278
-4.255371,30,114.290441
-5.152936,30,114.310522
-5.019063,30,114.338602
-4.125072,30,114.358673
-4.261612,30,114.378788
-1.845826,30,114.411023
-4.172707,30,114.431092
0.238676,30,114.459196
-1.121124,30,114.479296
-7.719725,30,114.499563
-2.626712,30,114.531697
-0.147741,30,114.551764
-4.169928,30,114.579868
-4.927214,30,114.599939
-5.650182,30,114.620008
-1.711307,30,114.652163
-4.597621,30,114.672311
-4.507751,30,114.700413
-3.564121,30,114.72059
-3.41386,30,114.740793
-4.354377,30,114.773008
-3.438093,30,114.793077
-4.962461,30,114.821168
-4.474654,30,114.841239
-4.396779,30,114.871387
-4.92856,30,114.893463
-3.310123,30,114.913572
-5.462342,30,114.941798
-2.034928,30,114.961862
-4.771638,30,114.992003
0.327304,30,115.014111
-4.803417,30,115.034176
-4.332128,30,115.062687
-2.840095,30,115.082763
-4.646802,30,115.113571
-2.917553,30,115.13575
0.089296,30,115.155816
-3.553631,30,115.184019
-5.143376,30,115.204124
-5.15619,30,115.236269
-3.341791,30,115.256337
-5.232626,30,115.284472
-0.966939,30,115.304539
-3.314825,30,115.324616
-3.000147,30,115.356802
-0.66173,30,115.376909
-4.65474,30,115.405001
-4.709177,30,115.425147
-6.108677,30,115.445243
