#{"t_start": 1651711870.6471903, "env_id": null}
r,l,t
-8.159257,15,164.11873
-6.915594,15,164.13683
-1.64916,15,164.148916
-6.181608,15,164.169061
-5.927509,15,164.179142
-6.657094,15,164.199321
-3.645016,15,164.209396
-7.6559,15,164.229488
-8.385269,15,164.246522
-5.248414,15,164.25965
-6.97803,15,164.267689
-10.331715,15,164.277697
-5.591961,15,164.29332
-5.994503,15,164.308942
-11.750461,15,164.324564
-5.162248,15,164.340205
-8.547571,15,164.355807
-8.510065,15,164.355807
-8.584957,15,164.377931
-5.655186,15,164.393555
-4.502673,15,164.409176
-6.100211,15,164.409176
-3.894207,15,164.424801
-4.704445,15,164.440419
-3.792645,15,164.45604
-4.201692,15,164.478181
-4.283597,15,164.493805
-4.902867,15,164.493805
-2.867863,15,164.50943
0.006272,15,164.525048
-15.680498,15,164.54067
-15.112716,15,164.556309
-8.475109,15,164.571912
-8.793457,15,164.578416
-2.220429,15,164.594039
-6.364579,15,164.609668
-12.556642,15,164.625312
-6.463405,15,164.640904
-13.420377,15,164.656524
-1.001461,15,164.656524
-9.248033,15,164.678651
-5.285546,15,164.694274
-6.762795,15,164.709896
-7.528633,15,164.725517
-6.141106,15,164.725517
-2.549793,15,164.741138
-4.001912,15,164.756761
-9.569862,15,164.778885
-5.166036,15,164.778885
-6.177817,15,164.794534
-6.675874,15,164.810132
-5.544775,15,164.825752
-6.137816,15,164.841374
-6.510188,15,164.856994
-1.093868,15,164.872616
-15.079394,15,164.879121
-6.074846,15,164.894745
-4.445972,15,164.910365
-4.782514,15,164.925987
-3.285688,15,164.941608
-8.764971,15,164.957229
-6.281745,15,164.957229
-6.088572,15,164.979379
-6.682696,15,164.995002
-7.194853,15,165.010624
-3.988797,15,165.026246
-5.266857,15,165.026246
-10.923501,15,165.041866
-5.091203,15,165.057493
-5.539849,15,165.079616
-12.672734,15,165.095247
-3.373644,15,165.095247
-10.791209,15,165.110861
-2.698374,15,165.126482
-9.31125,15,165.142104
-7.48614,15,165.157726
-6.503198,15,165.179858
-8.916392,15,165.179858
-6.790765,15,165.195482
-7.892295,15,165.211104
-6.280558,15,165.22674
-9.204844,15,165.242371
-5.959979,15,165.257993
-0.846204,15,165.27359
-4.792836,15,165.280094
-10.013852,15,165.295718
-11.253554,15,165.311339
-7.178142,15,165.326961
-7.61065,15,165.326961
-3.230272,15,165.342582
-9.361256,15,165.358202
-4.622002,15,165.380328
-3.920645,15,165.395952
-9.303262,15,165.395952
-6.67351,15,165.411572
-7.677156,15,165.427194
-3.854277,15,165.442822
-6.108478,15,165.458462
-7.598876,15,165.474059
-7.532308,15,165.480564
-10.643623,15,165.496188
-6.394058,15,165.51181
-4.406129,15,165.527431
-12.286121,15,165.543052
-6.22722,15,165.558673
-12.891656,15,165.574294
-13.28778,15,165.580798
-2.323692,15,165.596422
-1.61718,15,165.612043
-11.753118,15,165.62768
-10.509464,15,165.643285
-3.441851,15,165.643285
-5.348578,15,165.658907
-11.646354,15,165.681031
-6.53474,15,165.696655
-9.347389,15,165.696655
-5.146714,15,165.712276
-10.989769,15,165.727898
-4.886442,15,165.74352
-10.205051,15,165.75914
-9.347776,15,165.774762
-11.881403,15,165.781266
-4.788031,15,165.79689
-8.534969,15,165.812512
-8.757545,15,165.828133
-0.465714,15,165.843754
-10.259949,15,165.859375
-4.85514,15,165.874997
-11.983636,15,165.881501
-7.389012,15,165.897125
-10.160635,15,165.912746
-3.184151,15,165.928368
-5.04287,15,166.144465
-6.004266,15,166.160088
-12.407324,15,166.182213
-5.18264,15,166.197836
-8.381905,15,166.213459
-6.463958,15,166.229079
-9.133366,15,166.244701
-6.602919,15,166.260323
-1.40614,15,166.275944
-8.587361,15,166.282449
-2.897792,15,166.298074
-6.161715,15,166.313695
-6.639226,15,166.329315
-9.468647,15,166.344944
-7.405601,15,166.360559
-8.59047,15,166.376181
-2.774312,15,166.382684
-10.785246,15,166.398308
-5.39192,15,166.413937
-3.338218,15,166.429572
-15.571136,15,166.429572
-3.773436,15,166.445172
-1.228169,15,166.460825
-3.641662,15,166.482919
-3.979439,15,166.498544
-0.288276,15,166.498544
-9.058054,15,166.514165
-3.683562,15,166.529786
-9.773049,15,166.545408
-3.885631,15,166.561028
-6.394161,15,166.57666
-9.501434,15,166.583164
-10.935826,15,166.598788
-9.962633,15,166.614409
-12.318262,15,166.63003
-5.554681,15,166.63003
-8.951699,15,166.645652
-12.462788,15,166.661273
-4.34542,15,166.683407
-7.160619,15,166.695527
-8.409268,15,166.705554
-7.75762,15,166.715659
-4.370049,15,166.735778
-7.51868,15,166.745827
-7.951836,15,166.75588
-0.091523,15,166.773949
-8.161656,15,166.783979
-8.726204,15,166.796035
-12.081531,15,166.806068
-3.842451,15,166.824139
-5.871424,15,166.83638
-7.159228,15,166.846409
-6.750932,15,166.856461
-4.457766,15,166.876582
-2.09405,15,166.88661
-6.957628,15,166.89668
-10.473683,15,166.914746
-8.495808,15,166.926812
-5.216122,15,166.936864
-6.334097,15,166.954967
-3.669667,15,166.967087
-6.763032,15,166.97714
-6.343084,15,166.987169
-11.240961,15,167.005367
-6.816684,15,167.017456
-9.057583,15,167.027483
-4.204045,15,167.045548
-4.246731,15,167.057613
-4.428312,15,167.067643
-10.168829,15,167.085716
-16.721882,15,167.097891
-0.084409,15,167.107919
-5.36651,15,167.118007
-7.022306,15,167.136084
-6.602806,15,167.148126
-7.590545,15,167.158265
-12.636501,15,167.168295
-8.85268,15,167.186376
-2.564839,15,167.198432
-13.289418,15,167.208459
-2.753424,15,167.21856
-9.506687,15,167.238679
-9.325063,15,167.246693
-3.777066,15,167.258748
-7.986247,15,167.276856
-4.704621,15,167.288902
-10.90166,15,167.298994
-2.257095,15,167.309022
-4.034318,15,167.327096
-7.550896,15,167.339269
-2.049825,15,167.349298
-9.867151,15,167.35939
-6.672774,15,167.377439
-10.137029,15,167.389498
-9.238314,15,167.399614
-8.448186,15,167.409643
-6.996727,15,167.429774
-7.688532,15,167.440616
-9.825923,15,167.450672
-5.533729,15,167.46875
-9.961888,15,167.480852
-10.083748,15,167.490881
-11.620291,15,167.508978
-5.926283,15,167.521057
-6.743841,15,167.531086
-6.148702,15,167.54115
-4.861829,15,167.561251
-7.321685,15,167.571325
-6.095171,15,167.581412
-9.743604,15,167.599496
-6.399988,15,167.609525
-12.563495,15,167.621581
-7.759433,15,167.639648
-3.191529,15,167.651692
-7.759278,15,167.661817
-6.130049,15,167.669855
-13.275866,15,167.691938
-7.982845,15,167.702027
-8.153794,15,167.712055
-9.872712,15,167.730203
-10.946684,15,167.742358
-12.053045,15,167.76048
-16.830364,15,167.772531
-2.563174,15,167.782613
-8.727081,15,167.800769
-7.550576,15,167.812819
-9.56116,15,167.822888
-7.433119,15,167.841067
-11.300091,15,167.853114
-7.320296,15,167.863222
-0.582051,15,167.881379
-5.326491,15,167.891437
-6.12734,15,167.903546
-5.291335,15,167.921681
-6.238852,15,167.933873
-14.147249,15,167.943994
-2.274453,15,168.206252
-10.365306,15,168.216282
-9.96702,15,168.236415
-6.454947,15,168.246527
-10.353106,15,168.266765
-10.175479,15,168.286875
-12.129047,15,168.296904
-7.205907,15,168.317075
-14.779626,15,168.327158
-8.175398,15,168.347249
-2.288522,15,168.357353
-3.2428,15,168.377438
-5.346457,15,168.39555
-7.757727,15,168.407647
-3.421221,15,168.415662
-10.95292,15,168.437785
-1.127433,15,168.447858
-4.265638,15,168.457888
-6.73162,15,168.475984
-4.439635,15,168.488084
-7.152912,15,168.498112
-9.764034,15,168.516275
-7.147439,15,168.528348
-4.629069,15,168.538377
-5.073295,15,168.556482
-6.610658,15,168.568571
-3.523313,15,168.5786
-7.562659,15,168.596669
-5.568569,15,168.608737
-11.317971,15,168.618766
-7.34092,15,168.636842
-20.458555,15,168.649098
-4.61545,15,168.659126
-13.409559,15,168.669286
-5.579902,15,168.689438
-8.837947,15,168.697453
-6.074567,15,168.709549
-12.491792,15,168.727655
-14.990114,15,168.739697
-2.82832,15,168.749795
-4.747597,15,168.759842
-5.787385,15,168.777915
-8.542642,15,168.79
-6.32138,15,168.800033
-3.886148,15,168.810088
-4.877169,15,168.830186
-9.263521,15,168.840217
-14.181161,15,168.850302
-5.976676,15,168.868382
-5.924108,15,168.880424
-5.450644,15,168.890514
-18.178112,15,168.90055
-4.033237,15,168.918726
-6.757793,15,168.930855
-4.9529,15,168.940883
-3.667837,15,168.950977
-2.406999,15,168.971142
-3.34023,15,168.98117
-5.354936,15,168.991226
-7.377095,15,169.009293
-6.530551,15,169.021355
-7.777605,15,169.031422
-4.988135,15,169.049523
-5.666927,15,169.06157
-4.610647,15,169.071622
-7.845366,15,169.08166
-6.207757,15,169.099725
-12.168637,15,169.111812
-4.811057,15,169.119826
-2.379039,15,169.139903
-2.61551,15,169.151975
-6.425016,15,169.162003
-9.089609,15,169.172056
-6.684458,15,169.192167
-4.427405,15,169.202195
-3.350153,15,169.212333
-9.473413,15,169.232518
-1.953439,15,169.240532
-7.733754,15,169.261267
-4.250304,15,169.2733
-4.875491,15,169.28132
-5.684416,15,169.301426
-5.584914,15,169.313475
-5.152553,15,169.32152
-8.006594,15,169.343695
-9.975466,15,169.361787
-6.573373,15,169.373876
-6.773133,15,169.391966
-5.813711,15,169.402004
-5.195123,15,169.414069
-6.919945,15,169.432195
-7.340737,15,169.442224
-6.24575,15,169.454319
-1.86079,15,169.474377
-7.05392,15,169.482395
-11.647508,15,169.502515
-2.643857,15,169.514567
-7.934656,15,169.522581
-5.073253,15,169.542637
-11.349573,15,169.554723
-3.381702,15,169.562737
-12.110433,15,169.582786
-1.824757,15,169.594821
-8.172094,15,169.602858
-4.566223,15,169.622916
-4.418708,15,169.63495
-10.778871,15,169.642964
-9.067387,15,169.663077
-6.046645,15,169.675129
-6.728372,15,169.693185
-3.407559,15,169.703232
-2.36503,15,169.715338
-3.654347,15,169.733394
-6.094144,15,169.743449
-5.740627,15,169.755541
-13.953205,15,169.773631
-10.490682,15,169.783684
-6.185098,15,169.795751
-11.842432,15,169.815823
-3.211385,15,169.823863
-4.459299,15,169.835955
-5.986601,15,169.856208
-12.751446,15,169.864223
-6.294553,15,169.884392
-2.649306,15,169.896456
-13.63854,15,169.904468
-11.141651,15,169.924545
-5.056643,15,169.936598
-10.381943,15,169.944615
-8.577274,15,169.96475
-1.704218,15,169.976842
-6.238993,15,169.984856
-6.592408,15,170.004925
-2.98185,15,170.016981
-3.539163,15,170.024995
-2.598604,15,170.045061
-8.192989,15,170.057205
-15.750838,15,170.286781
-8.666602,15,170.318984
-5.810194,15,170.329064
-5.340645,15,170.347182
-7.388508,15,170.35989
-17.191342,15,170.36793
-8.24183,15,170.388047
-6.067595,15,170.408165
-6.506486,15,170.420245
-6.579676,15,170.438332
-6.390313,15,170.448411
-17.232553,15,170.460655
-5.418559,15,170.480772
-14.171149,15,170.488784
-14.252425,15,170.508861
-5.28028,15,170.52097
-17.31792,15,170.528986
-7.374584,15,170.549086
-10.015358,15,170.561124
-9.909103,15,170.579206
-4.115694,15,170.589242
-8.093271,15,170.601272
-5.342299,15,170.619319
-4.150412,15,170.629391
-4.717152,15,170.641455
-9.02869,15,170.661634
-4.092217,15,170.669648
-13.764737,15,170.681709
-16.386767,15,170.701813
-6.487801,15,170.709827
-6.676954,15,170.729902
-5.919116,15,170.741955
-8.857128,15,170.749968
-4.951944,15,170.770083
-4.863596,15,170.782177
-3.398887,15,170.790192
-3.846121,15,170.810308
-5.453829,15,170.82236
-9.551192,15,170.830375
-4.259827,15,170.850538
-9.184209,15,170.862592
-7.395466,15,170.880625
-5.172391,15,170.890747
-4.74624,15,170.902836
-5.110487,15,170.920868
-7.383091,15,170.930893
-1.860163,15,170.942955
-9.018797,15,170.963075
-4.234749,15,170.971089
-13.984562,15,170.983151
-2.430975,15,171.00331
-7.780646,15,171.011324
-9.551482,15,171.023425
-4.663046,15,171.043511
-11.717963,15,171.051528
-8.646369,15,171.071764
-4.455829,15,171.083812
-1.364769,15,171.101927
-4.501176,15,171.112004
-5.881112,15,171.124044
-9.977139,15,171.144145
-6.470764,15,171.15216
-9.492418,15,171.164262
-10.212355,15,171.184328
-4.298714,15,171.192342
-6.800731,15,171.204437
-7.738545,15,171.224511
-4.73858,15,171.232523
-12.62988,15,171.252577
-10.911151,15,171.264639
-3.199694,15,171.272654
-2.381333,15,171.29279
-11.447799,15,171.304845
-5.317749,15,171.312861
-9.418391,15,171.332933
-6.754874,15,171.344996
-4.564975,15,171.353008
-7.815733,15,171.373204
-13.087867,15,171.38528
-5.029691,15,171.393295
-2.884731,15,171.413372
-7.462767,15,171.425427
-10.094486,15,171.433442
-12.244773,15,171.453547
-2.776637,15,171.465628
-6.75185,15,171.483695
-7.340192,15,171.493744
-6.074165,15,171.505864
-8.251454,15,171.523957
-8.635561,15,171.533985
-8.790619,15,171.546148
-4.808874,15,171.566228
-7.250906,15,171.574259
-16.311128,15,171.586302
-8.556587,15,171.606368
-13.934751,15,171.614387
-0.758871,15,171.626433
-3.476355,15,171.646498
-5.252653,15,171.654512
-6.511764,15,171.67478
-6.580109,15,171.686839
-4.492622,15,171.694854
-9.113481,15,171.715012
-5.745376,15,171.727077
-7.074071,15,171.73509
-0.751847,15,171.755192
-8.513971,15,171.767249
-8.377665,15,171.775289
-6.220472,15,171.795422
-4.6702,15,171.807478
-4.920578,15,171.825569
-7.269429,15,171.835614
-7.134441,15,171.847715
-4.487216,15,171.86583
-9.093423,15,171.875869
-3.570846,15,171.887921
-9.853378,15,171.905984
-4.339661,15,171.916045
-6.528945,15,171.928138
-1.63885,15,171.948242
-6.334629,15,171.956257
-10.137369,15,171.968378
-6.698454,15,171.988445
-8.735301,15,171.996459
-3.239912,15,172.008549
-4.682989,15,172.02863
-4.37789,15,172.03667
-5.887383,15,172.048725
-5.049624,15,172.068854
-15.22715,15,172.076898
-4.09039,15,172.088953
-5.59397,15,172.109025
-6.688448,15,172.119054
-5.160641,15,172.129132
-4.624611,15,172.149251
-9.097703,15,172.159278
-7.329188,15,172.370865
-3.09154,15,172.390911
-0.947736,15,172.400929
-9.392541,15,172.42107
-5.464395,15,172.431149
-11.265616,15,172.44926
-4.012911,15,172.4615
-4.11152,15,172.471603
-8.681521,15,172.491758
-7.146188,15,172.511897
-11.355607,15,172.521974
-11.349102,15,172.542107
-11.619304,15,172.552165
-12.11121,15,172.570283
-9.466841,15,172.580307
-8.514412,15,172.592386
-4.579283,15,172.612457
-10.311978,15,172.620468
-7.303689,15,172.632528
-11.323487,15,172.65264
-7.143786,15,172.662669
-4.064241,15,172.672725
-4.273972,15,172.690782
-3.903785,15,172.702844
-1.604532,15,172.712956
-3.656428,15,172.723007
-3.0454,15,172.743142
-12.803509,15,172.7532
-8.876142,15,172.763229
-5.710697,15,172.781295
-5.844929,15,172.793386
-10.432575,15,172.801405
-9.019787,15,172.813491
-6.303968,15,172.831559
-12.460356,15,172.843604
-10.942839,15,172.85367
-3.914334,15,172.872427
-5.337757,15,172.883967
-11.180389,15,172.894023
-15.214426,15,172.904052
-5.081964,15,172.924137
-7.15998,15,172.934258
-2.460001,15,172.944286
-5.868487,15,172.962421
-7.431869,15,172.974492
-6.17395,15,172.98452
-10.138188,15,172.994574
-6.116706,15,173.014654
-5.500081,15,173.024694
-9.143812,15,173.034747
-5.345012,15,173.052814
-2.825804,15,173.064867
-4.868852,15,173.074921
-6.223096,15,173.08495
-5.724514,15,173.10302
-15.585902,15,173.115113
-9.006944,15,173.125151
-5.672218,15,173.143224
-4.166906,15,173.155344
-11.219961,15,173.163381
-6.277838,15,173.175437
-5.181054,15,173.195621
-8.153622,15,173.205649
0.560225,15,173.215737
-1.963093,15,173.23582
-4.283828,15,173.245848
-9.016723,15,173.255906
-11.824675,15,173.273996
-3.363442,15,173.284037
-4.861706,15,173.296115
-9.667923,15,173.314245
-4.656394,15,173.32629
-4.870727,15,173.336381
-4.741629,15,173.34645
-4.261362,15,173.364568
-2.420108,15,173.376637
-6.324254,15,173.38667
-7.571253,15,173.404741
-1.845417,15,173.416799
-9.128948,15,173.426827
-4.134284,15,173.43688
-7.623231,15,173.454955
-2.559265,15,173.466999
-9.895086,15,173.477711
-12.458593,15,173.487766
-7.601138,15,173.505837
-11.141655,15,173.517948
-10.981738,15,173.525963
-7.431438,15,173.546031
-5.611393,15,173.558116
-7.639766,15,173.568146
-4.408097,15,173.586239
-1.641458,15,173.598322
-6.329315,15,173.60835
-2.532893,15,173.618438
-3.613133,15,173.638519
-7.45588,15,173.648562
-9.121405,15,173.658641
-4.098299,15,173.676745
-5.263331,15,173.688807
-5.686073,15,173.698861
-9.648736,15,173.718939
-6.610826,15,173.728967
-4.525917,15,173.739055
-6.462019,15,173.75711
-7.517732,15,173.76917
-2.77935,15,173.77926
-6.722133,15,173.78929
-1.488148,15,173.809408
-2.214573,15,173.819509
-4.256091,15,173.829537
-1.733672,15,173.847607
-4.537056,15,173.859685
-10.429605,15,173.869713
-9.166833,15,173.879783
-8.849225,15,173.899877
-11.023406,15,173.909927
-8.06271,15,173.928026
-4.885825,15,173.940157
-11.192494,15,173.953824
-2.779127,15,173.967787
-5.313447,15,173.980752
-6.47428,15,173.993717
-12.984267,15,174.007809
-5.02223,15,174.021088
-3.966645,15,174.034054
-11.23554,15,174.044042
-9.338022,15,174.060172
-6.421459,15,174.070202
-6.992369,15,174.08043
-9.812459,15,174.098626
-14.186889,15,174.110674
-4.179637,15,174.120712
-8.251025,15,174.138749
-11.260996,15,174.150819
0.191191,15,174.160907
-6.945024,15,174.170949
-6.993432,15,174.390632
-5.509835,15,174.402714
-8.136173,15,174.410758
-3.636118,15,174.430887
-7.774402,15,174.442967
-9.170981,15,174.46104
-14.352765,15,174.471123
-6.056267,15,174.483211
-3.464855,15,174.501289
-19.358762,15,174.511365
-5.623094,15,174.531504
-11.991248,15,174.543586
-10.487247,15,174.551627
-13.077219,15,174.571698
-10.938196,15,174.583755
-1.405632,15,174.603821
-1.463084,15,174.611832
-2.19736,15,174.631906
-7.32363,15,174.643975
-8.995136,15,174.651988
-7.314218,15,174.672065
-2.77649,15,174.684284
-1.960886,15,174.702326
-5.531815,15,174.712354
-3.432404,15,174.72439
-4.572507,15,174.742459
-15.191656,15,174.752505
-7.426995,15,174.76456
-7.044857,15,174.782703
-16.21413,15,174.792733
-11.046095,15,174.804811
-5.926656,15,174.822898
-4.292325,15,174.832928
-6.385155,15,174.844987
-10.278656,15,174.865122
-8.028366,15,174.873136
-5.231191,15,174.893215
-1.707853,15,174.905277
-8.734834,15,174.913291
-5.566136,15,174.933361
-0.488591,15,174.945465
-2.829484,15,174.953509
-4.495927,15,174.973604
-6.028775,15,174.985659
-2.179941,15,174.993673
-10.736811,15,175.013809
-5.445118,15,175.025895
-11.271587,15,175.033909
-4.724001,15,175.054007
-14.904294,15,175.066097
-8.417087,15,175.074109
-1.621385,15,175.094178
-10.898392,15,175.106231
-16.30776,15,175.114262
-6.867479,15,175.134362
-4.987162,15,175.146415
-8.03785,15,175.164501
-8.274006,15,175.174528
-1.314515,15,175.18658
-4.760765,15,175.206711
-4.436507,15,175.214728
-7.661863,15,175.226785
-3.397382,15,175.246888
-15.873423,15,175.254901
-7.447108,15,175.274976
-6.016492,15,175.287227
-6.049508,15,175.295243
-8.083102,15,175.315288
-6.931536,15,175.327475
-6.94263,15,175.33549
-9.535283,15,175.355834
-4.548168,15,175.367884
-11.131563,15,175.375899
-6.235131,15,175.396061
-10.017839,15,175.408146
-9.102044,15,175.428216
-7.355013,15,175.43623
-5.247373,15,175.448282
-17.386225,15,175.468349
-7.79159,15,175.476363
-4.942393,15,175.496437
-5.499247,15,175.50852
-5.888427,15,175.516554
-5.97639,15,175.536667
-3.925979,15,175.548724
-10.169015,15,175.556738
-5.572206,15,175.576818
-6.250953,15,175.588873
-7.607775,15,175.596888
-12.655785,15,175.616979
-2.923657,15,175.629033
-3.920669,15,175.647084
-5.394186,15,175.657111
-5.433395,15,175.669146
-10.531074,15,175.687185
-4.565543,15,175.697227
-4.682043,15,175.709322
-7.719457,15,175.72951
-2.114838,15,175.737527
-6.330811,15,175.74956
-10.89562,15,175.769624
-9.238468,15,175.77764
-10.133111,15,175.789692
-9.400615,15,175.809757
-10.933004,15,175.817781
-5.497119,15,175.837851
-6.286757,15,175.84991
-4.679149,15,175.857924
-8.56413,15,175.877992
-4.755969,15,175.89005
-9.510043,15,175.898065
-6.186906,15,175.918165
-7.971107,15,175.930268
-1.675035,15,175.948316
-14.155253,15,175.958345
-0.946077,15,175.970467
-5.944556,15,175.990568
-2.893492,15,175.998581
-6.203342,15,176.018677
-4.872448,15,176.030762
-8.32656,15,176.038777
-9.100945,15,176.058845
-4.795128,15,176.070944
-4.153467,15,176.07898
-5.060594,15,176.09903
-12.234131,15,176.111064
-5.474414,15,176.119078
-4.482673,15,176.139162
-6.552725,15,176.151196
-6.43139,15,176.15921
-4.209872,15,176.179309
-17.049497,15,176.191401
-3.10093,15,176.199415
-10.700248,15,176.219536
-2.449952,15,176.231635
-8.370629,15,176.249692
-9.953198,15,176.473163
-2.308775,15,176.483244
-6.678855,15,176.501366
-0.345584,15,176.513452
-15.473609,15,176.521491
-11.124764,15,176.541623
-5.001279,15,176.553674
-9.778286,15,176.563698
-7.717719,15,176.581806
-13.117252,15,176.593864
-8.493357,15,176.613987
-15.239212,15,176.622027
-19.60201,15,176.642144
-5.617652,15,176.654223
-7.08561,15,176.662272
-5.161568,15,176.672279
-12.394362,15,176.687903
-10.612323,15,176.703524
-13.099718,15,176.719146
-10.774674,15,176.734788
-1.520259,15,176.750396
-6.266029,15,176.76601
-9.461683,15,176.772514
-8.851118,15,176.788137
-5.288361,15,176.803759
-8.085615,15,176.819406
-8.75137,15,176.819406
-5.643965,15,176.835001
-6.381882,15,176.850623
-3.453349,15,176.872772
-9.380076,15,176.888395
-10.020961,15,176.888395
-3.930447,15,176.904032
-6.177744,15,176.919639
-10.623559,15,176.935259
-9.390067,15,176.950881
-6.806233,15,176.966502
-4.042808,15,176.973012
-4.708904,15,176.988636
-4.230474,15,177.004258
-3.649278,15,177.019878
-13.432536,15,177.0355
-9.474242,15,177.0355
-9.418518,15,177.051122
-10.860333,15,177.073255
-6.137132,15,177.085343
-4.48783,15,177.095387
-10.609852,15,177.113655
-5.732537,15,177.125722
-5.802928,15,177.13575
-1.624026,15,177.145815
-11.589396,15,177.163888
-1.802536,15,177.175931
-5.451028,15,177.186008
-5.352811,15,177.196037
-5.967748,15,177.216176
-4.990816,15,177.226237
-6.575995,15,177.236264
-5.292396,15,177.254338
-5.854353,15,177.26644
-6.594881,15,177.276469
-4.49861,15,177.294632
-6.459539,15,177.306703
-5.865943,15,177.316731
-4.50645,15,177.326828
-5.513833,15,177.34703
-4.494327,15,177.357062
-9.866256,15,177.367154
-2.195081,15,177.385227
-5.632947,15,177.397269
-5.2392,15,177.407322
-3.802042,15,177.417351
-2.538292,15,177.437449
-4.764271,15,177.447503
-9.554232,15,177.457559
-9.334246,15,177.475677
-12.260706,15,177.487748
-3.981608,15,177.497775
-7.057075,15,177.507864
-4.96822,15,177.525982
-0.723699,15,177.538025
-7.98705,15,177.548114
-3.978212,15,177.566167
-18.18527,15,177.57821
-4.7155,15,177.588301
-5.768317,15,177.596316
-5.558199,15,177.618478
-1.176099,15,177.628514
-6.329893,15,177.638545
-6.335867,15,177.656628
-11.059635,15,177.668755
-8.909725,15,177.678782
-5.415922,15,177.696923
-5.322543,15,177.709698
-9.840088,15,177.719728
-1.959792,15,177.737793
-5.115647,15,177.749863
-3.645142,15,177.759891
-13.998948,15,177.777994
-4.121588,15,177.790098
-7.008862,15,177.800153
-5.83453,15,177.810227
-10.081706,15,177.828324
-9.717281,15,177.840367
-5.566825,15,177.850458
-11.202334,15,177.860487
-3.628481,15,177.878586
-8.811333,15,177.890711
-5.697205,15,177.900757
-12.41857,15,177.91081
-10.565375,15,177.928877
-4.061771,15,177.940951
-10.137539,15,177.951009
-9.269855,15,177.969157
-7.25413,15,177.981201
-4.170631,15,177.991256
-6.750808,15,178.001303
-6.131097,15,178.019413
-6.459454,15,178.031495
-8.498509,15,178.039508
-3.27863,15,178.05156
-4.999475,15,178.071722
-5.105814,15,178.08177
-13.377733,15,178.091861
-11.012833,15,178.101906
-7.563451,15,178.121989
-4.242606,15,178.132045
-7.342259,15,178.142074
-9.332829,15,178.160257
-7.03858,15,178.172341
-11.249517,15,178.182369
-2.826471,15,178.192441
-6.34618,15,178.210566
-1.738041,15,178.222633
-4.917443,15,178.232702
-2.538829,15,178.242732
-9.970944,15,178.262878
-1.960884,15,178.492527
-4.763751,15,178.504559
-5.985473,15,178.514641
-3.685279,15,178.534786
-6.391901,15,178.544865
-9.085891,15,178.565007
-6.641771,15,178.57511
-11.504216,15,178.595259
-4.500557,15,178.605284
-5.186726,15,178.62549
-3.942874,15,178.635587
-2.499788,15,178.655727
-12.127021,15,178.675857
-3.80646,15,178.685881
-5.398408,15,178.703947
-8.770843,15,178.716074
-6.013912,15,178.726097
-3.146292,15,178.736158
-11.245283,15,178.756293
-10.354607,15,178.76634
-11.433257,15,178.776392
-3.189349,15,178.794461
-4.758536,15,178.806505
-8.06329,15,178.816567
-3.280521,15,178.834708
-9.521127,15,178.846751
-5.640548,15,178.856841
-13.225279,15,178.866869
-3.869332,15,178.88495
-10.797484,15,178.897087
-5.770028,15,178.907115
-6.396861,15,178.917865
-6.309872,15,178.937984
-8.065657,15,178.948011
-11.968988,15,178.966112
-3.385777,15,178.978218
-8.760164,15,178.988247
-8.216495,15,178.998327
-8.933713,15,179.016438
-6.453997,15,179.028487
-20.909216,15,179.038556
-6.461833,15,179.048589
-6.325309,15,179.068712
-7.029022,15,179.078768
-9.399263,15,179.088808
-10.816565,15,179.106905
-6.684975,15,179.118973
-13.110138,15,179.126987
-9.798725,15,179.139018
-8.60238,15,179.159112
-7.414238,15,179.169142
-7.005719,15,179.179229
-2.991496,15,179.197281
-8.552448,15,179.207308
-4.958358,15,179.219406
-6.35526,15,179.229435
-14.147606,15,179.247525
-8.832215,15,179.259652
-2.763098,15,179.267668
-3.204945,15,179.287856
-7.302219,15,179.299948
-2.758551,15,179.307961
-6.933381,15,179.328032
-7.409194,15,179.340119
-13.746168,15,179.348133
-1.920986,15,179.368272
0.700789,15,179.380378
-3.439185,15,179.398413
-4.813736,15,179.408443
-7.227053,15,179.420479
-2.933903,15,179.440594
-4.621795,15,179.448634
-9.215415,15,179.460676
-8.319407,15,179.480733
-10.265598,15,179.488747
-1.278726,15,179.500796
-9.504631,15,179.520846
-1.356978,15,179.52886
-6.065664,15,179.549441
-7.042195,15,179.561077
-2.343327,15,179.57916
-9.555749,15,179.59121
-4.958813,15,179.601262
-4.606051,15,179.619341
-6.35086,15,179.631427
-4.21065,15,179.649549
-9.668288,15,179.661692
-7.945221,15,179.669711
-1.940114,15,179.689812
-5.302853,15,179.701956
-11.609297,15,179.711986
-8.656126,15,179.730086
-7.752452,15,179.742155
-9.355273,15,179.752183
-5.861536,15,179.77025
-5.896681,15,179.782333
-3.824386,15,179.792377
-7.026079,15,179.810449
-6.465037,15,179.822531
-11.584456,15,179.832561
-7.495817,15,179.842617
-6.056543,15,179.860696
-8.71404,15,179.872751
-8.671566,15,179.890823
-9.687415,15,179.902893
-9.884792,15,179.910962
-3.37585,15,179.933053
-2.033682,15,179.943134
-3.880665,15,179.96122
-4.380064,15,179.973263
-9.75592,15,179.983337
-4.625412,15,180.003445
-4.118175,15,180.011459
-2.237553,15,180.031558
-5.943175,15,180.043611
-3.919419,15,180.051641
-4.544609,15,180.071712
-6.717098,15,180.083752
-2.962348,15,180.091767
-8.071179,15,180.111848
-2.56623,15,180.124068
-0.802868,15,180.132106
-2.365423,15,180.152184
