Number of Episodes,Rewards
113595,-4.68825948
113610,-4.784501420000001
113625,-4.7655185200000005
113640,-4.803867299999999
113655,-4.78857904
113670,-4.6587653200000005
113685,-4.640165420000001
113700,-4.54442714
113715,-4.497161419999999
113730,-4.4490982
113745,-4.37832084
113760,-4.3930915
113775,-4.33758718
113790,-4.38949498
113805,-4.29974152
113820,-4.2240967000000005
113835,-4.1827248
113850,-4.21733098
113865,-4.2507344400000004
113880,-4.3718005799999995
113895,-4.434150659999999
113910,-4.359761359999999
113925,-4.40368402
113940,-4.46602368
113955,-4.513488639999999
113970,-4.519232079999999
113985,-4.49802942
114000,-4.486076519999999
114015,-4.41304334
114030,-4.41222798
114045,-4.294231839999999
114060,-4.33498808
114075,-4.33339816
114090,-4.283711640000001
114105,-4.29743618
114120,-4.30389318
114135,-4.20405242
114150,-4.37577314
114165,-4.41910972
114180,-4.428018
114195,-4.3059087
114210,-4.433385739999999
114225,-4.4463341000000005
114240,-4.51576728
114255,-4.34163194
114270,-4.3428271
114285,-4.3630564
114300,-4.36352646
114315,-4.377869240000001
114330,-4.33829116
114345,-4.323740079999999
114360,-4.34671444
114375,-4.4504791400000006
114390,-4.41377376
114405,-4.44448948
114420,-4.48021498
114435,-4.5343827
114450,-4.606756440000001
114465,-4.67555824
114480,-4.606397059999999
114495,-4.641197
114510,-4.65659002
114525,-4.630503580000001
114540,-4.66144678
114555,-4.7953572
114570,-4.82884534
114585,-4.93209196
114600,-4.91179316
114615,-4.94228544
114630,-4.84164704
114645,-4.83524376
114660,-4.890678520000001
114675,-4.909640420000001
114690,-4.85221092
114705,-4.7702047599999995
114720,-4.748948199999999
114735,-4.6779899799999995
114750,-4.66554816
114765,-4.54988702
114780,-4.661041019999999
114795,-4.644836959999999
114810,-4.58307446
114825,-4.544115720000001
114840,-4.59091296
114855,-4.625043220000001
114870,-4.557858980000001
114885,-4.657298060000001
114900,-4.593547940000001
114915,-4.562929940000001
114930,-4.55302278
114945,-4.648445140000001
114960,-4.51048208
114975,-4.5010155
114990,-4.440359379999999
115005,-4.503996819999999
115020,-4.5035901
115035,-4.51832226
115050,-4.581149460000001
115065,-4.66860368
115080,-4.675442780000001
115095,-4.665233720000001
115110,-4.643567620000001
115125,-4.4894713600000005
115140,-4.56054008
115155,-4.46263596
115170,-4.505447960000001
115185,-4.550007860000001
115200,-4.5981713200000005
115215,-4.59221286
115230,-4.611234120000001
115245,-4.6301591
115260,-4.638426620000001
115275,-4.690995920000001
115290,-4.68912586
115305,-4.618460500000001
115320,-4.6407438
115335,-4.540400439999999
115350,-4.6206458800000005
115365,-4.4898272
115380,-4.38580216
115395,-4.33022016
115410,-4.3616647
115425,-4.33683434
115440,-4.3234108
115455,-4.35244398
115470,-4.40193614
115485,-4.44795796
115500,-4.49474658
115515,-4.5597249
115530,-4.572576839999999
115545,-4.6257395
115560,-4.68932194
115575,-4.76674604
115590,-4.770023699999999
115605,-4.6598985
115620,-4.9285391800000005
115635,-4.93947998
115650,-4.995416239999999
115665,-4.9383589
115680,-4.92567956
115695,-4.90442088
115710,-4.972859260000001
115725,-4.986164639999999
115740,-5.00613278
115755,-4.963039940000001
115770,-4.97506624
115785,-5.04269738
115800,-4.97446226
115815,-4.80540026
115830,-4.850423879999999
115845,-4.91010904
115860,-4.8792623200000005
115875,-4.92748906
115890,-4.80590172
115905,-4.8792062000000005
115920,-4.87281688
115935,-4.85019442
115950,-4.8159753400000005
115965,-4.82997646
115980,-4.85089088
115995,-4.914387479999999
116010,-4.87447256
116025,-4.821638
116040,-4.74003906
116055,-4.7547552
116070,-4.69075632
116085,-4.8014581
116100,-4.71695026
116115,-4.71714752
116130,-4.79137224
116145,-4.80696426
116160,-4.80193154
116175,-4.80565038
116190,-4.85037174
116205,-4.79057822
116220,-4.77968898
116235,-4.706462200000001
116250,-4.6914489800000005
116265,-4.7248201
116280,-4.75392112
116295,-4.77533472
116310,-4.78663324
116325,-4.76296094
116340,-4.780558480000001
116355,-4.8669841
116370,-4.6930516
116385,-4.715985520000001
116400,-4.667499680000001
116415,-4.71610912
116430,-4.733775079999999
116445,-4.74622754
116460,-4.6638958
116475,-4.60730902
116490,-4.67650394
116505,-4.66419004
116520,-4.6192177
116535,-4.465484640000001
116550,-4.548797100000001
116565,-4.6828493600000005
116580,-4.57437394
116595,-4.58203738
116610,-4.636999500000001
116625,-4.649429300000001
116640,-4.6992796
116655,-4.641760399999999
116670,-4.779131939999999
116685,-4.74862704
116700,-4.7192031
116715,-4.67514698
116730,-4.68058836
116745,-4.62284352
116760,-4.6641829
116775,-4.702155980000001
116790,-4.7891216000000005
116805,-4.787950820000001
116820,-4.780912380000002
116835,-4.6493015600000005
116850,-4.718256859999999
116865,-4.74810858
116880,-4.82149924
116895,-4.86059208
116910,-4.757366060000001
116925,-4.75821534
116940,-4.73044742
116955,-4.805646360000001
116970,-4.738973820000001
116985,-4.88706256
117000,-4.8335055
117015,-4.81121972
117030,-4.67821024
117045,-4.56606596
117060,-4.551604640000001
117075,-4.535358980000001
117090,-4.51477088
117105,-4.471275620000001
117120,-4.420753060000001
117135,-4.417840300000001
117150,-4.37780498
117165,-4.46234072
117180,-4.4460195
117195,-4.393943840000001
117210,-4.40790604
117225,-4.48068396
117240,-4.36851842
117255,-4.3590829200000005
117270,-4.4403563
117285,-4.505182
117300,-4.47007352
117315,-4.40717226
117330,-4.5030703800000005
117345,-4.49824114
117360,-4.50228688
117375,-4.47799482
117390,-4.47866106
117405,-4.54014136
117420,-4.37921178
117435,-4.294949959999999
117450,-4.33241758
117465,-4.32933416
117480,-4.2863887
117495,-4.21550206
117510,-4.205585339999999
117525,-4.221983
117540,-4.20105558
117555,-4.10749256
117570,-4.267096779999999
117585,-4.346923299999999
117600,-4.404925199999999
117615,-4.366565799999999
117630,-4.33114534
117645,-4.49038556
117660,-4.52875204
117675,-4.53083966
117690,-4.5301997599999995
117705,-4.5943013399999995
117720,-4.686070700000001
117735,-4.567633720000001
117750,-4.632623060000001
117765,-4.703282260000001
117780,-4.76718248
117795,-4.834190220000001
117810,-4.86234608
117825,-4.817746839999999
117840,-4.8295376
117855,-4.83185582
117870,-4.8272821
117885,-4.79668282
117900,-4.8215468800000005
117915,-4.701516540000001
117930,-4.69563254
117945,-4.673318140000001
117960,-4.687180440000001
117975,-4.6150012
117990,-4.652918980000001
118005,-4.78655374
118020,-4.67732916
118035,-4.67728938
118050,-4.65032398
118065,-4.622836080000001
118080,-4.598199580000001
118095,-4.51532264
118110,-4.53278054
118125,-4.58503722
118140,-4.61876182
118155,-4.685378760000001
118170,-4.657427719999999
118185,-4.75820978
118200,-4.66881226
118215,-4.69723888
118230,-4.70694798
118245,-4.73278886
118260,-4.738504160000001
118275,-4.752940100000001
118290,-4.665364899999999
118305,-4.734018320000001
118320,-4.554009740000001
118335,-4.5858631999999995
118350,-4.50352548
118365,-4.580206339999999
118380,-4.56055516
118395,-4.37469042
118410,-4.34508556
118425,-4.2821440200000005
118440,-4.29612478
118455,-4.2271721200000005
118470,-4.175579280000001
118485,-4.16429306
118500,-4.15347124
118515,-4.14158582
118530,-4.12094334
118545,-4.12655768
118560,-4.07866584
118575,-4.105140779999999
118590,-4.12627126
118605,-4.128176959999999
118620,-4.1650044600000005
118635,-4.1798601799999995
118650,-4.186927839999999
118665,-4.16875324
118680,-4.1540082400000005
118695,-4.1854852000000005
118710,-4.232593439999999
118725,-4.26149302
118740,-4.2112289800000005
118755,-4.123205
118770,-4.195008859999999
118785,-4.10244248
118800,-4.1362612400000005
118815,-4.14777102
118830,-4.23462226
118845,-4.30946402
118860,-4.25089018
118875,-4.2546197999999995
118890,-4.3330429200000005
118905,-4.27528908
118920,-4.278827540000001
118935,-4.221858440000001
118950,-4.290474360000001
118965,-4.2102483600000005
118980,-4.256628159999999
118995,-4.2688704
119010,-4.31379196
119025,-4.2558707
119040,-4.27403506
119055,-4.30541704
119070,-4.36862996
119085,-4.375289039999999
119100,-4.53759376
119115,-4.5336381
119130,-4.483935979999999
119145,-4.6130450199999995
119160,-4.618060419999999
119175,-4.754966179999999
119190,-4.76938304
119205,-4.702184040000001
119220,-4.7899548
119235,-4.80380988
119250,-4.861911419999999
119265,-4.74572578
119280,-4.678198779999999
119295,-4.72519842
119310,-4.7390254800000005
119325,-4.69421984
119340,-4.72460938
119355,-4.703761600000001
119370,-4.71979596
119385,-4.72693972
119400,-4.79767078
119415,-4.95232264
119430,-4.87819952
119445,-4.87830654
119460,-4.87870366
119475,-4.877752260000001
119490,-4.9463977
119505,-4.9377727
119520,-4.919093940000001
119535,-5.03225928
119550,-5.058101680000001
119565,-5.01457096
119580,-4.9410482
119595,-4.93610502
119610,-4.86879896
119625,-4.874140360000001
119640,-4.76094836
119655,-4.7913465
119670,-4.86340004
119685,-4.91007914
119700,-4.84051794
119715,-4.9227857
119730,-4.83594986
119745,-4.85115352
119760,-4.74386868
119775,-4.79686516
119790,-4.914985280000001
119805,-4.95363022
119820,-4.9760718
119835,-4.95658788
119850,-4.814967299999999
119865,-4.8306460399999995
119880,-4.8897350799999995
119895,-4.7201311399999994
119910,-4.761934159999999
119925,-4.58576986
119940,-4.58901278
119955,-4.5986705
119970,-4.51219638
119985,-4.49986674
120000,-4.39786508
120015,-4.43482152
120030,-4.534265379999999
120045,-4.4225821199999995
120060,-4.44171738
120075,-4.44051078
120090,-4.37464798
120105,-4.3672314000000005
120120,-4.33575844
120135,-4.36930938
120150,-4.25355218
120165,-4.19243324
120180,-4.21898994
120195,-4.2125613600000005
120210,-4.13501314
120225,-4.128667879999999
120240,-4.14204878
120255,-4.12864958
120270,-4.1075418
120285,-4.09518568
120300,-4.12782094
120315,-4.18742258
120330,-4.19390806
120345,-4.11305408
120360,-4.198653439999999
120375,-4.18018144
120390,-4.212145420000001
120405,-4.11796418
120420,-4.114090699999999
120435,-4.1028382
120450,-4.139339060000001
120465,-4.071815420000001
120480,-4.1301339200000005
120495,-4.16145574
120510,-4.149093420000001
120525,-4.127518960000001
120540,-4.0644968399999994
120555,-3.9613944799999996
120570,-4.048160500000001
120585,-4.04057744
120600,-3.99975258
120615,-4.02500278
120630,-3.9231981800000004
120645,-3.9661348000000003
120660,-4.01727528
120675,-4.1580907400000005
120690,-4.1961696800000015
120705,-4.2174230800000005
120720,-4.16238266
120735,-4.2298681799999995
120750,-4.23405012
120765,-4.273758180000001
120780,-4.2660694800000005
120795,-4.355582000000001
120810,-4.3449810200000005
120825,-4.400728480000001
120840,-4.416060579999999
120855,-4.46605284
120870,-4.46754504
120885,-4.39035474
120900,-4.406079200000001
120915,-4.35745034
120930,-4.43066886
120945,-4.38253974
120960,-4.48134888
120975,-4.55061448
120990,-4.558738300000001
121005,-4.58168596
121020,-4.54604594
121035,-4.522447640000001
121050,-4.509778380000001
121065,-4.501985960000001
121080,-4.375205299999999
121095,-4.36755328
121110,-4.30988066
121125,-4.29861704
121140,-4.26226928
121155,-4.35014018
121170,-4.3528902800000004
121185,-4.37185012
121200,-4.47784372
121215,-4.5118148399999995
121230,-4.54153638
121245,-4.511275
121260,-4.50216048
121275,-4.427170299999999
121290,-4.37459942
121305,-4.434521419999999
121320,-4.283518879999999
121335,-4.30953812
121350,-4.35818792
121365,-4.3339989
121380,-4.40453506
121395,-4.4543727
121410,-4.3767372600000005
121425,-4.38228974
121440,-4.31313542
121455,-4.31456194
121470,-4.42791254
121485,-4.47576304
121500,-4.49259818
121515,-4.4691431800000005
121530,-4.4712799400000005
121545,-4.4605365
121560,-4.4178047199999995
121575,-4.35262936
121590,-4.285767900000001
121605,-4.262190780000001
121620,-4.26271802
121635,-4.356525399999999
121650,-4.38215562
121665,-4.410042800000001
121680,-4.3316433
121695,-4.30228568
121710,-4.42667172
121725,-4.3513006800000005
121740,-4.32855584
121755,-4.32827446
121770,-4.374520680000001
121785,-4.33065386
121800,-4.26514472
121815,-4.28858872
121830,-4.35920578
121845,-4.3615777399999995
121860,-4.3453729
121875,-4.387934460000001
121890,-4.4077595
121905,-4.417130800000001
121920,-4.406366
121935,-4.4270479
121950,-4.36305476
121965,-4.36327832
121980,-4.3227008
121995,-4.34290968
122010,-4.45232996
122025,-4.52603552
122040,-4.58792608
122055,-4.5498005
122070,-4.65275986
122085,-4.64418704
122100,-4.620377260000001
122115,-4.6006416
122130,-4.67225324
122145,-4.59552094
122160,-4.760074840000001
122175,-4.695437580000001
122190,-4.768534400000001
122205,-4.7447151000000005
122220,-4.734416459999999
122235,-4.61626254
122250,-4.5778207
122265,-4.5832602200000006
122280,-4.59058614
122295,-4.559902579999999
122310,-4.5788606
122325,-4.68173624
122340,-4.80064888
122355,-4.7449694
122370,-4.7283204
122385,-4.6311755
122400,-4.62601294
122415,-4.581501360000001
122430,-4.659654980000001
122445,-4.76810966
122460,-4.535411020000001
122475,-4.631487079999999
122490,-4.6105309199999995
122505,-4.60049498
122520,-4.51559632
122535,-4.543772059999999
122550,-4.58191192
122565,-4.50332192
122580,-4.5680989
122595,-4.55106356
122610,-4.57361978
122625,-4.455681299999999
122640,-4.44338048
122655,-4.4348119
122670,-4.4132275199999995
122685,-4.40100462
122700,-4.350547079999999
122715,-4.282911599999999
122730,-4.2639756
122745,-4.34330666
122760,-4.22509172
122775,-4.2572609
122790,-4.275006480000001
122805,-4.270696740000001
122820,-4.379601880000001
122835,-4.3691762800000005
122850,-4.301437
122865,-4.31458626
122880,-4.24845656
122895,-4.340909980000001
122910,-4.203986060000001
122925,-4.158016280000001
122940,-4.06022964
122955,-4.1024371
122970,-4.046464240000001
122985,-4.11340688
123000,-4.1600759
123015,-4.09167912
123030,-4.06924218
123045,-4.08737496
123060,-4.116975440000001
123075,-4.069352240000001
123090,-4.0420647800000005
123105,-4.118279340000001
123120,-4.197800620000001
123135,-4.25104738
123150,-4.221336900000001
123165,-4.27872506
123180,-4.244063239999999
123195,-4.19426758
123210,-4.20634158
123225,-4.172710520000001
123240,-4.22304044
123255,-4.19533592
123270,-4.245726680000001
123285,-4.336381280000001
123300,-4.35659544
123315,-4.456958800000001
123330,-4.365355839999999
123345,-4.43684262
123360,-4.421187499999999
123375,-4.516963199999999
123390,-4.4686341800000005
123405,-4.44406254
123420,-4.4540854
123435,-4.47897072
123450,-4.524056819999999
123465,-4.5378159
123480,-4.58406074
123495,-4.4353906400000005
123510,-4.50155614
123525,-4.44681736
123540,-4.37299932
123555,-4.3842172999999995
123570,-4.25622554
123585,-4.27089766
123600,-4.32521176
123615,-4.265656900000001
123630,-4.302891560000001
123645,-4.2597772
123660,-4.21486226
123675,-4.278268640000001
123690,-4.35978984
123705,-4.33285796
123720,-4.454417760000001
123735,-4.45016366
123750,-4.40363416
123765,-4.4686996
123780,-4.476086339999999
123795,-4.49305044
123810,-4.55266832
123825,-4.497282
123840,-4.48732846
123855,-4.4425984000000005
123870,-4.349358700000001
123885,-4.257838919999999
123900,-4.293006379999999
123915,-4.32060754
123930,-4.447934060000001
123945,-4.44986714
123960,-4.49192226
123975,-4.48414416
123990,-4.54638644
124005,-4.56898802
124020,-4.5651781399999996
124035,-4.486686140000001
124050,-4.457857420000001
124065,-4.378562800000001
124080,-4.447723760000001
124095,-4.3773267
124110,-4.37340638
124125,-4.3988251
124140,-4.38232962
124155,-4.3763488200000005
124170,-4.364811760000001
124185,-4.321763079999999
124200,-4.266869819999999
124215,-4.3581157
124230,-4.35253064
124245,-4.3826695
124260,-4.4138518399999995
124275,-4.429115960000001
124290,-4.48397816
124305,-4.48365114
124320,-4.447619839999999
124335,-4.40560484
124350,-4.45671126
124365,-4.506449139999999
124380,-4.43699674
124395,-4.43311894
124410,-4.533953500000001
124425,-4.5148227400000005
124440,-4.49759818
124455,-4.47101256
124470,-4.4048224
124485,-4.36306384
124500,-4.36049592
124515,-4.3407066599999995
124530,-4.36859312
124545,-4.30516064
124560,-4.211207519999999
124575,-4.324630379999999
124590,-4.3179671200000005
124605,-4.383432240000001
124620,-4.4034650200000005
124635,-4.40781358
124650,-4.40942056
124665,-4.299551279999999
124680,-4.156043759999999
124695,-4.16732364
124710,-4.18730762
124725,-4.19802566
124740,-4.05258076
124755,-4.00571622
124770,-4.05816696
124785,-4.06091122
124800,-4.14559064
124815,-4.224011999999999
124830,-4.426058379999999
124845,-4.51798272
124860,-4.56941988
124875,-4.596141180000001
124890,-4.649551000000001
124905,-4.59192382
124920,-4.590439679999999
124935,-4.53878692
124950,-4.57554934
124965,-4.55193566
124980,-4.5254322
124995,-4.59046362
125010,-4.44558074
125025,-4.42123638
125040,-4.456374780000001
125055,-4.50034756
125070,-4.49977862
125085,-4.574026160000001
125100,-4.4831566600000015
125115,-4.47785404
125130,-4.473399580000001
125145,-4.473231800000001
125160,-4.38274018
125175,-4.354702859999999
125190,-4.347422760000001
125205,-4.35812914
125220,-4.375772759999999
125235,-4.409176380000001
125250,-4.46209812
125265,-4.4745946000000005
125280,-4.47126484
125295,-4.5127463599999995
125310,-4.49769774
125325,-4.45604046
125340,-4.4923243600000005
125355,-4.45160244
125370,-4.590289360000001
125385,-4.648097040000001
125400,-4.604515760000001
125415,-4.6298563800000005
125430,-4.65637012
125445,-4.5702031000000005
125460,-4.54791926
125475,-4.573960079999999
125490,-4.660236839999999
125505,-4.6604782799999995
125520,-4.67452546
125535,-4.712611379999999
125550,-4.6510827599999995
125565,-4.5756992
125580,-4.32539526
125595,-4.343228819999999
125610,-4.27528144
125625,-4.23912376
125640,-4.28323268
125655,-4.316835480000001
125670,-4.28276898
125685,-4.2854528599999995
125700,-4.28739572
125715,-4.32537306
125730,-4.3605059
125745,-4.33485052
125760,-4.481672479999999
125775,-4.46042796
125790,-4.433792319999999
125805,-4.3652831
125820,-4.3697017
125835,-4.34409066
125850,-4.424666620000001
125865,-4.351778260000001
125880,-4.350183220000001
125895,-4.3766481200000005
125910,-4.44939954
125925,-4.53489936
125940,-4.59700134
125955,-4.643513260000001
125970,-4.6223022
125985,-4.70920526
126000,-4.7011800599999995
126015,-4.7654508
126030,-4.77592324
126045,-4.78836646
126060,-4.76093898
126075,-4.7871207799999995
126090,-4.6808435799999994
126105,-4.66596914
126120,-4.5784463
126135,-4.56719262
126150,-4.52935944
126165,-4.47743054
126180,-4.49634058
126195,-4.5362109
126210,-4.5227716000000004
126225,-4.430745920000001
126240,-4.37968774
126255,-4.510710759999999
126270,-4.47144772
126285,-4.49047782
126300,-4.4759614999999995
126315,-4.52253966
126330,-4.58036116
126345,-4.54000848
126360,-4.601153440000001
126375,-4.6219549
126390,-4.56722798
126405,-4.5854689
126420,-4.620610199999999
126435,-4.67722438
126450,-4.681827019999999
126465,-4.683505060000001
126480,-4.61464446
126495,-4.54018644
126510,-4.4585694600000005
126525,-4.4551601
126540,-4.45036224
126555,-4.45145478
126570,-4.4760462
126585,-4.3666655599999995
126600,-4.342557779999999
126615,-4.35652712
126630,-4.379575840000001
126645,-4.356902160000001
126660,-4.320909540000001
126675,-4.20729482
126690,-4.089652940000001
126705,-4.06808792
126720,-4.11651788
126735,-4.127558280000001
126750,-4.15821616
126765,-4.1199751000000004
126780,-4.0169933
126795,-4.07135996
126810,-4.1677185
126825,-4.1613359800000005
126840,-4.220623000000001
126855,-4.265718980000001
126870,-4.218737000000001
126885,-4.2000782
126900,-4.24985724
126915,-4.338499199999999
126930,-4.43749974
126945,-4.42547524
126960,-4.48032688
126975,-4.54491426
126990,-4.50121
127005,-4.417191600000001
127020,-4.43954044
127035,-4.456375340000001
127050,-4.43737006
127065,-4.4265941799999995
127080,-4.46087316
127095,-4.473510599999999
127110,-4.4693353
127125,-4.34206096
127140,-4.342398759999999
127155,-4.36478948
127170,-4.34970796
127185,-4.3118234200000005
127200,-4.3295010000000005
127215,-4.25499178
127230,-4.3473445
127245,-4.38875306
127260,-4.39183474
127275,-4.493320379999999
127290,-4.475713020000001
127305,-4.471925100000001
127320,-4.43563806
127335,-4.527204799999999
127350,-4.55754608
127365,-4.61344622
127380,-4.64606636
127395,-4.6310383999999996
127410,-4.6572177
127425,-4.80632338
127440,-4.8442799800000005
127455,-4.898344099999999
127470,-4.87089842
127485,-4.781208299999999
127500,-4.74593512
127515,-4.892445
127530,-5.02755246
127545,-4.942122380000001
127560,-4.95888752
127575,-4.9465757
127590,-5.0441443
127605,-4.99953662
127620,-5.03399292
127635,-5.057535799999999
127650,-5.01139774
127665,-5.078949420000001
127680,-5.08747266
127695,-5.1441297200000005
127710,-5.098584959999999
127725,-4.961626379999999
127740,-4.92220556
127755,-4.95422008
127770,-4.94455184
127785,-4.95592752
127800,-4.95021432
127815,-4.9757944
127830,-4.978505599999999
127845,-4.916922759999999
127860,-4.93534936
127875,-5.007680399999999
127890,-5.026546580000001
127905,-5.059466660000002
127920,-5.105058300000001
127935,-5.08936654
127950,-5.084042220000001
127965,-5.0777925999999995
127980,-4.996809959999999
127995,-5.047443059999999
128010,-5.14111538
128025,-5.130509160000001
128040,-5.1168553
128055,-5.17322978
128070,-5.2054374
128085,-5.203881139999999
128100,-5.211902299999999
128115,-5.21458686
128130,-5.281950440000001
128145,-5.30259364
128160,-5.3229188800000005
128175,-5.30735624
128190,-5.36212256
128205,-5.35510192
128220,-5.303713139999999
128235,-5.297950299999999
128250,-5.3422208399999995
128265,-5.2035281200000005
128280,-5.157340040000001
128295,-5.099246720000001
128310,-5.02114636
128325,-5.0376611
128340,-4.98630514
128355,-5.1111296799999995
128370,-5.11405126
128385,-5.11796026
128400,-5.18236028
128415,-5.12290484
128430,-5.01472618
128445,-4.9993069000000006
128460,-4.9971657800000004
128475,-5.07617046
128490,-5.081145099999999
128505,-5.0137692
128520,-4.953006719999999
128535,-4.90025032
128550,-4.985336439999999
128565,-4.98292412
128580,-4.94955908
128595,-5.0592336399999995
128610,-5.04329598
128625,-5.007825540000001
128640,-5.0372156000000015
128655,-4.99258456
128670,-4.9939010999999995
128685,-5.0372681
128700,-4.98133402
128715,-5.0071268799999995
128730,-5.06432736
128745,-5.015806
128760,-4.91210932
128775,-4.862968859999999
128790,-4.942135099999999
128805,-4.92938952
128820,-4.921816599999999
128835,-4.89405678
128850,-4.878442199999999
128865,-4.945500699999999
128880,-4.8465957
128895,-4.855988720000001
128910,-4.8027177000000005
128925,-4.77929504
128940,-4.70607904
128955,-4.6834298599999995
128970,-4.81919454
128985,-4.88544086
129000,-4.85250526
129015,-4.89443418
129030,-4.84915844
129045,-4.883258120000001
129060,-4.939962680000001
129075,-4.92500746
129090,-4.838404199999999
129105,-4.7630050200000005
129120,-4.77589184
129135,-4.7440212200000005
129150,-4.755160160000001
129165,-4.69138496
129180,-4.696538240000001
129195,-4.63041606
129210,-4.55662264
129225,-4.6053592
129240,-4.74356672
129255,-4.73512186
129270,-4.7219177000000006
129285,-4.68281476
129300,-4.5599415599999995
129315,-4.638988059999999
129330,-4.59868496
129345,-4.57714056
129360,-4.59271876
129375,-4.6040127
129390,-4.59896214
129405,-4.648354960000002
129420,-4.617153060000001
129435,-4.5531707400000005
129450,-4.60920816
129465,-4.6364446
129480,-4.623376759999999
129495,-4.654315239999999
129510,-4.7375879
129525,-4.7122462
129540,-4.729484240000001
129555,-4.758366320000001
129570,-4.75794248
129585,-4.8160348399999995
129600,-4.821945739999999
129615,-4.668309219999999
129630,-4.71703388
129645,-4.703110379999999
129660,-4.73824996
129675,-4.668171980000001
129690,-4.71060732
129705,-4.66340456
129720,-4.52939484
129735,-4.47714836
129750,-4.47124698
129765,-4.40835134
129780,-4.46853418
129795,-4.520081979999999
129810,-4.46783868
129825,-4.496093740000001
129840,-4.57824408
129855,-4.56147638
129870,-4.4474332400000005
129885,-4.4733550200000005
129900,-4.501365960000001
129915,-4.56097184
129930,-4.5742398
129945,-4.678894639999999
129960,-4.740423659999999
129975,-4.7465686400000004
129990,-4.72908476
130005,-4.755735520000001
130020,-4.79322804
130035,-4.73097466
130050,-4.81624996
130065,-4.686678479999999
130080,-4.77183748
130095,-4.6756440800000005
130110,-4.64818222
130125,-4.69912308
130140,-4.665538219999999
130155,-4.57317944
130170,-4.578483
130185,-4.634893760000001
130200,-4.619700900000001
130215,-4.590561460000001
130230,-4.6066377
130245,-4.6186688600000005
130260,-4.57678946
130275,-4.5880338400000005
130290,-4.51980164
130305,-4.50375692
130320,-4.53698964
130335,-4.5087923
130350,-4.402065360000001
130365,-4.43648296
130380,-4.44927866
130395,-4.43288772
130410,-4.38947988
130425,-4.3671033800000005
130440,-4.3582831
130455,-4.34985702
130470,-4.32605592
130485,-4.340022180000001
130500,-4.3794198600000005
130515,-4.2941284
130530,-4.29547496
130545,-4.232468959999999
130560,-4.25342884
130575,-4.150230199999999
130590,-4.09858552
130605,-4.05943666
130620,-4.07190058
130635,-4.11663998
130650,-4.02572028
130665,-4.0342074
130680,-4.0352137
130695,-3.97780086
130710,-3.9904428999999997
130725,-4.00472944
130740,-3.99366292
130755,-4.044330779999999
130770,-4.089081879999999
130785,-4.15771362
130800,-4.16807032
130815,-4.158277780000001
130830,-4.09205808
130845,-4.2485839
130860,-4.22311354
130875,-4.20091966
130890,-4.152587400000001
130905,-4.11147842
130920,-4.02322964
130935,-4.0314639
130950,-3.9878075199999996
130965,-3.99696966
130980,-3.91031874
130995,-3.83707274
131010,-3.8440907600000003
131025,-3.85714712
131040,-3.9012996
131055,-3.91616956
131070,-3.8827026200000003
131085,-3.82592928
131100,-3.84219196
131115,-3.92041296
131130,-3.8834386800000003
131145,-3.84734746
131160,-3.80905292
131175,-3.79674002
131190,-3.81562068
131205,-3.89220422
131220,-3.8666158599999996
131235,-3.8693408199999997
131250,-3.88446724
131265,-3.94623064
131280,-3.8963292199999997
131295,-3.9921746799999998
131310,-3.9781868800000004
131325,-3.9564158200000006
131340,-3.8704838
131355,-3.85649258
131370,-3.86760878
131385,-3.78197686
131400,-3.805785
131415,-3.76183768
131430,-3.8138422000000003
131445,-3.85206296
131460,-3.82636476
131475,-3.78490426
131490,-3.71824952
131505,-3.6504286
131520,-3.62142974
131535,-3.5796177199999994
131550,-3.48737954
131565,-3.48185968
131580,-3.51339604
131595,-3.4225255
131610,-3.46558786
131625,-3.41932202
131640,-3.5112547600000004
131655,-3.5971825600000003
131670,-3.6574412
131685,-3.6458809399999996
131700,-3.69428616
131715,-3.73553382
131730,-3.809325
131745,-3.8568895
131760,-3.85801218
131775,-3.85459074
131790,-3.77840036
131805,-3.7387839400000002
131820,-3.73997104
131835,-3.75173948
131850,-3.8291806999999998
131865,-3.7751053800000003
131880,-3.78971142
131895,-3.8767588200000005
131910,-3.9834590600000004
131925,-4.0576328
131940,-4.05753364
131955,-4.00965578
131970,-4.04592552
131985,-4.02400186
132000,-3.95619272
132015,-3.98275502
132030,-4.00743248
132045,-3.98485106
132060,-4.02194364
132075,-4.10920204
132090,-4.2903262600000005
132105,-4.34332994
132120,-4.47958178
132135,-4.46811476
132150,-4.49634698
132165,-4.5017163
132180,-4.34688488
132195,-4.31317044
132210,-4.2954293
132225,-4.36975824
132240,-4.443211499999999
132255,-4.490250919999999
132270,-4.447684539999999
132285,-4.49330968
132300,-4.4971003000000005
132315,-4.538713940000001
132330,-4.53621818
132345,-4.645271999999999
132360,-4.65806358
132375,-4.7377801
132390,-4.66896838
132405,-4.62357916
132420,-4.57027928
132435,-4.592466620000001
132450,-4.53300578
132465,-4.47226414
132480,-4.534997240000001
132495,-4.5488086
132510,-4.591326459999999
132525,-4.678928319999999
132540,-4.6828248
132555,-4.77803272
132570,-4.73648714
132585,-4.7779076400000005
132600,-4.72482256
132615,-4.75525252
132630,-4.7734373
132645,-4.718661160000001
132660,-4.662315
132675,-4.637738580000001
132690,-4.599733080000001
132705,-4.62311778
132720,-4.673776999999999
132735,-4.6877894399999995
132750,-4.755509119999999
132765,-4.78982568
132780,-4.72360606
132795,-4.77028664
132810,-4.72632362
132825,-4.678798099999999
