#{"t_start": 1651713549.0551136, "env_id": null}
r,l,t
-4.866294,15,131.098867
-4.350094,15,131.118984
-5.250116,15,131.131068
-1.922853,15,131.139107
-6.330389,15,131.159242
-2.407185,15,131.1713
-3.263629,15,131.179311
-0.619518,15,131.199371
-5.70138,15,131.211447
-1.248332,15,131.219462
-7.56308,15,131.231518
-3.489315,15,131.239532
-4.328944,15,131.251599
-5.071261,15,131.271668
-2.912995,15,131.279683
-4.226336,15,131.291783
-9.284437,15,131.299797
-5.761418,15,131.31996
-4.730379,15,131.33
-1.777364,15,131.34003
-4.139668,15,131.352087
-4.589089,15,131.360101
-2.863579,15,131.372156
-4.540119,15,131.390269
-1.436049,15,131.400357
-6.601447,15,131.41241
-3.04944,15,131.420426
-2.894351,15,131.432478
-2.441953,15,131.450528
-4.499524,15,131.460559
-4.289514,15,131.472611
-5.477765,15,131.480625
-4.538139,15,131.492683
-8.261789,15,131.510739
-3.675132,15,131.520769
-8.434399,15,131.532842
-3.534591,15,131.540856
-3.107574,15,131.552971
-3.859067,15,131.571023
-6.927999,15,131.581052
-4.529999,15,131.593107
-4.159424,15,131.601121
-5.299495,15,131.613197
-6.461506,15,131.63131
-3.068544,15,131.641366
-4.425929,15,131.65343
-4.39744,15,131.661447
-2.150646,15,131.673504
-2.797116,15,131.691557
-1.49319,15,131.701587
-5.272667,15,131.713666
-5.19861,15,131.72168
-4.043182,15,131.733735
-4.776922,15,131.752503
-1.67992,15,131.76203
-3.753393,15,131.774122
-5.780516,15,131.782141
-3.128745,15,131.79423
-6.439167,15,131.812392
-4.525774,15,131.82242
-7.858371,15,131.834471
-3.537711,15,131.842486
-10.478623,15,131.85454
-2.644759,15,131.874608
-5.419848,15,131.882622
-1.316415,15,131.894688
-2.225312,15,131.902702
-5.840518,15,131.922802
-3.115345,15,131.934856
-4.855054,15,131.94287
-2.234594,15,131.95499
-4.400265,15,131.963004
-3.707982,15,131.983077
-3.412216,15,131.995161
-4.662841,15,132.003208
-4.628527,15,132.015321
-3.990583,15,132.023335
-6.570676,15,132.04342
-6.720915,15,132.055542
-5.831186,15,132.063555
-4.269566,15,132.075606
-4.781447,15,132.08362
-4.703862,15,132.103687
-5.384466,15,132.115744
-3.026361,15,132.123759
-4.082921,15,132.135851
-6.235818,15,132.143864
-4.854155,15,132.163965
-6.918448,15,132.176023
-1.465281,15,132.184037
-3.273312,15,132.196089
-5.337931,15,132.214141
-3.116913,15,132.224196
-4.944973,15,132.236283
-4.482746,15,132.244327
-3.170883,15,132.256419
-0.753216,15,132.274468
-8.101395,15,132.28452
0.292806,15,132.296647
-7.949385,15,132.304661
-3.06816,15,132.316694
-7.08048,15,132.334738
-1.211893,15,132.344767
-4.16959,15,132.35702
-4.582622,15,132.365032
-4.20846,15,132.385097
-4.07183,15,132.397153
-2.656079,15,132.405168
-6.047913,15,132.417263
-4.607089,15,132.425277
-1.991058,15,132.445365
-2.275557,15,132.457436
-5.341316,15,132.465476
-6.404714,15,132.477541
-6.836846,15,132.487575
-1.202156,15,132.50565
-6.561154,15,132.515703
-5.857926,15,132.525712
-6.090845,15,132.541356
-3.118039,15,132.541356
-5.61827,15,132.556957
-3.711351,15,132.572578
-3.947677,15,132.5882
-0.926235,15,132.5882
-5.891546,15,132.603822
-5.012179,15,132.625972
-5.822004,15,132.625972
-3.025094,15,132.857689
-1.63144,15,132.873312
-2.963774,15,132.888932
-1.447978,15,132.904554
-6.23504,15,132.920176
-4.98034,15,132.926681
-5.289907,15,132.942306
-7.315408,15,132.942306
-3.055082,15,132.957927
-3.112778,15,132.973547
-3.043217,15,132.989169
-2.813939,15,133.004791
-4.22107,15,133.020411
-5.052697,15,133.026915
-2.455259,15,133.042537
-4.941837,15,133.05816
-6.647476,15,133.073781
-1.435817,15,133.089403
-3.188644,15,133.089403
-4.339804,15,133.105028
-2.014159,15,133.127149
-1.775348,15,133.127149
-5.45616,15,133.143036
-4.726599,15,133.153046
-4.564139,15,133.16867
-4.041251,15,133.184293
-2.79722,15,133.199913
-5.029402,15,133.215535
-2.7709,15,133.227042
-3.408198,15,133.227042
-6.163669,15,133.242666
-6.208557,15,133.258286
-4.049178,15,133.273909
-4.169663,15,133.28953
-3.206147,15,133.305151
-2.961228,15,133.320794
-4.901684,15,133.327297
-5.729096,15,133.342922
-5.709176,15,133.358543
-2.187069,15,133.374164
-5.142041,15,133.389785
-4.057843,15,133.389785
-3.238839,15,133.405406
-6.995514,15,133.421028
-4.919864,15,133.427545
-3.980165,15,133.443168
-5.403804,15,133.45879
-5.166814,15,133.474412
-2.71752,15,133.474412
-7.46138,15,133.490046
-1.165074,15,133.505653
-5.041003,15,133.521286
-2.435034,15,133.527791
-4.942467,15,133.543415
-9.561185,15,133.559036
-5.627393,15,133.559036
-5.454691,15,133.574658
-5.206152,15,133.590278
-4.813462,15,133.6059
-2.657004,15,133.621533
-3.837803,15,133.628037
-6.338412,15,133.643661
-0.501258,15,133.659297
-5.842716,15,133.659297
-2.299059,15,133.674926
-7.240928,15,133.690555
-1.555301,15,133.706146
-4.718873,15,133.706146
-2.028159,15,133.728299
-3.218745,15,133.728299
-2.423358,15,133.743954
-2.030267,15,133.759545
-3.875745,15,133.775165
-5.322323,15,133.790788
-4.208025,15,133.790788
-3.502541,15,133.806409
-1.156665,15,133.828533
-2.965973,15,133.828533
-2.146895,15,133.844156
-3.502742,15,133.859785
-9.010116,15,133.875399
-5.300896,15,133.875399
-8.537333,15,133.89102
-4.653645,15,133.906641
-0.318644,15,133.922263
-4.854533,15,133.928767
-2.587757,15,133.944411
-4.279792,15,133.960013
-4.656553,15,133.960013
-4.41469,15,133.975651
-6.059332,15,133.991278
-2.227056,15,134.006876
-1.319727,15,134.006876
-5.141315,15,134.031029
-6.146746,15,134.041121
-4.253423,15,134.051161
-2.29343,15,134.061272
-1.503023,15,134.071301
-3.978296,15,134.081355
-2.412327,15,134.099437
-3.175728,15,134.111478
-4.09772,15,134.121533
-7.863572,15,134.131561
-5.47054,15,134.141618
-8.769098,15,134.151669
-5.679472,15,134.161908
-1.278168,15,134.180012
-3.521234,15,134.192059
-3.856773,15,134.202125
-4.630233,15,134.212153
-7.608435,15,134.222288
-4.25927,15,134.232317
-10.070812,15,134.250394
-2.010171,15,134.262545
-5.392017,15,134.270559
-9.041964,15,134.2826
-3.104715,15,134.292655
-5.531486,15,134.302705
-6.310512,15,134.320757
-4.710928,15,134.3328
-6.960409,15,134.342854
-2.261545,15,134.352881
-4.017121,15,134.362948
-1.615529,15,134.372977
-1.927157,15,134.383039
-3.857903,15,134.401105
-3.612198,15,134.41315
-8.070077,15,134.423256
-5.06519,15,134.433301
-4.771642,15,134.443376
-2.419704,15,134.453404
-6.163049,15,134.463471
-4.458707,15,134.481543
-2.895984,15,134.491573
-2.403161,15,134.503649
-4.022962,15,134.513677
-4.486113,15,134.725238
-3.043276,15,134.735309
-2.010531,15,134.745368
-1.961097,15,134.765628
-3.842465,15,134.775704
-2.020991,15,134.79587
-5.017939,15,134.805969
-6.520322,15,134.816047
-3.279528,15,134.836206
-4.136587,15,134.846326
-4.794686,15,134.856516
-3.462163,15,134.866603
-5.324013,15,134.884717
-3.718608,15,134.896823
-2.726357,15,134.906875
-5.897671,15,134.916905
-3.065763,15,134.934968
-4.706594,15,134.945007
-5.176027,15,134.957052
-0.326898,15,134.967123
-2.909153,15,134.977163
-6.379795,15,134.987252
-2.113316,15,134.995266
-4.154744,15,135.015366
-5.028342,15,135.027437
-3.10916,15,135.037465
-5.791208,15,135.047517
-0.194361,15,135.057545
-5.409975,15,135.06764
-3.614194,15,135.075654
-5.31238,15,135.087706
-3.780495,15,135.105814
-2.716315,15,135.117875
-5.382537,15,135.12793
-3.220879,15,135.146003
-3.500586,15,135.158071
-5.777379,15,135.168154
-9.011443,15,135.176168
-5.220022,15,135.188281
-3.64968,15,135.198312
-0.860505,15,135.21638
-6.656648,15,135.228489
-4.298506,15,135.238518
-6.225885,15,135.248578
-4.976514,15,135.258635
-3.716416,15,135.26869
-4.402214,15,135.286773
-6.072711,15,135.296803
-4.741042,15,135.308884
-4.019992,15,135.318948
-3.673178,15,135.328991
-2.251168,15,135.339018
-4.44835,15,135.349116
-1.370815,15,135.367917
-7.852446,15,135.379975
-4.875428,15,135.390028
-6.269848,15,135.400056
-2.32856,15,135.410149
-5.597415,15,135.420178
-1.921224,15,135.430229
-7.430566,15,135.440259
-1.680443,15,135.45834
-6.229694,15,135.470456
-1.71258,15,135.480487
-5.345205,15,135.490548
-2.036537,15,135.498563
-4.609105,15,135.510667
-4.217865,15,135.520695
-2.759925,15,135.530748
-3.92853,15,135.548867
-5.489073,15,135.560992
-4.754006,15,135.571062
-3.201226,15,135.581089
0.475248,15,135.591183
-11.5463,15,135.601216
-7.851494,15,135.61936
-4.91875,15,135.629404
-4.318932,15,135.641479
-2.690989,15,135.651531
-2.287258,15,135.66156
-4.896939,15,135.671657
-1.154434,15,135.681686
-5.399519,15,135.699848
-1.801578,15,135.711952
-4.413714,15,135.719966
-4.839531,15,135.732022
-3.648726,15,135.74205
-8.9551,15,135.752104
-6.142847,15,135.77015
-10.029204,15,135.782204
-2.363878,15,135.792258
-5.306425,15,135.802285
-3.218731,15,135.812351
-6.352099,15,135.822379
-4.035904,15,135.832456
0.157139,15,135.850509
-2.417141,15,135.860538
-3.444762,15,135.872592
-6.711954,15,135.880605
-3.301166,15,135.892679
-1.362302,15,135.900715
-3.596945,15,135.920796
-6.133121,15,135.932851
-2.015214,15,135.940863
-1.838995,15,135.952948
-3.488679,15,135.960991
-3.573714,15,135.98107
-1.704533,15,135.993147
-4.015306,15,136.00116
-1.169798,15,136.013254
-4.337254,15,136.021267
-4.984419,15,136.041337
-3.943513,15,136.053397
-7.931682,15,136.061437
-0.354471,15,136.073599
-8.609529,15,136.081612
-3.578638,15,136.101681
-3.016744,15,136.113735
-3.09471,15,136.121748
-3.34811,15,136.133799
-1.508943,15,136.141814
-1.825444,15,136.16188
-5.047168,15,136.173948
-2.631597,15,136.181962
-5.3898,15,136.194028
-3.083172,15,136.202042
-5.783197,15,136.222149
-1.613362,15,136.234205
-4.417141,15,136.242226
-5.159721,15,136.254291
-3.670686,15,136.27434
-5.413271,15,136.282362
-1.483179,15,136.294464
-1.118274,15,136.302476
-6.565277,15,136.314519
-4.844002,15,136.332552
-4.802981,15,136.342612
-5.802066,15,136.564151
-5.601035,15,136.584274
-2.563142,15,136.596351
-2.158954,15,136.604391
-7.453189,15,136.616472
-0.801,15,136.636588
-3.873884,15,136.644627
-5.021243,15,136.656707
-5.875574,15,136.674794
-6.518442,15,136.686915
-3.715486,15,136.696995
-3.887353,15,136.71507
-5.26113,15,136.725149
-2.758843,15,136.737229
-3.793019,15,136.74527
-5.682421,15,136.757352
-5.087189,15,136.77541
-4.485174,15,136.78544
-2.402224,15,136.797561
-4.208728,15,136.805574
-3.010556,15,136.81763
-5.192725,15,136.825652
-6.690072,15,136.845731
-1.652154,15,136.85779
-5.315519,15,136.865803
-1.358183,15,136.877856
-2.766521,15,136.895912
-1.123087,15,136.905964
-1.885071,15,136.918016
-5.269492,15,136.926029
-4.635471,15,136.938704
-5.06754,15,136.956766
-3.008502,15,136.966794
-1.8708,15,136.978849
-2.432314,15,136.986879
-4.934054,15,136.998959
-5.917709,15,137.019097
-4.607512,15,137.02712
-5.372958,15,137.039201
-5.706921,15,137.047214
-1.73832,15,137.067282
-1.994996,15,137.079363
-4.871576,15,137.087378
-4.14087,15,137.099438
-5.284415,15,137.107455
-0.550019,15,137.127551
-3.985022,15,137.139604
-1.380523,15,137.147618
-4.188225,15,137.159684
-5.767365,15,137.167697
-7.470043,15,137.187785
-3.449672,15,137.199856
-2.396995,15,137.20787
-4.656119,15,137.21994
-3.507377,15,137.227982
-9.078436,15,137.248051
-5.248488,15,137.260112
-4.684139,15,137.268129
-3.591966,15,137.280203
-5.215226,15,137.300267
-1.587007,15,137.308281
-7.443425,15,137.320314
-4.541914,15,137.32833
-3.278837,15,137.340362
-4.139281,15,137.360456
-7.286845,15,137.36847
-1.459385,15,137.380526
-3.584582,15,137.38854
-3.890059,15,137.408605
-0.677122,15,137.420655
-3.082079,15,137.42867
-5.894203,15,137.440724
-3.074271,15,137.44874
-2.068045,15,137.468833
-2.068315,15,137.480892
-5.142235,15,137.488907
-1.402165,15,137.500974
-4.460464,15,137.508989
-5.857325,15,137.529088
-5.123517,15,137.541199
-3.752497,15,137.549213
-3.447961,15,137.56135
-4.748082,15,137.579408
-2.235117,15,137.589436
-4.935464,15,137.601514
-8.424234,15,137.609528
-2.752859,15,137.621582
-5.413917,15,137.639639
-1.662998,15,137.649666
-3.596007,15,137.66172
-4.980282,15,137.66975
-3.622496,15,137.681868
-2.996501,15,137.699967
-4.548284,15,137.710065
-5.175493,15,137.722214
-7.077769,15,137.740389
-9.030098,15,137.750425
-3.73599,15,137.762534
-5.707912,15,137.770585
-3.029718,15,137.79091
-2.781323,15,137.803024
-2.599246,15,137.811041
-4.74192,15,137.823148
-6.590252,15,137.84121
-3.227623,15,137.851303
-2.567173,15,137.863399
-3.559201,15,137.871435
-2.621775,15,137.88356
-6.515306,15,137.901648
-5.605479,15,137.911779
-1.521719,15,137.923829
-3.995713,15,137.931845
-4.784571,15,137.951967
-5.399635,15,137.96403
-3.307044,15,137.972045
-1.739593,15,137.984134
-1.103907,15,138.004253
-4.091445,15,138.012269
-1.237096,15,138.024352
-0.831503,15,138.032446
-3.971075,15,138.052643
-2.768592,15,138.064746
-4.478397,15,138.072762
-6.389883,15,138.084872
-1.482687,15,138.102967
-5.990667,15,138.113
-1.953932,15,138.125094
-5.946351,15,138.133111
-6.366197,15,138.153204
-4.461012,15,138.165291
-1.933678,15,138.173343
-6.588448,15,138.185477
-3.739927,15,138.193493
-4.001275,15,138.213664
-0.599085,15,138.225783
-3.747191,15,138.233805
-6.135349,15,138.243814
-4.858329,15,138.475529
-3.728905,15,138.491149
-0.896844,15,138.506771
-4.873505,15,138.522393
-4.574687,15,138.522393
-7.484407,15,138.544516
-5.226273,15,138.544516
-8.913476,15,138.560139
-7.411367,15,138.575762
-1.969822,15,138.591383
-4.760606,15,138.607004
-1.249325,15,138.607004
-0.830923,15,138.622625
-1.565774,15,138.64475
-4.204178,15,138.660376
-2.415817,15,138.660376
-0.28414,15,138.675997
-2.772707,15,138.69162
-6.559259,15,138.70724
-6.401293,15,138.722862
-3.922282,15,138.722862
-5.2156,15,138.745009
-3.979177,15,138.757078
-2.007305,15,138.767107
-5.057443,15,138.77716
-4.385886,15,138.787187
-3.240165,15,138.797277
-3.042702,15,138.807306
-2.838476,15,138.827416
-1.696824,15,138.837471
-8.673437,15,138.847499
-7.710965,15,138.857566
-5.090837,15,138.875623
-1.271905,15,138.887676
-4.390361,15,138.897743
-6.427939,15,138.907772
-4.664449,15,138.917932
-2.059728,15,138.935993
-3.574318,15,138.948037
-4.060439,15,138.958127
-1.50114,15,138.968154
-5.51325,15,138.978245
-4.686376,15,138.988299
-1.308724,15,138.998534
-2.218967,15,139.01664
-2.036558,15,139.026667
-2.413167,15,139.038768
-4.813135,15,139.048798
-1.358387,15,139.058851
-2.75843,15,139.068879
-3.725392,15,139.078934
-5.10966,15,139.088962
-4.291694,15,139.107086
-3.029298,15,139.119154
-4.723135,15,139.129182
-3.057567,15,139.139242
-2.976306,15,139.149271
-2.831034,15,139.159333
-2.859825,15,139.169406
-4.749014,15,139.187529
-7.418037,15,139.197582
-2.713428,15,139.209662
-7.623289,15,139.219719
-4.95733,15,139.229749
-5.887579,15,139.239818
-6.348808,15,139.249847
-5.334271,15,139.26801
-0.419865,15,139.280088
-1.913915,15,139.290146
-0.518727,15,139.300242
-0.992582,15,139.310292
-4.147836,15,139.328378
-1.087965,15,139.340446
-1.157701,15,139.350475
-4.417443,15,139.360528
-1.943993,15,139.370557
-3.201849,15,139.388635
-3.501449,15,139.400743
-4.006982,15,139.410773
-3.865398,15,139.420836
-4.020671,15,139.430864
-6.873722,15,139.440922
-4.162922,15,139.458972
-0.921081,15,139.471015
-4.41494,15,139.481068
-4.976839,15,139.491097
-2.931827,15,139.501185
-5.210864,15,139.511213
-0.940675,15,139.529321
-5.717736,15,139.541408
-4.63502,15,139.551507
-1.921835,15,139.561605
-4.046208,15,139.571635
-5.240105,15,139.581719
-2.128235,15,139.60181
-4.447869,15,139.611845
-5.422214,15,139.621958
-3.611309,15,139.629972
-0.915343,15,139.642031
-5.550086,15,139.660146
-3.611654,15,139.672213
-3.17668,15,139.682279
-6.569228,15,139.692312
0.106016,15,139.702438
-2.756886,15,139.712468
-5.937937,15,139.730546
-3.756704,15,139.742639
-2.286897,15,139.750651
-1.959486,15,139.762687
-1.569104,15,139.772715
-5.082196,15,139.782806
-5.148186,15,139.800899
-3.728995,15,139.810926
-4.25217,15,139.823009
-5.284626,15,139.831023
-4.591919,15,139.843085
-5.213888,15,139.853114
-4.950169,15,139.86387
-3.371855,15,139.873897
-6.254871,15,139.891978
-4.563052,15,139.904096
-2.507929,15,139.914129
-1.190607,15,139.924247
-1.61146,15,139.932261
-1.353934,15,139.944382
-4.292929,15,139.962461
-6.090802,15,139.97249
-1.296205,15,139.984592
-5.087172,15,139.994621
-5.749937,15,140.004716
-3.778038,15,140.014743
-6.301794,15,140.024908
-8.245762,15,140.034938
-5.209905,15,140.053043
0.185886,15,140.065116
-4.859576,15,140.075143
-4.261119,15,140.296712
-6.194874,15,140.316892
-7.545433,15,140.327025
-2.827617,15,140.337196
-7.511985,15,140.357278
-7.933147,15,140.367335
-6.214159,15,140.377384
-4.746205,15,140.397538
-2.889426,15,140.407626
-3.836561,15,140.425736
-2.706802,15,140.437816
-1.246196,15,140.447891
-3.620405,15,140.457972
-8.268057,15,140.476082
-5.859203,15,140.488194
-8.033401,15,140.498254
-3.482737,15,140.516348
-5.164428,15,140.528494
-3.193231,15,140.538523
-3.355479,15,140.548635
-0.810358,15,140.558663
-2.391815,15,140.568748
-4.57452,15,140.578826
-4.771502,15,140.596937
-4.69617,15,140.609084
-3.390976,15,140.617097
-4.672683,15,140.629154
-4.032111,15,140.639183
-5.164785,15,140.649238
-5.061054,15,140.667339
-5.011246,15,140.677367
-2.185022,15,140.689454
-5.114239,15,140.699484
-3.130163,15,140.709688
-5.191658,15,140.717702
-2.134107,15,140.729757
-1.849386,15,140.747824
-3.898658,15,140.757853
-1.852743,15,140.769926
-1.310385,15,140.779955
-9.749949,15,140.790045
-3.716877,15,140.800115
-9.612311,15,140.810376
-8.721491,15,140.828488
-1.170031,15,140.838517
-2.201361,15,140.85057
-10.114087,15,140.858584
-1.942838,15,140.870641
-3.6867,15,140.878655
-4.169263,15,140.898753
-0.458118,15,140.910835
-4.488741,15,140.918848
-2.798784,15,140.930902
-3.563146,15,140.938916
-5.551358,15,140.950999
-2.183822,15,140.969054
-2.791524,15,140.979082
-2.896669,15,140.991135
-6.774524,15,140.999149
-8.88535,15,141.011228
-2.609685,15,141.029283
-4.032158,15,141.03931
-4.125976,15,141.051476
-4.330493,15,141.059517
-4.793669,15,141.07962
-4.920231,15,141.091692
-5.294941,15,141.099725
-4.323745,15,141.111824
-0.358702,15,141.119838
-4.670369,15,141.131925
-4.905373,15,141.149957
-5.42958,15,141.159986
-6.350431,15,141.172024
-3.209628,15,141.180038
-4.386638,15,141.192081
-2.95389,15,141.210162
-3.515068,15,141.220229
-4.056508,15,141.232263
-2.779978,15,141.240278
-5.784465,15,141.252344
-2.5546,15,141.270444
-5.582504,15,141.280475
-4.25943,15,141.292555
-5.184041,15,141.30057
-2.3323,15,141.320655
-1.841088,15,141.332736
-5.76798,15,141.340749
-5.926756,15,141.352815
-3.275664,15,141.360829
-2.901264,15,141.372872
-3.89733,15,141.390928
-3.827642,15,141.400983
-1.983814,15,141.413732
-3.873626,15,141.421749
-5.861736,15,141.433782
-5.699745,15,141.451848
-5.601731,15,141.461903
-7.172228,15,141.473959
-5.130128,15,141.481973
-1.832968,15,141.494027
-6.608482,15,141.512082
-5.827071,15,141.522111
-5.048486,15,141.534178
-3.894571,15,141.542192
-4.631103,15,141.554287
-4.084935,15,141.572343
-0.98694,15,141.582372
-1.57097,15,141.594426
-4.350567,15,141.602441
-3.265003,15,141.614577
0.067125,15,141.632628
-6.331295,15,141.642655
-9.025017,15,141.654742
-2.363815,15,141.662757
-1.6719,15,141.67481
-2.920729,15,141.692865
-2.408486,15,141.702893
-4.608752,15,141.715013
-5.322294,15,141.723028
-1.549893,15,141.735085
-3.603567,15,141.755166
-3.954225,15,141.763199
-2.562027,15,141.775248
-4.362383,15,141.783272
-4.641439,15,141.803412
-6.462313,15,141.815475
-5.176597,15,141.823494
-5.547889,15,141.83555
-2.236863,15,141.843565
-7.916872,15,141.863638
-7.170132,15,141.875692
-3.983943,15,141.883706
-5.190204,15,141.895761
-2.393378,15,141.903777
-0.094351,15,141.923876
-6.185438,15,141.935963
-2.315425,15,141.94401
-2.376767,15,142.166004
-4.144439,15,142.17809
-4.839167,15,142.196176
-4.092117,15,142.206257
-6.009278,15,142.218343
-3.921032,15,142.226388
-4.256366,15,142.23848
-8.936625,15,142.25657
-5.315546,15,142.266647
-4.874468,15,142.27873
-4.721904,15,142.28881
-3.15357,15,142.308888
-1.738179,15,142.318954
-5.00499,15,142.326996
-4.706156,15,142.339084
-4.574019,15,142.357163
-4.068224,15,142.367219
-5.620877,15,142.379248
-1.944319,15,142.387258
-3.98831,15,142.4073
-1.767827,15,142.419349
-2.145905,15,142.427361
-5.077455,15,142.439423
-0.684503,15,142.447452
-2.273763,15,142.467521
-3.411334,15,142.479576
-4.906116,15,142.48759
-3.837669,15,142.499661
-2.481143,15,142.507697
-2.102685,15,142.519755
-4.984699,15,142.537809
-5.792804,15,142.547836
-5.068959,15,142.559955
-2.259432,15,142.567968
-5.05184,15,142.580067
-4.575445,15,142.598121
-3.037725,15,142.608147
-1.813642,15,142.620921
-2.499343,15,142.628964
-4.546195,15,142.641037
-6.16058,15,142.661113
-3.963453,15,142.669136
-3.428456,15,142.681231
-7.121644,15,142.689244
-2.723427,15,142.70128
-4.834823,15,142.719377
-2.884197,15,142.729465
-3.979287,15,142.741519
-4.302773,15,142.749532
-4.486431,15,142.761588
-0.429536,15,142.779674
-3.839701,15,142.789705
-0.881353,15,142.801819
-3.686563,15,142.809832
-3.47367,15,142.821889
-2.395105,15,142.839942
-4.618023,15,142.849984
-1.657236,15,142.862078
-2.144623,15,142.870127
-4.745364,15,142.882215
-3.064264,15,142.902317
-5.529164,15,142.910331
-4.348826,15,142.922387
-4.62816,15,142.930399
-6.099553,15,142.95049
-2.196529,15,142.962544
-4.357449,15,142.97056
-6.41208,15,142.982615
-4.968466,15,142.990629
-1.884364,15,143.010701
-2.934718,15,143.022795
-5.983363,15,143.03081
-10.358107,15,143.042872
-5.306251,15,143.050886
-5.668946,15,143.070988
-3.836622,15,143.083054
-4.691902,15,143.091068
-3.793651,15,143.103131
-2.341192,15,143.111144
-3.840966,15,143.131261
-4.033941,15,143.143331
-5.853998,15,143.151347
-2.227974,15,143.16343
-8.189669,15,143.171443
-3.632052,15,143.191516
-1.819005,15,143.203585
-6.893189,15,143.2116
-1.789175,15,143.223684
-1.276253,15,143.231697
-1.758732,15,143.251781
-4.955931,15,143.263847
-5.098645,15,143.271861
-3.686626,15,143.283945
-2.801442,15,143.302046
-5.3628,15,143.312175
-2.773567,15,143.324238
-4.258482,15,143.332252
-3.104285,15,143.34433
-2.990555,15,143.362366
-2.421588,15,143.3724
-4.101748,15,143.384469
-1.42881,15,143.392484
-4.904754,15,143.404521
-1.101749,15,143.422577
-4.374142,15,143.432605
-1.991119,15,143.44466
-3.472558,15,143.452674
-4.438948,15,143.472743
-4.442286,15,143.484806
-2.069793,15,143.492833
-6.348804,15,143.504892
-1.997711,15,143.512908
-3.671747,15,143.532976
-1.220492,15,143.545074
-1.471773,15,143.553085
-3.638336,15,143.565227
-3.98305,15,143.575284
-2.817177,15,143.585348
-3.676348,15,143.60342
-3.452374,15,143.615463
-6.356295,15,143.625573
-2.299626,15,143.635602
-4.552489,15,143.645695
-7.459964,15,143.655724
-2.770481,15,143.673794
-5.498309,15,143.683884
-5.551521,15,143.695938
-1.810262,15,143.706004
-4.260668,15,143.716033
-4.874453,15,143.726177
-2.642099,15,143.736206
-6.293972,15,143.754251
-2.285314,15,143.764305
-1.198774,15,143.776358
-2.99589,15,143.786414
-3.815214,15,143.796455
-10.526018,15,144.026574
-2.839462,15,144.038686
-3.774973,15,144.048763
-4.710713,15,144.066849
-4.820084,15,144.078966
-4.11756,15,144.089043
-1.198638,15,144.099119
-4.694808,15,144.109198
-7.22268,15,144.119273
-1.818668,15,144.137499
-6.060705,15,144.149669
-2.776884,15,144.159745
-0.630782,15,144.169828
-6.42505,15,144.189982
-3.182906,15,144.200059
-2.448438,15,144.210135
-3.171869,15,144.220206
-4.382307,15,144.248373
-4.268643,15,144.260418
-2.565946,15,144.27047
-3.531537,15,144.280497
-6.898543,15,144.290555
-3.402901,15,144.300584
-3.808269,15,144.31874
-3.090318,15,144.33079
-3.690985,15,144.340826
-2.817694,15,144.350863
-5.372687,15,144.360892
-3.27003,15,144.370925
-1.022399,15,144.389004
-3.604761,15,144.401064
-2.900516,15,144.411128
-4.149269,15,144.421156
-4.920962,15,144.431374
-3.232016,15,144.441402
-1.915343,15,144.45947
-5.531443,15,144.471519
-3.157484,15,144.481549
-1.283757,15,144.491644
-6.886096,15,144.501673
-3.928473,15,144.511769
-5.269923,15,144.521796
-2.773617,15,144.53185
-4.346376,15,144.549951
-1.820719,15,144.559981
-5.390929,15,144.572086
-4.677614,15,144.5801
-4.31588,15,144.592161
-1.297994,15,144.60221
-3.227555,15,144.612294
-0.946451,15,144.622323
-2.249468,15,144.640429
-3.429868,15,144.650523
-4.309906,15,144.662586
-3.210974,15,144.672677
-4.7828,15,144.682705
-2.255808,15,144.692771
-5.907667,15,144.702837
-2.274204,15,144.712919
-2.460582,15,144.730988
-5.415691,15,144.741094
-2.934886,15,144.753248
-5.498936,15,144.763277
-2.431826,15,144.77337
-5.095161,15,144.783397
-5.012452,15,144.793457
-2.792304,15,144.803513
-7.494492,15,144.821626
-4.527116,15,144.83367
-5.297189,15,144.843699
-3.832096,15,144.853754
-3.675239,15,144.863791
-5.36103,15,144.873881
-4.867649,15,144.883909
-3.760996,15,144.894016
-5.078239,15,144.912086
-5.443791,15,144.922115
-3.302901,15,144.934222
-1.866226,15,144.944257
-7.388991,15,144.954285
-4.19337,15,144.964315
-3.893862,15,144.97437
-4.364202,15,144.984413
-4.203588,15,145.002518
-3.857249,15,145.012646
-4.176427,15,145.024689
-4.592831,15,145.03494
-4.457898,15,145.04497
-3.746116,15,145.055074
-4.360348,15,145.065104
-5.086054,15,145.07516
-4.263662,15,145.093225
-3.344153,15,145.103289
-4.985102,15,145.115363
-8.607033,15,145.125392
-4.334004,15,145.135489
-5.691671,15,145.145516
-7.263037,15,145.155571
-8.006552,15,145.165599
-4.276403,15,145.183664
-5.482757,15,145.193712
-5.417383,15,145.205755
-8.011861,15,145.215846
-4.110447,15,145.225874
-2.273633,15,145.235964
-8.277868,15,145.245992
-4.11023,15,145.264068
-4.321121,15,145.276187
-5.076464,15,145.286216
-4.354094,15,145.296326
-3.455458,15,145.30636
-5.977329,15,145.316422
-1.355512,15,145.326469
-5.423074,15,145.344562
-4.219376,15,145.356664
-7.783496,15,145.366715
-4.239361,15,145.376751
-2.232993,15,145.386779
-5.237109,15,145.396852
-2.039536,15,145.414925
-4.763611,15,145.425008
-5.541053,15,145.437085
-1.642163,15,145.447113
-2.617222,15,145.457174
-4.014309,15,145.467203
-1.435423,15,145.477295
-4.969251,15,145.487324
-2.515227,15,145.505423
-0.193748,15,145.515485
