#{"t_start": 1651710416.6198654, "env_id": null}
r,l,t
-2.393733,30,100.088275
-4.57833,30,100.117218
-6.742046,30,100.144123
-4.764491,30,100.173048
-6.967777,30,100.200981
-13.5301,30,100.228895
-12.77713,30,100.256845
-5.983768,30,100.284746
-5.235626,30,100.312671
-3.39185,30,100.339599
-10.789655,30,100.367548
-4.499327,30,100.395454
-9.912525,30,100.424373
-5.269909,30,100.452298
-7.83342,30,100.479226
-3.722704,30,100.509147
-3.007686,30,100.538095
-1.332484,30,100.564996
-7.995192,30,100.592923
-5.251635,30,100.619938
-10.332644,30,100.646867
-7.370463,30,100.673794
-8.703911,30,100.699725
-10.249343,30,100.726653
-4.222145,30,100.753582
-7.462352,30,100.780509
-2.560963,30,100.807436
-5.384017,30,100.83438
-7.930483,30,100.861303
-7.595335,30,100.887224
-6.596316,30,100.914152
-3.348996,30,100.941079
-4.527243,30,100.968008
-4.187217,30,100.994935
-7.933728,30,101.021863
-8.482897,30,101.048791
-8.633032,30,101.07572
-9.623984,30,101.103645
-4.892977,30,101.1306
-3.881788,30,101.156503
-10.130395,30,101.183432
-8.292527,30,101.21036
-4.01155,30,101.237288
-6.799236,30,101.264221
-5.094699,30,101.291146
-2.183443,30,101.318071
-6.274771,30,101.344027
-6.71576,30,101.370948
-6.608318,30,101.397858
-8.190103,30,101.424793
-6.315014,30,101.45172
-5.586381,30,101.478642
-7.495563,30,101.505729
-7.149495,30,101.532647
-6.006256,30,101.559575
-9.033877,30,101.586503
-7.247549,30,101.831969
0.000104,30,101.862887
-5.09035,30,101.896796
-7.13149,30,101.929708
-5.579703,30,101.959629
-8.150049,30,101.987553
-10.016708,30,102.017473
-7.13133,30,102.047394
-5.370813,30,102.076316
-5.150479,30,102.115212
-5.438106,30,102.146129
-4.64864,30,102.175052
-7.409578,30,102.204972
-9.243049,30,102.234892
-3.823604,30,102.262818
-10.053068,30,102.29174
-3.247013,30,102.319665
-4.515625,30,102.346593
-4.741475,30,102.374518
-4.957121,30,102.402444
-4.166509,30,102.430369
-1.636341,30,102.458296
-6.620374,30,102.485224
-8.266029,30,102.512152
-9.467615,30,102.540077
-13.313517,30,102.567005
-3.422876,30,102.593933
-5.002134,30,102.621822
-6.039291,30,102.64875
-5.269446,30,102.676676
-7.922772,30,102.706594
-9.387003,30,102.740503
-5.964335,30,102.768428
-10.845265,30,102.797351
-6.814918,30,102.825321
-5.409032,30,102.85225
-2.235318,30,102.879178
-6.452021,30,102.906106
-4.033929,30,102.933034
-8.033958,30,102.959962
-8.005653,30,102.98689
-6.034011,30,103.014815
-4.720638,30,103.041743
-8.024264,30,103.067674
-3.453112,30,103.095599
-2.384138,30,103.122527
-7.973759,30,103.150451
-9.439064,30,103.179374
-5.54434,30,103.207299
-1.815618,30,103.235233
-7.050225,30,103.263151
-1.600439,30,103.291941
-5.543476,30,103.320863
-4.860822,30,103.348771
-9.395644,30,103.376879
-8.471836,30,103.404786
-4.511996,30,103.432711
-5.148566,30,103.469612
-11.411554,30,103.497537
-4.723736,30,103.525464
-4.580276,30,103.554387
-4.776111,30,103.582311
-1.556268,30,103.61039
-8.85895,30,103.639312
-5.861135,30,103.667238
-8.604997,30,103.694165
-4.87921,30,103.723088
-4.127073,30,103.751182
-8.741736,30,103.779104
-6.119439,30,104.022426
-3.740053,30,104.052346
-8.934711,30,104.086256
-2.894383,30,104.11817
-6.624315,30,104.149087
-6.021173,30,104.17801
-4.910083,30,104.206932
-4.516851,30,104.23785
-6.259674,30,104.265776
-3.609086,30,104.294699
-7.439909,30,104.322624
-4.938672,30,104.35155
-8.173116,30,104.379481
-5.959035,30,104.407398
-5.998984,30,104.435323
-8.733947,30,104.464246
-2.187862,30,104.494165
-9.15089,30,104.523089
-3.117001,30,104.552011
-2.485497,30,104.580933
-5.705126,30,104.610896
-1.474394,30,104.638822
-9.030271,30,104.668741
-7.050538,30,104.697664
-9.265006,30,104.725615
-7.117297,30,104.753515
-9.286822,30,104.783435
-6.040604,30,104.81136
-9.47218,30,104.839312
-9.483176,30,104.868208
-4.476569,30,104.896134
-6.550227,30,104.924078
-5.397304,30,104.952982
-6.721187,30,104.979909
-7.49606,30,105.007991
-5.384106,30,105.035856
-5.989322,30,105.064049
-10.482283,30,105.090976
-1.954096,30,105.119899
-5.637386,30,105.147824
-2.527841,30,105.17575
-2.211344,30,105.203676
-8.954897,30,105.2316
-9.957821,30,105.259526
-4.836072,30,105.287641
-2.802124,30,105.316549
-2.088039,30,105.344475
-4.626552,30,105.3724
-3.821591,30,105.400325
-6.137761,30,105.429248
-7.890397,30,105.456177
-8.796852,30,105.487315
-8.524261,30,105.515239
-8.927797,30,105.542167
-7.451663,30,105.570093
-7.907738,30,105.597021
-9.706572,30,105.624368
-7.73342,30,105.651297
-5.825842,30,105.678226
-7.152605,30,105.705153
-5.61292,30,105.73232
-8.453871,30,105.759248
-0.693378,30,105.785178
-4.879783,30,105.81211
-4.240685,30,105.839035
-9.804265,30,105.865975
-6.604189,30,105.89289
-8.199202,30,105.919823
-5.812475,30,106.173141
-9.700227,30,106.201265
-6.690609,30,106.232159
-8.711511,30,106.263077
-8.615864,30,106.292027
-11.111075,30,106.325909
-4.895121,30,106.355829
-4.283241,30,106.384753
-4.948514,30,106.41168
-5.609592,30,106.438608
-2.051647,30,106.466532
-5.773344,30,106.49349
-8.22342,30,106.5204
-5.740595,30,106.547317
-9.089235,30,106.575243
-12.122759,30,106.59936
-7.112268,30,106.627867
-9.999473,30,106.655792
-5.778577,30,106.68272
-7.082701,30,106.708651
-4.517643,30,106.735579
-7.09109,30,106.762506
-7.350768,30,106.789434
-14.858558,30,106.816362
-6.740859,30,106.842293
-5.02756,30,106.869221
-7.711142,30,106.89615
-7.325187,30,106.923103
-8.61456,30,106.950006
-5.854269,30,106.976933
-10.785301,30,107.002864
-1.456696,30,107.029792
-0.608249,30,107.05672
-7.305244,30,107.083648
-6.132585,30,107.110576
-6.203921,30,107.136506
-7.123015,30,107.163434
-5.545389,30,107.190395
-3.929114,30,107.217291
-3.992067,30,107.244219
-3.324259,30,107.271146
-4.493245,30,107.298074
-6.357322,30,107.324006
-4.67765,30,107.349936
-7.503416,30,107.377861
-3.4819,30,107.405786
-8.251585,30,107.431716
-5.88847,30,107.458645
-4.398396,30,107.485573
-5.54079,30,107.512501
-2.613832,30,107.539429
-11.171469,30,107.565359
-6.423298,30,107.593284
-6.091337,30,107.620394
-8.556137,30,107.647322
-9.075322,30,107.67425
-5.417012,30,107.700204
-6.803783,30,107.727359
-7.001914,30,107.754292
-7.365083,30,107.780749
-8.628765,30,107.806681
-3.220782,30,107.834088
-9.454652,30,107.861016
-3.203822,30,107.88894
-4.19012,30,107.914872
-8.596326,30,107.941799
-6.234072,30,107.968728
-5.821097,30,107.995656
-7.6627,30,108.243149
-9.144578,30,108.271074
-7.147177,30,108.299997
-6.870566,30,108.32892
-8.476447,30,108.356844
-3.633197,30,108.38477
-2.363285,30,108.415687
-6.611726,30,108.443614
-6.855086,30,108.471573
-3.782386,30,108.50049
-2.319867,30,108.529384
-7.910276,30,108.557309
-8.281425,30,108.586247
-6.253262,30,108.614871
-9.119163,30,108.642778
-5.800335,30,108.670702
-5.156189,30,108.698628
-7.065205,30,108.726571
-7.60557,30,108.754479
-6.969124,30,108.783405
-7.75567,30,108.811327
-2.475238,30,108.839252
-9.443289,30,108.867177
-8.773742,30,108.8961
-5.39731,30,108.924206
-5.99779,30,108.952154
-3.280824,30,108.980066
-9.479344,30,109.007982
-6.396847,30,109.036915
-4.160902,30,109.065828
-7.490579,30,109.095747
-7.218641,30,109.123672
-9.550788,30,109.151597
-5.198649,30,109.179523
-5.340276,30,109.206451
-11.643162,30,109.234376
-4.546963,30,109.262302
-8.086368,30,109.291224
-4.9592,30,109.319172
-9.403025,30,109.346077
-6.039483,30,109.374003
-9.398859,30,109.402806
-10.39465,30,109.43073
-7.404454,30,109.460121
-10.45611,30,109.487325
-9.77582,30,109.516553
-6.673924,30,109.544479
-5.717743,30,109.572404
-11.574499,30,109.602395
-9.497321,30,109.631312
-10.617995,30,109.659222
-5.028083,30,109.68814
-3.997874,30,109.716066
-7.005169,30,109.743991
-4.883222,30,109.772071
-4.222428,30,109.800157
-4.602592,30,109.828022
-5.891897,30,109.855948
-2.384838,30,109.883872
-10.618534,30,109.911798
-8.064781,30,109.939723
-5.619673,30,109.968646
-6.642351,30,109.996573
-7.897954,30,110.024508
-6.190107,30,110.052439
-8.047217,30,110.080348
-8.381627,30,110.10927
-4.671091,30,110.137212
-8.627224,30,110.375556
-9.406787,30,110.409466
-5.87291,30,110.442378
-9.657136,30,110.473295
-7.08375,30,110.504213
-4.999222,30,110.535129
-5.411454,30,110.565049
-3.396873,30,110.592975
-4.947472,30,110.621796
-5.876721,30,110.650719
-1.759873,30,110.677647
-8.054255,30,110.705572
-5.847404,30,110.7325
-8.577962,30,110.759428
-9.141932,30,110.787354
-9.184823,30,110.814281
-5.557271,30,110.841209
-6.888246,30,110.86714
-1.995325,30,110.895066
-7.107386,30,110.922991
-5.807401,30,110.949919
-7.619328,30,110.976847
-6.62854,30,111.003775
-8.141372,30,111.030703
-7.412566,30,111.057631
-9.378191,30,111.084559
-6.19378,30,111.111487
-10.276597,30,111.138415
-8.231341,30,111.165343
-4.313419,30,111.192271
-4.969339,30,111.219199
-1.701696,30,111.246127
-4.464367,30,111.273055
-8.937671,30,111.299983
-6.183904,30,111.326911
-2.111718,30,111.353838
-3.287867,30,111.380767
-6.270675,30,111.406697
-7.473322,30,111.434623
-5.134013,30,111.46155
-6.748835,30,111.488479
-4.937256,30,111.515407
-4.706915,30,111.542334
-12.244824,30,111.569263
-7.312602,30,111.596629
-10.842025,30,111.624371
-5.439872,30,111.654315
-5.872654,30,111.682218
-9.161922,30,111.710143
-6.558483,30,111.737071
-5.536299,30,111.763999
-5.832474,30,111.790926
-4.123118,30,111.817853
-10.011703,30,111.844781
-5.537041,30,111.871709
-6.276385,30,111.898638
-4.437908,30,111.925565
-6.717378,30,111.952493
-2.643424,30,111.979421
-9.097083,30,112.005352
-13.363403,30,112.03228
-3.256596,30,112.059208
-7.832654,30,112.085139
-4.484749,30,112.113064
-7.462949,30,112.139992
-6.63053,30,112.16692
-4.6135,30,112.193848
-4.048782,30,112.219779
-3.700009,30,112.246706
-10.256657,30,112.485705
-2.660936,30,112.518616
-6.768015,30,112.552527
-8.330748,30,112.582446
-6.940857,30,112.612687
-5.830503,30,112.642606
-0.7658,30,112.671529
-4.176786,30,112.70145
-4.281277,30,112.728378
-4.942335,30,112.756303
-5.863251,30,112.783049
-5.326306,30,112.809962
-7.932434,30,112.836351
-4.201344,30,112.86328
1.044292,30,112.890208
-3.025267,30,112.917135
-9.308178,30,112.944064
-6.221945,30,112.969995
-7.654479,30,112.996923
-6.856417,30,113.023851
-8.820277,30,113.050779
-8.051191,30,113.077707
-6.911776,30,113.105632
-4.828589,30,113.132559
-5.392359,30,113.159488
-8.488867,30,113.187413
-7.299655,30,113.214341
-8.730359,30,113.241269
-1.945911,30,113.269214
-6.40796,30,113.297119
-5.398768,30,113.324047
-5.271059,30,113.351973
-3.617612,30,113.379898
-5.638939,30,113.40882
-6.28339,30,113.435776
-3.626404,30,113.464672
-5.921074,30,113.492597
-6.563118,30,113.520522
-3.44685,30,113.551439
-11.395359,30,113.579394
-4.051616,30,113.607322
-6.791089,30,113.635248
-3.032165,30,113.66417
-6.60003,30,113.693093
-7.449967,30,113.721018
-5.106283,30,113.748944
-8.978247,30,113.776995
-1.638776,30,113.803933
-4.495099,30,113.839837
-6.749453,30,113.867783
-3.203365,30,113.895677
-6.101214,30,113.924599
-6.560397,30,113.953523
-7.051026,30,113.981475
-8.791257,30,114.01037
-8.11482,30,114.038296
-3.547993,30,114.065223
-5.661207,30,114.094146
-6.454243,30,114.122072
-6.217328,30,114.149997
-6.041814,30,114.178919
-3.095976,30,114.206844
-7.517885,30,114.235768
-6.869984,30,114.263722
-8.188918,30,114.291629
-11.841141,30,114.319554
-9.492857,30,114.347468
-8.183587,30,114.375394
-3.669955,30,114.636728
-4.875051,30,114.664653
-6.506637,30,114.696568
-5.605314,30,114.727485
-6.695583,30,114.75541
-6.951091,30,114.785331
-12.553503,30,114.816248
-1.335942,30,114.84517
-2.82238,30,114.874093
-5.240607,30,114.902019
-3.475675,30,114.92984
-2.621531,30,114.957921
-6.101747,30,114.986823
-3.948989,30,115.014749
-8.046942,30,115.042674
-12.617863,30,115.069601
-7.377842,30,115.098821
-9.137824,30,115.127744
-5.354018,30,115.155669
-3.871306,30,115.18461
-5.373225,30,115.212517
-8.069377,30,115.240452
-4.750739,30,115.268368
-7.69434,30,115.29729
-3.786173,30,115.324219
-9.262768,30,115.353141
-5.785226,30,115.381085
-2.651302,30,115.408992
-6.016295,30,115.436917
-8.772972,30,115.464843
-2.284731,30,115.494769
-5.617602,30,115.52383
-5.7258,30,115.551756
-0.483485,30,115.578683
-4.733054,30,115.605359
-8.338745,30,115.633286
-7.204172,30,115.660244
-4.935846,30,115.688138
-3.968809,30,115.715068
-6.715522,30,115.742222
-3.740462,30,115.769158
-4.969163,30,115.796084
-11.626219,30,115.823006
-4.928514,30,115.849952
-1.111319,30,115.876861
-6.029483,30,115.902819
-5.877986,30,115.92972
-7.428625,30,115.956648
-7.643036,30,115.983607
-4.733593,30,116.010504
-5.477181,30,116.037432
-2.951795,30,116.064361
-6.57717,30,116.091288
-8.44516,30,116.118216
-5.336742,30,116.145144
-3.971613,30,116.172072
-5.454078,30,116.199997
-5.022984,30,116.227923
-3.500006,30,116.255848
-1.662401,30,116.28278
-5.266213,30,116.310701
-5.84521,30,116.338636
-6.123688,30,116.366552
-4.393548,30,116.393712
-5.498722,30,116.421606
-5.217399,30,116.449531
-4.003346,30,116.476459
-13.042362,30,116.504385
-6.964136,30,116.744406
-3.94752,30,116.772331
-5.607695,30,116.803249
-5.646557,30,116.831174
-10.773198,30,116.859099
-4.479401,30,116.888022
-3.474321,30,116.917942
-7.111629,30,116.94687
-3.658298,30,116.975787
-5.863532,30,117.003713
-6.502013,30,117.031638
-8.655399,30,117.058567
-7.708398,30,117.086524
-3.504299,30,117.114417
-7.916194,30,117.142343
-5.269005,30,117.170268
-9.452497,30,117.197196
1.013136,30,117.225134
-1.716098,30,117.252049
-3.05136,30,117.279975
-3.032783,30,117.307899
-6.10151,30,117.335824
-8.727907,30,117.362752
-0.771642,30,117.390678
-4.772415,30,117.418604
-4.335897,30,117.446528
-3.071465,30,117.481435
-9.144901,30,117.510358
-1.038998,30,117.537286
-5.125742,30,117.566225
-5.286259,30,117.593137
-3.161074,30,117.6213
-3.355358,30,117.650222
-8.644421,30,117.679145
-8.157037,30,117.708068
-2.912503,30,117.737988
-4.03978,30,117.767934
-5.523846,30,117.796796
-5.471533,30,117.825717
-6.061583,30,117.85464
-2.209627,30,117.883563
-6.504914,30,117.911488
-1.45423,30,117.940435
-3.324506,30,117.969333
-7.261146,30,117.998256
-8.026036,30,118.026181
-8.717077,30,118.055132
-10.442369,30,118.08303
-2.35173,30,118.111953
-6.779775,30,118.144864
-7.900333,30,118.177776
-7.258483,30,118.206719
-5.417823,30,118.235621
-4.358348,30,118.264544
-5.317828,30,118.295694
-8.595339,30,118.324617
-6.273385,30,118.353592
-2.880394,30,118.382329
-2.807827,30,118.41049
-6.39047,30,118.437825
-10.44631,30,118.465948
-6.618391,30,118.494871
-4.469568,30,118.522797
-22.49382,30,118.550722
-7.028915,30,118.579644
-4.173253,30,118.607879
-6.961872,30,118.635805
-2.104266,30,118.663731
-5.478436,30,118.915058
-6.561658,30,118.945975
-3.042364,30,118.974898
-2.118059,30,119.004817
-4.729805,30,119.036731
-2.62067,30,119.065656
-6.464385,30,119.095574
-7.548504,30,119.126492
-3.818405,30,119.156413
-9.421229,30,119.185354
-5.982406,30,119.215255
-4.985573,30,119.246172
-5.365956,30,119.274278
-4.520532,30,119.302217
-12.009242,30,119.331791
-9.116657,30,119.36171
-5.017134,30,119.389665
-3.904402,30,119.418557
-4.366753,30,119.447481
-3.924061,30,119.475407
-12.183914,30,119.50333
-6.251846,30,119.531255
-11.564073,30,119.559181
-3.344357,30,119.588105
-2.833767,30,119.616349
-0.438767,30,119.644274
-7.726082,30,119.673201
-1.93551,30,119.701128
-4.876737,30,119.730062
-4.342304,30,119.758967
-8.30358,30,119.787891
-9.103564,30,119.817814
-9.910966,30,119.845736
-4.69215,30,119.874659
-1.456418,30,119.903593
-6.036181,30,119.931507
-10.426213,30,119.959463
-6.062604,30,119.987357
-4.651964,30,120.016279
-7.395481,30,120.043208
-3.481427,30,120.072349
-4.904998,30,120.100274
-5.527862,30,120.129198
-6.942203,30,120.156125
-4.593691,30,120.185047
-5.795211,30,120.212974
-2.763454,30,120.240899
-6.381143,30,120.269837
-5.717433,30,120.297772
-6.829936,30,120.326669
-6.476111,30,120.354594
-4.637916,30,120.382519
-7.754202,30,120.410444
-13.400874,30,120.439368
-6.676694,30,120.467293
-4.641523,30,120.495218
-7.654958,30,120.522151
-3.226922,30,120.550072
-0.953725,30,120.578995
-0.916826,30,120.606877
-7.032432,30,120.634802
-8.279196,30,120.661731
-13.017359,30,120.689656
-0.37938,30,120.716584
-0.674201,30,120.743615
-5.901912,30,120.772538
-4.84752,30,120.799466
-5.645047,30,120.826394
-7.159036,30,120.853322
-6.288531,30,121.096182
-4.047924,30,121.1271
-11.262364,30,121.158016
-8.238225,30,121.188933
-3.64819,30,121.217856
-4.318548,30,121.248784
-2.567061,30,121.279692
-3.204426,30,121.308614
-9.522539,30,121.33755
-3.249759,30,121.36547
-7.960401,30,121.393396
1.124069,30,121.420319
-7.77715,30,121.447269
0.384538,30,121.474195
-7.094609,30,121.500106
-6.884886,30,121.527058
-4.367958,30,121.553961
-5.373424,30,121.580889
-10.015087,30,121.608341
-1.662664,30,121.635268
-8.846664,30,121.662197
-4.263656,30,121.689125
-14.963808,30,121.717068
-5.197612,30,121.744976
-7.825165,30,121.773912
-5.653956,30,121.801823
-5.435407,30,121.830746
-5.844394,30,121.857674
-9.465508,30,121.884603
-3.091381,30,121.91153
-8.381036,30,121.938458
-6.496223,30,121.965386
-5.542434,30,121.992345
-6.087821,30,122.019243
-7.715012,30,122.04617
-6.913349,30,122.072101
-3.606631,30,122.100026
-7.351946,30,122.126954
-4.379877,30,122.153896
-9.70822,30,122.18081
-5.320245,30,122.206748
-9.216541,30,122.233669
-6.25752,30,122.260608
-6.804309,30,122.287528
-4.349965,30,122.314452
-5.345612,30,122.341381
-7.573959,30,122.368308
-5.631881,30,122.396233
-7.74557,30,122.423161
-10.494918,30,122.450089
-7.066672,30,122.477018
-8.122598,30,122.503946
-0.901784,30,122.530873
-3.84901,30,122.557801
-11.227522,30,122.584729
-8.998314,30,122.611913
-9.851258,30,122.638831
-4.597629,30,122.664761
-3.407356,30,122.691692
-5.951681,30,122.718617
-6.665021,30,122.745545
-7.265946,30,122.772473
-4.223348,30,122.800407
-5.168966,30,122.827336
-4.965826,30,122.854264
-1.604558,30,122.881191
-5.420467,30,122.908137
-1.458879,30,122.934051
-4.488461,30,123.180529
-7.077531,30,123.209452
-3.943844,30,123.241367
-6.432249,30,123.270289
-4.236393,30,123.301206
-9.590254,30,123.33013
-7.207948,30,123.361047
-4.190084,30,123.38997
-8.533687,30,123.41989
-9.672211,30,123.448181
-7.415864,30,123.477136
-2.650846,30,123.50507
-8.260883,30,123.533026
-5.3463,30,123.560947
-11.185608,30,123.589843
-12.218565,30,123.618389
-6.16364,30,123.646285
-11.501657,30,123.674226
-3.694079,30,123.703155
-8.139016,30,123.731271
-11.511945,30,123.759188
-5.653484,30,123.787113
-0.569166,30,123.81803
-8.553144,30,123.844958
-5.066988,30,123.873881
-6.808782,30,123.901806
-5.726154,30,123.929732
-3.685228,30,123.957658
-7.705056,30,123.985582
-5.958471,30,124.014505
-5.64448,30,124.042699
-6.56934,30,124.070626
-11.204031,30,124.099549
-6.447854,30,124.128471
-8.018994,30,124.156562
-10.700543,30,124.185487
-9.414524,30,124.214408
-1.321934,30,124.242335
-9.828837,30,124.270258
-4.702953,30,124.298185
-2.977742,30,124.32611
-5.245981,30,124.359029
-5.148255,30,124.386947
-6.924848,30,124.415869
-2.038026,30,124.442797
-3.942991,30,124.470724
-2.919109,30,124.500643
-5.429553,30,124.529566
-6.935943,30,124.557491
-5.265283,30,124.585425
-2.476414,30,124.612801
-5.644163,30,124.641724
-4.657032,30,124.669649
-6.994628,30,124.697598
-5.728032,30,124.7255
-8.308678,30,124.753426
-8.334638,30,124.78135
-3.327791,30,124.809276
-10.713836,30,124.839178
-6.612329,30,124.867103
-5.333317,30,124.895059
-5.398907,30,124.922983
-9.655176,30,124.950879
-5.808611,30,124.978805
-4.854205,30,125.006731
-3.456238,30,125.036651
-10.314323,30,125.064576
-4.543748,30,125.092933
-5.954196,30,125.337164
-8.017659,30,125.36509
-11.207366,30,125.39501
-14.223347,30,125.427922
-4.66358,30,125.457842
-3.363555,30,125.488759
-5.399273,30,125.522873
-4.26625,30,125.551814
-8.974867,30,125.578723
-6.40949,30,125.606364
-2.632614,30,125.633295
-15.25283,30,125.661217
-1.791359,30,125.688145
-4.045686,30,125.715073
-9.443629,30,125.741005
-8.838768,30,125.767932
-2.253016,30,125.794871
-2.379067,30,125.821788
-5.277569,30,125.848716
-5.1635,30,125.875645
-2.858128,30,125.902572
-8.702246,30,125.930497
-3.96552,30,125.95942
-7.246211,30,125.987346
-6.18945,30,126.01527
-6.116184,30,126.042212
-4.11852,30,126.070158
-7.36533,30,126.09805
-3.943269,30,126.125975
-6.77137,30,126.1539
-6.736988,30,126.181839
-7.914507,30,126.209777
-5.224829,30,126.237676
-5.254562,30,126.264604
-0.65215,30,126.29253
-10.07001,30,126.319459
-2.047078,30,126.346385
-6.586117,30,126.373314
-5.804704,30,126.400242
-7.56595,30,126.427169
-6.291943,30,126.454098
-3.96285,30,126.481055
0.962168,30,126.507953
-9.846888,30,126.534881
-8.55508,30,126.561809
-6.915799,30,126.588992
-6.253868,30,126.615826
-3.997187,30,126.643752
-2.983013,30,126.67068
-6.444306,30,126.697608
-0.271117,30,126.723559
-7.34442,30,126.750473
-5.438545,30,126.777394
-10.775216,30,126.804323
-8.361928,30,126.83125
-5.864406,30,126.858178
-10.590466,30,126.885106
-9.686857,30,126.912035
-1.396671,30,126.938982
-4.111998,30,126.965924
-3.989309,30,126.992846
-4.604149,30,127.019747
-4.629335,30,127.046687
-1.957331,30,127.073603
-5.455624,30,127.10053
-8.111823,30,127.127458
-8.854391,30,127.154387
-8.047103,30,127.181314
-8.537172,30,127.209239
-6.914012,30,127.456632
-8.087403,30,127.488547
-1.822672,30,127.517471
-7.178647,30,127.548387
-5.397504,30,127.578307
-5.035174,30,127.609277
-4.774191,30,127.637202
-4.918318,30,127.665128
-5.878587,30,127.693052
-4.337572,30,127.719981
-6.403752,30,127.747906
-4.95495,30,127.774834
-5.046764,30,127.800765
-6.852226,30,127.828167
-2.653559,30,127.855094
-9.529676,30,127.88302
-4.981393,30,127.909948
-6.491117,30,127.936876
-5.760634,30,127.962806
-3.404259,30,127.989738
-4.991639,30,128.016663
-5.767418,30,128.04359
-2.432425,30,128.070529
-6.582665,30,128.098458
0.835205,30,128.125371
-3.66965,30,128.1523
-1.156231,30,128.178549
-5.294514,30,128.206474
-7.549607,30,128.232405
-2.680797,30,128.259332
-3.591639,30,128.286261
-6.737644,30,128.314203
-6.182189,30,128.342111
-1.553972,30,128.370167
-7.181872,30,128.397096
-8.293654,30,128.427016
-5.410096,30,128.453943
-6.267294,30,128.481884
-4.071405,30,128.509794
-2.922259,30,128.537719
-9.649716,30,128.565659
-2.277389,30,128.595453
-8.685207,30,128.623831
-10.694191,30,128.65193
-7.305625,30,128.679856
1.067889,30,128.70778
-3.526302,30,128.734709
-4.060495,30,128.763631
-10.258098,30,128.791556
-2.41307,30,128.819486
-0.762592,30,128.847407
-5.402185,30,128.875345
-5.436159,30,128.90427
-8.816779,30,128.93218
-5.888093,30,128.960106
-4.88572,30,128.988032
-5.283045,30,129.016953
-4.928508,30,129.044151
-8.023391,30,129.072081
-0.653363,30,129.100032
-6.405507,30,129.127944
-11.643049,30,129.155852
-5.805466,30,129.183778
-7.672486,30,129.213707
-5.398218,30,129.240625
-4.729467,30,129.268551
-6.178759,30,129.296476
-6.159544,30,129.324401
-4.383552,30,129.573733
-6.41073,30,129.603146
-3.29567,30,129.631071
-3.655419,30,129.659993
-2.513504,30,129.690912
-5.32068,30,129.718838
-3.219949,30,129.746761
-8.836485,30,129.775685
-5.865282,30,129.805606
-3.609598,30,129.833538
-5.261477,30,129.861456
-6.326739,30,129.889381
-5.374806,30,129.918304
-5.071671,30,129.947227
-6.518432,30,129.975152
-10.03241,30,130.003078
-6.644021,30,130.031029
-3.685007,30,130.059925
-5.818585,30,130.08785
-11.086232,30,130.115777
-6.515961,30,130.144699
-6.28435,30,130.172795
-7.860049,30,130.200721
-12.940571,30,130.229643
-3.103476,30,130.257573
-15.055695,30,130.285495
-7.25706,30,130.313419
-1.390629,30,130.342341
-7.775892,30,130.370267
-7.290252,30,130.398211
-2.573556,30,130.426305
-2.346782,30,130.454229
-6.423592,30,130.482155
-2.868422,30,130.509083
-6.188663,30,130.536011
-5.673634,30,130.563936
-8.150534,30,130.591861
-6.80011,30,130.618747
-5.107109,30,130.646671
-8.260996,30,130.673599
-2.319167,30,130.701524
-4.950987,30,130.728452
-6.500953,30,130.75538
-6.416235,30,130.782308
-7.732958,30,130.809236
-6.733354,30,130.836164
-8.128236,30,130.863092
-5.220543,30,130.89002
-4.16414,30,130.916948
-4.44065,30,130.943876
-2.872915,30,130.970804
-9.487243,30,130.997732
-1.502308,30,131.02466
-3.846733,30,131.051588
1.036036,30,131.077518
-9.102564,30,131.105444
-5.260304,30,131.132372
-6.599367,30,131.1593
-8.345279,30,131.186228
-4.990407,30,131.213156
-6.077618,30,131.240084
-7.968099,30,131.267012
-6.114119,30,131.29394
-4.983852,30,131.320868
-10.678742,30,131.346798
-1.948138,30,131.373728
-3.551695,30,131.400656
-6.41064,30,131.427584
-7.629429,30,131.671058
-2.881023,30,131.698984
-4.783221,30,131.72691
-4.925941,30,131.754833
-10.001327,30,131.782779
-7.878212,30,131.811698
-7.475281,30,131.839606
-3.96208,30,131.867532
-1.70018,30,131.895459
-7.440743,30,131.923383
-4.797887,30,131.950322
-0.568163,30,131.978236
-6.863351,30,132.004173
-3.128,30,132.031096
-5.057005,30,132.05902
-7.762634,30,132.085949
-2.942738,30,132.112876
-2.972493,30,132.139805
-9.000068,30,132.166732
-5.540034,30,132.19366
-5.873427,30,132.220588
-6.379324,30,132.247517
-3.798799,30,132.274467
-1.259942,30,132.301373
-3.373362,30,132.328301
-6.142573,30,132.355228
-2.581198,30,132.382156
-1.600008,30,132.409084
-5.49655,30,132.436013
-3.364611,30,132.463151
-7.213097,30,132.49008
-5.510413,30,132.517007
-4.915177,30,132.543936
-4.592202,30,132.57087
-5.667621,30,132.597791
-7.258316,30,132.623744
-5.960818,30,132.65167
-7.023137,30,132.678597
-0.98716,30,132.704549
-5.755244,30,132.731457
-5.239784,30,132.758612
-4.398693,30,132.78554
-6.274675,30,132.811976
-6.028138,30,132.837914
-6.460072,30,132.86528
-3.145105,30,132.892208
-10.222456,30,132.918139
-4.776881,30,132.946064
-12.229289,30,132.972992
-0.913399,30,132.998922
-5.460081,30,133.025851
-6.674832,30,133.052778
-5.076511,30,133.079706
-7.285534,30,133.106654
-8.352758,30,133.133586
-13.363818,30,133.160503
-6.920698,30,133.188416
-11.480886,30,133.216341
-7.57815,30,133.244273
-4.899677,30,133.272201
-4.739654,30,133.300124
-5.681161,30,133.328043
-7.48815,30,133.355968
