#{"t_start": 1651952187.670775, "env_id": null}
r,l,t
-17.801451,15,153.139175
-11.467511,15,153.15214
-8.839307,15,153.166103
-6.294166,15,153.180066
-12.767435,15,153.194028
-7.92231,15,153.207991
-5.080189,15,153.221954
-9.953097,15,153.235916
-9.774629,15,153.250876
-6.374322,15,153.264839
-1.17521,15,153.278975
-9.609443,15,153.293936
-5.11571,15,153.307898
-8.049901,15,153.322879
-8.614333,15,153.335824
-15.684932,15,153.349786
-10.234476,15,153.363749
-8.393338,15,153.377717
-5.926913,15,153.39369
-7.914872,15,153.407633
-7.622512,15,153.421594
-11.723813,15,153.436554
-2.745877,15,153.450517
-9.056183,15,153.465507
-9.34056,15,153.479439
-5.956321,15,153.491426
-9.953602,15,153.506367
-17.549243,15,153.735961
-3.274387,15,153.75092
-9.001241,15,153.766878
-3.536144,15,153.781837
-9.805805,15,153.795799
-7.220877,15,153.810759
-14.371827,15,153.825719
-8.6188,15,153.841677
-7.653983,15,153.856636
-6.593154,15,153.872596
-13.502424,15,153.886556
-4.070105,15,153.90052
-8.892235,15,153.91548
-8.014238,15,153.929443
-7.487484,15,153.943406
-7.838912,15,153.958365
-4.105353,15,153.973325
-5.810026,15,153.988285
-5.923429,15,154.002248
-12.657968,15,154.017209
-7.39381,15,154.031188
-8.777319,15,154.045136
-9.272472,15,154.059096
-12.547729,15,154.073092
-10.290178,15,154.087021
-9.536488,15,154.101011
-5.337892,15,154.115944
-11.207408,15,154.128909
-5.307907,15,154.143075
-7.343235,15,154.157038
-8.877996,15,154.171178
-6.071324,15,154.186143
-14.938814,15,154.201131
-9.111658,15,154.217083
-7.933663,15,154.231017
-8.494836,15,154.244979
-7.495793,15,154.259964
-5.822905,15,154.273902
-11.412089,15,154.288862
-32.180274,15,154.304819
-8.272011,15,154.31978
-6.9074,15,154.333743
-8.789133,15,154.348703
-6.779838,15,154.363405
-6.651077,15,154.377368
-6.534768,15,154.392329
-6.503065,15,154.406291
-6.501082,15,154.420254
-3.852637,15,154.435213
-5.790297,15,154.449174
-13.904633,15,154.464135
-14.647416,15,154.478097
-21.610872,15,154.492061
-3.160153,15,154.506022
-11.91099,15,154.522997
-9.551276,15,154.53694
-12.116188,15,154.553922
-10.484399,15,154.568883
-12.014596,15,154.583842
-6.660047,15,154.601799
-7.619278,15,154.616759
-2.0529,15,154.631719
-4.416353,15,154.647676
-10.558059,15,154.662636
-7.680783,15,154.677922
-4.673919,15,154.692473
-4.700512,15,154.707433
-4.753318,15,154.722393
-7.509187,15,154.737207
-8.260077,15,154.752178
-0.579338,15,154.76613
-5.990393,15,154.780979
-11.821598,15,154.795941
-7.121896,15,154.810901
-6.199586,15,154.82586
-3.469106,15,154.842349
-23.371366,15,154.855434
-11.039199,15,154.870395
-4.968219,15,154.884358
-16.352733,15,154.899318
-3.400489,15,154.914278
-10.777476,15,154.929237
-3.305463,15,154.94357
-7.439021,15,154.957554
-5.359522,15,154.970499
-7.994526,15,154.986456
-1.451915,15,154.999421
-16.775679,15,155.01438
-6.588158,15,155.02837
-10.56018,15,155.042306
-3.182911,15,155.0563
-11.776241,15,155.070247
-9.458982,15,155.084194
-5.111757,15,155.099172
-1.974329,15,155.113119
-11.097158,15,155.12711
-6.385697,15,155.142039
-9.057709,15,155.156998
-6.39038,15,155.172955
-4.919947,15,155.187915
-11.309783,15,155.202875
-4.210749,15,155.217835
-10.857556,15,155.233793
-11.466845,15,155.261447
-9.844982,15,155.280396
-7.509794,15,155.295355
-5.953011,15,155.309318
-12.647924,15,155.324278
-6.149184,15,155.338241
-7.479357,15,155.3532
-4.461763,15,155.367164
-11.281895,15,155.382124
-3.524555,15,155.396086
-15.115306,15,155.410052
-12.187246,15,155.424012
-1.956264,15,155.437976
-8.848863,15,155.450941
-8.355587,15,155.464904
-12.631579,15,155.478867
-10.312112,15,155.492831
-12.565328,15,155.506792
-9.36595,15,155.520755
-9.139858,15,155.534717
-5.933006,15,155.548757
-2.797272,15,155.561408
-15.136612,15,155.57537
-7.98492,15,155.589333
-7.863839,15,155.602298
-4.062511,15,155.616261
-6.354152,15,155.630224
-9.508853,15,155.64319
-8.597141,15,155.657152
-3.339856,15,155.670117
-6.154487,15,155.684079
-19.10678,15,155.698042
-7.798929,15,155.711008
-1.635663,15,155.946377
-10.106935,15,155.963331
-8.234676,15,155.980286
-2.125379,15,155.998238
-10.366521,15,156.015193
-11.577149,15,156.031149
-7.282509,15,156.045113
-13.430219,15,156.059075
-10.739419,15,156.074034
-7.228103,15,156.088995
-5.855447,15,156.104952
-21.320209,15,156.120909
-8.384409,15,156.135869
-10.957612,15,156.15083
-1.104907,15,156.16579
-8.374697,15,156.179752
-3.694886,15,156.192718
-8.776128,15,156.206681
-5.669648,15,156.220643
-5.246882,15,156.234606
-2.797907,15,156.247571
-5.834057,15,156.261533
-2.484412,15,156.275496
-2.017279,15,156.289459
-8.769415,15,156.303421
-7.644715,15,156.317384
-10.340879,15,156.33035
-3.090929,15,156.344312
-11.784136,15,156.358275
-5.650534,15,156.372237
-2.192215,15,156.3862
-10.623702,15,156.400163
-8.301958,15,156.414126
-7.424872,15,156.427091
-6.209367,15,156.451027
-11.48289,15,156.46499
-11.245358,15,156.477955
-13.601484,15,156.491918
-10.740244,15,156.50588
-9.174555,15,156.518846
-4.2011,15,156.532808
-6.2604,15,156.545774
-7.531507,15,156.559946
-2.987442,15,156.573909
-8.873109,15,156.587871
-22.137529,15,156.601857
-7.426799,15,156.615799
-2.011742,15,156.62976
-12.07931,15,156.642725
-16.86751,15,156.656702
-4.834469,15,156.670652
-3.409306,15,156.683617
-8.371343,15,156.69758
-8.515726,15,156.710545
-11.741192,15,156.724509
-19.569005,15,156.737473
-4.636425,15,156.750438
-11.114168,15,156.764402
-14.369759,15,156.778363
-8.180682,15,156.791329
-12.996104,15,156.805292
-7.112858,15,156.819254
-5.406542,15,156.832221
-5.220533,15,156.846182
-6.889595,15,156.861142
-7.578372,15,156.875105
-5.690956,15,156.891062
-12.57831,15,156.90702
-10.792207,15,156.920982
-9.833401,15,156.935942
-10.125678,15,156.950903
-2.494889,15,156.965862
-7.468373,15,156.980822
-12.221213,15,156.994785
-11.513202,15,157.008748
-5.55992,15,157.02271
-10.985351,15,157.036672
-3.962019,15,157.050634
-8.192628,15,157.064597
-4.72736,15,157.07856
-3.805272,15,157.092523
-12.539792,15,157.106485
-3.409003,15,157.120448
-5.744127,15,157.134411
-4.786714,15,157.147377
-5.967005,15,157.16134
-6.429339,15,157.175302
-7.819561,15,157.189265
-11.470426,15,157.203226
-13.15241,15,157.216191
-7.835965,15,157.230154
-8.538459,15,157.243119
-9.000015,15,157.256084
-5.478116,15,157.270047
-3.84511,15,157.28401
-8.625481,15,157.297974
-3.516553,15,157.311937
-13.665158,15,157.324902
-6.830934,15,157.338865
-4.564225,15,157.352828
-13.239283,15,157.365793
-4.2053,15,157.380753
-8.87136,15,157.394715
-2.929328,15,157.407681
-5.345281,15,157.425631
-12.064371,15,157.441588
-10.801032,15,157.455552
-6.863407,15,157.469513
-6.0799,15,157.483476
-10.079519,15,157.49744
-18.95305,15,157.512399
-10.222597,15,157.526361
-14.43689,15,157.540339
-10.029277,15,157.554467
-9.46791,15,157.569456
-13.348229,15,157.58339
-1.713576,15,157.597352
-3.586648,15,157.611315
-6.829225,15,157.625277
-9.249864,15,157.639241
-6.342043,15,157.653202
-7.152168,15,157.667166
-11.116343,15,157.681144
-9.956073,15,157.694092
-5.978156,15,157.707058
-8.597048,15,157.72102
-4.470036,15,157.733986
-19.579341,15,157.747948
-14.505806,15,157.760914
-20.970636,15,157.773879
-5.858169,15,157.787842
-13.61465,15,157.800807
-2.475988,15,157.81477
-9.128039,15,157.827736
-8.295979,15,157.841699
-11.473524,15,157.855662
-0.35349,15,157.868627
-12.195073,15,158.103999
-10.786974,15,158.11796
-6.741374,15,158.132919
-7.473429,15,158.147879
-9.407345,15,158.160844
-5.148229,15,158.175803
-18.015621,15,158.191761
-9.12174,15,158.206721
-9.306882,15,158.220683
-7.015537,15,158.234647
-10.061579,15,158.251601
-3.580984,15,158.267558
-10.421642,15,158.281521
-10.237298,15,158.296481
-7.083252,15,158.310444
-9.497296,15,158.324406
-6.50028,15,158.339366
-12.408935,15,158.353342
-5.236167,15,158.367321
-6.709486,15,158.38226
-9.168161,15,158.396217
-5.162773,15,158.410202
-18.500515,15,158.425145
-10.600843,15,158.439101
-1.431877,15,158.453063
-7.338463,15,158.46703
-11.271258,15,158.481987
-5.073626,15,158.495949
-11.197435,15,158.509911
-9.652244,15,158.523907
-10.295536,15,158.538835
-18.710209,15,158.552994
-5.629164,15,158.566958
-4.181795,15,158.581918
-7.201494,15,158.595888
-7.116236,15,158.609842
-0.254605,15,158.623829
-14.744925,15,158.637768
-9.626168,15,158.65173
-2.095657,15,158.6657
-7.249108,15,158.680912
-5.781689,15,158.694881
-10.694093,15,158.708846
-4.949208,15,158.722802
-6.971033,15,158.736763
-9.678772,15,158.750726
-9.500757,15,158.765685
-5.578595,15,158.782879
-9.432588,15,158.79784
-3.15872,15,158.8128
-8.416946,15,158.827758
-7.177003,15,158.841722
-5.922712,15,158.855684
-6.806973,15,158.869648
-5.010853,15,158.88361
-8.486872,15,158.897572
-9.286921,15,158.912533
-4.783651,15,158.926495
-8.898008,15,158.940457
-4.463884,15,158.95442
-5.404081,15,158.968383
-15.810921,15,158.983343
-7.127253,15,158.997305
-7.941684,15,159.011271
-14.846381,15,159.02523
-5.597121,15,159.040192
-6.772082,15,159.05515
-8.641462,15,159.069124
-9.084874,15,159.083076
-8.195647,15,159.097039
-7.294989,15,159.111999
-0.181714,15,159.125961
-10.282004,15,159.139925
-10.268946,15,159.153888
-6.236746,15,159.16785
-10.354613,15,159.181813
-8.001062,15,159.195776
-7.327305,15,159.209738
-10.246279,15,159.223726
-9.323327,15,159.23866
-8.25998,15,159.252789
-9.974007,15,159.266751
-5.497106,15,159.280746
-10.645963,15,159.294677
-6.665195,15,159.30864
-7.254847,15,159.322602
-4.282477,15,159.337563
-10.598266,15,159.351525
-4.272282,15,159.366485
-12.769771,15,159.380447
-10.698557,15,159.395406
-8.132788,15,159.409373
-11.300731,15,159.423333
-7.518559,15,159.437303
-8.485733,15,159.451258
-4.222495,15,159.46522
-7.180643,15,159.479184
-15.639329,15,159.493146
-7.179,15,159.507109
-11.921885,15,159.522068
-5.007496,15,159.53603
-10.345414,15,159.550404
-9.296169,15,159.565364
-7.9145,15,159.579331
-8.794073,15,159.593289
-5.397947,15,159.608249
-10.678514,15,159.622211
-1.934208,15,159.637171
-12.983847,15,159.651134
-3.82538,15,159.667093
-0.458001,15,159.682051
-9.362877,15,159.696014
-10.7562,15,159.710974
-8.104074,15,159.724936
-6.255859,15,159.737902
-11.806877,15,159.751865
-6.443255,15,159.765827
-10.793721,15,159.77979
-6.213971,15,159.793753
-11.219353,15,159.807715
-9.120636,15,159.822675
-8.435936,15,159.836638
-14.250739,15,159.851598
-11.187942,15,159.865561
-11.734698,15,159.879524
-7.696073,15,159.894484
-5.054227,15,159.908446
-12.800527,15,159.922409
-6.961884,15,159.936371
-8.920801,15,159.951332
-12.461451,15,159.965294
-5.275009,15,159.979257
-10.160027,15,159.994216
-10.561854,15,160.009177
-15.35538,15,160.023139
-3.239526,15,160.039097
-9.861037,15,160.054057
-3.966722,15,160.279454
-6.61214,15,160.295411
-8.882445,15,160.309374
-2.937862,15,160.324333
-9.369806,15,160.340292
-3.033312,15,160.354255
-3.726143,15,160.37021
-6.498343,15,160.386169
-10.865178,15,160.404121
-3.240013,15,160.422073
-3.707906,15,160.439026
-12.422374,15,160.453986
-14.680568,15,160.468948
-10.305565,15,160.482911
-4.576591,15,160.496873
-10.479051,15,160.511834
-12.373597,15,160.525795
-15.689127,15,160.53876
-10.40995,15,160.552842
-11.37615,15,160.566805
-10.696054,15,160.580769
-4.745578,15,160.594731
-2.495267,15,160.607696
-12.0164,15,160.622657
-9.79282,15,160.635621
-1.620413,15,160.649585
-10.984367,15,160.663547
-5.542972,15,160.676513
-9.518809,15,160.691473
-7.942992,15,160.706431
-9.604663,15,160.720395
-1.008224,15,160.734357
-13.649009,15,160.74832
-6.355172,15,160.762284
-6.240352,15,160.776245
-8.596209,15,160.790209
-7.518077,15,160.804171
-3.413625,15,160.818134
-14.841058,15,160.833095
-5.5223,15,160.847058
-5.738928,15,160.861018
-13.100755,15,160.874982
-11.48907,15,160.88896
0.352992,15,160.902908
-13.860582,15,160.916869
-10.678486,15,160.929848
-7.560362,15,160.944794
-5.329188,15,160.958758
-7.598048,15,160.971722
-8.223815,15,160.986703
-10.516674,15,161.000645
-5.804402,15,161.014607
-4.646147,15,161.028572
-7.947497,15,161.042533
-3.724266,15,161.056495
-6.205084,15,161.070459
0.508787,15,161.085418
-8.751678,15,161.100393
-11.320607,15,161.114355
-10.199033,15,161.128304
-2.81417,15,161.142291
-11.05611,15,161.156245
-10.682391,15,161.170205
-8.131828,15,161.184156
-9.13001,15,161.198118
-12.206553,15,161.21208
-9.984922,15,161.22704
-2.450147,15,161.241019
-5.256737,15,161.253969
-11.28782,15,161.268927
-7.448216,15,161.281904
-10.499055,15,161.295856
-9.141376,15,161.309818
-11.532534,15,161.324789
-7.298551,15,161.338741
-8.854095,15,161.352705
-8.608466,15,161.366667
-3.921964,15,161.380641
-6.075481,15,161.394604
-2.067034,15,161.408553
-5.365425,15,161.422517
-4.982393,15,161.436479
-10.711365,15,161.450443
-11.227696,15,161.463414
-11.886275,15,161.47737
-10.857183,15,161.491333
-3.826211,15,161.505322
-7.126188,15,161.51826
-8.215849,15,161.532254
-9.79619,15,161.545202
-7.984003,15,161.558401
-4.815002,15,161.57239
-7.372025,15,161.585331
-17.509612,15,161.599292
-3.285796,15,161.612257
-10.049488,15,161.626245
-10.661476,15,161.639185
-8.064393,15,161.653148
-7.599392,15,161.66711
-15.481128,15,161.680077
-9.908288,15,161.694062
-12.87858,15,161.707003
-11.487508,15,161.720967
-10.893909,15,161.733933
-13.609531,15,161.746897
-2.654938,15,161.760861
-8.778797,15,161.773829
-8.350828,15,161.787789
-10.702936,15,161.800753
-5.245406,15,161.814716
-2.977015,15,161.827681
-8.527049,15,161.840647
-10.463069,15,161.854611
-11.05591,15,161.867574
-14.561501,15,161.881537
-5.767448,15,161.894502
-10.627466,15,161.908465
-10.553852,15,161.92143
-12.539243,15,161.934397
-9.277413,15,161.94839
-6.520282,15,161.962323
-9.666135,15,161.975299
-4.635264,15,161.988271
-15.200718,15,162.001218
-7.919978,15,162.01518
-0.954339,15,162.029143
-10.718128,15,162.04111
-2.829872,15,162.055074
-4.579404,15,162.069036
-2.048903,15,162.082999
-4.322354,15,162.096961
-9.816287,15,162.114913
-11.972126,15,162.128876
-6.509666,15,162.142839
-5.872699,15,162.156802
-6.753649,15,162.170784
-10.424226,15,162.407131
-7.170437,15,162.425083
-7.372058,15,162.442037
-13.391953,15,162.458992
-8.199323,15,162.473952
-9.691268,15,162.487915
-7.004635,15,162.502876
-6.531863,15,162.518833
-12.412672,15,162.533792
-10.452354,15,162.548752
-14.513324,15,162.565718
-9.630876,15,162.580677
-14.223309,15,162.596634
-5.911814,15,162.610598
-5.774256,15,162.624561
-18.429651,15,162.638532
-7.581932,15,162.651488
-9.591451,15,162.665452
-6.314416,15,162.678864
-10.779326,15,162.692827
-19.116598,15,162.706789
-4.153403,15,162.719757
-6.295042,15,162.733718
-7.520333,15,162.746684
-11.916537,15,162.759649
-9.757931,15,162.773612
-8.761804,15,162.786576
-7.051245,15,162.800539
-3.682911,15,162.813505
-6.140336,15,162.826474
-0.543462,15,162.840455
-6.545202,15,162.853397
-7.439883,15,162.86736
-12.905643,15,162.880325
-3.797199,15,162.894288
-8.113263,15,162.907254
-9.36276,15,162.921231
-8.050084,15,162.934181
-3.5031,15,162.948145
-4.05034,15,162.962107
-9.185827,15,162.976069
-7.0471,15,162.989036
-4.594037,15,163.002997
-3.210777,15,163.01696
-7.217561,15,163.030922
-11.505208,15,163.044886
-19.11915,15,163.059845
-8.346806,15,163.073809
-10.772674,15,163.086773
-6.56914,15,163.100737
-5.18637,15,163.115696
-14.11251,15,163.132652
-3.973862,15,163.146618
-1.487349,15,163.160576
-9.749791,15,163.174539
-7.44818,15,163.18851
-12.696728,15,163.202465
-13.427666,15,163.216426
-9.743408,15,163.230407
-9.19522,15,163.244351
-15.532571,15,163.260309
-10.941726,15,163.274272
-8.894452,15,163.288235
-6.832371,15,163.302197
-4.729136,15,163.316138
-15.168077,15,163.330101
-12.504401,15,163.345061
-9.507988,15,163.359024
-17.008472,15,163.37299
-18.679919,15,163.386956
-9.544795,15,163.400926
-9.454068,15,163.414874
-4.898064,15,163.428839
-4.357163,15,163.4428
-14.224948,15,163.45776
-15.5127,15,163.471722
-7.458274,15,163.485686
-9.349322,15,163.499647
-12.502988,15,163.513632
-6.854387,15,163.527576
-3.655845,15,163.542534
-7.911983,15,163.557442
-7.943046,15,163.572407
-5.526287,15,163.586364
-9.433591,15,163.600326
-10.525086,15,163.614289
-9.989558,15,163.628251
-2.887854,15,163.643212
-3.885141,15,163.657174
-7.951998,15,163.671943
-4.033346,15,163.685905
-8.37153,15,163.699867
-7.50294,15,163.714102
-3.894345,15,163.727998
-17.703453,15,163.74196
-10.852811,15,163.755923
-9.729999,15,163.769887
-3.259807,15,163.783849
-8.753696,15,163.797811
-17.505697,15,163.811775
-11.036358,15,163.826734
-26.162933,15,163.840696
-14.73316,15,163.854667
-9.908476,15,163.869637
-10.939369,15,163.882585
-7.550497,15,163.896548
-10.370984,15,163.911507
-11.883489,15,163.925474
-8.812352,15,163.939434
-8.437896,15,163.953425
-8.047503,15,163.968356
-13.694533,15,163.982318
-11.626267,15,163.996293
-11.076231,15,164.010243
-9.301719,15,164.02457
-12.968718,15,164.038533
-4.98629,15,164.052495
-8.039456,15,164.066459
-11.741823,15,164.082416
-4.926039,15,164.096378
-9.110958,15,164.11034
-6.793122,15,164.1253
-9.075243,15,164.140261
-9.707312,15,164.154254
-6.985717,15,164.16719
-9.053667,15,164.182149
-16.277811,15,164.195147
-0.316837,15,164.209077
-6.372461,15,164.224046
-10.776676,15,164.237999
-10.541819,15,164.251963
-2.570288,15,164.265953
-9.103644,15,164.280884
-12.838543,15,164.294848
-13.192174,15,164.308999
-7.874962,15,164.322943
-6.856716,15,164.336917
-6.263315,15,164.566792
-3.253526,15,164.584744
-11.090201,15,164.599704
-6.269984,15,164.613666
-5.751354,15,164.627629
-7.324273,15,164.64558
-10.421712,15,164.659544
-6.216159,15,164.673506
-9.867976,15,164.691458
-6.936824,15,164.710406
-4.910313,15,164.727362
-6.86596,15,164.744316
-10.601477,15,164.759277
-7.157147,15,164.774237
-8.020512,15,164.788199
-6.173725,15,164.803159
-10.978325,15,164.817122
-1.563396,15,164.831215
-8.559617,15,164.84518
-7.322688,15,164.859142
-6.234781,15,164.873105
-8.297041,15,164.888064
-13.705222,15,164.902027
-8.70215,15,164.915989
-9.852926,15,164.930139
-4.091199,15,164.944104
-12.944129,15,164.958067
-10.291231,15,164.97203
-7.468924,15,164.98699
-2.581068,15,165.000953
-5.81218,15,165.015912
-5.639566,15,165.029876
-5.701686,15,165.043839
-10.531564,15,165.057801
-9.229759,15,165.07276
-3.279685,15,165.085751
-6.604474,15,165.099689
-0.2741,15,165.115646
-10.679728,15,165.130605
-12.447332,15,165.145565
-3.607299,15,165.159913
-3.375831,15,165.173877
-11.024752,15,165.187871
-16.670116,15,165.201802
-11.703825,15,165.215764
-7.783492,15,165.229745
-6.748154,15,165.24369
-6.152504,15,165.257652
-9.106307,15,165.271615
-5.045102,15,165.285577
-9.334354,15,165.300537
-10.72462,15,165.313503
-7.032304,15,165.327465
-5.03739,15,165.342426
-9.52771,15,165.356398
-4.598897,15,165.37035
-7.46342,15,165.385313
-6.665628,15,165.399273
-3.695436,15,165.415231
-5.941299,15,165.429193
-1.172519,15,165.442158
-7.30786,15,165.45712
-5.758516,15,165.471081
-9.474902,15,165.485044
-7.901905,15,165.499007
-1.318852,15,165.512971
-5.031713,15,165.526932
-9.547887,15,165.540894
-3.688872,15,165.555406
-9.305673,15,165.569385
-12.181363,15,165.583338
-10.332332,15,165.597323
-9.144875,15,165.611256
-13.520185,15,165.624222
-3.463351,15,165.638184
-10.443581,15,165.652147
-11.310119,15,165.666111
-8.797929,15,165.680073
-7.53595,15,165.694375
-5.813831,15,165.708338
-3.776427,15,165.722301
-6.10863,15,165.735267
-6.857683,15,165.749229
-6.846975,15,165.762226
-8.585538,15,165.776157
-9.256969,15,165.789122
-8.416321,15,165.803085
-2.685139,15,165.81605
-2.154212,15,165.830023
-10.459446,15,165.842978
-6.850613,15,165.855943
-17.274319,15,165.86891
-5.364673,15,165.882872
-6.102223,15,165.895837
-16.789186,15,165.909815
-7.25114,15,165.922765
-8.491807,15,165.936728
-9.257347,15,165.949692
-12.186651,15,165.962663
-3.218472,15,165.98061
-7.047391,15,165.99557
-12.451272,15,166.010529
-7.630183,15,166.024493
-11.174476,15,166.03846
-1.502866,15,166.052418
-5.940553,15,166.066381
-12.947866,15,166.080344
-7.551922,15,166.093308
-18.867104,15,166.108268
-7.738002,15,166.122232
-6.5677,15,166.135197
-5.795883,15,166.149397
-5.27541,15,166.163358
-6.601296,15,166.177321
-14.53524,15,166.190287
-5.087862,15,166.204249
-8.018362,15,166.218213
-12.885424,15,166.231179
-1.257451,15,166.245142
-12.748339,15,166.259104
-11.042422,15,166.273065
-12.73156,15,166.288025
-6.136809,15,166.30099
-8.327612,15,166.314954
-6.789573,15,166.328916
-8.33608,15,166.342878
-4.985604,15,166.356842
-13.594875,15,166.368811
-6.781557,15,166.382771
-12.259199,15,166.395748
-9.686182,15,166.4097
-5.477236,15,166.422667
-6.304727,15,166.436628
-9.982862,15,166.45059
-13.12162,15,166.464565
-13.143957,15,166.478516
-12.384608,15,166.707458
-10.414274,15,166.722418
-8.477305,15,166.737378
-8.285464,15,166.752338
-6.940737,15,166.766301
-3.430206,15,166.780264
-1.491377,15,166.796221
-7.087486,15,166.813175
-10.809628,15,166.829132
-8.924249,15,166.844092
-12.563676,15,166.861047
-13.736538,15,166.876007
-5.406844,15,166.88997
-7.805895,15,166.903933
-10.827137,15,166.917895
-4.060993,15,166.931858
-7.918037,15,166.945821
-5.462915,15,166.966765
-10.146836,15,166.981725
-4.629921,15,166.995687
-7.776087,15,167.008653
-10.642871,15,167.022615
-5.389833,15,167.035581
-1.818749,15,167.049543
-6.466536,15,167.062509
-7.498858,15,167.076471
-8.387916,15,167.090434
-9.093496,15,167.103399
-8.206792,15,167.117362
-7.27624,15,167.130327
-6.553176,15,167.14429
-9.456727,15,167.157255
-9.178773,15,167.171219
-5.144444,15,167.187175
-11.734693,15,167.202137
-9.054877,15,167.215101
-5.363143,15,167.229066
-4.708281,15,167.24203
-6.420322,15,167.255993
-8.170541,15,167.268959
-8.446551,15,167.282921
-5.432605,15,167.295886
-7.615464,15,167.309849
-3.444335,15,167.323812
-12.975436,15,167.337774
-7.151812,15,167.350739
-1.609914,15,167.364702
-9.033823,15,167.377667
-9.056864,15,167.39163
-6.563817,15,167.404595
-7.077278,15,167.418558
-6.57342,15,167.432521
-8.196649,15,167.446484
-6.066632,15,167.460446
-10.996434,15,167.473411
-5.258487,15,167.487374
-5.843604,15,167.500339
-5.333174,15,167.514302
-10.750668,15,167.527267
-9.090309,15,167.54123
-8.844791,15,167.554367
-7.544389,15,167.568331
-1.337472,15,167.582293
-6.381347,15,167.595258
-7.480941,15,167.608224
-8.945136,15,167.622186
-12.128073,15,167.635151
-7.595024,15,167.649112
-4.133875,15,167.663075
-5.22606,15,167.67604
-8.011677,15,167.690003
-6.837927,15,167.702968
-8.113323,15,167.716931
-3.306563,15,167.729896
-8.916631,15,167.743859
-6.27503,15,167.756824
-6.60788,15,167.770787
-5.133378,15,167.783752
-12.035506,15,167.797715
-8.783708,15,167.81068
-10.837378,15,167.824643
-5.418449,15,167.837608
-4.493838,15,167.851573
-5.273791,15,167.864538
-5.361081,15,167.877504
-14.133353,15,167.891466
-8.537845,15,167.905429
-6.970774,15,167.918394
-4.239736,15,167.932356
-10.280079,15,167.946319
-3.761612,15,167.961279
-11.300697,15,167.975243
-10.717573,15,167.989204
-9.047022,15,168.00217
-7.490773,15,168.016132
-9.411874,15,168.030095
-7.776229,15,168.044058
-15.287733,15,168.05802
-6.375268,15,168.070986
-5.27825,15,168.084949
-10.741972,15,168.098911
-9.862836,15,168.111876
-2.535156,15,168.125839
-2.608074,15,168.138809
-10.010746,15,168.152773
-19.633311,15,168.166736
-9.018533,15,168.1797
-4.77085,15,168.193663
-7.041995,15,168.210618
-5.912731,15,168.223583
-3.651721,15,168.237545
-2.211193,15,168.251508
-7.707675,15,168.264474
-9.764752,15,168.278435
-20.140377,15,168.292776
-7.028549,15,168.305741
-4.987659,15,168.319703
-6.591556,15,168.334664
-6.924909,15,168.348626
-9.425035,15,168.363449
-9.705801,15,168.377402
-5.708982,15,168.391417
-10.35192,15,168.405775
-10.943624,15,168.419737
-3.97036,15,168.433702
-8.371061,15,168.448661
-7.123624,15,168.461625
-9.892099,15,168.476586
-9.609424,15,168.490549
-4.644273,15,168.50451
-9.349821,15,168.518473
-10.275136,15,168.53346
-11.319696,15,168.548395
-12.021105,15,168.561921
-5.63476,15,168.575907
-9.682942,15,168.590841
-6.698942,15,168.604829
-7.4356,15,168.838584
-10.388109,15,168.853543
-7.784342,15,168.870498
-5.859034,15,168.885457
-5.972809,15,168.901415
-16.593372,15,168.916375
-4.694015,15,168.932333
-3.517485,15,168.947294
-10.274104,15,168.961255
-10.97977,15,168.975216
-8.136321,15,168.992173
-3.433954,15,169.006136
-7.89723,15,169.024088
-6.772117,15,169.038051
-9.502703,15,169.052012
-7.276445,15,169.066972
-8.630372,15,169.080935
-5.866751,15,169.094897
-10.313688,15,169.109857
-7.700694,15,169.122823
-5.804678,15,169.137789
-10.061163,15,169.152743
-14.677914,15,169.166706
-12.60202,15,169.181245
-6.374103,15,169.195212
-6.783474,15,169.210272
-4.321656,15,169.224235
-10.719632,15,169.239196
-10.596023,15,169.253094
-7.038307,15,169.268075
-9.177144,15,169.282043
-12.489472,15,169.295979
-9.586503,15,169.309943
-12.009972,15,169.324901
-11.817891,15,169.338881
-8.074808,15,169.35384
-6.571028,15,169.366978
-11.177947,15,169.381915
-7.386903,15,169.396876
-11.625085,15,169.410838
-4.650012,15,169.424801
-11.909982,15,169.43976
-5.08563,15,169.453723
-7.70463,15,169.467685
-1.60841,15,169.482645
-6.534748,15,169.496608
-12.238409,15,169.510571
-3.705974,15,169.524533
-12.705319,15,169.538697
-12.148301,15,169.553467
-4.878587,15,169.567434
-1.436507,15,169.58139
-3.860062,15,169.595338
-12.159152,15,169.610297
-5.1835,15,169.625259
-8.327281,15,169.63922
-9.127596,15,169.6532
-4.681554,15,169.668143
-9.041363,15,169.682106
-8.145937,15,169.696074
-9.579702,15,169.711028
-7.491437,15,169.72501
-9.990063,15,169.738964
-10.328286,15,169.752927
-9.210229,15,169.767876
-5.640036,15,169.781839
-9.101718,15,169.796799
-8.074111,15,169.810763
-7.936606,15,169.824724
-5.68136,15,169.839685
-6.123902,15,169.853648
-8.911603,15,169.86761
-6.602833,15,169.881572
-1.432061,15,169.895536
-7.548213,15,169.909497
-8.481876,15,169.923473
-4.869468,15,169.93842
-6.091041,15,169.952383
-7.822106,15,169.966346
-4.360426,15,169.981317
-9.924026,15,169.99527
-11.721285,15,170.009259
-9.831062,15,170.024192
-7.015185,15,170.038165
-9.256167,15,170.052116
-5.5921,15,170.066079
-11.107366,15,170.080043
-6.827944,15,170.095002
-5.508796,15,170.108964
-8.159122,15,170.122929
-4.971378,15,170.137887
